barcode	gene symbol	value
TCGA-06-0649-01B-01R-0340-07	15E1.2	-1.2002
TCGA-06-0649-01B-01R-0340-07	2'-PDE	-0.0784
TCGA-06-0649-01B-01R-0340-07	7A5	-1.06466666666667
TCGA-06-0649-01B-01R-0340-07	A1BG	1.565
TCGA-06-0649-01B-01R-0340-07	A2BP1	1.8895
TCGA-06-0649-01B-01R-0340-07	A2M	3.0002
TCGA-06-0649-01B-01R-0340-07	A2ML1	0.642666666666667
TCGA-06-0649-01B-01R-0340-07	A3GALT2	0.2518
TCGA-06-0649-01B-01R-0340-07	A4GALT	-0.575625
TCGA-06-0649-01B-01R-0340-07	A4GNT	0.412666666666667
TCGA-06-0649-01B-01R-0340-07	AAAS	-1.2638
TCGA-06-0649-01B-01R-0340-07	AACS	-1.9608
TCGA-06-0649-01B-01R-0340-07	AADAC	0.08
TCGA-06-0649-01B-01R-0340-07	AADACL1	0.737
TCGA-06-0649-01B-01R-0340-07	AADACL2	0.0716
TCGA-06-0649-01B-01R-0340-07	AADACL3	0.357
TCGA-06-0649-01B-01R-0340-07	AADACL4	-0.491333333333333
TCGA-06-0649-01B-01R-0340-07	AADAT	0.5021
TCGA-06-0649-01B-01R-0340-07	AAK1	0.214647058823529
TCGA-06-0649-01B-01R-0340-07	AAMP	-1.3994
TCGA-06-0649-01B-01R-0340-07	AANAT	0.266
TCGA-06-0649-01B-01R-0340-07	AARS	-1.261875
TCGA-06-0649-01B-01R-0340-07	AARS2	-0.615625
TCGA-06-0649-01B-01R-0340-07	AARSD1	-0.8026
TCGA-06-0649-01B-01R-0340-07	AASDH	0.969818181818182
TCGA-06-0649-01B-01R-0340-07	AASDHPPT	-0.139461538461538
TCGA-06-0649-01B-01R-0340-07	AASS	0.519
TCGA-06-0649-01B-01R-0340-07	AATF	-0.6112
TCGA-06-0649-01B-01R-0340-07	AATK	-0.133076923076923
TCGA-06-0649-01B-01R-0340-07	ABAT	2.51353846153846
TCGA-06-0649-01B-01R-0340-07	ABBA-1	0.0504
TCGA-06-0649-01B-01R-0340-07	ABCA1	2.574125
TCGA-06-0649-01B-01R-0340-07	ABCA10	0.0866666666666667
TCGA-06-0649-01B-01R-0340-07	ABCA11	0.310333333333333
TCGA-06-0649-01B-01R-0340-07	ABCA12	-3.4672
TCGA-06-0649-01B-01R-0340-07	ABCA13	2.43145454545455
TCGA-06-0649-01B-01R-0340-07	ABCA2	-0.7444
TCGA-06-0649-01B-01R-0340-07	ABCA3	1.26281818181818
TCGA-06-0649-01B-01R-0340-07	ABCA4	-0.422555555555556
TCGA-06-0649-01B-01R-0340-07	ABCA5	1.1036
TCGA-06-0649-01B-01R-0340-07	ABCA6	1.57338461538462
TCGA-06-0649-01B-01R-0340-07	ABCA7	-1.4554
TCGA-06-0649-01B-01R-0340-07	ABCA8	3.32
TCGA-06-0649-01B-01R-0340-07	ABCA9	1.46784615384615
TCGA-06-0649-01B-01R-0340-07	ABCB1	0.852636363636364
TCGA-06-0649-01B-01R-0340-07	ABCB10	-1.09441666666667
TCGA-06-0649-01B-01R-0340-07	ABCB11	0.243
TCGA-06-0649-01B-01R-0340-07	ABCB4	0.2732
TCGA-06-0649-01B-01R-0340-07	ABCB5	-0.0583333333333333
TCGA-06-0649-01B-01R-0340-07	ABCB6	-0.524769230769231
TCGA-06-0649-01B-01R-0340-07	ABCB7	-0.4112
TCGA-06-0649-01B-01R-0340-07	ABCB8	-0.97675
TCGA-06-0649-01B-01R-0340-07	ABCB9	-0.09125
TCGA-06-0649-01B-01R-0340-07	ABCC1	-2.455125
TCGA-06-0649-01B-01R-0340-07	ABCC10	-0.7582
TCGA-06-0649-01B-01R-0340-07	ABCC11	0.83725
TCGA-06-0649-01B-01R-0340-07	ABCC12	2.579875
TCGA-06-0649-01B-01R-0340-07	ABCC13	0.3867
TCGA-06-0649-01B-01R-0340-07	ABCC2	-3.54988888888889
TCGA-06-0649-01B-01R-0340-07	ABCC3	3.02354545454545
TCGA-06-0649-01B-01R-0340-07	ABCC4	-0.600375
TCGA-06-0649-01B-01R-0340-07	ABCC5	-0.292066666666667
TCGA-06-0649-01B-01R-0340-07	ABCC6	-0.765666666666667
TCGA-06-0649-01B-01R-0340-07	ABCC8	1.56
TCGA-06-0649-01B-01R-0340-07	ABCC9	1.35218181818182
TCGA-06-0649-01B-01R-0340-07	ABCD1	-0.685333333333333
TCGA-06-0649-01B-01R-0340-07	ABCD2	2.5615
TCGA-06-0649-01B-01R-0340-07	ABCD3	0.834642857142857
TCGA-06-0649-01B-01R-0340-07	ABCD4	0.5075
TCGA-06-0649-01B-01R-0340-07	ABCE1	-0.5188
TCGA-06-0649-01B-01R-0340-07	ABCF1	-0.929384615384615
TCGA-06-0649-01B-01R-0340-07	ABCF2	-0.693727272727273
TCGA-06-0649-01B-01R-0340-07	ABCF3	-0.320125
TCGA-06-0649-01B-01R-0340-07	ABCG1	1.02066666666667
TCGA-06-0649-01B-01R-0340-07	ABCG2	1.0858
TCGA-06-0649-01B-01R-0340-07	ABCG4	0.492833333333333
TCGA-06-0649-01B-01R-0340-07	ABCG5	-2.7838
TCGA-06-0649-01B-01R-0340-07	ABCG8	-0.974666666666667
TCGA-06-0649-01B-01R-0340-07	ABHD1	1.2304
TCGA-06-0649-01B-01R-0340-07	ABHD10	0.554461538461538
TCGA-06-0649-01B-01R-0340-07	ABHD11	-0.302384615384615
TCGA-06-0649-01B-01R-0340-07	ABHD12	0.188461538461538
TCGA-06-0649-01B-01R-0340-07	ABHD12B	-2.2426
TCGA-06-0649-01B-01R-0340-07	ABHD13	0.502076923076923
TCGA-06-0649-01B-01R-0340-07	ABHD14A	0.8492
TCGA-06-0649-01B-01R-0340-07	ABHD14B	-0.2953
TCGA-06-0649-01B-01R-0340-07	ABHD2	-0.8555
TCGA-06-0649-01B-01R-0340-07	ABHD3	-0.0956
TCGA-06-0649-01B-01R-0340-07	ABHD4	-0.4402
TCGA-06-0649-01B-01R-0340-07	ABHD5	-0.2768
TCGA-06-0649-01B-01R-0340-07	ABHD6	1.91
TCGA-06-0649-01B-01R-0340-07	ABHD7	1.014
TCGA-06-0649-01B-01R-0340-07	ABHD8	-0.305
TCGA-06-0649-01B-01R-0340-07	ABHD9	-0.056
TCGA-06-0649-01B-01R-0340-07	ABI1	-0.606
TCGA-06-0649-01B-01R-0340-07	ABI2	-0.232875
TCGA-06-0649-01B-01R-0340-07	ABI3	1.9826
TCGA-06-0649-01B-01R-0340-07	ABI3BP	2.8466
TCGA-06-0649-01B-01R-0340-07	ABL1	-0.65664
TCGA-06-0649-01B-01R-0340-07	ABL2	-0.5842
TCGA-06-0649-01B-01R-0340-07	ABLIM1	0.4985
TCGA-06-0649-01B-01R-0340-07	ABLIM2	1.112
TCGA-06-0649-01B-01R-0340-07	ABLIM3	-0.490153846153846
TCGA-06-0649-01B-01R-0340-07	ABO	0.254
TCGA-06-0649-01B-01R-0340-07	ABP1	-0.0229090909090909
TCGA-06-0649-01B-01R-0340-07	ABR	1.6622
TCGA-06-0649-01B-01R-0340-07	ABRA	0.112
TCGA-06-0649-01B-01R-0340-07	ABT1	-0.5926
TCGA-06-0649-01B-01R-0340-07	ABTB1	0.27
TCGA-06-0649-01B-01R-0340-07	ABTB2	-0.6918
TCGA-06-0649-01B-01R-0340-07	ACAA1	1.22061538461538
TCGA-06-0649-01B-01R-0340-07	ACAA2	0.476
TCGA-06-0649-01B-01R-0340-07	ACACA	-0.41525
TCGA-06-0649-01B-01R-0340-07	ACACB	-0.492
TCGA-06-0649-01B-01R-0340-07	ACAD10	-0.641875
TCGA-06-0649-01B-01R-0340-07	ACAD11	0.136571428571429
TCGA-06-0649-01B-01R-0340-07	ACAD8	1.427
TCGA-06-0649-01B-01R-0340-07	ACAD9	-0.5261
TCGA-06-0649-01B-01R-0340-07	ACADL	1.535125
TCGA-06-0649-01B-01R-0340-07	ACADM	-0.519363636363636
TCGA-06-0649-01B-01R-0340-07	ACADS	-0.642285714285714
TCGA-06-0649-01B-01R-0340-07	ACADSB	-1.009
TCGA-06-0649-01B-01R-0340-07	ACADVL	-0.62975
TCGA-06-0649-01B-01R-0340-07	ACAN	0.567166666666667
TCGA-06-0649-01B-01R-0340-07	ACAT1	-0.672333333333333
TCGA-06-0649-01B-01R-0340-07	ACBD3	0.0538461538461538
TCGA-06-0649-01B-01R-0340-07	ACBD4	-0.122272727272727
TCGA-06-0649-01B-01R-0340-07	ACBD5	0.1944
TCGA-06-0649-01B-01R-0340-07	ACBD6	-0.4136
TCGA-06-0649-01B-01R-0340-07	ACCN1	0.22525
TCGA-06-0649-01B-01R-0340-07	ACCN2	1.7386
TCGA-06-0649-01B-01R-0340-07	ACCN3	-0.117333333333333
TCGA-06-0649-01B-01R-0340-07	ACCN4	0.435375
TCGA-06-0649-01B-01R-0340-07	ACCN5	0.035
TCGA-06-0649-01B-01R-0340-07	ACD	0.230375
TCGA-06-0649-01B-01R-0340-07	ACE	0.0318333333333333
TCGA-06-0649-01B-01R-0340-07	ACE2	-0.083
TCGA-06-0649-01B-01R-0340-07	ACF	-2.2478
TCGA-06-0649-01B-01R-0340-07	ACHE	0.16625
TCGA-06-0649-01B-01R-0340-07	ACIN1	-1.13025
TCGA-06-0649-01B-01R-0340-07	ACLY	-0.811818181818182
TCGA-06-0649-01B-01R-0340-07	ACMSD	-0.2642
TCGA-06-0649-01B-01R-0340-07	ACN9	1.1224
TCGA-06-0649-01B-01R-0340-07	ACO1	-1.5335
TCGA-06-0649-01B-01R-0340-07	ACOT11	0.629421052631579
TCGA-06-0649-01B-01R-0340-07	ACOT12	0.4112
TCGA-06-0649-01B-01R-0340-07	ACOT2	-1.325
TCGA-06-0649-01B-01R-0340-07	ACOT4	-1.985
TCGA-06-0649-01B-01R-0340-07	ACOT6	0.574
TCGA-06-0649-01B-01R-0340-07	ACOT7	-1.57209090909091
TCGA-06-0649-01B-01R-0340-07	ACOT8	0.7934
TCGA-06-0649-01B-01R-0340-07	ACOT9	-0.610625
TCGA-06-0649-01B-01R-0340-07	ACOX1	0.665
TCGA-06-0649-01B-01R-0340-07	ACOX2	1.43675
TCGA-06-0649-01B-01R-0340-07	ACOX3	0.0189090909090909
TCGA-06-0649-01B-01R-0340-07	ACP1	-0.14925
TCGA-06-0649-01B-01R-0340-07	ACP2	-0.858666666666667
TCGA-06-0649-01B-01R-0340-07	ACP5	-0.337125
TCGA-06-0649-01B-01R-0340-07	ACP6	-1.46525
TCGA-06-0649-01B-01R-0340-07	ACPL2	1.6976
TCGA-06-0649-01B-01R-0340-07	ACPP	0.130461538461538
TCGA-06-0649-01B-01R-0340-07	ACPT	0.190375
TCGA-06-0649-01B-01R-0340-07	ACR	0.379615384615385
TCGA-06-0649-01B-01R-0340-07	ACRBP	-1.2016
TCGA-06-0649-01B-01R-0340-07	ACRC	0.388
TCGA-06-0649-01B-01R-0340-07	ACRV1	0.545
TCGA-06-0649-01B-01R-0340-07	ACSBG1	1.5144
TCGA-06-0649-01B-01R-0340-07	ACSBG2	0.4308
TCGA-06-0649-01B-01R-0340-07	ACSL1	1.3592
TCGA-06-0649-01B-01R-0340-07	ACSL3	-0.7118
TCGA-06-0649-01B-01R-0340-07	ACSL4	-0.9022
TCGA-06-0649-01B-01R-0340-07	ACSL5	-0.376375
TCGA-06-0649-01B-01R-0340-07	ACSL6	2.69136363636364
TCGA-06-0649-01B-01R-0340-07	ACSM1	0.126666666666667
TCGA-06-0649-01B-01R-0340-07	ACSM2A	-0.509
TCGA-06-0649-01B-01R-0340-07	ACSM2B	-0.6148
TCGA-06-0649-01B-01R-0340-07	ACSM3	-3.10766666666667
TCGA-06-0649-01B-01R-0340-07	ACSS1	-0.1917
TCGA-06-0649-01B-01R-0340-07	ACSS2	-1.228375
TCGA-06-0649-01B-01R-0340-07	ACTA1	-2.091375
TCGA-06-0649-01B-01R-0340-07	ACTA2	2.448125
TCGA-06-0649-01B-01R-0340-07	ACTB	-0.107857142857143
TCGA-06-0649-01B-01R-0340-07	ACTBL1	-1.6178
TCGA-06-0649-01B-01R-0340-07	ACTC1	0.0456923076923077
TCGA-06-0649-01B-01R-0340-07	ACTG1	-0.272
TCGA-06-0649-01B-01R-0340-07	ACTG2	-0.0307692307692308
TCGA-06-0649-01B-01R-0340-07	ACTL6A	-0.111375
TCGA-06-0649-01B-01R-0340-07	ACTL6B	0.6805
TCGA-06-0649-01B-01R-0340-07	ACTL7A	-0.1222
TCGA-06-0649-01B-01R-0340-07	ACTL7B	-0.0768
TCGA-06-0649-01B-01R-0340-07	ACTL8	-2.53375
TCGA-06-0649-01B-01R-0340-07	ACTN1	-1.27230769230769
TCGA-06-0649-01B-01R-0340-07	ACTN2	3.3776
TCGA-06-0649-01B-01R-0340-07	ACTN3	-0.869
TCGA-06-0649-01B-01R-0340-07	ACTN4	-1.13233333333333
TCGA-06-0649-01B-01R-0340-07	ACTR10	-0.052125
TCGA-06-0649-01B-01R-0340-07	ACTR1A	-0.440888888888889
TCGA-06-0649-01B-01R-0340-07	ACTR1B	-0.7596
TCGA-06-0649-01B-01R-0340-07	ACTR2	-0.511769230769231
TCGA-06-0649-01B-01R-0340-07	ACTR3	-0.9877
TCGA-06-0649-01B-01R-0340-07	ACTR3B	-0.3529
TCGA-06-0649-01B-01R-0340-07	ACTR5	-1.192
TCGA-06-0649-01B-01R-0340-07	ACTR6	0.3176
TCGA-06-0649-01B-01R-0340-07	ACTR8	0.4721
TCGA-06-0649-01B-01R-0340-07	ACTRT1	0.136666666666667
TCGA-06-0649-01B-01R-0340-07	ACTRT2	0.264666666666667
TCGA-06-0649-01B-01R-0340-07	ACVR1	1.04025
TCGA-06-0649-01B-01R-0340-07	ACVR1B	0.22725
TCGA-06-0649-01B-01R-0340-07	ACVR1C	-0.5665
TCGA-06-0649-01B-01R-0340-07	ACVR2A	0.359375
TCGA-06-0649-01B-01R-0340-07	ACVR2B	-1.52983333333333
TCGA-06-0649-01B-01R-0340-07	ACVRL1	1.52938461538462
TCGA-06-0649-01B-01R-0340-07	ACY1	-0.729
TCGA-06-0649-01B-01R-0340-07	ACY1L2	-0.2
TCGA-06-0649-01B-01R-0340-07	ACY3	0.1246
TCGA-06-0649-01B-01R-0340-07	ACYP1	-0.858
TCGA-06-0649-01B-01R-0340-07	ACYP2	3.27227272727273
TCGA-06-0649-01B-01R-0340-07	ADA	-3.1184
TCGA-06-0649-01B-01R-0340-07	ADAD1	0.3162
TCGA-06-0649-01B-01R-0340-07	ADAD2	0.4308
TCGA-06-0649-01B-01R-0340-07	ADAL	-0.6468
TCGA-06-0649-01B-01R-0340-07	ADAM10	-0.9038
TCGA-06-0649-01B-01R-0340-07	ADAM11	-0.092625
TCGA-06-0649-01B-01R-0340-07	ADAM12	-0.757916666666667
TCGA-06-0649-01B-01R-0340-07	ADAM15	-1.2271875
TCGA-06-0649-01B-01R-0340-07	ADAM17	1.3533
TCGA-06-0649-01B-01R-0340-07	ADAM18	0.100333333333333
TCGA-06-0649-01B-01R-0340-07	ADAM19	-0.0954615384615385
TCGA-06-0649-01B-01R-0340-07	ADAM2	-1.56475
TCGA-06-0649-01B-01R-0340-07	ADAM20	0.2846
TCGA-06-0649-01B-01R-0340-07	ADAM21	0.335
TCGA-06-0649-01B-01R-0340-07	ADAM22	0.7508
TCGA-06-0649-01B-01R-0340-07	ADAM23	-1.16683333333333
TCGA-06-0649-01B-01R-0340-07	ADAM28	3.622
TCGA-06-0649-01B-01R-0340-07	ADAM29	0.291
TCGA-06-0649-01B-01R-0340-07	ADAM30	-0.0516
TCGA-06-0649-01B-01R-0340-07	ADAM32	1.59166666666667
TCGA-06-0649-01B-01R-0340-07	ADAM33	0.0788333333333333
TCGA-06-0649-01B-01R-0340-07	ADAM5P	0.41
TCGA-06-0649-01B-01R-0340-07	ADAM7	0.185
