barcode	gene symbol	value
TCGA-06-6391-01A-13R-1700-07	15E1.2	-1.648
TCGA-06-6391-01A-13R-1700-07	2'-PDE	0.1342
TCGA-06-6391-01A-13R-1700-07	7A5	-3.066
TCGA-06-6391-01A-13R-1700-07	A1BG	1.116375
TCGA-06-6391-01A-13R-1700-07	A2BP1	4.61575
TCGA-06-6391-01A-13R-1700-07	A2M	2.7802
TCGA-06-6391-01A-13R-1700-07	A2ML1	0.896333333333333
TCGA-06-6391-01A-13R-1700-07	A3GALT2	0.563
TCGA-06-6391-01A-13R-1700-07	A4GALT	-0.519375
TCGA-06-6391-01A-13R-1700-07	A4GNT	-0.302333333333333
TCGA-06-6391-01A-13R-1700-07	AAAS	-0.7762
TCGA-06-6391-01A-13R-1700-07	AACS	-0.3148
TCGA-06-6391-01A-13R-1700-07	AADAC	-1.2578
TCGA-06-6391-01A-13R-1700-07	AADACL1	-0.5338
TCGA-06-6391-01A-13R-1700-07	AADACL2	-1.2926
TCGA-06-6391-01A-13R-1700-07	AADACL3	0.954333333333333
TCGA-06-6391-01A-13R-1700-07	AADACL4	0.4745
TCGA-06-6391-01A-13R-1700-07	AADAT	0.9624
TCGA-06-6391-01A-13R-1700-07	AAK1	0.6836875
TCGA-06-6391-01A-13R-1700-07	AAMP	-1.129
TCGA-06-6391-01A-13R-1700-07	AANAT	0.563333333333333
TCGA-06-6391-01A-13R-1700-07	AARS	-0.779
TCGA-06-6391-01A-13R-1700-07	AARS2	-0.289625
TCGA-06-6391-01A-13R-1700-07	AARSD1	-0.8114
TCGA-06-6391-01A-13R-1700-07	AASDH	0.2358
TCGA-06-6391-01A-13R-1700-07	AASDHPPT	0.737153846153846
TCGA-06-6391-01A-13R-1700-07	AASS	0.2994
TCGA-06-6391-01A-13R-1700-07	AATF	-0.6748
TCGA-06-6391-01A-13R-1700-07	AATK	0.981769230769231
TCGA-06-6391-01A-13R-1700-07	ABAT	2.29007692307692
TCGA-06-6391-01A-13R-1700-07	ABBA-1	0.5498
TCGA-06-6391-01A-13R-1700-07	ABCA1	1.299875
TCGA-06-6391-01A-13R-1700-07	ABCA10	0.536666666666667
TCGA-06-6391-01A-13R-1700-07	ABCA11	0.116666666666667
TCGA-06-6391-01A-13R-1700-07	ABCA12	-1.164
TCGA-06-6391-01A-13R-1700-07	ABCA13	1.049
TCGA-06-6391-01A-13R-1700-07	ABCA2	-0.1484
TCGA-06-6391-01A-13R-1700-07	ABCA3	2.264
TCGA-06-6391-01A-13R-1700-07	ABCA4	-1.77677777777778
TCGA-06-6391-01A-13R-1700-07	ABCA5	0.3281
TCGA-06-6391-01A-13R-1700-07	ABCA6	2.82530769230769
TCGA-06-6391-01A-13R-1700-07	ABCA7	-2.7196
TCGA-06-6391-01A-13R-1700-07	ABCA8	1.9758
TCGA-06-6391-01A-13R-1700-07	ABCA9	2.39133333333333
TCGA-06-6391-01A-13R-1700-07	ABCB1	2.72863636363636
TCGA-06-6391-01A-13R-1700-07	ABCB10	-0.807916666666667
TCGA-06-6391-01A-13R-1700-07	ABCB11	0.115
TCGA-06-6391-01A-13R-1700-07	ABCB4	2.7456
TCGA-06-6391-01A-13R-1700-07	ABCB5	-0.118
TCGA-06-6391-01A-13R-1700-07	ABCB6	-0.856
TCGA-06-6391-01A-13R-1700-07	ABCB7	-0.6232
TCGA-06-6391-01A-13R-1700-07	ABCB8	-0.84575
TCGA-06-6391-01A-13R-1700-07	ABCB9	0.309875
