barcode	gene symbol	value
TCGA-28-5220-01A-01R-1484-07	15E1.2	-1.351
TCGA-28-5220-01A-01R-1484-07	2'-PDE	-0.23505
TCGA-28-5220-01A-01R-1484-07	7A5	-2.44166666666667
TCGA-28-5220-01A-01R-1484-07	A1BG	0.779875
TCGA-28-5220-01A-01R-1484-07	A2BP1	-1.13825
TCGA-28-5220-01A-01R-1484-07	A2M	0.445
TCGA-28-5220-01A-01R-1484-07	A2ML1	0.67
TCGA-28-5220-01A-01R-1484-07	A3GALT2	-0.3564
TCGA-28-5220-01A-01R-1484-07	A4GALT	-1.57325
TCGA-28-5220-01A-01R-1484-07	A4GNT	0.383333333333333
TCGA-28-5220-01A-01R-1484-07	AAAS	-1.4524
TCGA-28-5220-01A-01R-1484-07	AACS	-0.7872
TCGA-28-5220-01A-01R-1484-07	AADAC	-0.3292
TCGA-28-5220-01A-01R-1484-07	AADACL1	-0.0296
TCGA-28-5220-01A-01R-1484-07	AADACL2	-0.02475
TCGA-28-5220-01A-01R-1484-07	AADACL3	0.693666666666667
TCGA-28-5220-01A-01R-1484-07	AADACL4	-0.407
TCGA-28-5220-01A-01R-1484-07	AADAT	0.2715
TCGA-28-5220-01A-01R-1484-07	AAK1	0.18825
TCGA-28-5220-01A-01R-1484-07	AAMP	-0.0434
TCGA-28-5220-01A-01R-1484-07	AANAT	0.573333333333333
TCGA-28-5220-01A-01R-1484-07	AARS	-1.149
TCGA-28-5220-01A-01R-1484-07	AARS2	-1.032375
TCGA-28-5220-01A-01R-1484-07	AARSD1	-0.524
TCGA-28-5220-01A-01R-1484-07	AASDH	1.05236363636364
TCGA-28-5220-01A-01R-1484-07	AASDHPPT	0.0226923076923077
TCGA-28-5220-01A-01R-1484-07	AASS	0.1912
TCGA-28-5220-01A-01R-1484-07	AATF	-0.8609
TCGA-28-5220-01A-01R-1484-07	AATK	0.098
TCGA-28-5220-01A-01R-1484-07	ABAT	3.16515384615385
TCGA-28-5220-01A-01R-1484-07	ABBA-1	0.721533333333333
TCGA-28-5220-01A-01R-1484-07	ABCA1	-0.75425
TCGA-28-5220-01A-01R-1484-07	ABCA10	0.501666666666667
TCGA-28-5220-01A-01R-1484-07	ABCA11	-1.03966666666667
TCGA-28-5220-01A-01R-1484-07	ABCA12	-3.48775
TCGA-28-5220-01A-01R-1484-07	ABCA13	0.2798
TCGA-28-5220-01A-01R-1484-07	ABCA2	-0.747
TCGA-28-5220-01A-01R-1484-07	ABCA3	0.952818181818182
TCGA-28-5220-01A-01R-1484-07	ABCA4	-0.947777777777778
TCGA-28-5220-01A-01R-1484-07	ABCA5	0.9346
TCGA-28-5220-01A-01R-1484-07	ABCA6	1.81246153846154
TCGA-28-5220-01A-01R-1484-07	ABCA7	-1.9106
TCGA-28-5220-01A-01R-1484-07	ABCA8	1.1536
TCGA-28-5220-01A-01R-1484-07	ABCA9	0.44875
TCGA-28-5220-01A-01R-1484-07	ABCB1	0.878909090909091
TCGA-28-5220-01A-01R-1484-07	ABCB10	-0.609
TCGA-28-5220-01A-01R-1484-07	ABCB11	0.440666666666667
TCGA-28-5220-01A-01R-1484-07	ABCB4	-0.31175
TCGA-28-5220-01A-01R-1484-07	ABCB5	-0.4975
TCGA-28-5220-01A-01R-1484-07	ABCB6	0.357769230769231
TCGA-28-5220-01A-01R-1484-07	ABCB7	-0.7148
TCGA-28-5220-01A-01R-1484-07	ABCB8	0.214625
TCGA-28-5220-01A-01R-1484-07	ABCB9	0.156125
TCGA-28-5220-01A-01R-1484-07	ABCC1	-2.8025
TCGA-28-5220-01A-01R-1484-07	ABCC10	-1.3528
TCGA-28-5220-01A-01R-1484-07	ABCC11	0.660125
TCGA-28-5220-01A-01R-1484-07	ABCC12	1.04375
TCGA-28-5220-01A-01R-1484-07	ABCC13	-0.141909090909091
TCGA-28-5220-01A-01R-1484-07	ABCC2	-4.99355555555556
TCGA-28-5220-01A-01R-1484-07	ABCC3	-1.49409090909091
TCGA-28-5220-01A-01R-1484-07	ABCC4	-0.169375
TCGA-28-5220-01A-01R-1484-07	ABCC5	-0.790466666666667
TCGA-28-5220-01A-01R-1484-07	ABCC6	-0.928277777777778
TCGA-28-5220-01A-01R-1484-07	ABCC8	0.6042
TCGA-28-5220-01A-01R-1484-07	ABCC9	2.48081818181818
TCGA-28-5220-01A-01R-1484-07	ABCD1	-0.467666666666667
TCGA-28-5220-01A-01R-1484-07	ABCD2	1.75166666666667
TCGA-28-5220-01A-01R-1484-07	ABCD3	0.946785714285714
TCGA-28-5220-01A-01R-1484-07	ABCD4	0.658375
TCGA-28-5220-01A-01R-1484-07	ABCE1	-0.2036
