barcode	gene symbol	value
TCGA-19-1387-01A-01R-0598-07	15E1.2	-1.151
TCGA-19-1387-01A-01R-0598-07	2'-PDE	0.37745
TCGA-19-1387-01A-01R-0598-07	7A5	-2.43433333333333
TCGA-19-1387-01A-01R-0598-07	A1BG	-0.120875
TCGA-19-1387-01A-01R-0598-07	A2BP1	1.615125
TCGA-19-1387-01A-01R-0598-07	A2M	1.5574
TCGA-19-1387-01A-01R-0598-07	A2ML1	-1.40333333333333
TCGA-19-1387-01A-01R-0598-07	A3GALT2	-0.0166
TCGA-19-1387-01A-01R-0598-07	A4GALT	-0.000999999999999999
TCGA-19-1387-01A-01R-0598-07	A4GNT	-0.366333333333333
TCGA-19-1387-01A-01R-0598-07	AAAS	-0.1628
TCGA-19-1387-01A-01R-0598-07	AACS	-0.5264
TCGA-19-1387-01A-01R-0598-07	AADAC	-2.451
TCGA-19-1387-01A-01R-0598-07	AADACL1	-0.9034
TCGA-19-1387-01A-01R-0598-07	AADACL2	-0.5835
TCGA-19-1387-01A-01R-0598-07	AADACL3	0.379666666666667
TCGA-19-1387-01A-01R-0598-07	AADACL4	-0.47
TCGA-19-1387-01A-01R-0598-07	AADAT	0.0907
TCGA-19-1387-01A-01R-0598-07	AAK1	0.206235294117647
TCGA-19-1387-01A-01R-0598-07	AAMP	0.4484
TCGA-19-1387-01A-01R-0598-07	AANAT	0.31
TCGA-19-1387-01A-01R-0598-07	AARS	0.01625
TCGA-19-1387-01A-01R-0598-07	AARS2	-0.63675
TCGA-19-1387-01A-01R-0598-07	AARSD1	-0.1893
TCGA-19-1387-01A-01R-0598-07	AASDH	1.80618181818182
TCGA-19-1387-01A-01R-0598-07	AASDHPPT	-0.338769230769231
TCGA-19-1387-01A-01R-0598-07	AASS	0.4036
TCGA-19-1387-01A-01R-0598-07	AATF	0.0876
TCGA-19-1387-01A-01R-0598-07	AATK	1.65184615384615
TCGA-19-1387-01A-01R-0598-07	ABAT	2.26115384615385
TCGA-19-1387-01A-01R-0598-07	ABBA-1	0.100933333333333
TCGA-19-1387-01A-01R-0598-07	ABCA1	3.029875
TCGA-19-1387-01A-01R-0598-07	ABCA10	0.493666666666667
TCGA-19-1387-01A-01R-0598-07	ABCA11	1.226
TCGA-19-1387-01A-01R-0598-07	ABCA12	-3.5114
TCGA-19-1387-01A-01R-0598-07	ABCA13	1.55545454545455
TCGA-19-1387-01A-01R-0598-07	ABCA2	1.5612
TCGA-19-1387-01A-01R-0598-07	ABCA3	2.22854545454545
TCGA-19-1387-01A-01R-0598-07	ABCA4	-0.971444444444444
TCGA-19-1387-01A-01R-0598-07	ABCA5	-1.8847
TCGA-19-1387-01A-01R-0598-07	ABCA6	1.07130769230769
TCGA-19-1387-01A-01R-0598-07	ABCA7	-1.7306
TCGA-19-1387-01A-01R-0598-07	ABCA8	4.136
TCGA-19-1387-01A-01R-0598-07	ABCA9	2.13038461538462
TCGA-19-1387-01A-01R-0598-07	ABCB1	2.06918181818182
TCGA-19-1387-01A-01R-0598-07	ABCB10	-1.52158333333333
TCGA-19-1387-01A-01R-0598-07	ABCB11	0.280333333333333
TCGA-19-1387-01A-01R-0598-07	ABCB4	0.8866
TCGA-19-1387-01A-01R-0598-07	ABCB5	0.237
TCGA-19-1387-01A-01R-0598-07	ABCB6	0.118307692307692
TCGA-19-1387-01A-01R-0598-07	ABCB7	-0.9434
TCGA-19-1387-01A-01R-0598-07	ABCB8	-0.116125
TCGA-19-1387-01A-01R-0598-07	ABCB9	-0.188375
TCGA-19-1387-01A-01R-0598-07	ABCC1	-2.047375
TCGA-19-1387-01A-01R-0598-07	ABCC10	-0.8656
TCGA-19-1387-01A-01R-0598-07	ABCC11	0.492125
TCGA-19-1387-01A-01R-0598-07	ABCC12	0.623
TCGA-19-1387-01A-01R-0598-07	ABCC13	-0.0105
TCGA-19-1387-01A-01R-0598-07	ABCC2	-5.76844444444444
TCGA-19-1387-01A-01R-0598-07	ABCC3	-0.285727272727273
TCGA-19-1387-01A-01R-0598-07	ABCC4	-0.9853125
