barcode	gene symbol	value
TCGA-16-1045-01B-01R-0524-07	15E1.2	-0.9674
TCGA-16-1045-01B-01R-0524-07	2'-PDE	0.2032
TCGA-16-1045-01B-01R-0524-07	7A5	-1.49066666666667
TCGA-16-1045-01B-01R-0524-07	A1BG	1.055
TCGA-16-1045-01B-01R-0524-07	A2BP1	-0.221375
TCGA-16-1045-01B-01R-0524-07	A2M	2.171
TCGA-16-1045-01B-01R-0524-07	A2ML1	0.667333333333333
TCGA-16-1045-01B-01R-0524-07	A3GALT2	-0.3834
TCGA-16-1045-01B-01R-0524-07	A4GALT	-0.772375
TCGA-16-1045-01B-01R-0524-07	A4GNT	-0.00766666666666665
TCGA-16-1045-01B-01R-0524-07	AAAS	-0.6858
TCGA-16-1045-01B-01R-0524-07	AACS	-1.2514
TCGA-16-1045-01B-01R-0524-07	AADAC	-2.1048
TCGA-16-1045-01B-01R-0524-07	AADACL1	0.2926
TCGA-16-1045-01B-01R-0524-07	AADACL2	-1.4704
TCGA-16-1045-01B-01R-0524-07	AADACL3	0.171
TCGA-16-1045-01B-01R-0524-07	AADACL4	0.305333333333333
TCGA-16-1045-01B-01R-0524-07	AADAT	-0.2658
TCGA-16-1045-01B-01R-0524-07	AAK1	0.709176470588235
TCGA-16-1045-01B-01R-0524-07	AAMP	-1.3726
TCGA-16-1045-01B-01R-0524-07	AANAT	0.545666666666667
TCGA-16-1045-01B-01R-0524-07	AARS	-1.269875
TCGA-16-1045-01B-01R-0524-07	AARS2	-0.490125
TCGA-16-1045-01B-01R-0524-07	AARSD1	-1.5166
TCGA-16-1045-01B-01R-0524-07	AASDH	1.09709090909091
TCGA-16-1045-01B-01R-0524-07	AASDHPPT	-0.317307692307692
TCGA-16-1045-01B-01R-0524-07	AASS	0.8852
TCGA-16-1045-01B-01R-0524-07	AATF	-0.5448
TCGA-16-1045-01B-01R-0524-07	AATK	-0.0505384615384615
TCGA-16-1045-01B-01R-0524-07	ABAT	2.31276923076923
TCGA-16-1045-01B-01R-0524-07	ABBA-1	0.582066666666667
TCGA-16-1045-01B-01R-0524-07	ABCA1	2.5315
TCGA-16-1045-01B-01R-0524-07	ABCA10	0.248666666666667
TCGA-16-1045-01B-01R-0524-07	ABCA11	-0.481
TCGA-16-1045-01B-01R-0524-07	ABCA12	-4.1978
TCGA-16-1045-01B-01R-0524-07	ABCA13	4.43536363636364
TCGA-16-1045-01B-01R-0524-07	ABCA2	0.358
TCGA-16-1045-01B-01R-0524-07	ABCA3	0.780272727272727
TCGA-16-1045-01B-01R-0524-07	ABCA4	-0.718666666666667
TCGA-16-1045-01B-01R-0524-07	ABCA5	0.444
TCGA-16-1045-01B-01R-0524-07	ABCA6	3.297
TCGA-16-1045-01B-01R-0524-07	ABCA7	-1.7778
TCGA-16-1045-01B-01R-0524-07	ABCA8	4.4384
TCGA-16-1045-01B-01R-0524-07	ABCA9	2.09261538461538
TCGA-16-1045-01B-01R-0524-07	ABCB1	2.29136363636364
TCGA-16-1045-01B-01R-0524-07	ABCB10	-0.80125
TCGA-16-1045-01B-01R-0524-07	ABCB11	-0.854
TCGA-16-1045-01B-01R-0524-07	ABCB4	0.4252
TCGA-16-1045-01B-01R-0524-07	ABCB5	0.278
TCGA-16-1045-01B-01R-0524-07	ABCB6	-0.451153846153846
TCGA-16-1045-01B-01R-0524-07	ABCB7	-0.0336
TCGA-16-1045-01B-01R-0524-07	ABCB8	-0.3685
TCGA-16-1045-01B-01R-0524-07	ABCB9	-0.4255
TCGA-16-1045-01B-01R-0524-07	ABCC1	-1.744875
TCGA-16-1045-01B-01R-0524-07	ABCC10	-1.7016
TCGA-16-1045-01B-01R-0524-07	ABCC11	-0.429375
TCGA-16-1045-01B-01R-0524-07	ABCC12	0.299714285714286
TCGA-16-1045-01B-01R-0524-07	ABCC13	0.963545454545455
TCGA-16-1045-01B-01R-0524-07	ABCC2	-4.68266666666667
TCGA-16-1045-01B-01R-0524-07	ABCC3	3.18227272727273
TCGA-16-1045-01B-01R-0524-07	ABCC4	-0.6825
TCGA-16-1045-01B-01R-0524-07	ABCC5	-0.0317333333333333
TCGA-16-1045-01B-01R-0524-07	ABCC6	-1.42083333333333
TCGA-16-1045-01B-01R-0524-07	ABCC8	3.384
TCGA-16-1045-01B-01R-0524-07	ABCC9	2.73854545454545
TCGA-16-1045-01B-01R-0524-07	ABCD1	-0.488
TCGA-16-1045-01B-01R-0524-07	ABCD2	2.85566666666667
TCGA-16-1045-01B-01R-0524-07	ABCD3	0.126642857142857
TCGA-16-1045-01B-01R-0524-07	ABCD4	0.400625
TCGA-16-1045-01B-01R-0524-07	ABCE1	-0.4324
TCGA-16-1045-01B-01R-0524-07	ABCF1	-0.449615384615385
TCGA-16-1045-01B-01R-0524-07	ABCF2	-0.560818181818182
TCGA-16-1045-01B-01R-0524-07	ABCF3	-0.32125
TCGA-16-1045-01B-01R-0524-07	ABCG1	1.55166666666667
TCGA-16-1045-01B-01R-0524-07	ABCG2	1.863
TCGA-16-1045-01B-01R-0524-07	ABCG4	0.7035
TCGA-16-1045-01B-01R-0524-07	ABCG5	-4.5074
TCGA-16-1045-01B-01R-0524-07	ABCG8	-0.244666666666667
TCGA-16-1045-01B-01R-0524-07	ABHD1	1.0824
TCGA-16-1045-01B-01R-0524-07	ABHD10	0.308846153846154
TCGA-16-1045-01B-01R-0524-07	ABHD11	-0.644307692307692
TCGA-16-1045-01B-01R-0524-07	ABHD12	-0.0267692307692308
TCGA-16-1045-01B-01R-0524-07	ABHD12B	-1.2002
TCGA-16-1045-01B-01R-0524-07	ABHD13	0.708307692307692
TCGA-16-1045-01B-01R-0524-07	ABHD14A	0.533
TCGA-16-1045-01B-01R-0524-07	ABHD14B	-0.2885
TCGA-16-1045-01B-01R-0524-07	ABHD2	-0.194642857142857
TCGA-16-1045-01B-01R-0524-07	ABHD3	-0.6542
TCGA-16-1045-01B-01R-0524-07	ABHD4	-0.168
TCGA-16-1045-01B-01R-0524-07	ABHD5	0.0254
TCGA-16-1045-01B-01R-0524-07	ABHD6	1.754
TCGA-16-1045-01B-01R-0524-07	ABHD7	0.7616
TCGA-16-1045-01B-01R-0524-07	ABHD8	0.1052
TCGA-16-1045-01B-01R-0524-07	ABHD9	0.084
TCGA-16-1045-01B-01R-0524-07	ABI1	-0.05975
TCGA-16-1045-01B-01R-0524-07	ABI2	0.455625
TCGA-16-1045-01B-01R-0524-07	ABI3	3.8368
TCGA-16-1045-01B-01R-0524-07	ABI3BP	2.3386
TCGA-16-1045-01B-01R-0524-07	ABL1	-0.70636
TCGA-16-1045-01B-01R-0524-07	ABL2	-0.775466666666667
TCGA-16-1045-01B-01R-0524-07	ABLIM1	0.936
TCGA-16-1045-01B-01R-0524-07	ABLIM2	2.0878
TCGA-16-1045-01B-01R-0524-07	ABLIM3	-0.502846153846154
TCGA-16-1045-01B-01R-0524-07	ABO	0.217
TCGA-16-1045-01B-01R-0524-07	ABP1	-0.331363636363636
TCGA-16-1045-01B-01R-0524-07	ABR	1.645
TCGA-16-1045-01B-01R-0524-07	ABRA	-0.0394
TCGA-16-1045-01B-01R-0524-07	ABT1	-0.611
TCGA-16-1045-01B-01R-0524-07	ABTB1	0.395375
TCGA-16-1045-01B-01R-0524-07	ABTB2	-1.1314
TCGA-16-1045-01B-01R-0524-07	ACAA1	0.0749230769230769
TCGA-16-1045-01B-01R-0524-07	ACAA2	-0.316272727272727
TCGA-16-1045-01B-01R-0524-07	ACACA	-0.4804375
TCGA-16-1045-01B-01R-0524-07	ACACB	1.0592
TCGA-16-1045-01B-01R-0524-07	ACAD10	-0.8005625
TCGA-16-1045-01B-01R-0524-07	ACAD11	0.425714285714286
TCGA-16-1045-01B-01R-0524-07	ACAD8	1.1642
TCGA-16-1045-01B-01R-0524-07	ACAD9	-0.7382
TCGA-16-1045-01B-01R-0524-07	ACADL	1.039625
TCGA-16-1045-01B-01R-0524-07	ACADM	0.0833636363636364
TCGA-16-1045-01B-01R-0524-07	ACADS	-0.838142857142857
TCGA-16-1045-01B-01R-0524-07	ACADSB	-0.497041666666667
TCGA-16-1045-01B-01R-0524-07	ACADVL	-0.394875
TCGA-16-1045-01B-01R-0524-07	ACAN	0.884333333333333
TCGA-16-1045-01B-01R-0524-07	ACAT1	0.026
TCGA-16-1045-01B-01R-0524-07	ACBD3	0.473692307692308
TCGA-16-1045-01B-01R-0524-07	ACBD4	0.0537272727272727
TCGA-16-1045-01B-01R-0524-07	ACBD5	0.6561
TCGA-16-1045-01B-01R-0524-07	ACBD6	-0.4282
TCGA-16-1045-01B-01R-0524-07	ACCN1	0.308125
TCGA-16-1045-01B-01R-0524-07	ACCN2	2.0314
TCGA-16-1045-01B-01R-0524-07	ACCN3	-1.08933333333333
TCGA-16-1045-01B-01R-0524-07	ACCN4	-0.1695
TCGA-16-1045-01B-01R-0524-07	ACCN5	0.388
TCGA-16-1045-01B-01R-0524-07	ACD	-0.707125
TCGA-16-1045-01B-01R-0524-07	ACE	0.204166666666667
TCGA-16-1045-01B-01R-0524-07	ACE2	0.1464
TCGA-16-1045-01B-01R-0524-07	ACF	-3.87
TCGA-16-1045-01B-01R-0524-07	ACHE	0.510875
TCGA-16-1045-01B-01R-0524-07	ACIN1	-1.295375
TCGA-16-1045-01B-01R-0524-07	ACLY	-0.397727272727273
TCGA-16-1045-01B-01R-0524-07	ACMSD	0.5572
TCGA-16-1045-01B-01R-0524-07	ACN9	0.2106
TCGA-16-1045-01B-01R-0524-07	ACO1	-1.005375
TCGA-16-1045-01B-01R-0524-07	ACOT11	0.502210526315789
TCGA-16-1045-01B-01R-0524-07	ACOT12	2.3038
TCGA-16-1045-01B-01R-0524-07	ACOT2	-0.894625
