barcode	gene symbol	value
TCGA-06-2565-01A-01R-0791-07	15E1.2	-1.902
TCGA-06-2565-01A-01R-0791-07	2'-PDE	0.0886
TCGA-06-2565-01A-01R-0791-07	7A5	-1.66866666666667
TCGA-06-2565-01A-01R-0791-07	A1BG	0.863375
TCGA-06-2565-01A-01R-0791-07	A2BP1	0.017125
TCGA-06-2565-01A-01R-0791-07	A2M	1.2568
TCGA-06-2565-01A-01R-0791-07	A2ML1	0.920333333333333
TCGA-06-2565-01A-01R-0791-07	A3GALT2	0.1566
TCGA-06-2565-01A-01R-0791-07	A4GALT	-0.674
TCGA-06-2565-01A-01R-0791-07	A4GNT	0.0416666666666667
TCGA-06-2565-01A-01R-0791-07	AAAS	-0.1448
TCGA-06-2565-01A-01R-0791-07	AACS	-1.4302
TCGA-06-2565-01A-01R-0791-07	AADAC	-1.0046
TCGA-06-2565-01A-01R-0791-07	AADACL1	-1.4146
TCGA-06-2565-01A-01R-0791-07	AADACL2	-0.3934
TCGA-06-2565-01A-01R-0791-07	AADACL3	0.0936666666666667
TCGA-06-2565-01A-01R-0791-07	AADACL4	-0.565666666666667
TCGA-06-2565-01A-01R-0791-07	AADAT	0.6043
TCGA-06-2565-01A-01R-0791-07	AAK1	0.116823529411765
TCGA-06-2565-01A-01R-0791-07	AAMP	-0.0514
TCGA-06-2565-01A-01R-0791-07	AANAT	0.0256666666666667
TCGA-06-2565-01A-01R-0791-07	AARS	-0.441125
TCGA-06-2565-01A-01R-0791-07	AARS2	-0.429875
TCGA-06-2565-01A-01R-0791-07	AARSD1	-0.7016
TCGA-06-2565-01A-01R-0791-07	AASDH	0.0399090909090909
TCGA-06-2565-01A-01R-0791-07	AASDHPPT	0.0163076923076923
TCGA-06-2565-01A-01R-0791-07	AASS	1.1748
TCGA-06-2565-01A-01R-0791-07	AATF	-0.4048
TCGA-06-2565-01A-01R-0791-07	AATK	0.288769230769231
TCGA-06-2565-01A-01R-0791-07	ABAT	1.36292307692308
TCGA-06-2565-01A-01R-0791-07	ABBA-1	0.8302
TCGA-06-2565-01A-01R-0791-07	ABCA1	1.84975
TCGA-06-2565-01A-01R-0791-07	ABCA10	0.188
TCGA-06-2565-01A-01R-0791-07	ABCA11	0.863
TCGA-06-2565-01A-01R-0791-07	ABCA12	-3.2952
TCGA-06-2565-01A-01R-0791-07	ABCA13	-0.383454545454546
TCGA-06-2565-01A-01R-0791-07	ABCA2	1.0022
TCGA-06-2565-01A-01R-0791-07	ABCA3	1.43363636363636
TCGA-06-2565-01A-01R-0791-07	ABCA4	-1.02155555555556
TCGA-06-2565-01A-01R-0791-07	ABCA5	0.3494
TCGA-06-2565-01A-01R-0791-07	ABCA6	1.61192307692308
TCGA-06-2565-01A-01R-0791-07	ABCA7	-2.156
TCGA-06-2565-01A-01R-0791-07	ABCA8	3.1428
TCGA-06-2565-01A-01R-0791-07	ABCA9	1.57830769230769
TCGA-06-2565-01A-01R-0791-07	ABCB1	2.06445454545455
TCGA-06-2565-01A-01R-0791-07	ABCB10	-1.01741666666667
TCGA-06-2565-01A-01R-0791-07	ABCB11	0.209
TCGA-06-2565-01A-01R-0791-07	ABCB4	0.3798
TCGA-06-2565-01A-01R-0791-07	ABCB5	-0.00533333333333334
TCGA-06-2565-01A-01R-0791-07	ABCB6	0.0993846153846154
TCGA-06-2565-01A-01R-0791-07	ABCB7	-0.9198
TCGA-06-2565-01A-01R-0791-07	ABCB8	0.1105
TCGA-06-2565-01A-01R-0791-07	ABCB9	1.272375
TCGA-06-2565-01A-01R-0791-07	ABCC1	-2.61475
TCGA-06-2565-01A-01R-0791-07	ABCC10	-0.293
TCGA-06-2565-01A-01R-0791-07	ABCC11	-0.52525
TCGA-06-2565-01A-01R-0791-07	ABCC12	0.3215
TCGA-06-2565-01A-01R-0791-07	ABCC13	0.00645454545454544
TCGA-06-2565-01A-01R-0791-07	ABCC2	-4.52422222222222
TCGA-06-2565-01A-01R-0791-07	ABCC3	-0.600636363636364
TCGA-06-2565-01A-01R-0791-07	ABCC4	-1.0153125
TCGA-06-2565-01A-01R-0791-07	ABCC5	0.166266666666667
TCGA-06-2565-01A-01R-0791-07	ABCC6	-1.63094444444444
TCGA-06-2565-01A-01R-0791-07	ABCC8	3.475
TCGA-06-2565-01A-01R-0791-07	ABCC9	0.746
TCGA-06-2565-01A-01R-0791-07	ABCD1	-0.637
TCGA-06-2565-01A-01R-0791-07	ABCD2	1.77016666666667
TCGA-06-2565-01A-01R-0791-07	ABCD3	0.461357142857143
TCGA-06-2565-01A-01R-0791-07	ABCD4	1.1675
TCGA-06-2565-01A-01R-0791-07	ABCE1	0.1358
TCGA-06-2565-01A-01R-0791-07	ABCF1	-0.925461538461539
TCGA-06-2565-01A-01R-0791-07	ABCF2	-0.870909090909091
TCGA-06-2565-01A-01R-0791-07	ABCF3	-0.186125
TCGA-06-2565-01A-01R-0791-07	ABCG1	0.481666666666667
TCGA-06-2565-01A-01R-0791-07	ABCG2	2.051
TCGA-06-2565-01A-01R-0791-07	ABCG4	0.383
TCGA-06-2565-01A-01R-0791-07	ABCG5	-4.4566
TCGA-06-2565-01A-01R-0791-07	ABCG8	-0.568
TCGA-06-2565-01A-01R-0791-07	ABHD1	0.6222
TCGA-06-2565-01A-01R-0791-07	ABHD10	-0.0121538461538462
TCGA-06-2565-01A-01R-0791-07	ABHD11	-0.933769230769231
TCGA-06-2565-01A-01R-0791-07	ABHD12	0.883615384615384
TCGA-06-2565-01A-01R-0791-07	ABHD12B	-1.8112
TCGA-06-2565-01A-01R-0791-07	ABHD13	0.749153846153846
TCGA-06-2565-01A-01R-0791-07	ABHD14A	0.6848
TCGA-06-2565-01A-01R-0791-07	ABHD14B	-0.4051
TCGA-06-2565-01A-01R-0791-07	ABHD2	0.511857142857143
TCGA-06-2565-01A-01R-0791-07	ABHD3	-1.1112
TCGA-06-2565-01A-01R-0791-07	ABHD4	1.481
TCGA-06-2565-01A-01R-0791-07	ABHD5	-0.718
