barcode	gene symbol	value
TCGA-08-0350-01A-01R-0300-07	15E1.2	-1.3586
TCGA-08-0350-01A-01R-0300-07	2'-PDE	-0.47015
TCGA-08-0350-01A-01R-0300-07	7A5	-0.911
TCGA-08-0350-01A-01R-0300-07	A1BG	0.6715
TCGA-08-0350-01A-01R-0300-07	A2BP1	-0.2475
TCGA-08-0350-01A-01R-0300-07	A2M	2.7872
TCGA-08-0350-01A-01R-0300-07	A2ML1	0.883
TCGA-08-0350-01A-01R-0300-07	A3GALT2	-0.00860000000000002
TCGA-08-0350-01A-01R-0300-07	A4GALT	-0.7725
TCGA-08-0350-01A-01R-0300-07	A4GNT	0.287666666666667
TCGA-08-0350-01A-01R-0300-07	AAAS	-0.46
TCGA-08-0350-01A-01R-0300-07	AACS	-0.9016
TCGA-08-0350-01A-01R-0300-07	AADAC	0.058
TCGA-08-0350-01A-01R-0300-07	AADACL1	-1.1574
TCGA-08-0350-01A-01R-0300-07	AADACL2	0.2118
TCGA-08-0350-01A-01R-0300-07	AADACL3	0.626666666666667
TCGA-08-0350-01A-01R-0300-07	AADACL4	-0.548666666666667
TCGA-08-0350-01A-01R-0300-07	AADAT	0.4142
TCGA-08-0350-01A-01R-0300-07	AAK1	-0.00141176470588234
TCGA-08-0350-01A-01R-0300-07	AAMP	-0.9124
TCGA-08-0350-01A-01R-0300-07	AANAT	0.314666666666667
TCGA-08-0350-01A-01R-0300-07	AARS	-0.94825
TCGA-08-0350-01A-01R-0300-07	AARS2	-0.288625
TCGA-08-0350-01A-01R-0300-07	AARSD1	-0.6472
TCGA-08-0350-01A-01R-0300-07	AASDH	0.0308181818181818
TCGA-08-0350-01A-01R-0300-07	AASDHPPT	0.0122307692307692
TCGA-08-0350-01A-01R-0300-07	AASS	-0.4012
TCGA-08-0350-01A-01R-0300-07	AATF	-0.4428
TCGA-08-0350-01A-01R-0300-07	AATK	0.925230769230769
TCGA-08-0350-01A-01R-0300-07	ABAT	2.72
TCGA-08-0350-01A-01R-0300-07	ABBA-1	0.5156
TCGA-08-0350-01A-01R-0300-07	ABCA1	0.8605
TCGA-08-0350-01A-01R-0300-07	ABCA10	-0.0753333333333333
TCGA-08-0350-01A-01R-0300-07	ABCA11	-1.363
TCGA-08-0350-01A-01R-0300-07	ABCA12	-3.2222
TCGA-08-0350-01A-01R-0300-07	ABCA13	0.0685454545454545
TCGA-08-0350-01A-01R-0300-07	ABCA2	-0.8844
TCGA-08-0350-01A-01R-0300-07	ABCA3	2.07745454545454
TCGA-08-0350-01A-01R-0300-07	ABCA4	-0.576555555555556
TCGA-08-0350-01A-01R-0300-07	ABCA5	-3.4341
TCGA-08-0350-01A-01R-0300-07	ABCA6	0.245230769230769
TCGA-08-0350-01A-01R-0300-07	ABCA7	-2.2898
TCGA-08-0350-01A-01R-0300-07	ABCA8	0.592
TCGA-08-0350-01A-01R-0300-07	ABCA9	0.789615384615385
TCGA-08-0350-01A-01R-0300-07	ABCB1	1.63572727272727
TCGA-08-0350-01A-01R-0300-07	ABCB10	-1.22733333333333
TCGA-08-0350-01A-01R-0300-07	ABCB11	0.181666666666667
TCGA-08-0350-01A-01R-0300-07	ABCB4	0.00279999999999999
TCGA-08-0350-01A-01R-0300-07	ABCB5	0.0563333333333333
TCGA-08-0350-01A-01R-0300-07	ABCB6	-0.146769230769231
TCGA-08-0350-01A-01R-0300-07	ABCB7	-0.361
TCGA-08-0350-01A-01R-0300-07	ABCB8	-1.055625
TCGA-08-0350-01A-01R-0300-07	ABCB9	0.2795
TCGA-08-0350-01A-01R-0300-07	ABCC1	-2.359125
TCGA-08-0350-01A-01R-0300-07	ABCC10	-0.4226
TCGA-08-0350-01A-01R-0300-07	ABCC11	0.465875
TCGA-08-0350-01A-01R-0300-07	ABCC12	0.528375
TCGA-08-0350-01A-01R-0300-07	ABCC13	0.163363636363636
TCGA-08-0350-01A-01R-0300-07	ABCC2	-2.66855555555556
TCGA-08-0350-01A-01R-0300-07	ABCC3	1.09190909090909
TCGA-08-0350-01A-01R-0300-07	ABCC4	-1.35733333333333
TCGA-08-0350-01A-01R-0300-07	ABCC5	-0.5644
TCGA-08-0350-01A-01R-0300-07	ABCC6	-0.219222222222222
TCGA-08-0350-01A-01R-0300-07	ABCC8	1.538
TCGA-08-0350-01A-01R-0300-07	ABCC9	0.708545454545454
TCGA-08-0350-01A-01R-0300-07	ABCD1	-0.43
TCGA-08-0350-01A-01R-0300-07	ABCD2	0.241
TCGA-08-0350-01A-01R-0300-07	ABCD3	-0.156714285714286
TCGA-08-0350-01A-01R-0300-07	ABCD4	0.691625
TCGA-08-0350-01A-01R-0300-07	ABCE1	-0.763
TCGA-08-0350-01A-01R-0300-07	ABCF1	0.414307692307692
TCGA-08-0350-01A-01R-0300-07	ABCF2	-0.859727272727273
TCGA-08-0350-01A-01R-0300-07	ABCF3	-0.221125
TCGA-08-0350-01A-01R-0300-07	ABCG1	0.841333333333333
TCGA-08-0350-01A-01R-0300-07	ABCG2	1.605
TCGA-08-0350-01A-01R-0300-07	ABCG4	0.1955
TCGA-08-0350-01A-01R-0300-07	ABCG5	-2.0346
TCGA-08-0350-01A-01R-0300-07	ABCG8	-0.577
TCGA-08-0350-01A-01R-0300-07	ABHD1	0.8068
TCGA-08-0350-01A-01R-0300-07	ABHD10	-0.317461538461538
TCGA-08-0350-01A-01R-0300-07	ABHD11	-0.793153846153846
TCGA-08-0350-01A-01R-0300-07	ABHD12	0.197846153846154
TCGA-08-0350-01A-01R-0300-07	ABHD12B	-1.819
TCGA-08-0350-01A-01R-0300-07	ABHD13	-0.198846153846154
TCGA-08-0350-01A-01R-0300-07	ABHD14A	0.8806
TCGA-08-0350-01A-01R-0300-07	ABHD14B	-0.4165
TCGA-08-0350-01A-01R-0300-07	ABHD2	-0.127678571428571
TCGA-08-0350-01A-01R-0300-07	ABHD3	-1.4728
TCGA-08-0350-01A-01R-0300-07	ABHD4	0.6458
TCGA-08-0350-01A-01R-0300-07	ABHD5	-0.3058
TCGA-08-0350-01A-01R-0300-07	ABHD6	1.9486
TCGA-08-0350-01A-01R-0300-07	ABHD7	0.1596
TCGA-08-0350-01A-01R-0300-07	ABHD8	-0.4984
TCGA-08-0350-01A-01R-0300-07	ABHD9	0.729
TCGA-08-0350-01A-01R-0300-07	ABI1	1.01625
TCGA-08-0350-01A-01R-0300-07	ABI2	-0.024625
TCGA-08-0350-01A-01R-0300-07	ABI3	2.4402
TCGA-08-0350-01A-01R-0300-07	ABI3BP	0.0254
TCGA-08-0350-01A-01R-0300-07	ABL1	-0.15776
TCGA-08-0350-01A-01R-0300-07	ABL2	0.1068
TCGA-08-0350-01A-01R-0300-07	ABLIM1	1.263375
TCGA-08-0350-01A-01R-0300-07	ABLIM2	1.0948
TCGA-08-0350-01A-01R-0300-07	ABLIM3	-0.299230769230769
TCGA-08-0350-01A-01R-0300-07	ABO	0.2375
TCGA-08-0350-01A-01R-0300-07	ABP1	0.626181818181818
TCGA-08-0350-01A-01R-0300-07	ABR	2.1326
TCGA-08-0350-01A-01R-0300-07	ABRA	-0.1088
TCGA-08-0350-01A-01R-0300-07	ABT1	-0.2178
TCGA-08-0350-01A-01R-0300-07	ABTB1	0.053125
TCGA-08-0350-01A-01R-0300-07	ABTB2	-0.2336
TCGA-08-0350-01A-01R-0300-07	ACAA1	-0.0433846153846154
TCGA-08-0350-01A-01R-0300-07	ACAA2	-0.604272727272727
TCGA-08-0350-01A-01R-0300-07	ACACA	-0.604125
TCGA-08-0350-01A-01R-0300-07	ACACB	-0.2088
TCGA-08-0350-01A-01R-0300-07	ACAD10	-0.3355
TCGA-08-0350-01A-01R-0300-07	ACAD11	-0.689142857142857
TCGA-08-0350-01A-01R-0300-07	ACAD8	0.8894
TCGA-08-0350-01A-01R-0300-07	ACAD9	-0.3601
TCGA-08-0350-01A-01R-0300-07	ACADL	0.1145
TCGA-08-0350-01A-01R-0300-07	ACADM	-1.21809090909091
TCGA-08-0350-01A-01R-0300-07	ACADS	-0.7045
TCGA-08-0350-01A-01R-0300-07	ACADSB	-1.33729166666667
TCGA-08-0350-01A-01R-0300-07	ACADVL	-0.56775
TCGA-08-0350-01A-01R-0300-07	ACAN	3.0455
TCGA-08-0350-01A-01R-0300-07	ACAT1	-1.04416666666667
TCGA-08-0350-01A-01R-0300-07	ACBD3	-0.124692307692308
TCGA-08-0350-01A-01R-0300-07	ACBD4	-0.0196363636363636
TCGA-08-0350-01A-01R-0300-07	ACBD5	1.7086
TCGA-08-0350-01A-01R-0300-07	ACBD6	0.1992
TCGA-08-0350-01A-01R-0300-07	ACCN1	0.18775
TCGA-08-0350-01A-01R-0300-07	ACCN2	3.2674
TCGA-08-0350-01A-01R-0300-07	ACCN3	-0.651333333333333
TCGA-08-0350-01A-01R-0300-07	ACCN4	1.04014285714286
