barcode	gene symbol	value
TCGA-32-1987-01A-01R-1231-07	15E1.2	-2.0622
TCGA-32-1987-01A-01R-1231-07	2'-PDE	0.0501
TCGA-32-1987-01A-01R-1231-07	7A5	-0.666666666666667
TCGA-32-1987-01A-01R-1231-07	A1BG	-0.132
TCGA-32-1987-01A-01R-1231-07	A2BP1	1.175
TCGA-32-1987-01A-01R-1231-07	A2M	3.0376
TCGA-32-1987-01A-01R-1231-07	A2ML1	0.728
TCGA-32-1987-01A-01R-1231-07	A3GALT2	0.1342
TCGA-32-1987-01A-01R-1231-07	A4GALT	0.449
TCGA-32-1987-01A-01R-1231-07	A4GNT	0.399666666666667
TCGA-32-1987-01A-01R-1231-07	AAAS	-1.1844
TCGA-32-1987-01A-01R-1231-07	AACS	-1.2534
TCGA-32-1987-01A-01R-1231-07	AADAC	-0.6202
TCGA-32-1987-01A-01R-1231-07	AADACL1	0.6308
TCGA-32-1987-01A-01R-1231-07	AADACL2	0.19
TCGA-32-1987-01A-01R-1231-07	AADACL3	0.430666666666667
TCGA-32-1987-01A-01R-1231-07	AADACL4	-0.313
TCGA-32-1987-01A-01R-1231-07	AADAT	0.3781
TCGA-32-1987-01A-01R-1231-07	AAK1	0.254647058823529
TCGA-32-1987-01A-01R-1231-07	AAMP	-0.1138
TCGA-32-1987-01A-01R-1231-07	AANAT	0.173666666666667
TCGA-32-1987-01A-01R-1231-07	AARS	-1.38825
TCGA-32-1987-01A-01R-1231-07	AARS2	-0.400125
TCGA-32-1987-01A-01R-1231-07	AARSD1	-0.7708
TCGA-32-1987-01A-01R-1231-07	AASDH	0.261636363636364
TCGA-32-1987-01A-01R-1231-07	AASDHPPT	-0.284230769230769
TCGA-32-1987-01A-01R-1231-07	AASS	0.786
TCGA-32-1987-01A-01R-1231-07	AATF	-0.4855
TCGA-32-1987-01A-01R-1231-07	AATK	-0.171076923076923
TCGA-32-1987-01A-01R-1231-07	ABAT	1.24315384615385
TCGA-32-1987-01A-01R-1231-07	ABBA-1	0.580533333333333
TCGA-32-1987-01A-01R-1231-07	ABCA1	2.011375
TCGA-32-1987-01A-01R-1231-07	ABCA10	0.029
TCGA-32-1987-01A-01R-1231-07	ABCA11	-0.347333333333333
TCGA-32-1987-01A-01R-1231-07	ABCA12	-4.189
TCGA-32-1987-01A-01R-1231-07	ABCA13	2.92709090909091
TCGA-32-1987-01A-01R-1231-07	ABCA2	-0.8196
TCGA-32-1987-01A-01R-1231-07	ABCA3	1.67636363636364
TCGA-32-1987-01A-01R-1231-07	ABCA4	-0.76
TCGA-32-1987-01A-01R-1231-07	ABCA5	-1.5745
TCGA-32-1987-01A-01R-1231-07	ABCA6	0.985615384615385
TCGA-32-1987-01A-01R-1231-07	ABCA7	-0.097
TCGA-32-1987-01A-01R-1231-07	ABCA8	2.5254
TCGA-32-1987-01A-01R-1231-07	ABCA9	0.883461538461538
TCGA-32-1987-01A-01R-1231-07	ABCB1	1.86909090909091
TCGA-32-1987-01A-01R-1231-07	ABCB10	-0.714
TCGA-32-1987-01A-01R-1231-07	ABCB11	0.483
TCGA-32-1987-01A-01R-1231-07	ABCB4	0.6636
TCGA-32-1987-01A-01R-1231-07	ABCB5	-0.283333333333333
TCGA-32-1987-01A-01R-1231-07	ABCB6	-1.05815384615385
TCGA-32-1987-01A-01R-1231-07	ABCB7	-0.0234
TCGA-32-1987-01A-01R-1231-07	ABCB8	-0.48675
TCGA-32-1987-01A-01R-1231-07	ABCB9	-0.00650000000000001
TCGA-32-1987-01A-01R-1231-07	ABCC1	-2.081875
TCGA-32-1987-01A-01R-1231-07	ABCC10	-0.528
TCGA-32-1987-01A-01R-1231-07	ABCC11	-0.26575
TCGA-32-1987-01A-01R-1231-07	ABCC12	0.455625
TCGA-32-1987-01A-01R-1231-07	ABCC13	0.1867
TCGA-32-1987-01A-01R-1231-07	ABCC2	-5.12344444444444
TCGA-32-1987-01A-01R-1231-07	ABCC3	3.44545454545455
TCGA-32-1987-01A-01R-1231-07	ABCC4	-0.4484375
TCGA-32-1987-01A-01R-1231-07	ABCC5	0.274933333333333
TCGA-32-1987-01A-01R-1231-07	ABCC6	-0.234444444444444
TCGA-32-1987-01A-01R-1231-07	ABCC8	1.2284
TCGA-32-1987-01A-01R-1231-07	ABCC9	1.27827272727273
TCGA-32-1987-01A-01R-1231-07	ABCD1	-0.192333333333333
TCGA-32-1987-01A-01R-1231-07	ABCD2	0.0718333333333333
TCGA-32-1987-01A-01R-1231-07	ABCD3	0.0288571428571429
TCGA-32-1987-01A-01R-1231-07	ABCD4	0.724625
TCGA-32-1987-01A-01R-1231-07	ABCE1	-0.6196
TCGA-32-1987-01A-01R-1231-07	ABCF1	-0.371846153846154
TCGA-32-1987-01A-01R-1231-07	ABCF2	-0.902181818181818
TCGA-32-1987-01A-01R-1231-07	ABCF3	0.015625
TCGA-32-1987-01A-01R-1231-07	ABCG1	1.458
TCGA-32-1987-01A-01R-1231-07	ABCG2	2.3012
TCGA-32-1987-01A-01R-1231-07	ABCG4	0.164666666666667
TCGA-32-1987-01A-01R-1231-07	ABCG5	-3.2474
TCGA-32-1987-01A-01R-1231-07	ABCG8	-0.381333333333333
TCGA-32-1987-01A-01R-1231-07	ABHD1	1.4718
TCGA-32-1987-01A-01R-1231-07	ABHD10	-0.353
TCGA-32-1987-01A-01R-1231-07	ABHD11	-0.207538461538462
TCGA-32-1987-01A-01R-1231-07	ABHD12	0.520615384615385
TCGA-32-1987-01A-01R-1231-07	ABHD12B	-1.192
TCGA-32-1987-01A-01R-1231-07	ABHD13	0.144230769230769
TCGA-32-1987-01A-01R-1231-07	ABHD14A	0.5802
TCGA-32-1987-01A-01R-1231-07	ABHD14B	-0.5181
TCGA-32-1987-01A-01R-1231-07	ABHD2	-0.000392857142857147
TCGA-32-1987-01A-01R-1231-07	ABHD3	-0.4658
TCGA-32-1987-01A-01R-1231-07	ABHD4	1.3752
TCGA-32-1987-01A-01R-1231-07	ABHD5	0.0106
TCGA-32-1987-01A-01R-1231-07	ABHD6	1.4936
TCGA-32-1987-01A-01R-1231-07	ABHD7	1.4532
TCGA-32-1987-01A-01R-1231-07	ABHD8	1.0208
TCGA-32-1987-01A-01R-1231-07	ABHD9	2.06533333333333
TCGA-32-1987-01A-01R-1231-07	ABI1	0.603
TCGA-32-1987-01A-01R-1231-07	ABI2	0.5515
TCGA-32-1987-01A-01R-1231-07	ABI3	3.9274
TCGA-32-1987-01A-01R-1231-07	ABI3BP	1.5284
TCGA-32-1987-01A-01R-1231-07	ABL1	-0.45936
TCGA-32-1987-01A-01R-1231-07	ABL2	-0.456266666666667
TCGA-32-1987-01A-01R-1231-07	ABLIM1	0.828875
TCGA-32-1987-01A-01R-1231-07	ABLIM2	2.7164
TCGA-32-1987-01A-01R-1231-07	ABLIM3	-0.665
TCGA-32-1987-01A-01R-1231-07	ABO	0.16
TCGA-32-1987-01A-01R-1231-07	ABP1	-0.466909090909091
TCGA-32-1987-01A-01R-1231-07	ABR	2.1786
TCGA-32-1987-01A-01R-1231-07	ABRA	0.3014
TCGA-32-1987-01A-01R-1231-07	ABT1	-0.3424
TCGA-32-1987-01A-01R-1231-07	ABTB1	0.849625
TCGA-32-1987-01A-01R-1231-07	ABTB2	-0.2598
