barcode	gene symbol	value
TCGA-06-0745-01A-01R-0340-07	15E1.2	-0.5124
TCGA-06-0745-01A-01R-0340-07	2'-PDE	-0.8673
TCGA-06-0745-01A-01R-0340-07	7A5	-1.285
TCGA-06-0745-01A-01R-0340-07	A1BG	1.51325
TCGA-06-0745-01A-01R-0340-07	A2BP1	-0.16675
TCGA-06-0745-01A-01R-0340-07	A2M	2.0362
TCGA-06-0745-01A-01R-0340-07	A2ML1	0.196666666666667
TCGA-06-0745-01A-01R-0340-07	A3GALT2	0.1616
TCGA-06-0745-01A-01R-0340-07	A4GALT	-0.61125
TCGA-06-0745-01A-01R-0340-07	A4GNT	0.351333333333333
TCGA-06-0745-01A-01R-0340-07	AAAS	-0.7642
TCGA-06-0745-01A-01R-0340-07	AACS	-1.2644
TCGA-06-0745-01A-01R-0340-07	AADAC	-0.2466
TCGA-06-0745-01A-01R-0340-07	AADACL1	-0.1434
TCGA-06-0745-01A-01R-0340-07	AADACL2	0.00619999999999998
TCGA-06-0745-01A-01R-0340-07	AADACL3	0.380666666666667
TCGA-06-0745-01A-01R-0340-07	AADACL4	-0.609666666666667
TCGA-06-0745-01A-01R-0340-07	AADAT	0.6819
TCGA-06-0745-01A-01R-0340-07	AAK1	0.138411764705882
TCGA-06-0745-01A-01R-0340-07	AAMP	-0.9424
TCGA-06-0745-01A-01R-0340-07	AANAT	0.290666666666667
TCGA-06-0745-01A-01R-0340-07	AARS	-1.0125
TCGA-06-0745-01A-01R-0340-07	AARS2	-0.288375
TCGA-06-0745-01A-01R-0340-07	AARSD1	-0.194
TCGA-06-0745-01A-01R-0340-07	AASDH	0.908818181818182
TCGA-06-0745-01A-01R-0340-07	AASDHPPT	0.197923076923077
TCGA-06-0745-01A-01R-0340-07	AASS	0.9998
TCGA-06-0745-01A-01R-0340-07	AATF	-0.4802
TCGA-06-0745-01A-01R-0340-07	AATK	0.36
TCGA-06-0745-01A-01R-0340-07	ABAT	2.34192307692308
TCGA-06-0745-01A-01R-0340-07	ABBA-1	0.368133333333333
TCGA-06-0745-01A-01R-0340-07	ABCA1	1.385875
TCGA-06-0745-01A-01R-0340-07	ABCA10	0.048
TCGA-06-0745-01A-01R-0340-07	ABCA11	0.719666666666667
TCGA-06-0745-01A-01R-0340-07	ABCA12	-2.3974
TCGA-06-0745-01A-01R-0340-07	ABCA13	1.23109090909091
TCGA-06-0745-01A-01R-0340-07	ABCA2	-1.0108
TCGA-06-0745-01A-01R-0340-07	ABCA3	1.23218181818182
TCGA-06-0745-01A-01R-0340-07	ABCA4	-0.0818888888888889
TCGA-06-0745-01A-01R-0340-07	ABCA5	0.0996
TCGA-06-0745-01A-01R-0340-07	ABCA6	1.23838461538462
TCGA-06-0745-01A-01R-0340-07	ABCA7	-2.2588
TCGA-06-0745-01A-01R-0340-07	ABCA8	1.4176
TCGA-06-0745-01A-01R-0340-07	ABCA9	1.31169230769231
TCGA-06-0745-01A-01R-0340-07	ABCB1	1.46863636363636
TCGA-06-0745-01A-01R-0340-07	ABCB10	-0.948833333333333
TCGA-06-0745-01A-01R-0340-07	ABCB11	-0.131666666666667
TCGA-06-0745-01A-01R-0340-07	ABCB4	0.6464
TCGA-06-0745-01A-01R-0340-07	ABCB5	0.161333333333333
TCGA-06-0745-01A-01R-0340-07	ABCB6	0.360923076923077
TCGA-06-0745-01A-01R-0340-07	ABCB7	-0.264
TCGA-06-0745-01A-01R-0340-07	ABCB8	-0.548625
TCGA-06-0745-01A-01R-0340-07	ABCB9	0.519
TCGA-06-0745-01A-01R-0340-07	ABCC1	-3.05025
TCGA-06-0745-01A-01R-0340-07	ABCC10	-0.6082
TCGA-06-0745-01A-01R-0340-07	ABCC11	0.365
TCGA-06-0745-01A-01R-0340-07	ABCC12	0.43325
TCGA-06-0745-01A-01R-0340-07	ABCC13	0.115636363636364
TCGA-06-0745-01A-01R-0340-07	ABCC2	-3.60288888888889
TCGA-06-0745-01A-01R-0340-07	ABCC3	-0.0768181818181818
TCGA-06-0745-01A-01R-0340-07	ABCC4	-1.267875
TCGA-06-0745-01A-01R-0340-07	ABCC5	-0.474933333333333
TCGA-06-0745-01A-01R-0340-07	ABCC6	-0.852944444444444
TCGA-06-0745-01A-01R-0340-07	ABCC8	1.6338
TCGA-06-0745-01A-01R-0340-07	ABCC9	1.71236363636364
TCGA-06-0745-01A-01R-0340-07	ABCD1	-0.799666666666667
TCGA-06-0745-01A-01R-0340-07	ABCD2	1.29983333333333
TCGA-06-0745-01A-01R-0340-07	ABCD3	0.504285714285714
TCGA-06-0745-01A-01R-0340-07	ABCD4	1.0555
TCGA-06-0745-01A-01R-0340-07	ABCE1	-0.2912
TCGA-06-0745-01A-01R-0340-07	ABCF1	-0.485538461538461
TCGA-06-0745-01A-01R-0340-07	ABCF2	-0.797272727272727
TCGA-06-0745-01A-01R-0340-07	ABCF3	0.1275
TCGA-06-0745-01A-01R-0340-07	ABCG1	0.420666666666667
TCGA-06-0745-01A-01R-0340-07	ABCG2	1.6328
TCGA-06-0745-01A-01R-0340-07	ABCG4	0.702
TCGA-06-0745-01A-01R-0340-07	ABCG5	-2.634
TCGA-06-0745-01A-01R-0340-07	ABCG8	-1.406
TCGA-06-0745-01A-01R-0340-07	ABHD1	0.8798
TCGA-06-0745-01A-01R-0340-07	ABHD10	0.320692307692308
TCGA-06-0745-01A-01R-0340-07	ABHD11	-0.252230769230769
TCGA-06-0745-01A-01R-0340-07	ABHD12	0.897076923076923
TCGA-06-0745-01A-01R-0340-07	ABHD12B	-1.9954
TCGA-06-0745-01A-01R-0340-07	ABHD13	0.397384615384615
TCGA-06-0745-01A-01R-0340-07	ABHD14A	0.0832
TCGA-06-0745-01A-01R-0340-07	ABHD14B	-0.7845
TCGA-06-0745-01A-01R-0340-07	ABHD2	-0.306214285714286
TCGA-06-0745-01A-01R-0340-07	ABHD3	0.3576
TCGA-06-0745-01A-01R-0340-07	ABHD4	0.00800000000000002
TCGA-06-0745-01A-01R-0340-07	ABHD5	-0.3192
TCGA-06-0745-01A-01R-0340-07	ABHD6	1.2388
TCGA-06-0745-01A-01R-0340-07	ABHD7	1.2906
TCGA-06-0745-01A-01R-0340-07	ABHD8	-0.3108
TCGA-06-0745-01A-01R-0340-07	ABHD9	0.034
TCGA-06-0745-01A-01R-0340-07	ABI1	-0.205125
TCGA-06-0745-01A-01R-0340-07	ABI2	0.201875
TCGA-06-0745-01A-01R-0340-07	ABI3	1.952
TCGA-06-0745-01A-01R-0340-07	ABI3BP	-1.3784
TCGA-06-0745-01A-01R-0340-07	ABL1	-0.46956
TCGA-06-0745-01A-01R-0340-07	ABL2	-0.114666666666667
TCGA-06-0745-01A-01R-0340-07	ABLIM1	0.639625
TCGA-06-0745-01A-01R-0340-07	ABLIM2	1.6138
TCGA-06-0745-01A-01R-0340-07	ABLIM3	-1.29169230769231
TCGA-06-0745-01A-01R-0340-07	ABO	0.15
TCGA-06-0745-01A-01R-0340-07	ABP1	0.0962727272727273
TCGA-06-0745-01A-01R-0340-07	ABR	1.8428
TCGA-06-0745-01A-01R-0340-07	ABRA	0.215
TCGA-06-0745-01A-01R-0340-07	ABT1	-0.3492
TCGA-06-0745-01A-01R-0340-07	ABTB1	-0.141125
TCGA-06-0745-01A-01R-0340-07	ABTB2	-0.5122
TCGA-06-0745-01A-01R-0340-07	ACAA1	0.271615384615385
TCGA-06-0745-01A-01R-0340-07	ACAA2	0.399636363636364
TCGA-06-0745-01A-01R-0340-07	ACACA	-0.527375
TCGA-06-0745-01A-01R-0340-07	ACACB	-0.2526
TCGA-06-0745-01A-01R-0340-07	ACAD10	-0.6611875
TCGA-06-0745-01A-01R-0340-07	ACAD11	0.272571428571429
TCGA-06-0745-01A-01R-0340-07	ACAD8	1.2984
TCGA-06-0745-01A-01R-0340-07	ACAD9	-0.5401
TCGA-06-0745-01A-01R-0340-07	ACADL	0.069
TCGA-06-0745-01A-01R-0340-07	ACADM	-0.0801818181818182
TCGA-06-0745-01A-01R-0340-07	ACADS	-0.417571428571429
TCGA-06-0745-01A-01R-0340-07	ACADSB	-1.52158333333333
TCGA-06-0745-01A-01R-0340-07	ACADVL	-0.453375
TCGA-06-0745-01A-01R-0340-07	ACAN	1.2835
TCGA-06-0745-01A-01R-0340-07	ACAT1	-0.6335
TCGA-06-0745-01A-01R-0340-07	ACBD3	-0.208076923076923
TCGA-06-0745-01A-01R-0340-07	ACBD4	-0.0257272727272727
TCGA-06-0745-01A-01R-0340-07	ACBD5	0.0453
TCGA-06-0745-01A-01R-0340-07	ACBD6	0.3164
TCGA-06-0745-01A-01R-0340-07	ACCN1	0.1825
TCGA-06-0745-01A-01R-0340-07	ACCN2	3.3636
TCGA-06-0745-01A-01R-0340-07	ACCN3	-0.101
TCGA-06-0745-01A-01R-0340-07	ACCN4	1.563375
TCGA-06-0745-01A-01R-0340-07	ACCN5	0.123
TCGA-06-0745-01A-01R-0340-07	ACD	0.0715
TCGA-06-0745-01A-01R-0340-07	ACE	-0.0363333333333333
TCGA-06-0745-01A-01R-0340-07	ACE2	0.0194
TCGA-06-0745-01A-01R-0340-07	ACF	-2.244
TCGA-06-0745-01A-01R-0340-07	ACHE	0.323375
TCGA-06-0745-01A-01R-0340-07	ACIN1	-1.224
TCGA-06-0745-01A-01R-0340-07	ACLY	-0.341727272727273
TCGA-06-0745-01A-01R-0340-07	ACMSD	-0.1638
TCGA-06-0745-01A-01R-0340-07	ACN9	1.145
TCGA-06-0745-01A-01R-0340-07	ACO1	-1.200875
TCGA-06-0745-01A-01R-0340-07	ACOT11	0.272421052631579
TCGA-06-0745-01A-01R-0340-07	ACOT12	0.5532
TCGA-06-0745-01A-01R-0340-07	ACOT2	0.027375
TCGA-06-0745-01A-01R-0340-07	ACOT4	-1.22
TCGA-06-0745-01A-01R-0340-07	ACOT6	0.5238
TCGA-06-0745-01A-01R-0340-07	ACOT7	-1.92845454545455
TCGA-06-0745-01A-01R-0340-07	ACOT8	0.8422
TCGA-06-0745-01A-01R-0340-07	ACOT9	-0.35275
TCGA-06-0745-01A-01R-0340-07	ACOX1	0.0244285714285714
TCGA-06-0745-01A-01R-0340-07	ACOX2	-1.256
TCGA-06-0745-01A-01R-0340-07	ACOX3	0.572818181818182
TCGA-06-0745-01A-01R-0340-07	ACP1	0.0025
TCGA-06-0745-01A-01R-0340-07	ACP2	-0.812833333333333
TCGA-06-0745-01A-01R-0340-07	ACP5	-1.364125
TCGA-06-0745-01A-01R-0340-07	ACP6	-1.17225
TCGA-06-0745-01A-01R-0340-07	ACPL2	2.1918
TCGA-06-0745-01A-01R-0340-07	ACPP	-0.0489230769230769
TCGA-06-0745-01A-01R-0340-07	ACPT	0.1925
TCGA-06-0745-01A-01R-0340-07	ACR	0.340846153846154
TCGA-06-0745-01A-01R-0340-07	ACRBP	-0.867
TCGA-06-0745-01A-01R-0340-07	ACRC	0.5106
TCGA-06-0745-01A-01R-0340-07	ACRV1	0.4415
TCGA-06-0745-01A-01R-0340-07	ACSBG1	2.3176
TCGA-06-0745-01A-01R-0340-07	ACSBG2	0.0442
TCGA-06-0745-01A-01R-0340-07	ACSL1	0.5206
TCGA-06-0745-01A-01R-0340-07	ACSL3	-0.3714
TCGA-06-0745-01A-01R-0340-07	ACSL4	-1.8306
TCGA-06-0745-01A-01R-0340-07	ACSL5	-0.78575
TCGA-06-0745-01A-01R-0340-07	ACSL6	2.02618181818182
TCGA-06-0745-01A-01R-0340-07	ACSM1	-0.852333333333333
TCGA-06-0745-01A-01R-0340-07	ACSM2A	-0.5426
TCGA-06-0745-01A-01R-0340-07	ACSM2B	-0.5994
TCGA-06-0745-01A-01R-0340-07	ACSM3	-3.387
TCGA-06-0745-01A-01R-0340-07	ACSS1	0.1912
TCGA-06-0745-01A-01R-0340-07	ACSS2	-0.452625
TCGA-06-0745-01A-01R-0340-07	ACTA1	-1.66025
TCGA-06-0745-01A-01R-0340-07	ACTA2	2.71675
TCGA-06-0745-01A-01R-0340-07	ACTB	0.436619047619048
TCGA-06-0745-01A-01R-0340-07	ACTBL1	-0.6624
TCGA-06-0745-01A-01R-0340-07	ACTC1	0.457307692307693
TCGA-06-0745-01A-01R-0340-07	ACTG1	0.137714285714286
TCGA-06-0745-01A-01R-0340-07	ACTG2	0.0871538461538462
TCGA-06-0745-01A-01R-0340-07	ACTL6A	0.143375
TCGA-06-0745-01A-01R-0340-07	ACTL6B	0.75125
TCGA-06-0745-01A-01R-0340-07	ACTL7A	-0.1162
TCGA-06-0745-01A-01R-0340-07	ACTL7B	0.11
TCGA-06-0745-01A-01R-0340-07	ACTL8	-2.40375
TCGA-06-0745-01A-01R-0340-07	ACTN1	-0.776307692307692
TCGA-06-0745-01A-01R-0340-07	ACTN2	3.6494
TCGA-06-0745-01A-01R-0340-07	ACTN3	-0.427666666666667
TCGA-06-0745-01A-01R-0340-07	ACTN4	-1.12255555555556
TCGA-06-0745-01A-01R-0340-07	ACTR10	0.343
TCGA-06-0745-01A-01R-0340-07	ACTR1A	0.2795
TCGA-06-0745-01A-01R-0340-07	ACTR1B	-0.6118
TCGA-06-0745-01A-01R-0340-07	ACTR2	-0.518307692307692
TCGA-06-0745-01A-01R-0340-07	ACTR3	-0.415
TCGA-06-0745-01A-01R-0340-07	ACTR3B	-0.1723
TCGA-06-0745-01A-01R-0340-07	ACTR5	-0.7038
TCGA-06-0745-01A-01R-0340-07	ACTR6	0.9798
TCGA-06-0745-01A-01R-0340-07	ACTR8	-0.2107
TCGA-06-0745-01A-01R-0340-07	ACTRT1	0.268
TCGA-06-0745-01A-01R-0340-07	ACTRT2	0.287166666666667
TCGA-06-0745-01A-01R-0340-07	ACVR1	0.457
TCGA-06-0745-01A-01R-0340-07	ACVR1B	0.2785
TCGA-06-0745-01A-01R-0340-07	ACVR1C	-1.06325
TCGA-06-0745-01A-01R-0340-07	ACVR2A	0.65125
TCGA-06-0745-01A-01R-0340-07	ACVR2B	-1.08811111111111
TCGA-06-0745-01A-01R-0340-07	ACVRL1	1.78376923076923
TCGA-06-0745-01A-01R-0340-07	ACY1	-1.432
TCGA-06-0745-01A-01R-0340-07	ACY1L2	0.287333333333333
TCGA-06-0745-01A-01R-0340-07	ACY3	0.0834
TCGA-06-0745-01A-01R-0340-07	ACYP1	-0.1764
TCGA-06-0745-01A-01R-0340-07	ACYP2	2.70227272727273
TCGA-06-0745-01A-01R-0340-07	ADA	-2.2082
TCGA-06-0745-01A-01R-0340-07	ADAD1	0.097
TCGA-06-0745-01A-01R-0340-07	ADAD2	0.253
TCGA-06-0745-01A-01R-0340-07	ADAL	0.3142
TCGA-06-0745-01A-01R-0340-07	ADAM10	-0.6166
TCGA-06-0745-01A-01R-0340-07	ADAM11	0.27
TCGA-06-0745-01A-01R-0340-07	ADAM12	-0.278
TCGA-06-0745-01A-01R-0340-07	ADAM15	-1.391625
TCGA-06-0745-01A-01R-0340-07	ADAM17	1.1625
TCGA-06-0745-01A-01R-0340-07	ADAM18	-0.0776666666666666
TCGA-06-0745-01A-01R-0340-07	ADAM19	0.27
TCGA-06-0745-01A-01R-0340-07	ADAM2	-1.493875
TCGA-06-0745-01A-01R-0340-07	ADAM20	0.356
TCGA-06-0745-01A-01R-0340-07	ADAM21	0.653666666666667
TCGA-06-0745-01A-01R-0340-07	ADAM22	0.5629
TCGA-06-0745-01A-01R-0340-07	ADAM23	-0.985666666666666
TCGA-06-0745-01A-01R-0340-07	ADAM28	2.43316666666667
TCGA-06-0745-01A-01R-0340-07	ADAM29	0.0636
TCGA-06-0745-01A-01R-0340-07	ADAM30	0.0742
TCGA-06-0745-01A-01R-0340-07	ADAM32	0.449
TCGA-06-0745-01A-01R-0340-07	ADAM33	0.160666666666667
TCGA-06-0745-01A-01R-0340-07	ADAM5P	-0.487333333333333
TCGA-06-0745-01A-01R-0340-07	ADAM7	0.260333333333333
TCGA-06-0745-01A-01R-0340-07	ADAM8	1.62609090909091
TCGA-06-0745-01A-01R-0340-07	ADAM9	0.00212499999999998
TCGA-06-0745-01A-01R-0340-07	ADAMDEC1	3.1166
