barcode	gene symbol	value
TCGA-06-0237-01A-02R-0229-07	15E1.2	-1.6414
TCGA-06-0237-01A-02R-0229-07	2'-PDE	-0.105
TCGA-06-0237-01A-02R-0229-07	7A5	-1.458
TCGA-06-0237-01A-02R-0229-07	A1BG	0.32275
TCGA-06-0237-01A-02R-0229-07	A2BP1	-0.030875
TCGA-06-0237-01A-02R-0229-07	A2M	0.8472
TCGA-06-0237-01A-02R-0229-07	A2ML1	0.710666666666667
TCGA-06-0237-01A-02R-0229-07	A3GALT2	0.2248
TCGA-06-0237-01A-02R-0229-07	A4GALT	-0.58125
TCGA-06-0237-01A-02R-0229-07	A4GNT	0.290333333333333
TCGA-06-0237-01A-02R-0229-07	AAAS	-0.4386
TCGA-06-0237-01A-02R-0229-07	AACS	-1.5148
TCGA-06-0237-01A-02R-0229-07	AADAC	-0.7608
TCGA-06-0237-01A-02R-0229-07	AADACL1	-1.227
TCGA-06-0237-01A-02R-0229-07	AADACL2	-0.1708
TCGA-06-0237-01A-02R-0229-07	AADACL3	0.287666666666667
TCGA-06-0237-01A-02R-0229-07	AADACL4	-0.664
TCGA-06-0237-01A-02R-0229-07	AADAT	0.4271
TCGA-06-0237-01A-02R-0229-07	AAK1	0.0858235294117647
TCGA-06-0237-01A-02R-0229-07	AAMP	0.0434
TCGA-06-0237-01A-02R-0229-07	AANAT	0.384333333333333
TCGA-06-0237-01A-02R-0229-07	AARS	-0.731875
TCGA-06-0237-01A-02R-0229-07	AARS2	-0.559
TCGA-06-0237-01A-02R-0229-07	AARSD1	-0.8106
TCGA-06-0237-01A-02R-0229-07	AASDH	0.549090909090909
TCGA-06-0237-01A-02R-0229-07	AASDHPPT	0.128
TCGA-06-0237-01A-02R-0229-07	AASS	0.9336
TCGA-06-0237-01A-02R-0229-07	AATF	-0.882
TCGA-06-0237-01A-02R-0229-07	AATK	0.297076923076923
TCGA-06-0237-01A-02R-0229-07	ABAT	0.769153846153846
TCGA-06-0237-01A-02R-0229-07	ABBA-1	0.608866666666667
TCGA-06-0237-01A-02R-0229-07	ABCA1	0.451125
TCGA-06-0237-01A-02R-0229-07	ABCA10	0.289666666666667
TCGA-06-0237-01A-02R-0229-07	ABCA11	0.773333333333333
TCGA-06-0237-01A-02R-0229-07	ABCA12	-3.3088
TCGA-06-0237-01A-02R-0229-07	ABCA13	0.125454545454545
TCGA-06-0237-01A-02R-0229-07	ABCA2	-0.2506
TCGA-06-0237-01A-02R-0229-07	ABCA3	1.22981818181818
TCGA-06-0237-01A-02R-0229-07	ABCA4	-0.989111111111111
TCGA-06-0237-01A-02R-0229-07	ABCA5	-1.7973
TCGA-06-0237-01A-02R-0229-07	ABCA6	0.451384615384615
TCGA-06-0237-01A-02R-0229-07	ABCA7	-1.52
TCGA-06-0237-01A-02R-0229-07	ABCA8	1.7146
TCGA-06-0237-01A-02R-0229-07	ABCA9	0.541923076923077
TCGA-06-0237-01A-02R-0229-07	ABCB1	1.115
TCGA-06-0237-01A-02R-0229-07	ABCB10	-0.815166666666667
TCGA-06-0237-01A-02R-0229-07	ABCB11	0.366333333333333
TCGA-06-0237-01A-02R-0229-07	ABCB4	-0.2522
TCGA-06-0237-01A-02R-0229-07	ABCB5	0.389333333333333
TCGA-06-0237-01A-02R-0229-07	ABCB6	-0.287153846153846
TCGA-06-0237-01A-02R-0229-07	ABCB7	-0.4932
TCGA-06-0237-01A-02R-0229-07	ABCB8	0.075125
TCGA-06-0237-01A-02R-0229-07	ABCB9	-0.2315
TCGA-06-0237-01A-02R-0229-07	ABCC1	-2.742875
