barcode	gene symbol	value
TCGA-08-0524-01A-01R-0282-07	15E1.2	-1.2686
TCGA-08-0524-01A-01R-0282-07	2'-PDE	0.2639
TCGA-08-0524-01A-01R-0282-07	7A5	-1.34933333333333
TCGA-08-0524-01A-01R-0282-07	A1BG	1.20875
TCGA-08-0524-01A-01R-0282-07	A2BP1	1.17425
TCGA-08-0524-01A-01R-0282-07	A2M	0.9188
TCGA-08-0524-01A-01R-0282-07	A2ML1	0.808
TCGA-08-0524-01A-01R-0282-07	A3GALT2	0.024
TCGA-08-0524-01A-01R-0282-07	A4GALT	-0.422625
TCGA-08-0524-01A-01R-0282-07	A4GNT	0.133333333333333
TCGA-08-0524-01A-01R-0282-07	AAAS	-0.6696
TCGA-08-0524-01A-01R-0282-07	AACS	-1.0342
TCGA-08-0524-01A-01R-0282-07	AADAC	-0.4952
TCGA-08-0524-01A-01R-0282-07	AADACL1	-1.7176
TCGA-08-0524-01A-01R-0282-07	AADACL2	0.2886
TCGA-08-0524-01A-01R-0282-07	AADACL3	0.322
TCGA-08-0524-01A-01R-0282-07	AADACL4	-0.657333333333333
TCGA-08-0524-01A-01R-0282-07	AADAT	0.8407
TCGA-08-0524-01A-01R-0282-07	AAK1	0.238941176470588
TCGA-08-0524-01A-01R-0282-07	AAMP	0.2226
TCGA-08-0524-01A-01R-0282-07	AANAT	0.0593333333333333
TCGA-08-0524-01A-01R-0282-07	AARS	-1.151
TCGA-08-0524-01A-01R-0282-07	AARS2	-0.232125
TCGA-08-0524-01A-01R-0282-07	AARSD1	-0.4279
TCGA-08-0524-01A-01R-0282-07	AASDH	0.0774545454545455
TCGA-08-0524-01A-01R-0282-07	AASDHPPT	0.598461538461538
TCGA-08-0524-01A-01R-0282-07	AASS	0.0112
TCGA-08-0524-01A-01R-0282-07	AATF	-0.1456
TCGA-08-0524-01A-01R-0282-07	AATK	0.805846153846154
TCGA-08-0524-01A-01R-0282-07	ABAT	1.87930769230769
TCGA-08-0524-01A-01R-0282-07	ABBA-1	0.507333333333333
TCGA-08-0524-01A-01R-0282-07	ABCA1	0.063875
TCGA-08-0524-01A-01R-0282-07	ABCA10	0.443666666666667
TCGA-08-0524-01A-01R-0282-07	ABCA11	0.462666666666667
TCGA-08-0524-01A-01R-0282-07	ABCA12	-2.8422
TCGA-08-0524-01A-01R-0282-07	ABCA13	-0.151454545454545
TCGA-08-0524-01A-01R-0282-07	ABCA2	-0.5796
TCGA-08-0524-01A-01R-0282-07	ABCA3	1.79563636363636
TCGA-08-0524-01A-01R-0282-07	ABCA4	0.212444444444444
TCGA-08-0524-01A-01R-0282-07	ABCA5	-1.4445
TCGA-08-0524-01A-01R-0282-07	ABCA6	0.106076923076923
TCGA-08-0524-01A-01R-0282-07	ABCA7	-2.346
TCGA-08-0524-01A-01R-0282-07	ABCA8	-0.133
TCGA-08-0524-01A-01R-0282-07	ABCA9	0.102615384615385
TCGA-08-0524-01A-01R-0282-07	ABCB1	0.593545454545455
TCGA-08-0524-01A-01R-0282-07	ABCB10	-0.16525
TCGA-08-0524-01A-01R-0282-07	ABCB11	0.00133333333333333
TCGA-08-0524-01A-01R-0282-07	ABCB4	0.0426
TCGA-08-0524-01A-01R-0282-07	ABCB5	0.176666666666667
TCGA-08-0524-01A-01R-0282-07	ABCB6	0.0683076923076923
TCGA-08-0524-01A-01R-0282-07	ABCB7	-0.6634
TCGA-08-0524-01A-01R-0282-07	ABCB8	-0.63025
TCGA-08-0524-01A-01R-0282-07	ABCB9	-0.117625
TCGA-08-0524-01A-01R-0282-07	ABCC1	-1.7765
TCGA-08-0524-01A-01R-0282-07	ABCC10	-0.5764
TCGA-08-0524-01A-01R-0282-07	ABCC11	-0.48075
TCGA-08-0524-01A-01R-0282-07	ABCC12	0.1885
TCGA-08-0524-01A-01R-0282-07	ABCC13	0.0461818181818182
TCGA-08-0524-01A-01R-0282-07	ABCC2	-2.89055555555556
TCGA-08-0524-01A-01R-0282-07	ABCC3	-1.01981818181818
TCGA-08-0524-01A-01R-0282-07	ABCC4	-0.3836875
TCGA-08-0524-01A-01R-0282-07	ABCC5	-0.429466666666667
TCGA-08-0524-01A-01R-0282-07	ABCC6	-0.735388888888889
TCGA-08-0524-01A-01R-0282-07	ABCC8	1.8788
TCGA-08-0524-01A-01R-0282-07	ABCC9	0.179545454545455
TCGA-08-0524-01A-01R-0282-07	ABCD1	-0.617666666666667
TCGA-08-0524-01A-01R-0282-07	ABCD2	-0.172
TCGA-08-0524-01A-01R-0282-07	ABCD3	-0.369785714285714
TCGA-08-0524-01A-01R-0282-07	ABCD4	0.77125
TCGA-08-0524-01A-01R-0282-07	ABCE1	0.1062
TCGA-08-0524-01A-01R-0282-07	ABCF1	0.0866923076923077
TCGA-08-0524-01A-01R-0282-07	ABCF2	-0.774454545454546
TCGA-08-0524-01A-01R-0282-07	ABCF3	-0.527125
TCGA-08-0524-01A-01R-0282-07	ABCG1	-0.255666666666667
TCGA-08-0524-01A-01R-0282-07	ABCG2	0.2014
TCGA-08-0524-01A-01R-0282-07	ABCG4	0.4925
TCGA-08-0524-01A-01R-0282-07	ABCG5	-1.9048
TCGA-08-0524-01A-01R-0282-07	ABCG8	-0.484333333333333
TCGA-08-0524-01A-01R-0282-07	ABHD1	0.5144
TCGA-08-0524-01A-01R-0282-07	ABHD10	-0.438769230769231
TCGA-08-0524-01A-01R-0282-07	ABHD11	-1.43115384615385
TCGA-08-0524-01A-01R-0282-07	ABHD12	0.102615384615385
TCGA-08-0524-01A-01R-0282-07	ABHD12B	-1.3178
TCGA-08-0524-01A-01R-0282-07	ABHD13	0.553076923076923
TCGA-08-0524-01A-01R-0282-07	ABHD14A	0.2636
TCGA-08-0524-01A-01R-0282-07	ABHD14B	-0.9923
TCGA-08-0524-01A-01R-0282-07	ABHD2	0.249071428571429
TCGA-08-0524-01A-01R-0282-07	ABHD3	-1.7674
TCGA-08-0524-01A-01R-0282-07	ABHD4	-0.41
TCGA-08-0524-01A-01R-0282-07	ABHD5	-0.5082
TCGA-08-0524-01A-01R-0282-07	ABHD6	1.4258
TCGA-08-0524-01A-01R-0282-07	ABHD7	0.6152
TCGA-08-0524-01A-01R-0282-07	ABHD8	-1.0762
TCGA-08-0524-01A-01R-0282-07	ABHD9	-0.00133333333333333
TCGA-08-0524-01A-01R-0282-07	ABI1	0.56475
TCGA-08-0524-01A-01R-0282-07	ABI2	0.513
TCGA-08-0524-01A-01R-0282-07	ABI3	0.6794
TCGA-08-0524-01A-01R-0282-07	ABI3BP	-1.9498
TCGA-08-0524-01A-01R-0282-07	ABL1	-0.22936
TCGA-08-0524-01A-01R-0282-07	ABL2	-0.0296666666666667
TCGA-08-0524-01A-01R-0282-07	ABLIM1	-0.8695
TCGA-08-0524-01A-01R-0282-07	ABLIM2	0.648
TCGA-08-0524-01A-01R-0282-07	ABLIM3	-1.51230769230769
TCGA-08-0524-01A-01R-0282-07	ABO	0.176875
TCGA-08-0524-01A-01R-0282-07	ABP1	0.154181818181818
TCGA-08-0524-01A-01R-0282-07	ABR	1.4304
TCGA-08-0524-01A-01R-0282-07	ABRA	-0.1038
TCGA-08-0524-01A-01R-0282-07	ABT1	-0.9702
TCGA-08-0524-01A-01R-0282-07	ABTB1	-0.22925
TCGA-08-0524-01A-01R-0282-07	ABTB2	-0.4932
TCGA-08-0524-01A-01R-0282-07	ACAA1	-0.769538461538462
TCGA-08-0524-01A-01R-0282-07	ACAA2	-0.465363636363636
TCGA-08-0524-01A-01R-0282-07	ACACA	-0.168625
TCGA-08-0524-01A-01R-0282-07	ACACB	0.7938
TCGA-08-0524-01A-01R-0282-07	ACAD10	-0.409375
TCGA-08-0524-01A-01R-0282-07	ACAD11	-1.25685714285714
TCGA-08-0524-01A-01R-0282-07	ACAD8	0.6532
TCGA-08-0524-01A-01R-0282-07	ACAD9	-0.844
TCGA-08-0524-01A-01R-0282-07	ACADL	0.526
TCGA-08-0524-01A-01R-0282-07	ACADM	-1.24627272727273
TCGA-08-0524-01A-01R-0282-07	ACADS	-0.928285714285714
TCGA-08-0524-01A-01R-0282-07	ACADSB	-1.469
TCGA-08-0524-01A-01R-0282-07	ACADVL	-1.428875
TCGA-08-0524-01A-01R-0282-07	ACAN	3.73566666666667
TCGA-08-0524-01A-01R-0282-07	ACAT1	-1.07983333333333
TCGA-08-0524-01A-01R-0282-07	ACBD3	0.978307692307692
TCGA-08-0524-01A-01R-0282-07	ACBD4	-0.280272727272727
TCGA-08-0524-01A-01R-0282-07	ACBD5	1.0561
TCGA-08-0524-01A-01R-0282-07	ACBD6	1.0324
TCGA-08-0524-01A-01R-0282-07	ACCN1	0.76925
TCGA-08-0524-01A-01R-0282-07	ACCN2	2.853
TCGA-08-0524-01A-01R-0282-07	ACCN3	-0.067
TCGA-08-0524-01A-01R-0282-07	ACCN4	1.62125
TCGA-08-0524-01A-01R-0282-07	ACCN5	-0.0456666666666667
TCGA-08-0524-01A-01R-0282-07	ACD	-0.35
TCGA-08-0524-01A-01R-0282-07	ACE	-0.103333333333333
TCGA-08-0524-01A-01R-0282-07	ACE2	-0.1456
TCGA-08-0524-01A-01R-0282-07	ACF	-1.8988
TCGA-08-0524-01A-01R-0282-07	ACHE	-0.134625
TCGA-08-0524-01A-01R-0282-07	ACIN1	-0.43025
TCGA-08-0524-01A-01R-0282-07	ACLY	-0.0164545454545455
TCGA-08-0524-01A-01R-0282-07	ACMSD	-0.6476
