barcode	gene symbol	value
TCGA-02-0039-01A-01R-0300-07	15E1.2	-1.0722
TCGA-02-0039-01A-01R-0300-07	2'-PDE	0.04565
TCGA-02-0039-01A-01R-0300-07	7A5	-0.491333333333333
TCGA-02-0039-01A-01R-0300-07	A1BG	-0.706375
TCGA-02-0039-01A-01R-0300-07	A2BP1	1.342875
TCGA-02-0039-01A-01R-0300-07	A2M	2.5472
TCGA-02-0039-01A-01R-0300-07	A2ML1	0.732666666666667
TCGA-02-0039-01A-01R-0300-07	A3GALT2	-0.0366
TCGA-02-0039-01A-01R-0300-07	A4GALT	-0.826375
TCGA-02-0039-01A-01R-0300-07	A4GNT	0.262666666666667
TCGA-02-0039-01A-01R-0300-07	AAAS	-0.8156
TCGA-02-0039-01A-01R-0300-07	AACS	-1.281
TCGA-02-0039-01A-01R-0300-07	AADAC	0.0112
TCGA-02-0039-01A-01R-0300-07	AADACL1	0.8754
TCGA-02-0039-01A-01R-0300-07	AADACL2	0.1314
TCGA-02-0039-01A-01R-0300-07	AADACL3	0.56
TCGA-02-0039-01A-01R-0300-07	AADACL4	-0.529333333333333
TCGA-02-0039-01A-01R-0300-07	AADAT	0.4521
TCGA-02-0039-01A-01R-0300-07	AAK1	0.099235294117647
TCGA-02-0039-01A-01R-0300-07	AAMP	-0.7144
TCGA-02-0039-01A-01R-0300-07	AANAT	0.213333333333333
TCGA-02-0039-01A-01R-0300-07	AARS	-0.67175
TCGA-02-0039-01A-01R-0300-07	AARS2	-0.50775
TCGA-02-0039-01A-01R-0300-07	AARSD1	-0.5807
TCGA-02-0039-01A-01R-0300-07	AASDH	-0.144909090909091
TCGA-02-0039-01A-01R-0300-07	AASDHPPT	-0.317153846153846
TCGA-02-0039-01A-01R-0300-07	AASS	-0.2234
TCGA-02-0039-01A-01R-0300-07	AATF	-1.0717
TCGA-02-0039-01A-01R-0300-07	AATK	0.656
TCGA-02-0039-01A-01R-0300-07	ABAT	1.66461538461538
TCGA-02-0039-01A-01R-0300-07	ABBA-1	0.484666666666667
TCGA-02-0039-01A-01R-0300-07	ABCA1	2.723625
TCGA-02-0039-01A-01R-0300-07	ABCA10	0.171333333333333
TCGA-02-0039-01A-01R-0300-07	ABCA11	-0.811666666666667
TCGA-02-0039-01A-01R-0300-07	ABCA12	-1.4086
TCGA-02-0039-01A-01R-0300-07	ABCA13	0.491636363636364
TCGA-02-0039-01A-01R-0300-07	ABCA2	-0.3678
TCGA-02-0039-01A-01R-0300-07	ABCA3	2.13072727272727
TCGA-02-0039-01A-01R-0300-07	ABCA4	-0.670444444444445
TCGA-02-0039-01A-01R-0300-07	ABCA5	0.2385
TCGA-02-0039-01A-01R-0300-07	ABCA6	1.067
TCGA-02-0039-01A-01R-0300-07	ABCA7	-1.782
TCGA-02-0039-01A-01R-0300-07	ABCA8	2.0588
TCGA-02-0039-01A-01R-0300-07	ABCA9	0.629692307692308
TCGA-02-0039-01A-01R-0300-07	ABCB1	0.255181818181818
TCGA-02-0039-01A-01R-0300-07	ABCB10	-1.31141666666667
TCGA-02-0039-01A-01R-0300-07	ABCB11	0.223
TCGA-02-0039-01A-01R-0300-07	ABCB4	-0.4338
TCGA-02-0039-01A-01R-0300-07	ABCB5	0.245
TCGA-02-0039-01A-01R-0300-07	ABCB6	0.161615384615385
TCGA-02-0039-01A-01R-0300-07	ABCB7	-0.483
TCGA-02-0039-01A-01R-0300-07	ABCB8	-0.719125
TCGA-02-0039-01A-01R-0300-07	ABCB9	0.25625
TCGA-02-0039-01A-01R-0300-07	ABCC1	-1.724875
TCGA-02-0039-01A-01R-0300-07	ABCC10	-0.4556
TCGA-02-0039-01A-01R-0300-07	ABCC11	0.27525
TCGA-02-0039-01A-01R-0300-07	ABCC12	0.05575
TCGA-02-0039-01A-01R-0300-07	ABCC13	0.261818181818182
TCGA-02-0039-01A-01R-0300-07	ABCC2	-2.82544444444444
TCGA-02-0039-01A-01R-0300-07	ABCC3	1.25436363636364
TCGA-02-0039-01A-01R-0300-07	ABCC4	-1.4515
TCGA-02-0039-01A-01R-0300-07	ABCC5	-0.649266666666667
TCGA-02-0039-01A-01R-0300-07	ABCC6	-0.554666666666667
TCGA-02-0039-01A-01R-0300-07	ABCC8	1.3062
TCGA-02-0039-01A-01R-0300-07	ABCC9	0.680818181818182
TCGA-02-0039-01A-01R-0300-07	ABCD1	-0.249666666666667
TCGA-02-0039-01A-01R-0300-07	ABCD2	1.52816666666667
TCGA-02-0039-01A-01R-0300-07	ABCD3	-0.243928571428571
TCGA-02-0039-01A-01R-0300-07	ABCD4	-0.1145
TCGA-02-0039-01A-01R-0300-07	ABCE1	-0.984
TCGA-02-0039-01A-01R-0300-07	ABCF1	-0.433538461538462
TCGA-02-0039-01A-01R-0300-07	ABCF2	-0.689818181818182
TCGA-02-0039-01A-01R-0300-07	ABCF3	-0.3785
TCGA-02-0039-01A-01R-0300-07	ABCG1	0.888
TCGA-02-0039-01A-01R-0300-07	ABCG2	-0.9216
TCGA-02-0039-01A-01R-0300-07	ABCG4	0.304166666666667
TCGA-02-0039-01A-01R-0300-07	ABCG5	-2.4448
TCGA-02-0039-01A-01R-0300-07	ABCG8	-0.0283333333333333
TCGA-02-0039-01A-01R-0300-07	ABHD1	0.3174
TCGA-02-0039-01A-01R-0300-07	ABHD10	-0.580692307692308
TCGA-02-0039-01A-01R-0300-07	ABHD11	-0.338076923076923
TCGA-02-0039-01A-01R-0300-07	ABHD12	0.677846153846154
TCGA-02-0039-01A-01R-0300-07	ABHD12B	-1.4656
TCGA-02-0039-01A-01R-0300-07	ABHD13	-0.684461538461538
TCGA-02-0039-01A-01R-0300-07	ABHD14A	0.0292
TCGA-02-0039-01A-01R-0300-07	ABHD14B	-0.2481
TCGA-02-0039-01A-01R-0300-07	ABHD2	0.228285714285714
TCGA-02-0039-01A-01R-0300-07	ABHD3	-1.1226
TCGA-02-0039-01A-01R-0300-07	ABHD4	-0.1056
TCGA-02-0039-01A-01R-0300-07	ABHD5	0.2696
TCGA-02-0039-01A-01R-0300-07	ABHD6	1.5714
TCGA-02-0039-01A-01R-0300-07	ABHD7	1.3318
TCGA-02-0039-01A-01R-0300-07	ABHD8	0.0896
TCGA-02-0039-01A-01R-0300-07	ABHD9	0.678666666666667
TCGA-02-0039-01A-01R-0300-07	ABI1	0.34325
TCGA-02-0039-01A-01R-0300-07	ABI2	-0.0985
TCGA-02-0039-01A-01R-0300-07	ABI3	2.1252
TCGA-02-0039-01A-01R-0300-07	ABI3BP	1.4026
TCGA-02-0039-01A-01R-0300-07	ABL1	-0.28948
TCGA-02-0039-01A-01R-0300-07	ABL2	-0.0149333333333333
TCGA-02-0039-01A-01R-0300-07	ABLIM1	1.4325
TCGA-02-0039-01A-01R-0300-07	ABLIM2	1.2998
TCGA-02-0039-01A-01R-0300-07	ABLIM3	1.54384615384615
TCGA-02-0039-01A-01R-0300-07	ABO	0.069375
TCGA-02-0039-01A-01R-0300-07	ABP1	0.286181818181818
TCGA-02-0039-01A-01R-0300-07	ABR	3.041
TCGA-02-0039-01A-01R-0300-07	ABRA	0.1962
TCGA-02-0039-01A-01R-0300-07	ABT1	-0.6334
TCGA-02-0039-01A-01R-0300-07	ABTB1	0.033
TCGA-02-0039-01A-01R-0300-07	ABTB2	0.764
TCGA-02-0039-01A-01R-0300-07	ACAA1	-0.069076923076923
TCGA-02-0039-01A-01R-0300-07	ACAA2	0.256
TCGA-02-0039-01A-01R-0300-07	ACACA	-0.792125
TCGA-02-0039-01A-01R-0300-07	ACACB	0.4756
TCGA-02-0039-01A-01R-0300-07	ACAD10	-0.5734375
TCGA-02-0039-01A-01R-0300-07	ACAD11	0.0922142857142857
TCGA-02-0039-01A-01R-0300-07	ACAD8	1.094
TCGA-02-0039-01A-01R-0300-07	ACAD9	-0.5357
TCGA-02-0039-01A-01R-0300-07	ACADL	1.756375
TCGA-02-0039-01A-01R-0300-07	ACADM	-0.797636363636364
TCGA-02-0039-01A-01R-0300-07	ACADS	-0.688285714285714
TCGA-02-0039-01A-01R-0300-07	ACADSB	-1.23666666666667
TCGA-02-0039-01A-01R-0300-07	ACADVL	-0.816
TCGA-02-0039-01A-01R-0300-07	ACAN	0.772333333333333
TCGA-02-0039-01A-01R-0300-07	ACAT1	-0.147666666666667
TCGA-02-0039-01A-01R-0300-07	ACBD3	0.0488461538461538
TCGA-02-0039-01A-01R-0300-07	ACBD4	-0.159363636363636
TCGA-02-0039-01A-01R-0300-07	ACBD5	0.3526
TCGA-02-0039-01A-01R-0300-07	ACBD6	-0.2978
TCGA-02-0039-01A-01R-0300-07	ACCN1	0.47275
TCGA-02-0039-01A-01R-0300-07	ACCN2	1.8884
TCGA-02-0039-01A-01R-0300-07	ACCN3	-0.414
TCGA-02-0039-01A-01R-0300-07	ACCN4	-0.281125
TCGA-02-0039-01A-01R-0300-07	ACCN5	0.045
TCGA-02-0039-01A-01R-0300-07	ACD	-0.17975
TCGA-02-0039-01A-01R-0300-07	ACE	0.03
TCGA-02-0039-01A-01R-0300-07	ACE2	0.2382
TCGA-02-0039-01A-01R-0300-07	ACF	-2.0474
TCGA-02-0039-01A-01R-0300-07	ACHE	0.245125
TCGA-02-0039-01A-01R-0300-07	ACIN1	-0.829
TCGA-02-0039-01A-01R-0300-07	ACLY	-0.0524545454545454
TCGA-02-0039-01A-01R-0300-07	ACMSD	-0.5034
TCGA-02-0039-01A-01R-0300-07	ACN9	-1.9032
TCGA-02-0039-01A-01R-0300-07	ACO1	-1.01325
TCGA-02-0039-01A-01R-0300-07	ACOT11	0.893105263157895
TCGA-02-0039-01A-01R-0300-07	ACOT12	0.2608
TCGA-02-0039-01A-01R-0300-07	ACOT2	0.0086250000000001
TCGA-02-0039-01A-01R-0300-07	ACOT4	0.617
TCGA-02-0039-01A-01R-0300-07	ACOT6	1.94
TCGA-02-0039-01A-01R-0300-07	ACOT7	-0.335727272727273
TCGA-02-0039-01A-01R-0300-07	ACOT8	0.0518
TCGA-02-0039-01A-01R-0300-07	ACOT9	-0.104875
TCGA-02-0039-01A-01R-0300-07	ACOX1	0.0267142857142857
TCGA-02-0039-01A-01R-0300-07	ACOX2	2.209625
TCGA-02-0039-01A-01R-0300-07	ACOX3	0.833636363636364
TCGA-02-0039-01A-01R-0300-07	ACP1	-0.28775
TCGA-02-0039-01A-01R-0300-07	ACP2	-0.860833333333333
TCGA-02-0039-01A-01R-0300-07	ACP5	0.4355
TCGA-02-0039-01A-01R-0300-07	ACP6	-0.670875
TCGA-02-0039-01A-01R-0300-07	ACPL2	2.797
TCGA-02-0039-01A-01R-0300-07	ACPP	0.552230769230769
TCGA-02-0039-01A-01R-0300-07	ACPT	0.398625
TCGA-02-0039-01A-01R-0300-07	ACR	0.508846153846154
TCGA-02-0039-01A-01R-0300-07	ACRBP	-1.0992
TCGA-02-0039-01A-01R-0300-07	ACRC	-0.2908
TCGA-02-0039-01A-01R-0300-07	ACRV1	0.08025
TCGA-02-0039-01A-01R-0300-07	ACSBG1	3.0616
TCGA-02-0039-01A-01R-0300-07	ACSBG2	0.54
TCGA-02-0039-01A-01R-0300-07	ACSL1	0.692
TCGA-02-0039-01A-01R-0300-07	ACSL3	0.228
TCGA-02-0039-01A-01R-0300-07	ACSL4	-1.158
TCGA-02-0039-01A-01R-0300-07	ACSL5	-0.570375
TCGA-02-0039-01A-01R-0300-07	ACSL6	2.42854545454545
TCGA-02-0039-01A-01R-0300-07	ACSM1	-0.966333333333333
TCGA-02-0039-01A-01R-0300-07	ACSM2A	-0.1662
TCGA-02-0039-01A-01R-0300-07	ACSM2B	-0.1082
TCGA-02-0039-01A-01R-0300-07	ACSM3	-2.324
TCGA-02-0039-01A-01R-0300-07	ACSS1	-0.1563
TCGA-02-0039-01A-01R-0300-07	ACSS2	-0.452625
TCGA-02-0039-01A-01R-0300-07	ACTA1	-1.256875
TCGA-02-0039-01A-01R-0300-07	ACTA2	3.125875
TCGA-02-0039-01A-01R-0300-07	ACTB	2.05485714285714
TCGA-02-0039-01A-01R-0300-07	ACTBL1	-1.2492
TCGA-02-0039-01A-01R-0300-07	ACTC1	0.796307692307692
TCGA-02-0039-01A-01R-0300-07	ACTG1	1.313
TCGA-02-0039-01A-01R-0300-07	ACTG2	1.249
TCGA-02-0039-01A-01R-0300-07	ACTL6A	-0.786125
TCGA-02-0039-01A-01R-0300-07	ACTL6B	0.367875
TCGA-02-0039-01A-01R-0300-07	ACTL7A	0.2318
TCGA-02-0039-01A-01R-0300-07	ACTL7B	0.1774
TCGA-02-0039-01A-01R-0300-07	ACTL8	-1.90025
TCGA-02-0039-01A-01R-0300-07	ACTN1	1.54823076923077
TCGA-02-0039-01A-01R-0300-07	ACTN2	4.8726
TCGA-02-0039-01A-01R-0300-07	ACTN3	0.46
TCGA-02-0039-01A-01R-0300-07	ACTN4	-0.196666666666667
TCGA-02-0039-01A-01R-0300-07	ACTR10	-0.27025
TCGA-02-0039-01A-01R-0300-07	ACTR1A	-0.268166666666667
TCGA-02-0039-01A-01R-0300-07	ACTR1B	-0.7554
TCGA-02-0039-01A-01R-0300-07	ACTR2	-1.18415384615385
TCGA-02-0039-01A-01R-0300-07	ACTR3	-0.8579
TCGA-02-0039-01A-01R-0300-07	ACTR3B	-0.7742
TCGA-02-0039-01A-01R-0300-07	ACTR5	-0.8108
TCGA-02-0039-01A-01R-0300-07	ACTR6	0.28
TCGA-02-0039-01A-01R-0300-07	ACTR8	0.3012
TCGA-02-0039-01A-01R-0300-07	ACTRT1	0.814333333333333
TCGA-02-0039-01A-01R-0300-07	ACTRT2	0.313833333333333
TCGA-02-0039-01A-01R-0300-07	ACVR1	1.00325
TCGA-02-0039-01A-01R-0300-07	ACVR1B	0.4165
TCGA-02-0039-01A-01R-0300-07	ACVR1C	0.276125
TCGA-02-0039-01A-01R-0300-07	ACVR2A	0.19
TCGA-02-0039-01A-01R-0300-07	ACVR2B	-1.61144444444444
TCGA-02-0039-01A-01R-0300-07	ACVRL1	1.17369230769231
TCGA-02-0039-01A-01R-0300-07	ACY1	-0.9342
TCGA-02-0039-01A-01R-0300-07	ACY1L2	-0.897
TCGA-02-0039-01A-01R-0300-07	ACY3	0.35
TCGA-02-0039-01A-01R-0300-07	ACYP1	-0.958
TCGA-02-0039-01A-01R-0300-07	ACYP2	1.87045454545455
TCGA-02-0039-01A-01R-0300-07	ADA	-2.6488
TCGA-02-0039-01A-01R-0300-07	ADAD1	0.3188
TCGA-02-0039-01A-01R-0300-07	ADAD2	0.8274
TCGA-02-0039-01A-01R-0300-07	ADAL	-0.1606
TCGA-02-0039-01A-01R-0300-07	ADAM10	-0.7614
TCGA-02-0039-01A-01R-0300-07	ADAM11	-0.1145
TCGA-02-0039-01A-01R-0300-07	ADAM12	1.21816666666667
TCGA-02-0039-01A-01R-0300-07	ADAM15	-0.92275
TCGA-02-0039-01A-01R-0300-07	ADAM17	1.1564
