barcode	gene symbol	value
TCGA-02-0059-01A-01R-0300-07	15E1.2	-0.8454
TCGA-02-0059-01A-01R-0300-07	2'-PDE	0.1585
TCGA-02-0059-01A-01R-0300-07	7A5	-0.513
TCGA-02-0059-01A-01R-0300-07	A1BG	-0.125125
TCGA-02-0059-01A-01R-0300-07	A2BP1	0.672375
TCGA-02-0059-01A-01R-0300-07	A2M	3.2682
TCGA-02-0059-01A-01R-0300-07	A2ML1	0.112333333333333
TCGA-02-0059-01A-01R-0300-07	A3GALT2	0.3636
TCGA-02-0059-01A-01R-0300-07	A4GALT	-0.74
TCGA-02-0059-01A-01R-0300-07	A4GNT	0.150666666666667
TCGA-02-0059-01A-01R-0300-07	AAAS	-0.6606
TCGA-02-0059-01A-01R-0300-07	AACS	-1.388
TCGA-02-0059-01A-01R-0300-07	AADAC	0.4434
TCGA-02-0059-01A-01R-0300-07	AADACL1	-0.1378
TCGA-02-0059-01A-01R-0300-07	AADACL2	-0.0246
TCGA-02-0059-01A-01R-0300-07	AADACL3	0.577333333333333
TCGA-02-0059-01A-01R-0300-07	AADACL4	-0.564333333333333
TCGA-02-0059-01A-01R-0300-07	AADAT	0.1347
TCGA-02-0059-01A-01R-0300-07	AAK1	0.0211764705882353
TCGA-02-0059-01A-01R-0300-07	AAMP	-0.89
TCGA-02-0059-01A-01R-0300-07	AANAT	0.159333333333333
TCGA-02-0059-01A-01R-0300-07	AARS	-1.253875
TCGA-02-0059-01A-01R-0300-07	AARS2	-0.2625
TCGA-02-0059-01A-01R-0300-07	AARSD1	-0.8714
TCGA-02-0059-01A-01R-0300-07	AASDH	-0.0223636363636364
TCGA-02-0059-01A-01R-0300-07	AASDHPPT	-0.586846153846154
TCGA-02-0059-01A-01R-0300-07	AASS	-0.2062
TCGA-02-0059-01A-01R-0300-07	AATF	-0.8999
TCGA-02-0059-01A-01R-0300-07	AATK	-0.303692307692308
TCGA-02-0059-01A-01R-0300-07	ABAT	0.0956153846153846
TCGA-02-0059-01A-01R-0300-07	ABBA-1	0.063
TCGA-02-0059-01A-01R-0300-07	ABCA1	2.284375
TCGA-02-0059-01A-01R-0300-07	ABCA10	0.145
TCGA-02-0059-01A-01R-0300-07	ABCA11	0.119
TCGA-02-0059-01A-01R-0300-07	ABCA12	-2.9114
TCGA-02-0059-01A-01R-0300-07	ABCA13	0.608181818181818
TCGA-02-0059-01A-01R-0300-07	ABCA2	-1.104
TCGA-02-0059-01A-01R-0300-07	ABCA3	0.351
TCGA-02-0059-01A-01R-0300-07	ABCA4	0.0195555555555556
TCGA-02-0059-01A-01R-0300-07	ABCA5	-1.6685
TCGA-02-0059-01A-01R-0300-07	ABCA6	1.36876923076923
TCGA-02-0059-01A-01R-0300-07	ABCA7	-2.3198
TCGA-02-0059-01A-01R-0300-07	ABCA8	1.9716
TCGA-02-0059-01A-01R-0300-07	ABCA9	0.564769230769231
