barcode	gene symbol	value
TCGA-06-6700-01A-12R-1847-07	15E1.2	-2.4588
TCGA-06-6700-01A-12R-1847-07	2'-PDE	-0.262588235294118
TCGA-06-6700-01A-12R-1847-07	7A5	-5.788
TCGA-06-6700-01A-12R-1847-07	A1BG	0.88625
TCGA-06-6700-01A-12R-1847-07	A2BP1	5.78
TCGA-06-6700-01A-12R-1847-07	A2M	1.5288
TCGA-06-6700-01A-12R-1847-07	A2ML1	1.62966666666667
TCGA-06-6700-01A-12R-1847-07	A3GALT2	-0.9968
TCGA-06-6700-01A-12R-1847-07	A4GALT	-0.023625
TCGA-06-6700-01A-12R-1847-07	A4GNT	-0.6745
TCGA-06-6700-01A-12R-1847-07	AAAS	-1.6474
TCGA-06-6700-01A-12R-1847-07	AACS	0.0776
TCGA-06-6700-01A-12R-1847-07	AADAC	-0.0972499999999999
TCGA-06-6700-01A-12R-1847-07	AADACL1	2.1378
TCGA-06-6700-01A-12R-1847-07	AADACL2	-0.3015
TCGA-06-6700-01A-12R-1847-07	AADACL3	1.15666666666667
TCGA-06-6700-01A-12R-1847-07	AADACL4	0.267333333333333
TCGA-06-6700-01A-12R-1847-07	AADAT	0.9867
TCGA-06-6700-01A-12R-1847-07	AAK1	-0.247357142857143
TCGA-06-6700-01A-12R-1847-07	AAMP	-0.6418
TCGA-06-6700-01A-12R-1847-07	AANAT	0.970666666666667
TCGA-06-6700-01A-12R-1847-07	AARS	-0.526625
TCGA-06-6700-01A-12R-1847-07	AARS2	0.7395
TCGA-06-6700-01A-12R-1847-07	AARSD1	-0.649666666666667
TCGA-06-6700-01A-12R-1847-07	AASDH	0.036375
TCGA-06-6700-01A-12R-1847-07	AASDHPPT	-0.843307692307692
TCGA-06-6700-01A-12R-1847-07	AASS	0.8948
TCGA-06-6700-01A-12R-1847-07	AATF	-1.4522
TCGA-06-6700-01A-12R-1847-07	AATK	1.09361538461538
TCGA-06-6700-01A-12R-1847-07	ABAT	2.78223076923077
TCGA-06-6700-01A-12R-1847-07	ABBA-1	0.100733333333333
TCGA-06-6700-01A-12R-1847-07	ABCA1	0.532125
TCGA-06-6700-01A-12R-1847-07	ABCA10	-0.321
TCGA-06-6700-01A-12R-1847-07	ABCA11	0.268333333333333
TCGA-06-6700-01A-12R-1847-07	ABCA12	-3.32075
TCGA-06-6700-01A-12R-1847-07	ABCA13	0.49575
TCGA-06-6700-01A-12R-1847-07	ABCA2	-0.00999999999999998
TCGA-06-6700-01A-12R-1847-07	ABCA3	1.83245454545455
TCGA-06-6700-01A-12R-1847-07	ABCA4	0.405125
TCGA-06-6700-01A-12R-1847-07	ABCA5	0.7209
TCGA-06-6700-01A-12R-1847-07	ABCA6	0.903555555555556
TCGA-06-6700-01A-12R-1847-07	ABCA7	-0.971
TCGA-06-6700-01A-12R-1847-07	ABCA8	1.8274
TCGA-06-6700-01A-12R-1847-07	ABCA9	1.74433333333333
TCGA-06-6700-01A-12R-1847-07	ABCB1	2.51209090909091
TCGA-06-6700-01A-12R-1847-07	ABCB10	-1.38872727272727
TCGA-06-6700-01A-12R-1847-07	ABCB11	1.36
TCGA-06-6700-01A-12R-1847-07	ABCB4	-0.347
TCGA-06-6700-01A-12R-1847-07	ABCB5	-0.659333333333333
TCGA-06-6700-01A-12R-1847-07	ABCB6	-0.275615384615385
TCGA-06-6700-01A-12R-1847-07	ABCB7	-1.3978
TCGA-06-6700-01A-12R-1847-07	ABCB8	-2.93666666666667
TCGA-06-6700-01A-12R-1847-07	ABCB9	-0.3115
TCGA-06-6700-01A-12R-1847-07	ABCC1	-4.0835
TCGA-06-6700-01A-12R-1847-07	ABCC10	-0.4575
TCGA-06-6700-01A-12R-1847-07	ABCC11	-0.208
TCGA-06-6700-01A-12R-1847-07	ABCC12	2.36828571428571
TCGA-06-6700-01A-12R-1847-07	ABCC13	0.664375
TCGA-06-6700-01A-12R-1847-07	ABCC2	-5.181875
TCGA-06-6700-01A-12R-1847-07	ABCC3	-2.05245454545455
TCGA-06-6700-01A-12R-1847-07	ABCC4	-1.8285
TCGA-06-6700-01A-12R-1847-07	ABCC5	0.384923076923077
TCGA-06-6700-01A-12R-1847-07	ABCC6	0.0216
TCGA-06-6700-01A-12R-1847-07	ABCC8	3.2132
TCGA-06-6700-01A-12R-1847-07	ABCC9	0.717777777777778
TCGA-06-6700-01A-12R-1847-07	ABCD1	-0.839333333333333
TCGA-06-6700-01A-12R-1847-07	ABCD2	0.764333333333333
TCGA-06-6700-01A-12R-1847-07	ABCD3	-1.79885714285714
TCGA-06-6700-01A-12R-1847-07	ABCD4	0.58475
TCGA-06-6700-01A-12R-1847-07	ABCE1	-1.9862
TCGA-06-6700-01A-12R-1847-07	ABCF1	0.0354615384615384
TCGA-06-6700-01A-12R-1847-07	ABCF2	-1.49354545454545
TCGA-06-6700-01A-12R-1847-07	ABCF3	-0.306625
TCGA-06-6700-01A-12R-1847-07	ABCG1	2.361
TCGA-06-6700-01A-12R-1847-07	ABCG2	0.8808
TCGA-06-6700-01A-12R-1847-07	ABCG4	3.2458
TCGA-06-6700-01A-12R-1847-07	ABCG5	-2.87975
TCGA-06-6700-01A-12R-1847-07	ABCG8	0.0903333333333333
TCGA-06-6700-01A-12R-1847-07	ABHD1	3.0078
TCGA-06-6700-01A-12R-1847-07	ABHD10	-0.398363636363636
TCGA-06-6700-01A-12R-1847-07	ABHD11	-0.572461538461538
TCGA-06-6700-01A-12R-1847-07	ABHD12	1.34053846153846
TCGA-06-6700-01A-12R-1847-07	ABHD12B	0.6208
TCGA-06-6700-01A-12R-1847-07	ABHD13	0.661615384615384
TCGA-06-6700-01A-12R-1847-07	ABHD14A	0.2702
TCGA-06-6700-01A-12R-1847-07	ABHD14B	-1.43422222222222
TCGA-06-6700-01A-12R-1847-07	ABHD2	0.36137037037037
TCGA-06-6700-01A-12R-1847-07	ABHD3	-2.029
TCGA-06-6700-01A-12R-1847-07	ABHD4	0.148
TCGA-06-6700-01A-12R-1847-07	ABHD5	-1.0536
TCGA-06-6700-01A-12R-1847-07	ABHD6	3.4256
TCGA-06-6700-01A-12R-1847-07	ABHD7	1.8184
TCGA-06-6700-01A-12R-1847-07	ABHD8	-0.5272
TCGA-06-6700-01A-12R-1847-07	ABHD9	1.346
TCGA-06-6700-01A-12R-1847-07	ABI1	0.6275
TCGA-06-6700-01A-12R-1847-07	ABI2	-0.67925
TCGA-06-6700-01A-12R-1847-07	ABI3	3.0352
TCGA-06-6700-01A-12R-1847-07	ABI3BP	-0.89075
TCGA-06-6700-01A-12R-1847-07	ABL1	-0.873565217391304
TCGA-06-6700-01A-12R-1847-07	ABL2	0.137466666666667
TCGA-06-6700-01A-12R-1847-07	ABLIM1	2.840375
