barcode	gene symbol	value
TCGA-06-5411-01A-01R-1700-07	15E1.2	-1.2202
TCGA-06-5411-01A-01R-1700-07	2'-PDE	-0.0179
TCGA-06-5411-01A-01R-1700-07	7A5	-2.61333333333333
TCGA-06-5411-01A-01R-1700-07	A1BG	1.85525
TCGA-06-5411-01A-01R-1700-07	A2BP1	4.76
TCGA-06-5411-01A-01R-1700-07	A2M	0.825
TCGA-06-5411-01A-01R-1700-07	A2ML1	0.782666666666667
TCGA-06-5411-01A-01R-1700-07	A3GALT2	0.6152
TCGA-06-5411-01A-01R-1700-07	A4GALT	-0.852375
TCGA-06-5411-01A-01R-1700-07	A4GNT	1.003
TCGA-06-5411-01A-01R-1700-07	AAAS	-1.4296
TCGA-06-5411-01A-01R-1700-07	AACS	-0.7504
TCGA-06-5411-01A-01R-1700-07	AADAC	-2.1868
TCGA-06-5411-01A-01R-1700-07	AADACL1	0.5302
TCGA-06-5411-01A-01R-1700-07	AADACL2	-1.0092
TCGA-06-5411-01A-01R-1700-07	AADACL3	0.0603333333333333
TCGA-06-5411-01A-01R-1700-07	AADACL4	0.459333333333333
TCGA-06-5411-01A-01R-1700-07	AADAT	0.6288
TCGA-06-5411-01A-01R-1700-07	AAK1	-0.178294117647059
TCGA-06-5411-01A-01R-1700-07	AAMP	-0.7786
TCGA-06-5411-01A-01R-1700-07	AANAT	0.454333333333333
TCGA-06-5411-01A-01R-1700-07	AARS	-1.501
TCGA-06-5411-01A-01R-1700-07	AARS2	-0.598875
TCGA-06-5411-01A-01R-1700-07	AARSD1	-0.1281
TCGA-06-5411-01A-01R-1700-07	AASDH	0.628818181818182
TCGA-06-5411-01A-01R-1700-07	AASDHPPT	0.645615384615384
TCGA-06-5411-01A-01R-1700-07	AASS	-0.6166
TCGA-06-5411-01A-01R-1700-07	AATF	-1.4206
TCGA-06-5411-01A-01R-1700-07	AATK	1.34338461538462
TCGA-06-5411-01A-01R-1700-07	ABAT	2.29384615384615
TCGA-06-5411-01A-01R-1700-07	ABBA-1	0.638666666666667
TCGA-06-5411-01A-01R-1700-07	ABCA1	0.03725
TCGA-06-5411-01A-01R-1700-07	ABCA10	-0.221666666666667
TCGA-06-5411-01A-01R-1700-07	ABCA11	0.895333333333333
TCGA-06-5411-01A-01R-1700-07	ABCA12	-3.5494
TCGA-06-5411-01A-01R-1700-07	ABCA13	0.00018181818181818
TCGA-06-5411-01A-01R-1700-07	ABCA2	0.2758
TCGA-06-5411-01A-01R-1700-07	ABCA3	0.956545454545454
TCGA-06-5411-01A-01R-1700-07	ABCA4	-1.12944444444444
TCGA-06-5411-01A-01R-1700-07	ABCA5	-0.1786
TCGA-06-5411-01A-01R-1700-07	ABCA6	1.98846153846154
TCGA-06-5411-01A-01R-1700-07	ABCA7	-2.1308
TCGA-06-5411-01A-01R-1700-07	ABCA8	2.8978
TCGA-06-5411-01A-01R-1700-07	ABCA9	2.0353
TCGA-06-5411-01A-01R-1700-07	ABCB1	1.352
TCGA-06-5411-01A-01R-1700-07	ABCB10	-0.81725
TCGA-06-5411-01A-01R-1700-07	ABCB11	0.526666666666667
TCGA-06-5411-01A-01R-1700-07	ABCB4	-1.9884
TCGA-06-5411-01A-01R-1700-07	ABCB5	-0.546666666666667
TCGA-06-5411-01A-01R-1700-07	ABCB6	-0.972846153846154
TCGA-06-5411-01A-01R-1700-07	ABCB7	-1.1
TCGA-06-5411-01A-01R-1700-07	ABCB8	-0.943125
TCGA-06-5411-01A-01R-1700-07	ABCB9	-0.233125
TCGA-06-5411-01A-01R-1700-07	ABCC1	-3.27
TCGA-06-5411-01A-01R-1700-07	ABCC10	-1.7118
TCGA-06-5411-01A-01R-1700-07	ABCC11	-0.035125
TCGA-06-5411-01A-01R-1700-07	ABCC12	3.615125
TCGA-06-5411-01A-01R-1700-07	ABCC13	1.8578
TCGA-06-5411-01A-01R-1700-07	ABCC2	-4.09755555555556
TCGA-06-5411-01A-01R-1700-07	ABCC3	-2.20527272727273
TCGA-06-5411-01A-01R-1700-07	ABCC4	-1.48725
TCGA-06-5411-01A-01R-1700-07	ABCC5	-0.4052
TCGA-06-5411-01A-01R-1700-07	ABCC6	-2.08422222222222
TCGA-06-5411-01A-01R-1700-07	ABCC8	3.2332
TCGA-06-5411-01A-01R-1700-07	ABCC9	1.90363636363636
TCGA-06-5411-01A-01R-1700-07	ABCD1	-1.51
TCGA-06-5411-01A-01R-1700-07	ABCD2	2.19933333333333
TCGA-06-5411-01A-01R-1700-07	ABCD3	0.349714285714286
TCGA-06-5411-01A-01R-1700-07	ABCD4	0.134
TCGA-06-5411-01A-01R-1700-07	ABCE1	-0.537
TCGA-06-5411-01A-01R-1700-07	ABCF1	-1.11323076923077
TCGA-06-5411-01A-01R-1700-07	ABCF2	-1.02027272727273
TCGA-06-5411-01A-01R-1700-07	ABCF3	-0.319125
TCGA-06-5411-01A-01R-1700-07	ABCG1	0.690333333333333
TCGA-06-5411-01A-01R-1700-07	ABCG2	1.4864
TCGA-06-5411-01A-01R-1700-07	ABCG4	1.17816666666667
TCGA-06-5411-01A-01R-1700-07	ABCG5	-3.541
TCGA-06-5411-01A-01R-1700-07	ABCG8	-3.73333333333333
TCGA-06-5411-01A-01R-1700-07	ABHD1	0.822
TCGA-06-5411-01A-01R-1700-07	ABHD10	0.928916666666667
TCGA-06-5411-01A-01R-1700-07	ABHD11	-0.517
TCGA-06-5411-01A-01R-1700-07	ABHD12	0.959230769230769
TCGA-06-5411-01A-01R-1700-07	ABHD12B	1.5286
TCGA-06-5411-01A-01R-1700-07	ABHD13	1.06361538461538
TCGA-06-5411-01A-01R-1700-07	ABHD14A	1.361
TCGA-06-5411-01A-01R-1700-07	ABHD14B	-1.3156
TCGA-06-5411-01A-01R-1700-07	ABHD2	-0.396035714285714
TCGA-06-5411-01A-01R-1700-07	ABHD3	-0.3794
TCGA-06-5411-01A-01R-1700-07	ABHD4	-0.3604
TCGA-06-5411-01A-01R-1700-07	ABHD5	-0.6126
TCGA-06-5411-01A-01R-1700-07	ABHD6	2.5582
TCGA-06-5411-01A-01R-1700-07	ABHD7	3.1364
TCGA-06-5411-01A-01R-1700-07	ABHD8	0.567
TCGA-06-5411-01A-01R-1700-07	ABHD9	0.199333333333333
TCGA-06-5411-01A-01R-1700-07	ABI1	0.350625
TCGA-06-5411-01A-01R-1700-07	ABI2	-0.065
TCGA-06-5411-01A-01R-1700-07	ABI3	3.1254
TCGA-06-5411-01A-01R-1700-07	ABI3BP	-0.2796
TCGA-06-5411-01A-01R-1700-07	ABL1	-0.67884
TCGA-06-5411-01A-01R-1700-07	ABL2	-0.912066666666667
TCGA-06-5411-01A-01R-1700-07	ABLIM1	0.3765
TCGA-06-5411-01A-01R-1700-07	ABLIM2	3.1494
TCGA-06-5411-01A-01R-1700-07	ABLIM3	-0.553230769230769
TCGA-06-5411-01A-01R-1700-07	ABO	0.092
TCGA-06-5411-01A-01R-1700-07	ABP1	-0.295545454545455
TCGA-06-5411-01A-01R-1700-07	ABR	1.5242
TCGA-06-5411-01A-01R-1700-07	ABRA	1.0556
TCGA-06-5411-01A-01R-1700-07	ABT1	-0.4096
TCGA-06-5411-01A-01R-1700-07	ABTB1	0.444375
TCGA-06-5411-01A-01R-1700-07	ABTB2	-0.1456
TCGA-06-5411-01A-01R-1700-07	ACAA1	0.459769230769231
TCGA-06-5411-01A-01R-1700-07	ACAA2	-0.119272727272727
TCGA-06-5411-01A-01R-1700-07	ACACA	-0.8765625
TCGA-06-5411-01A-01R-1700-07	ACACB	-1.381
TCGA-06-5411-01A-01R-1700-07	ACAD10	-1.33975
TCGA-06-5411-01A-01R-1700-07	ACAD11	-0.415428571428571
TCGA-06-5411-01A-01R-1700-07	ACAD8	1.1608
TCGA-06-5411-01A-01R-1700-07	ACAD9	-0.7972
TCGA-06-5411-01A-01R-1700-07	ACADL	1.8365
TCGA-06-5411-01A-01R-1700-07	ACADM	0.0619090909090909
TCGA-06-5411-01A-01R-1700-07	ACADS	-0.848071428571429
TCGA-06-5411-01A-01R-1700-07	ACADSB	-1.10741666666667
TCGA-06-5411-01A-01R-1700-07	ACADVL	-1.544375
TCGA-06-5411-01A-01R-1700-07	ACAN	2.30133333333333
TCGA-06-5411-01A-01R-1700-07	ACAT1	-0.386
TCGA-06-5411-01A-01R-1700-07	ACBD3	0.698
TCGA-06-5411-01A-01R-1700-07	ACBD4	-0.490363636363636
TCGA-06-5411-01A-01R-1700-07	ACBD5	0.382
TCGA-06-5411-01A-01R-1700-07	ACBD6	-0.1814
TCGA-06-5411-01A-01R-1700-07	ACCN1	3.093
TCGA-06-5411-01A-01R-1700-07	ACCN2	1.9892
TCGA-06-5411-01A-01R-1700-07	ACCN3	-0.490333333333333
TCGA-06-5411-01A-01R-1700-07	ACCN4	2.373125
TCGA-06-5411-01A-01R-1700-07	ACCN5	-0.202333333333333
TCGA-06-5411-01A-01R-1700-07	ACD	-0.446125
TCGA-06-5411-01A-01R-1700-07	ACE	-0.524
TCGA-06-5411-01A-01R-1700-07	ACE2	-1.0034
TCGA-06-5411-01A-01R-1700-07	ACF	-2.5746
TCGA-06-5411-01A-01R-1700-07	ACHE	0.449
TCGA-06-5411-01A-01R-1700-07	ACIN1	-0.807
TCGA-06-5411-01A-01R-1700-07	ACLY	-1.10627272727273
TCGA-06-5411-01A-01R-1700-07	ACMSD	-0.88
TCGA-06-5411-01A-01R-1700-07	ACN9	0.7206
TCGA-06-5411-01A-01R-1700-07	ACO1	-1.326875
TCGA-06-5411-01A-01R-1700-07	ACOT11	-0.421684210526316
TCGA-06-5411-01A-01R-1700-07	ACOT12	0.7834
TCGA-06-5411-01A-01R-1700-07	ACOT2	0.1405
TCGA-06-5411-01A-01R-1700-07	ACOT4	1.5702
TCGA-06-5411-01A-01R-1700-07	ACOT6	1.5068
TCGA-06-5411-01A-01R-1700-07	ACOT7	-0.0819090909090909
TCGA-06-5411-01A-01R-1700-07	ACOT8	1.1104
TCGA-06-5411-01A-01R-1700-07	ACOT9	-0.577
TCGA-06-5411-01A-01R-1700-07	ACOX1	-0.278142857142857
TCGA-06-5411-01A-01R-1700-07	ACOX2	-0.431875
TCGA-06-5411-01A-01R-1700-07	ACOX3	0.531636363636364
TCGA-06-5411-01A-01R-1700-07	ACP1	0.127625
TCGA-06-5411-01A-01R-1700-07	ACP2	-1.12633333333333
TCGA-06-5411-01A-01R-1700-07	ACP5	-0.876125
TCGA-06-5411-01A-01R-1700-07	ACP6	-1.236625
TCGA-06-5411-01A-01R-1700-07	ACPL2	1.3646
TCGA-06-5411-01A-01R-1700-07	ACPP	0.00353846153846151
TCGA-06-5411-01A-01R-1700-07	ACPT	0.254142857142857
TCGA-06-5411-01A-01R-1700-07	ACR	0.953461538461539
TCGA-06-5411-01A-01R-1700-07	ACRBP	-2.061
TCGA-06-5411-01A-01R-1700-07	ACRC	0.3134
TCGA-06-5411-01A-01R-1700-07	ACRV1	3.398
TCGA-06-5411-01A-01R-1700-07	ACSBG1	3.4728
TCGA-06-5411-01A-01R-1700-07	ACSBG2	-0.121
TCGA-06-5411-01A-01R-1700-07	ACSL1	0.9882
TCGA-06-5411-01A-01R-1700-07	ACSL3	-0.1902
TCGA-06-5411-01A-01R-1700-07	ACSL4	-0.8296
TCGA-06-5411-01A-01R-1700-07	ACSL5	-1.152
TCGA-06-5411-01A-01R-1700-07	ACSL6	2.98463636363636
TCGA-06-5411-01A-01R-1700-07	ACSM1	-1.686
TCGA-06-5411-01A-01R-1700-07	ACSM2A	-1.7404
TCGA-06-5411-01A-01R-1700-07	ACSM2B	-3.1888
TCGA-06-5411-01A-01R-1700-07	ACSM3	-4.17633333333333
TCGA-06-5411-01A-01R-1700-07	ACSS1	-0.1202
TCGA-06-5411-01A-01R-1700-07	ACSS2	-0.822625
TCGA-06-5411-01A-01R-1700-07	ACTA1	-0.14475
TCGA-06-5411-01A-01R-1700-07	ACTA2	3.065875
TCGA-06-5411-01A-01R-1700-07	ACTB	0.640285714285714
TCGA-06-5411-01A-01R-1700-07	ACTBL1	-2.7902
TCGA-06-5411-01A-01R-1700-07	ACTC1	0.645692307692308
TCGA-06-5411-01A-01R-1700-07	ACTG1	0.438571428571429
TCGA-06-5411-01A-01R-1700-07	ACTG2	0.204
TCGA-06-5411-01A-01R-1700-07	ACTL6A	-0.723625
TCGA-06-5411-01A-01R-1700-07	ACTL6B	3.611125
TCGA-06-5411-01A-01R-1700-07	ACTL7A	-0.2126
TCGA-06-5411-01A-01R-1700-07	ACTL7B	-0.3714
TCGA-06-5411-01A-01R-1700-07	ACTL8	-3.7195
TCGA-06-5411-01A-01R-1700-07	ACTN1	-0.824538461538461
TCGA-06-5411-01A-01R-1700-07	ACTN2	5.2804
TCGA-06-5411-01A-01R-1700-07	ACTN3	-0.670333333333333
TCGA-06-5411-01A-01R-1700-07	ACTN4	-0.981333333333333
TCGA-06-5411-01A-01R-1700-07	ACTR10	0.99825
TCGA-06-5411-01A-01R-1700-07	ACTR1A	0.864833333333333
TCGA-06-5411-01A-01R-1700-07	ACTR1B	-0.3608
TCGA-06-5411-01A-01R-1700-07	ACTR2	-0.0395384615384616
TCGA-06-5411-01A-01R-1700-07	ACTR3	-0.1426
TCGA-06-5411-01A-01R-1700-07	ACTR3B	0.915
TCGA-06-5411-01A-01R-1700-07	ACTR5	-0.46
TCGA-06-5411-01A-01R-1700-07	ACTR6	1.4836
TCGA-06-5411-01A-01R-1700-07	ACTR8	0.4402
TCGA-06-5411-01A-01R-1700-07	ACTRT1	0.0413333333333333
TCGA-06-5411-01A-01R-1700-07	ACTRT2	0.0448333333333333
TCGA-06-5411-01A-01R-1700-07	ACVR1	0.6335
TCGA-06-5411-01A-01R-1700-07	ACVR1B	0.93725
TCGA-06-5411-01A-01R-1700-07	ACVR1C	2.29675
TCGA-06-5411-01A-01R-1700-07	ACVR2A	0.934
TCGA-06-5411-01A-01R-1700-07	ACVR2B	-1.45861111111111
TCGA-06-5411-01A-01R-1700-07	ACVRL1	2.05261538461538
TCGA-06-5411-01A-01R-1700-07	ACY1	-1.5118
TCGA-06-5411-01A-01R-1700-07	ACY1L2	-0.0986666666666667
TCGA-06-5411-01A-01R-1700-07	ACY3	0.1462
TCGA-06-5411-01A-01R-1700-07	ACYP1	0.4164
TCGA-06-5411-01A-01R-1700-07	ACYP2	2.71054545454545
TCGA-06-5411-01A-01R-1700-07	ADA	-3.1354
TCGA-06-5411-01A-01R-1700-07	ADAD1	0.0902
TCGA-06-5411-01A-01R-1700-07	ADAD2	4.16
TCGA-06-5411-01A-01R-1700-07	ADAL	1.227
TCGA-06-5411-01A-01R-1700-07	ADAM10	-0.9934
TCGA-06-5411-01A-01R-1700-07	ADAM11	1.345125
TCGA-06-5411-01A-01R-1700-07	ADAM12	-0.733083333333333
TCGA-06-5411-01A-01R-1700-07	ADAM15	-1.7228125
TCGA-06-5411-01A-01R-1700-07	ADAM17	0.5453
TCGA-06-5411-01A-01R-1700-07	ADAM18	-0.174833333333333
TCGA-06-5411-01A-01R-1700-07	ADAM19	-0.0412307692307692
TCGA-06-5411-01A-01R-1700-07	ADAM2	-1.88
TCGA-06-5411-01A-01R-1700-07	ADAM20	0.0988
TCGA-06-5411-01A-01R-1700-07	ADAM21	0.778333333333333
TCGA-06-5411-01A-01R-1700-07	ADAM22	0.0748
TCGA-06-5411-01A-01R-1700-07	ADAM23	-0.517833333333333
TCGA-06-5411-01A-01R-1700-07	ADAM28	2.11966666666667
TCGA-06-5411-01A-01R-1700-07	ADAM29	0.5496
TCGA-06-5411-01A-01R-1700-07	ADAM30	1.2294
TCGA-06-5411-01A-01R-1700-07	ADAM32	-1.41066666666667
TCGA-06-5411-01A-01R-1700-07	ADAM33	-0.298666666666667
TCGA-06-5411-01A-01R-1700-07	ADAM5P	0.991
TCGA-06-5411-01A-01R-1700-07	ADAM7	0.584333333333333
TCGA-06-5411-01A-01R-1700-07	ADAM8	-0.0857272727272727
TCGA-06-5411-01A-01R-1700-07	ADAM9	-0.96025
TCGA-06-5411-01A-01R-1700-07	ADAMDEC1	5.6022
TCGA-06-5411-01A-01R-1700-07	ADAMTS1	-1.80523076923077
TCGA-06-5411-01A-01R-1700-07	ADAMTS10	0.68625
TCGA-06-5411-01A-01R-1700-07	ADAMTS12	-0.476375
TCGA-06-5411-01A-01R-1700-07	ADAMTS13	-1.05509090909091
TCGA-06-5411-01A-01R-1700-07	ADAMTS14	-1.0098
TCGA-06-5411-01A-01R-1700-07	ADAMTS15	0.0933333333333333
TCGA-06-5411-01A-01R-1700-07	ADAMTS16	0.1456
TCGA-06-5411-01A-01R-1700-07	ADAMTS17	0.318666666666667
TCGA-06-5411-01A-01R-1700-07	ADAMTS18	1.1045
