barcode	gene symbol	value
TCGA-41-5651-01A-01R-1700-07	15E1.2	-1.151
TCGA-41-5651-01A-01R-1700-07	2'-PDE	0.2328
TCGA-41-5651-01A-01R-1700-07	7A5	-2.588
TCGA-41-5651-01A-01R-1700-07	A1BG	-0.804125
TCGA-41-5651-01A-01R-1700-07	A2BP1	4.171
TCGA-41-5651-01A-01R-1700-07	A2M	1.6066
TCGA-41-5651-01A-01R-1700-07	A2ML1	0.660333333333333
TCGA-41-5651-01A-01R-1700-07	A3GALT2	0.5264
TCGA-41-5651-01A-01R-1700-07	A4GALT	-1.012375
TCGA-41-5651-01A-01R-1700-07	A4GNT	0.339666666666667
TCGA-41-5651-01A-01R-1700-07	AAAS	-0.309
TCGA-41-5651-01A-01R-1700-07	AACS	-1.0102
TCGA-41-5651-01A-01R-1700-07	AADAC	-1.052
TCGA-41-5651-01A-01R-1700-07	AADACL1	-2.0174
TCGA-41-5651-01A-01R-1700-07	AADACL2	-0.65175
TCGA-41-5651-01A-01R-1700-07	AADACL3	0.954666666666667
TCGA-41-5651-01A-01R-1700-07	AADACL4	-0.676333333333333
TCGA-41-5651-01A-01R-1700-07	AADAT	0.2936
TCGA-41-5651-01A-01R-1700-07	AAK1	0.2265
TCGA-41-5651-01A-01R-1700-07	AAMP	-0.7718
TCGA-41-5651-01A-01R-1700-07	AANAT	0.157333333333333
TCGA-41-5651-01A-01R-1700-07	AARS	-1.03
TCGA-41-5651-01A-01R-1700-07	AARS2	-0.55575
TCGA-41-5651-01A-01R-1700-07	AARSD1	-0.7523
TCGA-41-5651-01A-01R-1700-07	AASDH	0.398272727272727
TCGA-41-5651-01A-01R-1700-07	AASDHPPT	0.548461538461538
TCGA-41-5651-01A-01R-1700-07	AASS	-0.3388
TCGA-41-5651-01A-01R-1700-07	AATF	0.2638
TCGA-41-5651-01A-01R-1700-07	AATK	0.906230769230769
TCGA-41-5651-01A-01R-1700-07	ABAT	3.11992307692308
TCGA-41-5651-01A-01R-1700-07	ABBA-1	0.391266666666667
TCGA-41-5651-01A-01R-1700-07	ABCA1	1.254
TCGA-41-5651-01A-01R-1700-07	ABCA10	0.224666666666667
TCGA-41-5651-01A-01R-1700-07	ABCA11	0.497
TCGA-41-5651-01A-01R-1700-07	ABCA12	-3.9938
TCGA-41-5651-01A-01R-1700-07	ABCA13	0.269818181818182
TCGA-41-5651-01A-01R-1700-07	ABCA2	1.8722
TCGA-41-5651-01A-01R-1700-07	ABCA3	2.47018181818182
TCGA-41-5651-01A-01R-1700-07	ABCA4	-0.824888888888889
TCGA-41-5651-01A-01R-1700-07	ABCA5	-0.1644
TCGA-41-5651-01A-01R-1700-07	ABCA6	0.419230769230769
TCGA-41-5651-01A-01R-1700-07	ABCA7	-2.617
TCGA-41-5651-01A-01R-1700-07	ABCA8	2.291
TCGA-41-5651-01A-01R-1700-07	ABCA9	1.50553846153846
TCGA-41-5651-01A-01R-1700-07	ABCB1	1.56663636363636
TCGA-41-5651-01A-01R-1700-07	ABCB10	-0.567166666666667
TCGA-41-5651-01A-01R-1700-07	ABCB11	-0.256
TCGA-41-5651-01A-01R-1700-07	ABCB4	0.6648
TCGA-41-5651-01A-01R-1700-07	ABCB5	0.811333333333333
TCGA-41-5651-01A-01R-1700-07	ABCB6	-0.932461538461538
TCGA-41-5651-01A-01R-1700-07	ABCB7	-0.428
TCGA-41-5651-01A-01R-1700-07	ABCB8	-0.328875
TCGA-41-5651-01A-01R-1700-07	ABCB9	-0.1465
TCGA-41-5651-01A-01R-1700-07	ABCC1	-2.025
TCGA-41-5651-01A-01R-1700-07	ABCC10	-1.9586
TCGA-41-5651-01A-01R-1700-07	ABCC11	-0.5055
TCGA-41-5651-01A-01R-1700-07	ABCC12	1.0355
TCGA-41-5651-01A-01R-1700-07	ABCC13	0.382
TCGA-41-5651-01A-01R-1700-07	ABCC2	-5.57122222222222
TCGA-41-5651-01A-01R-1700-07	ABCC3	-0.881727272727273
TCGA-41-5651-01A-01R-1700-07	ABCC4	-0.5690625
TCGA-41-5651-01A-01R-1700-07	ABCC5	-0.3002
TCGA-41-5651-01A-01R-1700-07	ABCC6	-1.97922222222222
TCGA-41-5651-01A-01R-1700-07	ABCC8	3.7962
TCGA-41-5651-01A-01R-1700-07	ABCC9	0.664363636363636
TCGA-41-5651-01A-01R-1700-07	ABCD1	-1.30066666666667
TCGA-41-5651-01A-01R-1700-07	ABCD2	2.731
TCGA-41-5651-01A-01R-1700-07	ABCD3	0.0607142857142857
TCGA-41-5651-01A-01R-1700-07	ABCD4	0.317875
TCGA-41-5651-01A-01R-1700-07	ABCE1	-0.7868
TCGA-41-5651-01A-01R-1700-07	ABCF1	0.0293076923076923
TCGA-41-5651-01A-01R-1700-07	ABCF2	-0.380090909090909
TCGA-41-5651-01A-01R-1700-07	ABCF3	0.293
TCGA-41-5651-01A-01R-1700-07	ABCG1	1.31433333333333
TCGA-41-5651-01A-01R-1700-07	ABCG2	1.3974
TCGA-41-5651-01A-01R-1700-07	ABCG4	1.21983333333333
TCGA-41-5651-01A-01R-1700-07	ABCG5	-4.8132
TCGA-41-5651-01A-01R-1700-07	ABCG8	0.633666666666667
TCGA-41-5651-01A-01R-1700-07	ABHD1	-0.479
TCGA-41-5651-01A-01R-1700-07	ABHD10	0.139153846153846
TCGA-41-5651-01A-01R-1700-07	ABHD11	-1.20230769230769
TCGA-41-5651-01A-01R-1700-07	ABHD12	0.851
