barcode	gene symbol	value
TCGA-06-0137-01B-02R-0213-07	15E1.2	-1.7014
TCGA-06-0137-01B-02R-0213-07	2'-PDE	-0.01025
TCGA-06-0137-01B-02R-0213-07	7A5	-1.503
TCGA-06-0137-01B-02R-0213-07	A1BG	1.774625
TCGA-06-0137-01B-02R-0213-07	A2BP1	1.058
TCGA-06-0137-01B-02R-0213-07	A2M	1.283
TCGA-06-0137-01B-02R-0213-07	A2ML1	1.84133333333333
TCGA-06-0137-01B-02R-0213-07	A3GALT2	-0.0132
TCGA-06-0137-01B-02R-0213-07	A4GALT	-0.446875
TCGA-06-0137-01B-02R-0213-07	A4GNT	-0.119333333333333
TCGA-06-0137-01B-02R-0213-07	AAAS	-0.8314
TCGA-06-0137-01B-02R-0213-07	AACS	-1.4268
TCGA-06-0137-01B-02R-0213-07	AADAC	-0.8634
TCGA-06-0137-01B-02R-0213-07	AADACL1	0.909
TCGA-06-0137-01B-02R-0213-07	AADACL2	-0.0178
TCGA-06-0137-01B-02R-0213-07	AADACL3	0.358
TCGA-06-0137-01B-02R-0213-07	AADACL4	-0.751333333333333
TCGA-06-0137-01B-02R-0213-07	AADAT	-0.1156
TCGA-06-0137-01B-02R-0213-07	AAK1	0.479941176470588
TCGA-06-0137-01B-02R-0213-07	AAMP	-0.3708
TCGA-06-0137-01B-02R-0213-07	AANAT	0.318333333333333
TCGA-06-0137-01B-02R-0213-07	AARS	-1.043125
TCGA-06-0137-01B-02R-0213-07	AARS2	-0.169875
TCGA-06-0137-01B-02R-0213-07	AARSD1	-0.8319
TCGA-06-0137-01B-02R-0213-07	AASDH	0.346363636363636
TCGA-06-0137-01B-02R-0213-07	AASDHPPT	0.0388461538461539
TCGA-06-0137-01B-02R-0213-07	AASS	0.5142
TCGA-06-0137-01B-02R-0213-07	AATF	-0.4312
TCGA-06-0137-01B-02R-0213-07	AATK	0.475692307692308
TCGA-06-0137-01B-02R-0213-07	ABAT	2.59584615384615
TCGA-06-0137-01B-02R-0213-07	ABBA-1	1.4252
TCGA-06-0137-01B-02R-0213-07	ABCA1	3.056875
TCGA-06-0137-01B-02R-0213-07	ABCA10	0.245333333333333
TCGA-06-0137-01B-02R-0213-07	ABCA11	-0.923
TCGA-06-0137-01B-02R-0213-07	ABCA12	-3.9314
TCGA-06-0137-01B-02R-0213-07	ABCA13	-0.167454545454545
TCGA-06-0137-01B-02R-0213-07	ABCA2	-0.1576
TCGA-06-0137-01B-02R-0213-07	ABCA3	2.01881818181818
TCGA-06-0137-01B-02R-0213-07	ABCA4	-0.953333333333333
TCGA-06-0137-01B-02R-0213-07	ABCA5	-0.3511
TCGA-06-0137-01B-02R-0213-07	ABCA6	1.79561538461538
TCGA-06-0137-01B-02R-0213-07	ABCA7	-1.0894
TCGA-06-0137-01B-02R-0213-07	ABCA8	-0.0372
TCGA-06-0137-01B-02R-0213-07	ABCA9	0.360076923076923
TCGA-06-0137-01B-02R-0213-07	ABCB1	0.294090909090909
TCGA-06-0137-01B-02R-0213-07	ABCB10	-1.42058333333333
TCGA-06-0137-01B-02R-0213-07	ABCB11	0.215666666666667
TCGA-06-0137-01B-02R-0213-07	ABCB4	-0.0418
TCGA-06-0137-01B-02R-0213-07	ABCB5	-0.813666666666667
TCGA-06-0137-01B-02R-0213-07	ABCB6	0.172384615384615
TCGA-06-0137-01B-02R-0213-07	ABCB7	-0.1074
TCGA-06-0137-01B-02R-0213-07	ABCB8	-0.234625
TCGA-06-0137-01B-02R-0213-07	ABCB9	0.23525
TCGA-06-0137-01B-02R-0213-07	ABCC1	-2.362625
TCGA-06-0137-01B-02R-0213-07	ABCC10	-0.513
TCGA-06-0137-01B-02R-0213-07	ABCC11	-0.579375
TCGA-06-0137-01B-02R-0213-07	ABCC12	0.301125
TCGA-06-0137-01B-02R-0213-07	ABCC13	0.0984545454545455
TCGA-06-0137-01B-02R-0213-07	ABCC2	-3.63144444444444
TCGA-06-0137-01B-02R-0213-07	ABCC3	2.23054545454545
TCGA-06-0137-01B-02R-0213-07	ABCC4	-1.968125
TCGA-06-0137-01B-02R-0213-07	ABCC5	0.137666666666667
TCGA-06-0137-01B-02R-0213-07	ABCC6	-1.21516666666667
TCGA-06-0137-01B-02R-0213-07	ABCC8	2.6282
TCGA-06-0137-01B-02R-0213-07	ABCC9	0.374818181818182
TCGA-06-0137-01B-02R-0213-07	ABCD1	-0.147333333333333
TCGA-06-0137-01B-02R-0213-07	ABCD2	0.4485
TCGA-06-0137-01B-02R-0213-07	ABCD3	-0.413642857142857
TCGA-06-0137-01B-02R-0213-07	ABCD4	0.73525
TCGA-06-0137-01B-02R-0213-07	ABCE1	0.1804
TCGA-06-0137-01B-02R-0213-07	ABCF1	-0.134769230769231
TCGA-06-0137-01B-02R-0213-07	ABCF2	-0.540090909090909
TCGA-06-0137-01B-02R-0213-07	ABCF3	-0.095375
TCGA-06-0137-01B-02R-0213-07	ABCG1	0.621333333333333
TCGA-06-0137-01B-02R-0213-07	ABCG2	0.2562
TCGA-06-0137-01B-02R-0213-07	ABCG4	0.171666666666667
TCGA-06-0137-01B-02R-0213-07	ABCG5	-3.607
TCGA-06-0137-01B-02R-0213-07	ABCG8	-2.82466666666667
TCGA-06-0137-01B-02R-0213-07	ABHD1	0.5172
TCGA-06-0137-01B-02R-0213-07	ABHD10	-0.627615384615385
TCGA-06-0137-01B-02R-0213-07	ABHD11	-0.418230769230769
TCGA-06-0137-01B-02R-0213-07	ABHD12	1.06076923076923
TCGA-06-0137-01B-02R-0213-07	ABHD12B	-2.3398
TCGA-06-0137-01B-02R-0213-07	ABHD13	0.359230769230769
TCGA-06-0137-01B-02R-0213-07	ABHD14A	1.011
