barcode	gene symbol	value
TCGA-26-1443-01A-01R-0524-07	15E1.2	-1.343
TCGA-26-1443-01A-01R-0524-07	2'-PDE	0.11555
TCGA-26-1443-01A-01R-0524-07	7A5	-2.23333333333333
TCGA-26-1443-01A-01R-0524-07	A1BG	1.670125
TCGA-26-1443-01A-01R-0524-07	A2BP1	0.631625
TCGA-26-1443-01A-01R-0524-07	A2M	-0.3458
TCGA-26-1443-01A-01R-0524-07	A2ML1	1.10966666666667
TCGA-26-1443-01A-01R-0524-07	A3GALT2	0.2416
TCGA-26-1443-01A-01R-0524-07	A4GALT	-0.801625
TCGA-26-1443-01A-01R-0524-07	A4GNT	-0.512666666666667
TCGA-26-1443-01A-01R-0524-07	AAAS	-0.6418
TCGA-26-1443-01A-01R-0524-07	AACS	-1.1966
TCGA-26-1443-01A-01R-0524-07	AADAC	-1.50175
TCGA-26-1443-01A-01R-0524-07	AADACL1	-0.7378
TCGA-26-1443-01A-01R-0524-07	AADACL2	-1.0422
TCGA-26-1443-01A-01R-0524-07	AADACL3	0.414333333333333
TCGA-26-1443-01A-01R-0524-07	AADACL4	0.052
TCGA-26-1443-01A-01R-0524-07	AADAT	0.7134
TCGA-26-1443-01A-01R-0524-07	AAK1	0.819529411764706
TCGA-26-1443-01A-01R-0524-07	AAMP	-1.597
TCGA-26-1443-01A-01R-0524-07	AANAT	0.427
TCGA-26-1443-01A-01R-0524-07	AARS	-0.872
TCGA-26-1443-01A-01R-0524-07	AARS2	-0.2415
TCGA-26-1443-01A-01R-0524-07	AARSD1	-1.1556
TCGA-26-1443-01A-01R-0524-07	AASDH	0.829545454545455
TCGA-26-1443-01A-01R-0524-07	AASDHPPT	-0.326769230769231
TCGA-26-1443-01A-01R-0524-07	AASS	2.5376
TCGA-26-1443-01A-01R-0524-07	AATF	-0.7811
TCGA-26-1443-01A-01R-0524-07	AATK	-0.306076923076923
TCGA-26-1443-01A-01R-0524-07	ABAT	1.36938461538462
TCGA-26-1443-01A-01R-0524-07	ABBA-1	1.4764
TCGA-26-1443-01A-01R-0524-07	ABCA1	3.282625
TCGA-26-1443-01A-01R-0524-07	ABCA10	0.003
TCGA-26-1443-01A-01R-0524-07	ABCA11	-0.21
TCGA-26-1443-01A-01R-0524-07	ABCA12	-4.4882
TCGA-26-1443-01A-01R-0524-07	ABCA13	-0.0537272727272727
TCGA-26-1443-01A-01R-0524-07	ABCA2	0.4462
TCGA-26-1443-01A-01R-0524-07	ABCA3	1.91054545454545
TCGA-26-1443-01A-01R-0524-07	ABCA4	-1.15255555555556
TCGA-26-1443-01A-01R-0524-07	ABCA5	-3.1988
TCGA-26-1443-01A-01R-0524-07	ABCA6	0.710769230769231
TCGA-26-1443-01A-01R-0524-07	ABCA7	-2.3104
TCGA-26-1443-01A-01R-0524-07	ABCA8	1.9438
TCGA-26-1443-01A-01R-0524-07	ABCA9	1.54123076923077
TCGA-26-1443-01A-01R-0524-07	ABCB1	1.11718181818182
TCGA-26-1443-01A-01R-0524-07	ABCB10	-0.592166666666667
TCGA-26-1443-01A-01R-0524-07	ABCB11	0.122
TCGA-26-1443-01A-01R-0524-07	ABCB4	-2.673
TCGA-26-1443-01A-01R-0524-07	ABCB5	-0.0796666666666667
TCGA-26-1443-01A-01R-0524-07	ABCB6	0.395538461538462
TCGA-26-1443-01A-01R-0524-07	ABCB7	0.335
TCGA-26-1443-01A-01R-0524-07	ABCB8	-0.04175
TCGA-26-1443-01A-01R-0524-07	ABCB9	0.24275
TCGA-26-1443-01A-01R-0524-07	ABCC1	-2.389875
TCGA-26-1443-01A-01R-0524-07	ABCC10	-1.7158
TCGA-26-1443-01A-01R-0524-07	ABCC11	-0.799875
TCGA-26-1443-01A-01R-0524-07	ABCC12	-0.00137499999999998
TCGA-26-1443-01A-01R-0524-07	ABCC13	-0.491363636363636
TCGA-26-1443-01A-01R-0524-07	ABCC2	-4.52722222222222
TCGA-26-1443-01A-01R-0524-07	ABCC3	1.61690909090909
TCGA-26-1443-01A-01R-0524-07	ABCC4	-0.39025
TCGA-26-1443-01A-01R-0524-07	ABCC5	-0.1642
TCGA-26-1443-01A-01R-0524-07	ABCC6	-1.78955555555556
TCGA-26-1443-01A-01R-0524-07	ABCC8	-0.3626
TCGA-26-1443-01A-01R-0524-07	ABCC9	2.93572727272727
TCGA-26-1443-01A-01R-0524-07	ABCD1	-0.969666666666667
TCGA-26-1443-01A-01R-0524-07	ABCD2	1.24316666666667
TCGA-26-1443-01A-01R-0524-07	ABCD3	0.00414285714285719
TCGA-26-1443-01A-01R-0524-07	ABCD4	1.084375
TCGA-26-1443-01A-01R-0524-07	ABCE1	-0.1
TCGA-26-1443-01A-01R-0524-07	ABCF1	-0.325
TCGA-26-1443-01A-01R-0524-07	ABCF2	-0.764636363636364
TCGA-26-1443-01A-01R-0524-07	ABCF3	-0.12475
TCGA-26-1443-01A-01R-0524-07	ABCG1	-0.478333333333333
TCGA-26-1443-01A-01R-0524-07	ABCG2	0.283
TCGA-26-1443-01A-01R-0524-07	ABCG4	0.647333333333333
TCGA-26-1443-01A-01R-0524-07	ABCG5	-4.9582
TCGA-26-1443-01A-01R-0524-07	ABCG8	-1.511
TCGA-26-1443-01A-01R-0524-07	ABHD1	0.6568
TCGA-26-1443-01A-01R-0524-07	ABHD10	-0.199692307692308
TCGA-26-1443-01A-01R-0524-07	ABHD11	0.679692307692308
TCGA-26-1443-01A-01R-0524-07	ABHD12	0.353769230769231
TCGA-26-1443-01A-01R-0524-07	ABHD12B	-2.2996
TCGA-26-1443-01A-01R-0524-07	ABHD13	0.382615384615385
TCGA-26-1443-01A-01R-0524-07	ABHD14A	0.313
TCGA-26-1443-01A-01R-0524-07	ABHD14B	-0.9164
TCGA-26-1443-01A-01R-0524-07	ABHD2	0.355714285714286
TCGA-26-1443-01A-01R-0524-07	ABHD3	-0.622
TCGA-26-1443-01A-01R-0524-07	ABHD4	0.5782
TCGA-26-1443-01A-01R-0524-07	ABHD5	-0.7288
TCGA-26-1443-01A-01R-0524-07	ABHD6	0.849
TCGA-26-1443-01A-01R-0524-07	ABHD7	-0.2394
TCGA-26-1443-01A-01R-0524-07	ABHD8	-1.444
TCGA-26-1443-01A-01R-0524-07	ABHD9	0.480666666666667
TCGA-26-1443-01A-01R-0524-07	ABI1	0.402375
TCGA-26-1443-01A-01R-0524-07	ABI2	0.824625
TCGA-26-1443-01A-01R-0524-07	ABI3	0.5548
TCGA-26-1443-01A-01R-0524-07	ABI3BP	-0.4492
TCGA-26-1443-01A-01R-0524-07	ABL1	0.36044
TCGA-26-1443-01A-01R-0524-07	ABL2	1.28693333333333
TCGA-26-1443-01A-01R-0524-07	ABLIM1	1.0965
TCGA-26-1443-01A-01R-0524-07	ABLIM2	0.9676
TCGA-26-1443-01A-01R-0524-07	ABLIM3	-1.41838461538462
TCGA-26-1443-01A-01R-0524-07	ABO	-0.4205
TCGA-26-1443-01A-01R-0524-07	ABP1	0.388363636363636
TCGA-26-1443-01A-01R-0524-07	ABR	0.772
TCGA-26-1443-01A-01R-0524-07	ABRA	0.43
TCGA-26-1443-01A-01R-0524-07	ABT1	-0.7938
TCGA-26-1443-01A-01R-0524-07	ABTB1	0.011875
TCGA-26-1443-01A-01R-0524-07	ABTB2	0.6526
TCGA-26-1443-01A-01R-0524-07	ACAA1	-0.069
TCGA-26-1443-01A-01R-0524-07	ACAA2	-1.90163636363636
TCGA-26-1443-01A-01R-0524-07	ACACA	-0.1725625
TCGA-26-1443-01A-01R-0524-07	ACACB	0.4588
TCGA-26-1443-01A-01R-0524-07	ACAD10	-0.69575
TCGA-26-1443-01A-01R-0524-07	ACAD11	1.42621428571429
TCGA-26-1443-01A-01R-0524-07	ACAD8	0.5846
TCGA-26-1443-01A-01R-0524-07	ACAD9	-0.5811
TCGA-26-1443-01A-01R-0524-07	ACADL	-0.66575
TCGA-26-1443-01A-01R-0524-07	ACADM	-0.409818181818182
TCGA-26-1443-01A-01R-0524-07	ACADS	-0.0400714285714285
TCGA-26-1443-01A-01R-0524-07	ACADSB	-1.25141666666667
TCGA-26-1443-01A-01R-0524-07	ACADVL	-0.236
TCGA-26-1443-01A-01R-0524-07	ACAN	1.33816666666667
TCGA-26-1443-01A-01R-0524-07	ACAT1	-0.391833333333333
TCGA-26-1443-01A-01R-0524-07	ACBD3	0.938153846153846
TCGA-26-1443-01A-01R-0524-07	ACBD4	0.152272727272727
TCGA-26-1443-01A-01R-0524-07	ACBD5	1.472
TCGA-26-1443-01A-01R-0524-07	ACBD6	-0.043
TCGA-26-1443-01A-01R-0524-07	ACCN1	0.492428571428571
TCGA-26-1443-01A-01R-0524-07	ACCN2	2.4416
TCGA-26-1443-01A-01R-0524-07	ACCN3	-0.861666666666667
TCGA-26-1443-01A-01R-0524-07	ACCN4	4.15825
TCGA-26-1443-01A-01R-0524-07	ACCN5	0.673333333333333
TCGA-26-1443-01A-01R-0524-07	ACD	-0.5005
TCGA-26-1443-01A-01R-0524-07	ACE	0.0551666666666667
TCGA-26-1443-01A-01R-0524-07	ACE2	-0.7874
TCGA-26-1443-01A-01R-0524-07	ACF	-3.429
TCGA-26-1443-01A-01R-0524-07	ACHE	1.917375
TCGA-26-1443-01A-01R-0524-07	ACIN1	-0.034125
TCGA-26-1443-01A-01R-0524-07	ACLY	0.413727272727273
TCGA-26-1443-01A-01R-0524-07	ACMSD	-0.366
TCGA-26-1443-01A-01R-0524-07	ACN9	-1.1526
TCGA-26-1443-01A-01R-0524-07	ACO1	-1.529375
TCGA-26-1443-01A-01R-0524-07	ACOT11	0.126157894736842
TCGA-26-1443-01A-01R-0524-07	ACOT12	1.893
TCGA-26-1443-01A-01R-0524-07	ACOT2	0.015875
TCGA-26-1443-01A-01R-0524-07	ACOT4	-0.8778
TCGA-26-1443-01A-01R-0524-07	ACOT6	2.5706
TCGA-26-1443-01A-01R-0524-07	ACOT7	-1.59445454545455
TCGA-26-1443-01A-01R-0524-07	ACOT8	-0.177
TCGA-26-1443-01A-01R-0524-07	ACOT9	-0.346
TCGA-26-1443-01A-01R-0524-07	ACOX1	0.489
TCGA-26-1443-01A-01R-0524-07	ACOX2	0.19525
TCGA-26-1443-01A-01R-0524-07	ACOX3	1.06372727272727
TCGA-26-1443-01A-01R-0524-07	ACP1	-0.669375
TCGA-26-1443-01A-01R-0524-07	ACP2	-0.731166666666667
TCGA-26-1443-01A-01R-0524-07	ACP5	-0.959875
TCGA-26-1443-01A-01R-0524-07	ACP6	-0.64
TCGA-26-1443-01A-01R-0524-07	ACPL2	3.0366
TCGA-26-1443-01A-01R-0524-07	ACPP	-1.27653846153846
TCGA-26-1443-01A-01R-0524-07	ACPT	0.7025
TCGA-26-1443-01A-01R-0524-07	ACR	1.23092307692308
TCGA-26-1443-01A-01R-0524-07	ACRBP	-1.8374
TCGA-26-1443-01A-01R-0524-07	ACRC	1.0842
TCGA-26-1443-01A-01R-0524-07	ACRV1	-0.8075
TCGA-26-1443-01A-01R-0524-07	ACSBG1	3.8764
TCGA-26-1443-01A-01R-0524-07	ACSBG2	-0.1722
TCGA-26-1443-01A-01R-0524-07	ACSL1	-0.8182
TCGA-26-1443-01A-01R-0524-07	ACSL3	0.7148
TCGA-26-1443-01A-01R-0524-07	ACSL4	-1.8726
TCGA-26-1443-01A-01R-0524-07	ACSL5	-1.78475
TCGA-26-1443-01A-01R-0524-07	ACSL6	1.76427272727273
TCGA-26-1443-01A-01R-0524-07	ACSM1	-2.81733333333333
TCGA-26-1443-01A-01R-0524-07	ACSM2A	-1.6494
TCGA-26-1443-01A-01R-0524-07	ACSM2B	-2.5082
TCGA-26-1443-01A-01R-0524-07	ACSM3	-5.04633333333333
TCGA-26-1443-01A-01R-0524-07	ACSS1	-1.1604
TCGA-26-1443-01A-01R-0524-07	ACSS2	-1.320875
TCGA-26-1443-01A-01R-0524-07	ACTA1	-1.91125
TCGA-26-1443-01A-01R-0524-07	ACTA2	2.940375
TCGA-26-1443-01A-01R-0524-07	ACTB	1.27666666666667
TCGA-26-1443-01A-01R-0524-07	ACTBL1	-2.6832
TCGA-26-1443-01A-01R-0524-07	ACTC1	-0.535076923076923
TCGA-26-1443-01A-01R-0524-07	ACTG1	0.814
TCGA-26-1443-01A-01R-0524-07	ACTG2	0.369
TCGA-26-1443-01A-01R-0524-07	ACTL6A	-0.79025
TCGA-26-1443-01A-01R-0524-07	ACTL6B	0.575
TCGA-26-1443-01A-01R-0524-07	ACTL7A	0.441
TCGA-26-1443-01A-01R-0524-07	ACTL7B	0.1446
TCGA-26-1443-01A-01R-0524-07	ACTL8	-3.90625
TCGA-26-1443-01A-01R-0524-07	ACTN1	0.523615384615384
TCGA-26-1443-01A-01R-0524-07	ACTN2	7.22
TCGA-26-1443-01A-01R-0524-07	ACTN3	0.496
TCGA-26-1443-01A-01R-0524-07	ACTN4	0.371444444444444
TCGA-26-1443-01A-01R-0524-07	ACTR10	0.4495
TCGA-26-1443-01A-01R-0524-07	ACTR1A	-0.684555555555556
TCGA-26-1443-01A-01R-0524-07	ACTR1B	-1.2926
TCGA-26-1443-01A-01R-0524-07	ACTR2	-0.697615384615385
TCGA-26-1443-01A-01R-0524-07	ACTR3	-0.042
TCGA-26-1443-01A-01R-0524-07	ACTR3B	-0.2618
TCGA-26-1443-01A-01R-0524-07	ACTR5	-1.3354
TCGA-26-1443-01A-01R-0524-07	ACTR6	0.3596
TCGA-26-1443-01A-01R-0524-07	ACTR8	0.1558
TCGA-26-1443-01A-01R-0524-07	ACTRT1	-0.7645
TCGA-26-1443-01A-01R-0524-07	ACTRT2	-0.2615
TCGA-26-1443-01A-01R-0524-07	ACVR1	0.6785
TCGA-26-1443-01A-01R-0524-07	ACVR1B	0.817875
TCGA-26-1443-01A-01R-0524-07	ACVR1C	-1.2105
TCGA-26-1443-01A-01R-0524-07	ACVR2A	-0.282625
TCGA-26-1443-01A-01R-0524-07	ACVR2B	-1.14322222222222
TCGA-26-1443-01A-01R-0524-07	ACVRL1	2.097
TCGA-26-1443-01A-01R-0524-07	ACY1	-0.9284
TCGA-26-1443-01A-01R-0524-07	ACY1L2	-0.28
TCGA-26-1443-01A-01R-0524-07	ACY3	-0.6398
TCGA-26-1443-01A-01R-0524-07	ACYP1	-0.1404
TCGA-26-1443-01A-01R-0524-07	ACYP2	0.987
TCGA-26-1443-01A-01R-0524-07	ADA	-2.7266
TCGA-26-1443-01A-01R-0524-07	ADAD1	0.4778
TCGA-26-1443-01A-01R-0524-07	ADAD2	0.0162
TCGA-26-1443-01A-01R-0524-07	ADAL	0.7452
TCGA-26-1443-01A-01R-0524-07	ADAM10	-0.3552
TCGA-26-1443-01A-01R-0524-07	ADAM11	0.67025
TCGA-26-1443-01A-01R-0524-07	ADAM12	0.13975
TCGA-26-1443-01A-01R-0524-07	ADAM15	-1.3590625
TCGA-26-1443-01A-01R-0524-07	ADAM17	1.4284
TCGA-26-1443-01A-01R-0524-07	ADAM18	-0.7338
TCGA-26-1443-01A-01R-0524-07	ADAM19	1.28930769230769
TCGA-26-1443-01A-01R-0524-07	ADAM2	-1.557625
TCGA-26-1443-01A-01R-0524-07	ADAM20	2.192
TCGA-26-1443-01A-01R-0524-07	ADAM21	0.632666666666667
TCGA-26-1443-01A-01R-0524-07	ADAM22	0.9834
TCGA-26-1443-01A-01R-0524-07	ADAM23	-0.187833333333333
TCGA-26-1443-01A-01R-0524-07	ADAM28	1.54716666666667
TCGA-26-1443-01A-01R-0524-07	ADAM29	0.3086
TCGA-26-1443-01A-01R-0524-07	ADAM30	0.246
TCGA-26-1443-01A-01R-0524-07	ADAM32	2.03366666666667
TCGA-26-1443-01A-01R-0524-07	ADAM33	0.386
TCGA-26-1443-01A-01R-0524-07	ADAM5P	0.083
TCGA-26-1443-01A-01R-0524-07	ADAM7	0.412666666666667
TCGA-26-1443-01A-01R-0524-07	ADAM8	2.46254545454545
TCGA-26-1443-01A-01R-0524-07	ADAM9	2.1535625
TCGA-26-1443-01A-01R-0524-07	ADAMDEC1	2.506
TCGA-26-1443-01A-01R-0524-07	ADAMTS1	-0.874461538461538
TCGA-26-1443-01A-01R-0524-07	ADAMTS10	0.585375
TCGA-26-1443-01A-01R-0524-07	ADAMTS12	-1.353375
TCGA-26-1443-01A-01R-0524-07	ADAMTS13	0.358727272727273
TCGA-26-1443-01A-01R-0524-07	ADAMTS14	0.4526
TCGA-26-1443-01A-01R-0524-07	ADAMTS15	0.247666666666667
TCGA-26-1443-01A-01R-0524-07	ADAMTS16	-0.425363636363636
TCGA-26-1443-01A-01R-0524-07	ADAMTS17	-0.422333333333333
TCGA-26-1443-01A-01R-0524-07	ADAMTS18	0.07525
