barcode	gene symbol	value
TCGA-02-0104-01A-01R-0300-07	15E1.2	-0.4442
TCGA-02-0104-01A-01R-0300-07	2'-PDE	0.05145
TCGA-02-0104-01A-01R-0300-07	7A5	-1.24666666666667
TCGA-02-0104-01A-01R-0300-07	A1BG	1.34775
TCGA-02-0104-01A-01R-0300-07	A2BP1	3.269125
TCGA-02-0104-01A-01R-0300-07	A2M	-0.273
TCGA-02-0104-01A-01R-0300-07	A2ML1	1.45533333333333
TCGA-02-0104-01A-01R-0300-07	A3GALT2	0.5256
TCGA-02-0104-01A-01R-0300-07	A4GALT	-1.212
TCGA-02-0104-01A-01R-0300-07	A4GNT	0.412666666666667
TCGA-02-0104-01A-01R-0300-07	AAAS	-1.1964
TCGA-02-0104-01A-01R-0300-07	AACS	-1.3508
TCGA-02-0104-01A-01R-0300-07	AADAC	0.089
TCGA-02-0104-01A-01R-0300-07	AADACL1	-1.5872
TCGA-02-0104-01A-01R-0300-07	AADACL2	0.3808
TCGA-02-0104-01A-01R-0300-07	AADACL3	0.557
TCGA-02-0104-01A-01R-0300-07	AADACL4	-0.634333333333333
TCGA-02-0104-01A-01R-0300-07	AADAT	1.34
TCGA-02-0104-01A-01R-0300-07	AAK1	0.0638823529411765
TCGA-02-0104-01A-01R-0300-07	AAMP	-1.7424
TCGA-02-0104-01A-01R-0300-07	AANAT	0.552333333333333
TCGA-02-0104-01A-01R-0300-07	AARS	-1.82375
TCGA-02-0104-01A-01R-0300-07	AARS2	-0.02825
TCGA-02-0104-01A-01R-0300-07	AARSD1	-0.8827
TCGA-02-0104-01A-01R-0300-07	AASDH	0.739
TCGA-02-0104-01A-01R-0300-07	AASDHPPT	0.890076923076923
TCGA-02-0104-01A-01R-0300-07	AASS	-0.3578
TCGA-02-0104-01A-01R-0300-07	AATF	-1.2635
TCGA-02-0104-01A-01R-0300-07	AATK	0.290230769230769
TCGA-02-0104-01A-01R-0300-07	ABAT	0.617538461538462
TCGA-02-0104-01A-01R-0300-07	ABBA-1	0.1324
TCGA-02-0104-01A-01R-0300-07	ABCA1	-0.001375
TCGA-02-0104-01A-01R-0300-07	ABCA10	0.178
TCGA-02-0104-01A-01R-0300-07	ABCA11	0.407
TCGA-02-0104-01A-01R-0300-07	ABCA12	-3.3748
TCGA-02-0104-01A-01R-0300-07	ABCA13	-0.00481818181818181
TCGA-02-0104-01A-01R-0300-07	ABCA2	-1.3802
TCGA-02-0104-01A-01R-0300-07	ABCA3	0.356090909090909
