barcode	gene symbol	value
TCGA-06-1800-01A-01R-0598-07	15E1.2	-0.8156
TCGA-06-1800-01A-01R-0598-07	2'-PDE	0.07735
TCGA-06-1800-01A-01R-0598-07	7A5	-1.996
TCGA-06-1800-01A-01R-0598-07	A1BG	-0.166375
TCGA-06-1800-01A-01R-0598-07	A2BP1	2.324
TCGA-06-1800-01A-01R-0598-07	A2M	3.281
TCGA-06-1800-01A-01R-0598-07	A2ML1	0.465
TCGA-06-1800-01A-01R-0598-07	A3GALT2	0.321
TCGA-06-1800-01A-01R-0598-07	A4GALT	-1.13575
TCGA-06-1800-01A-01R-0598-07	A4GNT	0.528
TCGA-06-1800-01A-01R-0598-07	AAAS	-1.1908
TCGA-06-1800-01A-01R-0598-07	AACS	-1.0276
TCGA-06-1800-01A-01R-0598-07	AADAC	-1.0575
TCGA-06-1800-01A-01R-0598-07	AADACL1	-1.1964
TCGA-06-1800-01A-01R-0598-07	AADACL2	0.045
TCGA-06-1800-01A-01R-0598-07	AADACL3	0.588
TCGA-06-1800-01A-01R-0598-07	AADACL4	-1.38333333333333
TCGA-06-1800-01A-01R-0598-07	AADAT	0.2898
TCGA-06-1800-01A-01R-0598-07	AAK1	0.3199375
TCGA-06-1800-01A-01R-0598-07	AAMP	-0.9392
TCGA-06-1800-01A-01R-0598-07	AANAT	0.0793333333333333
TCGA-06-1800-01A-01R-0598-07	AARS	-0.68775
TCGA-06-1800-01A-01R-0598-07	AARS2	-0.27775
TCGA-06-1800-01A-01R-0598-07	AARSD1	-0.8254
TCGA-06-1800-01A-01R-0598-07	AASDH	-0.110090909090909
TCGA-06-1800-01A-01R-0598-07	AASDHPPT	-0.302076923076923
TCGA-06-1800-01A-01R-0598-07	AASS	0.2344
TCGA-06-1800-01A-01R-0598-07	AATF	-0.1477
TCGA-06-1800-01A-01R-0598-07	AATK	0.794846153846154
TCGA-06-1800-01A-01R-0598-07	ABAT	1.99161538461538
TCGA-06-1800-01A-01R-0598-07	ABBA-1	0.5788
TCGA-06-1800-01A-01R-0598-07	ABCA1	1.591875
