barcode	gene symbol	value
TCGA-02-0079-01A-03R-0308-07	15E1.2	-0.6378
TCGA-02-0079-01A-03R-0308-07	2'-PDE	0.37945
TCGA-02-0079-01A-03R-0308-07	7A5	-1.09666666666667
TCGA-02-0079-01A-03R-0308-07	A1BG	-0.302125
TCGA-02-0079-01A-03R-0308-07	A2BP1	2.103125
TCGA-02-0079-01A-03R-0308-07	A2M	5.5176
TCGA-02-0079-01A-03R-0308-07	A2ML1	0.799666666666667
TCGA-02-0079-01A-03R-0308-07	A3GALT2	-0.1448
TCGA-02-0079-01A-03R-0308-07	A4GALT	-0.59625
TCGA-02-0079-01A-03R-0308-07	A4GNT	0.180666666666667
TCGA-02-0079-01A-03R-0308-07	AAAS	-0.2318
TCGA-02-0079-01A-03R-0308-07	AACS	-1.2642
TCGA-02-0079-01A-03R-0308-07	AADAC	-0.7822
TCGA-02-0079-01A-03R-0308-07	AADACL1	-0.1012
TCGA-02-0079-01A-03R-0308-07	AADACL2	-0.107
TCGA-02-0079-01A-03R-0308-07	AADACL3	0.370666666666667
TCGA-02-0079-01A-03R-0308-07	AADACL4	-0.654333333333333
TCGA-02-0079-01A-03R-0308-07	AADAT	-0.157
TCGA-02-0079-01A-03R-0308-07	AAK1	0.530411764705882
TCGA-02-0079-01A-03R-0308-07	AAMP	-1.5694
TCGA-02-0079-01A-03R-0308-07	AANAT	0.0973333333333333
TCGA-02-0079-01A-03R-0308-07	AARS	0.1485
TCGA-02-0079-01A-03R-0308-07	AARS2	0.139
TCGA-02-0079-01A-03R-0308-07	AARSD1	-1.4721
TCGA-02-0079-01A-03R-0308-07	AASDH	-0.0335454545454545
TCGA-02-0079-01A-03R-0308-07	AASDHPPT	-0.445846153846154
TCGA-02-0079-01A-03R-0308-07	AASS	0.7628
TCGA-02-0079-01A-03R-0308-07	AATF	-0.537
TCGA-02-0079-01A-03R-0308-07	AATK	0.979923076923077
TCGA-02-0079-01A-03R-0308-07	ABAT	1.71007692307692
TCGA-02-0079-01A-03R-0308-07	ABBA-1	0.422466666666667
TCGA-02-0079-01A-03R-0308-07	ABCA1	2.489625
TCGA-02-0079-01A-03R-0308-07	ABCA10	-0.518666666666667
TCGA-02-0079-01A-03R-0308-07	ABCA11	-0.858
TCGA-02-0079-01A-03R-0308-07	ABCA12	-3.486
TCGA-02-0079-01A-03R-0308-07	ABCA13	1.764
TCGA-02-0079-01A-03R-0308-07	ABCA2	-0.021
TCGA-02-0079-01A-03R-0308-07	ABCA3	0.776545454545455
