barcode	gene symbol	value
TCGA-06-0138-01A-01R-0229-07	15E1.2	-0.4744
TCGA-06-0138-01A-01R-0229-07	2'-PDE	-0.2438
TCGA-06-0138-01A-01R-0229-07	7A5	-1.24066666666667
TCGA-06-0138-01A-01R-0229-07	A1BG	1.392875
TCGA-06-0138-01A-01R-0229-07	A2BP1	1.547
TCGA-06-0138-01A-01R-0229-07	A2M	1.1904
TCGA-06-0138-01A-01R-0229-07	A2ML1	0.855
TCGA-06-0138-01A-01R-0229-07	A3GALT2	0.0542
TCGA-06-0138-01A-01R-0229-07	A4GALT	-0.30975
TCGA-06-0138-01A-01R-0229-07	A4GNT	0.316666666666667
TCGA-06-0138-01A-01R-0229-07	AAAS	-1.2834
TCGA-06-0138-01A-01R-0229-07	AACS	-1.6008
TCGA-06-0138-01A-01R-0229-07	AADAC	-1.2526
TCGA-06-0138-01A-01R-0229-07	AADACL1	0.0814
TCGA-06-0138-01A-01R-0229-07	AADACL2	-0.0478
TCGA-06-0138-01A-01R-0229-07	AADACL3	0.353
TCGA-06-0138-01A-01R-0229-07	AADACL4	-0.0553333333333333
TCGA-06-0138-01A-01R-0229-07	AADAT	0.427
TCGA-06-0138-01A-01R-0229-07	AAK1	0.0201764705882353
TCGA-06-0138-01A-01R-0229-07	AAMP	-1.1888
TCGA-06-0138-01A-01R-0229-07	AANAT	0.532333333333333
TCGA-06-0138-01A-01R-0229-07	AARS	-1.252875
TCGA-06-0138-01A-01R-0229-07	AARS2	-0.682125
TCGA-06-0138-01A-01R-0229-07	AARSD1	-1.0258
TCGA-06-0138-01A-01R-0229-07	AASDH	1.03345454545455
TCGA-06-0138-01A-01R-0229-07	AASDHPPT	0.691
TCGA-06-0138-01A-01R-0229-07	AASS	-0.0368
TCGA-06-0138-01A-01R-0229-07	AATF	-1.8607
TCGA-06-0138-01A-01R-0229-07	AATK	0.361076923076923
TCGA-06-0138-01A-01R-0229-07	ABAT	2.28376923076923
TCGA-06-0138-01A-01R-0229-07	ABBA-1	-0.0938
TCGA-06-0138-01A-01R-0229-07	ABCA1	2.866
TCGA-06-0138-01A-01R-0229-07	ABCA10	0.361
TCGA-06-0138-01A-01R-0229-07	ABCA11	1.245
TCGA-06-0138-01A-01R-0229-07	ABCA12	-2.825
TCGA-06-0138-01A-01R-0229-07	ABCA13	0.332272727272727
TCGA-06-0138-01A-01R-0229-07	ABCA2	-0.7202
TCGA-06-0138-01A-01R-0229-07	ABCA3	0.0493636363636364
TCGA-06-0138-01A-01R-0229-07	ABCA4	-0.508555555555556
TCGA-06-0138-01A-01R-0229-07	ABCA5	0.3098
TCGA-06-0138-01A-01R-0229-07	ABCA6	1.80769230769231
TCGA-06-0138-01A-01R-0229-07	ABCA7	-1.8306
TCGA-06-0138-01A-01R-0229-07	ABCA8	1.5862
TCGA-06-0138-01A-01R-0229-07	ABCA9	1.08784615384615
TCGA-06-0138-01A-01R-0229-07	ABCB1	1.49536363636364
TCGA-06-0138-01A-01R-0229-07	ABCB10	-1.09683333333333
TCGA-06-0138-01A-01R-0229-07	ABCB11	0.204333333333333
TCGA-06-0138-01A-01R-0229-07	ABCB4	-0.4038
TCGA-06-0138-01A-01R-0229-07	ABCB5	0.123666666666667
TCGA-06-0138-01A-01R-0229-07	ABCB6	-1.01423076923077
TCGA-06-0138-01A-01R-0229-07	ABCB7	-0.2242
TCGA-06-0138-01A-01R-0229-07	ABCB8	-0.624125
TCGA-06-0138-01A-01R-0229-07	ABCB9	-0.282125
