barcode	gene symbol	value
TCGA-02-2486-01A-01R-0791-07	15E1.2	-1.3168
TCGA-02-2486-01A-01R-0791-07	2'-PDE	-0.3627
TCGA-02-2486-01A-01R-0791-07	7A5	-1.146
TCGA-02-2486-01A-01R-0791-07	A1BG	-0.129375
TCGA-02-2486-01A-01R-0791-07	A2BP1	-0.767
TCGA-02-2486-01A-01R-0791-07	A2M	2.6662
TCGA-02-2486-01A-01R-0791-07	A2ML1	1.58133333333333
TCGA-02-2486-01A-01R-0791-07	A3GALT2	0.203
TCGA-02-2486-01A-01R-0791-07	A4GALT	-1.040125
TCGA-02-2486-01A-01R-0791-07	A4GNT	-0.118
TCGA-02-2486-01A-01R-0791-07	AAAS	-0.2918
TCGA-02-2486-01A-01R-0791-07	AACS	-0.954
TCGA-02-2486-01A-01R-0791-07	AADAC	-0.963
TCGA-02-2486-01A-01R-0791-07	AADACL1	-0.2032
TCGA-02-2486-01A-01R-0791-07	AADACL2	-0.1898
TCGA-02-2486-01A-01R-0791-07	AADACL3	0.283
TCGA-02-2486-01A-01R-0791-07	AADACL4	-0.492666666666667
TCGA-02-2486-01A-01R-0791-07	AADAT	0.1823
TCGA-02-2486-01A-01R-0791-07	AAK1	0.279823529411765
TCGA-02-2486-01A-01R-0791-07	AAMP	-0.1972
TCGA-02-2486-01A-01R-0791-07	AANAT	0.645
TCGA-02-2486-01A-01R-0791-07	AARS	-1.171375
TCGA-02-2486-01A-01R-0791-07	AARS2	-0.3415
TCGA-02-2486-01A-01R-0791-07	AARSD1	-0.4438
TCGA-02-2486-01A-01R-0791-07	AASDH	0.355090909090909
TCGA-02-2486-01A-01R-0791-07	AASDHPPT	-0.241538461538462
TCGA-02-2486-01A-01R-0791-07	AASS	0.283
TCGA-02-2486-01A-01R-0791-07	AATF	-0.2889
TCGA-02-2486-01A-01R-0791-07	AATK	0.821692307692308
TCGA-02-2486-01A-01R-0791-07	ABAT	0.608153846153846
TCGA-02-2486-01A-01R-0791-07	ABBA-1	0.853133333333333
TCGA-02-2486-01A-01R-0791-07	ABCA1	2.758125
TCGA-02-2486-01A-01R-0791-07	ABCA10	0.0396666666666666
TCGA-02-2486-01A-01R-0791-07	ABCA11	-0.464333333333333
TCGA-02-2486-01A-01R-0791-07	ABCA12	-4.3604
TCGA-02-2486-01A-01R-0791-07	ABCA13	0.744727272727273
TCGA-02-2486-01A-01R-0791-07	ABCA2	1.3088
TCGA-02-2486-01A-01R-0791-07	ABCA3	0.832545454545455
TCGA-02-2486-01A-01R-0791-07	ABCA4	-1.43311111111111
TCGA-02-2486-01A-01R-0791-07	ABCA5	0.3394
TCGA-02-2486-01A-01R-0791-07	ABCA6	2.48723076923077
TCGA-02-2486-01A-01R-0791-07	ABCA7	-1.9756
TCGA-02-2486-01A-01R-0791-07	ABCA8	2.7268
TCGA-02-2486-01A-01R-0791-07	ABCA9	1.05969230769231
TCGA-02-2486-01A-01R-0791-07	ABCB1	-0.938818181818182
TCGA-02-2486-01A-01R-0791-07	ABCB10	-1.71025
TCGA-02-2486-01A-01R-0791-07	ABCB11	0.664
TCGA-02-2486-01A-01R-0791-07	ABCB4	-0.9762
TCGA-02-2486-01A-01R-0791-07	ABCB5	-0.297
TCGA-02-2486-01A-01R-0791-07	ABCB6	-0.152230769230769
TCGA-02-2486-01A-01R-0791-07	ABCB7	-0.3632
TCGA-02-2486-01A-01R-0791-07	ABCB8	0.71525
TCGA-02-2486-01A-01R-0791-07	ABCB9	0.430375
TCGA-02-2486-01A-01R-0791-07	ABCC1	-2.278
TCGA-02-2486-01A-01R-0791-07	ABCC10	-0.564
TCGA-02-2486-01A-01R-0791-07	ABCC11	-1.084375
TCGA-02-2486-01A-01R-0791-07	ABCC12	0.222142857142857
TCGA-02-2486-01A-01R-0791-07	ABCC13	0.3183
TCGA-02-2486-01A-01R-0791-07	ABCC2	-3.79888888888889
TCGA-02-2486-01A-01R-0791-07	ABCC3	1.64827272727273
TCGA-02-2486-01A-01R-0791-07	ABCC4	-1.0186875
TCGA-02-2486-01A-01R-0791-07	ABCC5	-0.926133333333333
TCGA-02-2486-01A-01R-0791-07	ABCC6	-1.09144444444444
TCGA-02-2486-01A-01R-0791-07	ABCC8	0.3184
TCGA-02-2486-01A-01R-0791-07	ABCC9	1.16754545454545
TCGA-02-2486-01A-01R-0791-07	ABCD1	0.223
TCGA-02-2486-01A-01R-0791-07	ABCD2	0.396333333333333
TCGA-02-2486-01A-01R-0791-07	ABCD3	-0.632071428571429
TCGA-02-2486-01A-01R-0791-07	ABCD4	0.850625
TCGA-02-2486-01A-01R-0791-07	ABCE1	-0.4674
TCGA-02-2486-01A-01R-0791-07	ABCF1	-0.609307692307692
TCGA-02-2486-01A-01R-0791-07	ABCF2	-0.345545454545454
TCGA-02-2486-01A-01R-0791-07	ABCF3	-0.215
TCGA-02-2486-01A-01R-0791-07	ABCG1	2.257
TCGA-02-2486-01A-01R-0791-07	ABCG2	-0.9978
TCGA-02-2486-01A-01R-0791-07	ABCG4	-0.443666666666667
TCGA-02-2486-01A-01R-0791-07	ABCG5	-4.1078
TCGA-02-2486-01A-01R-0791-07	ABCG8	-0.358333333333333
TCGA-02-2486-01A-01R-0791-07	ABHD1	1.8776
TCGA-02-2486-01A-01R-0791-07	ABHD10	0.226923076923077
TCGA-02-2486-01A-01R-0791-07	ABHD11	-0.115692307692308
TCGA-02-2486-01A-01R-0791-07	ABHD12	0.973307692307692
TCGA-02-2486-01A-01R-0791-07	ABHD12B	0.125
TCGA-02-2486-01A-01R-0791-07	ABHD13	0.405615384615385
TCGA-02-2486-01A-01R-0791-07	ABHD14A	0.203
TCGA-02-2486-01A-01R-0791-07	ABHD14B	-0.0655
TCGA-02-2486-01A-01R-0791-07	ABHD2	-0.0311071428571429
TCGA-02-2486-01A-01R-0791-07	ABHD3	-0.6404
TCGA-02-2486-01A-01R-0791-07	ABHD4	0.7804
TCGA-02-2486-01A-01R-0791-07	ABHD5	-0.51
TCGA-02-2486-01A-01R-0791-07	ABHD6	1.5936
TCGA-02-2486-01A-01R-0791-07	ABHD7	-0.8148
TCGA-02-2486-01A-01R-0791-07	ABHD8	0.8376
TCGA-02-2486-01A-01R-0791-07	ABHD9	1.477
TCGA-02-2486-01A-01R-0791-07	ABI1	0.636875
TCGA-02-2486-01A-01R-0791-07	ABI2	0.05875
TCGA-02-2486-01A-01R-0791-07	ABI3	4.1162
TCGA-02-2486-01A-01R-0791-07	ABI3BP	1.2294
TCGA-02-2486-01A-01R-0791-07	ABL1	-0.46756
TCGA-02-2486-01A-01R-0791-07	ABL2	-0.273133333333333
TCGA-02-2486-01A-01R-0791-07	ABLIM1	0.4385
TCGA-02-2486-01A-01R-0791-07	ABLIM2	1.513
TCGA-02-2486-01A-01R-0791-07	ABLIM3	-0.574769230769231
TCGA-02-2486-01A-01R-0791-07	ABO	-0.025125
TCGA-02-2486-01A-01R-0791-07	ABP1	-0.0870909090909091
TCGA-02-2486-01A-01R-0791-07	ABR	1.791
TCGA-02-2486-01A-01R-0791-07	ABRA	-0.0114
TCGA-02-2486-01A-01R-0791-07	ABT1	-0.0428
TCGA-02-2486-01A-01R-0791-07	ABTB1	0.7745
TCGA-02-2486-01A-01R-0791-07	ABTB2	-0.2054
TCGA-02-2486-01A-01R-0791-07	ACAA1	0.271692307692308
TCGA-02-2486-01A-01R-0791-07	ACAA2	-0.191818181818182
TCGA-02-2486-01A-01R-0791-07	ACACA	-1.2504375
TCGA-02-2486-01A-01R-0791-07	ACACB	-0.4512
TCGA-02-2486-01A-01R-0791-07	ACAD10	-0.9659375
TCGA-02-2486-01A-01R-0791-07	ACAD11	-0.309785714285714
TCGA-02-2486-01A-01R-0791-07	ACAD8	0.561
TCGA-02-2486-01A-01R-0791-07	ACAD9	-0.6238
TCGA-02-2486-01A-01R-0791-07	ACADL	2.013
TCGA-02-2486-01A-01R-0791-07	ACADM	-0.710545454545454
TCGA-02-2486-01A-01R-0791-07	ACADS	-0.107428571428571
TCGA-02-2486-01A-01R-0791-07	ACADSB	-1.32770833333333
TCGA-02-2486-01A-01R-0791-07	ACADVL	-0.548375
TCGA-02-2486-01A-01R-0791-07	ACAN	0.807
TCGA-02-2486-01A-01R-0791-07	ACAT1	-0.538166666666667
TCGA-02-2486-01A-01R-0791-07	ACBD3	0.272923076923077
TCGA-02-2486-01A-01R-0791-07	ACBD4	0.213545454545455
TCGA-02-2486-01A-01R-0791-07	ACBD5	0.4164
