barcode	gene symbol	value
TCGA-06-5416-01A-01R-1484-07	15E1.2	0.832
TCGA-06-5416-01A-01R-1484-07	2'-PDE	-0.2852
TCGA-06-5416-01A-01R-1484-07	7A5	-3.39033333333333
TCGA-06-5416-01A-01R-1484-07	A1BG	0.915125
TCGA-06-5416-01A-01R-1484-07	A2BP1	1.726125
TCGA-06-5416-01A-01R-1484-07	A2M	0.1112
TCGA-06-5416-01A-01R-1484-07	A2ML1	0.644
TCGA-06-5416-01A-01R-1484-07	A3GALT2	0.0032
TCGA-06-5416-01A-01R-1484-07	A4GALT	-0.339
TCGA-06-5416-01A-01R-1484-07	A4GNT	0.454
TCGA-06-5416-01A-01R-1484-07	AAAS	-1.2408
TCGA-06-5416-01A-01R-1484-07	AACS	-1.4554
TCGA-06-5416-01A-01R-1484-07	AADAC	-0.119
TCGA-06-5416-01A-01R-1484-07	AADACL1	-0.8958
TCGA-06-5416-01A-01R-1484-07	AADACL2	0.111666666666667
TCGA-06-5416-01A-01R-1484-07	AADACL3	0.615333333333333
TCGA-06-5416-01A-01R-1484-07	AADACL4	-0.286333333333333
TCGA-06-5416-01A-01R-1484-07	AADAT	0.717
TCGA-06-5416-01A-01R-1484-07	AAK1	0.150176470588235
TCGA-06-5416-01A-01R-1484-07	AAMP	-0.8768
TCGA-06-5416-01A-01R-1484-07	AANAT	0.339666666666667
TCGA-06-5416-01A-01R-1484-07	AARS	-1.24625
TCGA-06-5416-01A-01R-1484-07	AARS2	-0.837875
TCGA-06-5416-01A-01R-1484-07	AARSD1	0.4567
TCGA-06-5416-01A-01R-1484-07	AASDH	0.184818181818182
TCGA-06-5416-01A-01R-1484-07	AASDHPPT	0.0623846153846154
TCGA-06-5416-01A-01R-1484-07	AASS	1.1536
TCGA-06-5416-01A-01R-1484-07	AATF	-1.2596
TCGA-06-5416-01A-01R-1484-07	AATK	0.213384615384615
TCGA-06-5416-01A-01R-1484-07	ABAT	2.17546153846154
TCGA-06-5416-01A-01R-1484-07	ABBA-1	0.456533333333333
TCGA-06-5416-01A-01R-1484-07	ABCA1	-0.975
TCGA-06-5416-01A-01R-1484-07	ABCA10	1.104
TCGA-06-5416-01A-01R-1484-07	ABCA11	0.444333333333333
TCGA-06-5416-01A-01R-1484-07	ABCA12	-3.9268
TCGA-06-5416-01A-01R-1484-07	ABCA13	-0.3749
TCGA-06-5416-01A-01R-1484-07	ABCA2	-0.7878
TCGA-06-5416-01A-01R-1484-07	ABCA3	1.48609090909091
TCGA-06-5416-01A-01R-1484-07	ABCA4	-0.923222222222222
TCGA-06-5416-01A-01R-1484-07	ABCA5	-1.3852
TCGA-06-5416-01A-01R-1484-07	ABCA6	0.0406153846153846
TCGA-06-5416-01A-01R-1484-07	ABCA7	-2.4684
TCGA-06-5416-01A-01R-1484-07	ABCA8	-0.0924
TCGA-06-5416-01A-01R-1484-07	ABCA9	0.694083333333333
TCGA-06-5416-01A-01R-1484-07	ABCB1	0.257181818181818
TCGA-06-5416-01A-01R-1484-07	ABCB10	-0.68875
TCGA-06-5416-01A-01R-1484-07	ABCB11	0.250666666666667
TCGA-06-5416-01A-01R-1484-07	ABCB4	0.11
TCGA-06-5416-01A-01R-1484-07	ABCB5	-0.034
TCGA-06-5416-01A-01R-1484-07	ABCB6	-0.448923076923077
TCGA-06-5416-01A-01R-1484-07	ABCB7	-0.1506
TCGA-06-5416-01A-01R-1484-07	ABCB8	-1.128125
