barcode	gene symbol	value
TCGA-06-0145-01A-04R-0213-07	15E1.2	-1.5726
TCGA-06-0145-01A-04R-0213-07	2'-PDE	0.1624
TCGA-06-0145-01A-04R-0213-07	7A5	-1.41033333333333
TCGA-06-0145-01A-04R-0213-07	A1BG	-1.504125
TCGA-06-0145-01A-04R-0213-07	A2BP1	-0.574
TCGA-06-0145-01A-04R-0213-07	A2M	3.9042
TCGA-06-0145-01A-04R-0213-07	A2ML1	0.844
TCGA-06-0145-01A-04R-0213-07	A3GALT2	0.02
TCGA-06-0145-01A-04R-0213-07	A4GALT	-0.4125
TCGA-06-0145-01A-04R-0213-07	A4GNT	0.166666666666667
TCGA-06-0145-01A-04R-0213-07	AAAS	-0.9734
TCGA-06-0145-01A-04R-0213-07	AACS	-1.3062
TCGA-06-0145-01A-04R-0213-07	AADAC	-1.1544
TCGA-06-0145-01A-04R-0213-07	AADACL1	-0.1964
TCGA-06-0145-01A-04R-0213-07	AADACL2	-0.1688
TCGA-06-0145-01A-04R-0213-07	AADACL3	0.585666666666667
TCGA-06-0145-01A-04R-0213-07	AADACL4	-0.157666666666667
TCGA-06-0145-01A-04R-0213-07	AADAT	0.4097
TCGA-06-0145-01A-04R-0213-07	AAK1	0.397705882352941
TCGA-06-0145-01A-04R-0213-07	AAMP	-0.6288
TCGA-06-0145-01A-04R-0213-07	AANAT	0.377666666666667
TCGA-06-0145-01A-04R-0213-07	AARS	-0.8395
TCGA-06-0145-01A-04R-0213-07	AARS2	-0.12575
TCGA-06-0145-01A-04R-0213-07	AARSD1	-0.9841
TCGA-06-0145-01A-04R-0213-07	AASDH	0.186818181818182
TCGA-06-0145-01A-04R-0213-07	AASDHPPT	-0.0428461538461538
TCGA-06-0145-01A-04R-0213-07	AASS	1.9206
TCGA-06-0145-01A-04R-0213-07	AATF	-0.9816
TCGA-06-0145-01A-04R-0213-07	AATK	-0.246076923076923
TCGA-06-0145-01A-04R-0213-07	ABAT	2.02684615384615
TCGA-06-0145-01A-04R-0213-07	ABBA-1	0.678933333333333
TCGA-06-0145-01A-04R-0213-07	ABCA1	2.717625
TCGA-06-0145-01A-04R-0213-07	ABCA10	0.047
TCGA-06-0145-01A-04R-0213-07	ABCA11	0.313
TCGA-06-0145-01A-04R-0213-07	ABCA12	-3.4796
TCGA-06-0145-01A-04R-0213-07	ABCA13	0.791545454545455
TCGA-06-0145-01A-04R-0213-07	ABCA2	-0.6226
TCGA-06-0145-01A-04R-0213-07	ABCA3	1.352
TCGA-06-0145-01A-04R-0213-07	ABCA4	-0.567888888888889
TCGA-06-0145-01A-04R-0213-07	ABCA5	-0.4576
TCGA-06-0145-01A-04R-0213-07	ABCA6	3.17938461538462
TCGA-06-0145-01A-04R-0213-07	ABCA7	-1.9082
TCGA-06-0145-01A-04R-0213-07	ABCA8	2.5972
TCGA-06-0145-01A-04R-0213-07	ABCA9	1.55061538461538
TCGA-06-0145-01A-04R-0213-07	ABCB1	3.16954545454546
TCGA-06-0145-01A-04R-0213-07	ABCB10	-1.26525
TCGA-06-0145-01A-04R-0213-07	ABCB11	0.397
TCGA-06-0145-01A-04R-0213-07	ABCB4	-0.1518
TCGA-06-0145-01A-04R-0213-07	ABCB5	-0.109333333333333
TCGA-06-0145-01A-04R-0213-07	ABCB6	-0.685538461538462
TCGA-06-0145-01A-04R-0213-07	ABCB7	-0.0424
TCGA-06-0145-01A-04R-0213-07	ABCB8	-0.705
TCGA-06-0145-01A-04R-0213-07	ABCB9	0.501875
TCGA-06-0145-01A-04R-0213-07	ABCC1	-2.872875
TCGA-06-0145-01A-04R-0213-07	ABCC10	-0.0752
TCGA-06-0145-01A-04R-0213-07	ABCC11	-0.809125
