barcode	gene symbol	value
TCGA-19-1390-01A-01R-0918-07	15E1.2	-1.7408
TCGA-19-1390-01A-01R-0918-07	2'-PDE	0.18145
TCGA-19-1390-01A-01R-0918-07	7A5	-3.101
TCGA-19-1390-01A-01R-0918-07	A1BG	-0.784
TCGA-19-1390-01A-01R-0918-07	A2BP1	-0.38125
TCGA-19-1390-01A-01R-0918-07	A2M	0.698
TCGA-19-1390-01A-01R-0918-07	A2ML1	0.660333333333333
TCGA-19-1390-01A-01R-0918-07	A3GALT2	0.3618
TCGA-19-1390-01A-01R-0918-07	A4GALT	-1.629125
TCGA-19-1390-01A-01R-0918-07	A4GNT	0.713333333333333
TCGA-19-1390-01A-01R-0918-07	AAAS	-1.003
TCGA-19-1390-01A-01R-0918-07	AACS	-1.116
TCGA-19-1390-01A-01R-0918-07	AADAC	-1.6394
TCGA-19-1390-01A-01R-0918-07	AADACL1	-1.7284
TCGA-19-1390-01A-01R-0918-07	AADACL2	-0.3358
TCGA-19-1390-01A-01R-0918-07	AADACL3	0.456
TCGA-19-1390-01A-01R-0918-07	AADACL4	-1.468
TCGA-19-1390-01A-01R-0918-07	AADAT	0.855
TCGA-19-1390-01A-01R-0918-07	AAK1	0.77
TCGA-19-1390-01A-01R-0918-07	AAMP	-1.1492
TCGA-19-1390-01A-01R-0918-07	AANAT	0.0106666666666667
TCGA-19-1390-01A-01R-0918-07	AARS	-0.769375
TCGA-19-1390-01A-01R-0918-07	AARS2	-0.141375
TCGA-19-1390-01A-01R-0918-07	AARSD1	-0.333555555555556
TCGA-19-1390-01A-01R-0918-07	AASDH	1.05790909090909
TCGA-19-1390-01A-01R-0918-07	AASDHPPT	0.202846153846154
TCGA-19-1390-01A-01R-0918-07	AASS	0.3224
TCGA-19-1390-01A-01R-0918-07	AATF	-0.0718
TCGA-19-1390-01A-01R-0918-07	AATK	1.84615384615385
TCGA-19-1390-01A-01R-0918-07	ABAT	2.597
TCGA-19-1390-01A-01R-0918-07	ABBA-1	0.8906
