barcode	gene symbol	value
TCGA-16-0850-01A-01R-0388-07	15E1.2	-1.676
TCGA-16-0850-01A-01R-0388-07	2'-PDE	-0.0472
TCGA-16-0850-01A-01R-0388-07	7A5	-1.027
TCGA-16-0850-01A-01R-0388-07	A1BG	1.29275
TCGA-16-0850-01A-01R-0388-07	A2BP1	1.672375
TCGA-16-0850-01A-01R-0388-07	A2M	0.5538
TCGA-16-0850-01A-01R-0388-07	A2ML1	0.353666666666667
TCGA-16-0850-01A-01R-0388-07	A3GALT2	0.084
TCGA-16-0850-01A-01R-0388-07	A4GALT	-0.644
TCGA-16-0850-01A-01R-0388-07	A4GNT	0.297666666666667
TCGA-16-0850-01A-01R-0388-07	AAAS	-0.1098
TCGA-16-0850-01A-01R-0388-07	AACS	-1.4766
TCGA-16-0850-01A-01R-0388-07	AADAC	-0.1398
TCGA-16-0850-01A-01R-0388-07	AADACL1	-2.4498
TCGA-16-0850-01A-01R-0388-07	AADACL2	0.213
TCGA-16-0850-01A-01R-0388-07	AADACL3	0.360666666666667
TCGA-16-0850-01A-01R-0388-07	AADACL4	-0.462
TCGA-16-0850-01A-01R-0388-07	AADAT	0.6923
TCGA-16-0850-01A-01R-0388-07	AAK1	0.142764705882353
TCGA-16-0850-01A-01R-0388-07	AAMP	-0.8974
TCGA-16-0850-01A-01R-0388-07	AANAT	0.052
TCGA-16-0850-01A-01R-0388-07	AARS	-0.108375
TCGA-16-0850-01A-01R-0388-07	AARS2	0.184375
TCGA-16-0850-01A-01R-0388-07	AARSD1	0.0496
TCGA-16-0850-01A-01R-0388-07	AASDH	0.448454545454545
TCGA-16-0850-01A-01R-0388-07	AASDHPPT	-0.202076923076923
TCGA-16-0850-01A-01R-0388-07	AASS	0.8662
TCGA-16-0850-01A-01R-0388-07	AATF	-0.2034
TCGA-16-0850-01A-01R-0388-07	AATK	0.567923076923077
TCGA-16-0850-01A-01R-0388-07	ABAT	2.62961538461538
TCGA-16-0850-01A-01R-0388-07	ABBA-1	0.775333333333333
TCGA-16-0850-01A-01R-0388-07	ABCA1	-0.411875
TCGA-16-0850-01A-01R-0388-07	ABCA10	-0.174
TCGA-16-0850-01A-01R-0388-07	ABCA11	-0.823
TCGA-16-0850-01A-01R-0388-07	ABCA12	-3.126
TCGA-16-0850-01A-01R-0388-07	ABCA13	-0.114636363636364
TCGA-16-0850-01A-01R-0388-07	ABCA2	0.0718
TCGA-16-0850-01A-01R-0388-07	ABCA3	2.06663636363636
TCGA-16-0850-01A-01R-0388-07	ABCA4	-0.444777777777778
TCGA-16-0850-01A-01R-0388-07	ABCA5	-0.9186
TCGA-16-0850-01A-01R-0388-07	ABCA6	0.252769230769231
TCGA-16-0850-01A-01R-0388-07	ABCA7	-2.0144
TCGA-16-0850-01A-01R-0388-07	ABCA8	-0.0104
TCGA-16-0850-01A-01R-0388-07	ABCA9	0.288615384615385
TCGA-16-0850-01A-01R-0388-07	ABCB1	1.35354545454545
TCGA-16-0850-01A-01R-0388-07	ABCB10	-0.931083333333333
TCGA-16-0850-01A-01R-0388-07	ABCB11	0.270666666666667
TCGA-16-0850-01A-01R-0388-07	ABCB4	0.0784
TCGA-16-0850-01A-01R-0388-07	ABCB5	0.340666666666667
TCGA-16-0850-01A-01R-0388-07	ABCB6	-0.0516923076923077
TCGA-16-0850-01A-01R-0388-07	ABCB7	0.5284
TCGA-16-0850-01A-01R-0388-07	ABCB8	-0.6015
TCGA-16-0850-01A-01R-0388-07	ABCB9	0.07725
TCGA-16-0850-01A-01R-0388-07	ABCC1	-1.46725
TCGA-16-0850-01A-01R-0388-07	ABCC10	-0.3572
TCGA-16-0850-01A-01R-0388-07	ABCC11	-0.41875
TCGA-16-0850-01A-01R-0388-07	ABCC12	0.065875
TCGA-16-0850-01A-01R-0388-07	ABCC13	0.184090909090909
TCGA-16-0850-01A-01R-0388-07	ABCC2	-2.83722222222222
TCGA-16-0850-01A-01R-0388-07	ABCC3	-3.30554545454546
TCGA-16-0850-01A-01R-0388-07	ABCC4	-1.6173125
TCGA-16-0850-01A-01R-0388-07	ABCC5	0.1322
TCGA-16-0850-01A-01R-0388-07	ABCC6	-0.962777777777778
TCGA-16-0850-01A-01R-0388-07	ABCC8	1.1224
TCGA-16-0850-01A-01R-0388-07	ABCC9	0.508818181818182
TCGA-16-0850-01A-01R-0388-07	ABCD1	-0.570333333333333
TCGA-16-0850-01A-01R-0388-07	ABCD2	0.268
TCGA-16-0850-01A-01R-0388-07	ABCD3	-0.401
TCGA-16-0850-01A-01R-0388-07	ABCD4	0.513875
TCGA-16-0850-01A-01R-0388-07	ABCE1	0.0664
TCGA-16-0850-01A-01R-0388-07	ABCF1	0.226
TCGA-16-0850-01A-01R-0388-07	ABCF2	-0.408272727272727
TCGA-16-0850-01A-01R-0388-07	ABCF3	0.01525
TCGA-16-0850-01A-01R-0388-07	ABCG1	1.267
TCGA-16-0850-01A-01R-0388-07	ABCG2	0.3396
TCGA-16-0850-01A-01R-0388-07	ABCG4	0.295666666666667
TCGA-16-0850-01A-01R-0388-07	ABCG5	-2.5126
TCGA-16-0850-01A-01R-0388-07	ABCG8	-0.044
TCGA-16-0850-01A-01R-0388-07	ABHD1	0.2686
TCGA-16-0850-01A-01R-0388-07	ABHD10	0.310615384615385
TCGA-16-0850-01A-01R-0388-07	ABHD11	-0.925230769230769
TCGA-16-0850-01A-01R-0388-07	ABHD12	-0.544461538461539
TCGA-16-0850-01A-01R-0388-07	ABHD12B	-2.11
TCGA-16-0850-01A-01R-0388-07	ABHD13	-1.03730769230769
TCGA-16-0850-01A-01R-0388-07	ABHD14A	-0.2396
TCGA-16-0850-01A-01R-0388-07	ABHD14B	-0.9665
TCGA-16-0850-01A-01R-0388-07	ABHD2	-0.311392857142857
TCGA-16-0850-01A-01R-0388-07	ABHD3	-1.5404
TCGA-16-0850-01A-01R-0388-07	ABHD4	0.4878
TCGA-16-0850-01A-01R-0388-07	ABHD5	-0.4008
TCGA-16-0850-01A-01R-0388-07	ABHD6	1.8096
TCGA-16-0850-01A-01R-0388-07	ABHD7	0.2334
TCGA-16-0850-01A-01R-0388-07	ABHD8	-1.3526
TCGA-16-0850-01A-01R-0388-07	ABHD9	0.449333333333333
TCGA-16-0850-01A-01R-0388-07	ABI1	-0.0375
TCGA-16-0850-01A-01R-0388-07	ABI2	0.490125
TCGA-16-0850-01A-01R-0388-07	ABI3	0.3766
TCGA-16-0850-01A-01R-0388-07	ABI3BP	0.125
TCGA-16-0850-01A-01R-0388-07	ABL1	0.16516
TCGA-16-0850-01A-01R-0388-07	ABL2	-0.194066666666667
TCGA-16-0850-01A-01R-0388-07	ABLIM1	-0.046125
TCGA-16-0850-01A-01R-0388-07	ABLIM2	0.5524
TCGA-16-0850-01A-01R-0388-07	ABLIM3	-1.38946153846154
TCGA-16-0850-01A-01R-0388-07	ABO	0.20175
TCGA-16-0850-01A-01R-0388-07	ABP1	0.427181818181818
TCGA-16-0850-01A-01R-0388-07	ABR	1.8148
TCGA-16-0850-01A-01R-0388-07	ABRA	-0.011
TCGA-16-0850-01A-01R-0388-07	ABT1	-0.3932
TCGA-16-0850-01A-01R-0388-07	ABTB1	-0.037375
TCGA-16-0850-01A-01R-0388-07	ABTB2	-1.3184
TCGA-16-0850-01A-01R-0388-07	ACAA1	-0.456307692307692
TCGA-16-0850-01A-01R-0388-07	ACAA2	-0.782181818181818
TCGA-16-0850-01A-01R-0388-07	ACACA	0.4590625
TCGA-16-0850-01A-01R-0388-07	ACACB	-0.2432
TCGA-16-0850-01A-01R-0388-07	ACAD10	-0.0786875
TCGA-16-0850-01A-01R-0388-07	ACAD11	-0.158428571428571
