barcode	gene symbol	value
TCGA-15-1449-01A-01R-0524-07	15E1.2	-1.927
TCGA-15-1449-01A-01R-0524-07	2'-PDE	0.04705
TCGA-15-1449-01A-01R-0524-07	7A5	-2.04666666666667
TCGA-15-1449-01A-01R-0524-07	A1BG	1.46625
TCGA-15-1449-01A-01R-0524-07	A2BP1	4.16425
TCGA-15-1449-01A-01R-0524-07	A2M	1.1026
TCGA-15-1449-01A-01R-0524-07	A2ML1	0.595333333333333
TCGA-15-1449-01A-01R-0524-07	A3GALT2	0.1322
TCGA-15-1449-01A-01R-0524-07	A4GALT	-1.268625
TCGA-15-1449-01A-01R-0524-07	A4GNT	0.169666666666667
TCGA-15-1449-01A-01R-0524-07	AAAS	-0.508
TCGA-15-1449-01A-01R-0524-07	AACS	-1.0452
TCGA-15-1449-01A-01R-0524-07	AADAC	-1.1082
TCGA-15-1449-01A-01R-0524-07	AADACL1	-0.3274
TCGA-15-1449-01A-01R-0524-07	AADACL2	-0.2612
TCGA-15-1449-01A-01R-0524-07	AADACL3	0.535666666666667
TCGA-15-1449-01A-01R-0524-07	AADACL4	-0.347666666666667
TCGA-15-1449-01A-01R-0524-07	AADAT	0.0858
TCGA-15-1449-01A-01R-0524-07	AAK1	0.289294117647059
TCGA-15-1449-01A-01R-0524-07	AAMP	-1.2938
TCGA-15-1449-01A-01R-0524-07	AANAT	-0.0913333333333333
TCGA-15-1449-01A-01R-0524-07	AARS	-0.649375
TCGA-15-1449-01A-01R-0524-07	AARS2	-0.02125
TCGA-15-1449-01A-01R-0524-07	AARSD1	-0.4734
TCGA-15-1449-01A-01R-0524-07	AASDH	0.224818181818182
TCGA-15-1449-01A-01R-0524-07	AASDHPPT	0.251384615384615
TCGA-15-1449-01A-01R-0524-07	AASS	1.0368
TCGA-15-1449-01A-01R-0524-07	AATF	-0.5101
TCGA-15-1449-01A-01R-0524-07	AATK	0.470153846153846
TCGA-15-1449-01A-01R-0524-07	ABAT	1.60984615384615
TCGA-15-1449-01A-01R-0524-07	ABBA-1	0.730533333333333
TCGA-15-1449-01A-01R-0524-07	ABCA1	1.6415
TCGA-15-1449-01A-01R-0524-07	ABCA10	-0.00866666666666667
TCGA-15-1449-01A-01R-0524-07	ABCA11	0.381666666666667
TCGA-15-1449-01A-01R-0524-07	ABCA12	-3.9982
TCGA-15-1449-01A-01R-0524-07	ABCA13	0.465818181818182
TCGA-15-1449-01A-01R-0524-07	ABCA2	0.1596
TCGA-15-1449-01A-01R-0524-07	ABCA3	1.69536363636364
TCGA-15-1449-01A-01R-0524-07	ABCA4	-1.351
TCGA-15-1449-01A-01R-0524-07	ABCA5	-0.2122
TCGA-15-1449-01A-01R-0524-07	ABCA6	0.605384615384615
TCGA-15-1449-01A-01R-0524-07	ABCA7	-2.3972
TCGA-15-1449-01A-01R-0524-07	ABCA8	1.66
TCGA-15-1449-01A-01R-0524-07	ABCA9	0.914923076923077
