barcode	gene symbol	value
TCGA-06-5859-01A-01R-1700-07	15E1.2	-0.8466
TCGA-06-5859-01A-01R-1700-07	2'-PDE	-0.38835
TCGA-06-5859-01A-01R-1700-07	7A5	-0.593333333333333
TCGA-06-5859-01A-01R-1700-07	A1BG	-0.664
TCGA-06-5859-01A-01R-1700-07	A2BP1	0.4725
TCGA-06-5859-01A-01R-1700-07	A2M	0.8834
TCGA-06-5859-01A-01R-1700-07	A2ML1	0.432333333333333
TCGA-06-5859-01A-01R-1700-07	A3GALT2	-0.4168
TCGA-06-5859-01A-01R-1700-07	A4GALT	0.2635
TCGA-06-5859-01A-01R-1700-07	A4GNT	0.386666666666667
TCGA-06-5859-01A-01R-1700-07	AAAS	-0.417
TCGA-06-5859-01A-01R-1700-07	AACS	-0.4008
TCGA-06-5859-01A-01R-1700-07	AADAC	-1.285
TCGA-06-5859-01A-01R-1700-07	AADACL1	-0.8536
TCGA-06-5859-01A-01R-1700-07	AADACL2	-0.6172
TCGA-06-5859-01A-01R-1700-07	AADACL3	0.142333333333333
TCGA-06-5859-01A-01R-1700-07	AADACL4	-0.163
TCGA-06-5859-01A-01R-1700-07	AADAT	-0.0485
TCGA-06-5859-01A-01R-1700-07	AAK1	0.241352941176471
TCGA-06-5859-01A-01R-1700-07	AAMP	0.0586
TCGA-06-5859-01A-01R-1700-07	AANAT	-0.0723333333333333
TCGA-06-5859-01A-01R-1700-07	AARS	-0.713
TCGA-06-5859-01A-01R-1700-07	AARS2	-0.4295
TCGA-06-5859-01A-01R-1700-07	AARSD1	-0.3149
TCGA-06-5859-01A-01R-1700-07	AASDH	0.677272727272727
TCGA-06-5859-01A-01R-1700-07	AASDHPPT	0.114846153846154
TCGA-06-5859-01A-01R-1700-07	AASS	1.0898
TCGA-06-5859-01A-01R-1700-07	AATF	-0.1151
TCGA-06-5859-01A-01R-1700-07	AATK	-0.490538461538461
TCGA-06-5859-01A-01R-1700-07	ABAT	2.03569230769231
TCGA-06-5859-01A-01R-1700-07	ABBA-1	0.4288
TCGA-06-5859-01A-01R-1700-07	ABCA1	1.40675
TCGA-06-5859-01A-01R-1700-07	ABCA10	0.209
TCGA-06-5859-01A-01R-1700-07	ABCA11	0.504666666666667
TCGA-06-5859-01A-01R-1700-07	ABCA12	-1.7022
TCGA-06-5859-01A-01R-1700-07	ABCA13	0.666818181818182
TCGA-06-5859-01A-01R-1700-07	ABCA2	-0.4476
TCGA-06-5859-01A-01R-1700-07	ABCA3	1.04663636363636
TCGA-06-5859-01A-01R-1700-07	ABCA4	-0.322111111111111
TCGA-06-5859-01A-01R-1700-07	ABCA5	0.7787
TCGA-06-5859-01A-01R-1700-07	ABCA6	2.84515384615385
TCGA-06-5859-01A-01R-1700-07	ABCA7	-0.9016
TCGA-06-5859-01A-01R-1700-07	ABCA8	2.7114
TCGA-06-5859-01A-01R-1700-07	ABCA9	1.71192307692308
TCGA-06-5859-01A-01R-1700-07	ABCB1	0.988272727272727
TCGA-06-5859-01A-01R-1700-07	ABCB10	-0.644083333333333
TCGA-06-5859-01A-01R-1700-07	ABCB11	0.329
TCGA-06-5859-01A-01R-1700-07	ABCB4	-0.1426
TCGA-06-5859-01A-01R-1700-07	ABCB5	-0.0423333333333333
TCGA-06-5859-01A-01R-1700-07	ABCB6	0.475538461538462
TCGA-06-5859-01A-01R-1700-07	ABCB7	-0.0412
TCGA-06-5859-01A-01R-1700-07	ABCB8	-0.452125
TCGA-06-5859-01A-01R-1700-07	ABCB9	0.7295
TCGA-06-5859-01A-01R-1700-07	ABCC1	-1.3615
TCGA-06-5859-01A-01R-1700-07	ABCC10	-0.836
TCGA-06-5859-01A-01R-1700-07	ABCC11	-0.171875
TCGA-06-5859-01A-01R-1700-07	ABCC12	0.161875
TCGA-06-5859-01A-01R-1700-07	ABCC13	-0.382272727272727
TCGA-06-5859-01A-01R-1700-07	ABCC2	-2.403
TCGA-06-5859-01A-01R-1700-07	ABCC3	-0.375090909090909
TCGA-06-5859-01A-01R-1700-07	ABCC4	-1.055625
TCGA-06-5859-01A-01R-1700-07	ABCC5	-0.397533333333333
TCGA-06-5859-01A-01R-1700-07	ABCC6	-1.16444444444444
TCGA-06-5859-01A-01R-1700-07	ABCC8	1.7036
TCGA-06-5859-01A-01R-1700-07	ABCC9	0.876
TCGA-06-5859-01A-01R-1700-07	ABCD1	-0.0576666666666667
TCGA-06-5859-01A-01R-1700-07	ABCD2	2.291
TCGA-06-5859-01A-01R-1700-07	ABCD3	0.818285714285714
TCGA-06-5859-01A-01R-1700-07	ABCD4	0.1355
TCGA-06-5859-01A-01R-1700-07	ABCE1	-0.458
TCGA-06-5859-01A-01R-1700-07	ABCF1	-0.164538461538462
TCGA-06-5859-01A-01R-1700-07	ABCF2	0.0322727272727272
TCGA-06-5859-01A-01R-1700-07	ABCF3	0.078375
TCGA-06-5859-01A-01R-1700-07	ABCG1	1.368
TCGA-06-5859-01A-01R-1700-07	ABCG2	0.9572
TCGA-06-5859-01A-01R-1700-07	ABCG4	0.175
TCGA-06-5859-01A-01R-1700-07	ABCG5	-2.8088
TCGA-06-5859-01A-01R-1700-07	ABCG8	0.325
TCGA-06-5859-01A-01R-1700-07	ABHD1	-0.1396
TCGA-06-5859-01A-01R-1700-07	ABHD10	0.211615384615385
TCGA-06-5859-01A-01R-1700-07	ABHD11	-0.174923076923077
TCGA-06-5859-01A-01R-1700-07	ABHD12	0.555307692307692
TCGA-06-5859-01A-01R-1700-07	ABHD12B	-1.0758
TCGA-06-5859-01A-01R-1700-07	ABHD13	-0.0273076923076923
TCGA-06-5859-01A-01R-1700-07	ABHD14A	-0.0408
TCGA-06-5859-01A-01R-1700-07	ABHD14B	-0.5289
TCGA-06-5859-01A-01R-1700-07	ABHD2	0.0566428571428572
TCGA-06-5859-01A-01R-1700-07	ABHD3	0.2378
TCGA-06-5859-01A-01R-1700-07	ABHD4	0.3526
TCGA-06-5859-01A-01R-1700-07	ABHD5	-0.3504
TCGA-06-5859-01A-01R-1700-07	ABHD6	0.5124
TCGA-06-5859-01A-01R-1700-07	ABHD7	-0.6534
TCGA-06-5859-01A-01R-1700-07	ABHD8	0.643
TCGA-06-5859-01A-01R-1700-07	ABHD9	0.569333333333333
TCGA-06-5859-01A-01R-1700-07	ABI1	-0.015625
TCGA-06-5859-01A-01R-1700-07	ABI2	0.096875
TCGA-06-5859-01A-01R-1700-07	ABI3	2.4964
TCGA-06-5859-01A-01R-1700-07	ABI3BP	0.325
TCGA-06-5859-01A-01R-1700-07	ABL1	-0.18116
TCGA-06-5859-01A-01R-1700-07	ABL2	-0.508533333333333
TCGA-06-5859-01A-01R-1700-07	ABLIM1	0.47375
TCGA-06-5859-01A-01R-1700-07	ABLIM2	1.6928
TCGA-06-5859-01A-01R-1700-07	ABLIM3	-1.04769230769231
TCGA-06-5859-01A-01R-1700-07	ABO	-0.13925
TCGA-06-5859-01A-01R-1700-07	ABP1	-0.235545454545455
TCGA-06-5859-01A-01R-1700-07	ABR	0.773
TCGA-06-5859-01A-01R-1700-07	ABRA	0.00140000000000001
TCGA-06-5859-01A-01R-1700-07	ABT1	-0.7262
TCGA-06-5859-01A-01R-1700-07	ABTB1	0.3275
TCGA-06-5859-01A-01R-1700-07	ABTB2	-0.9258
TCGA-06-5859-01A-01R-1700-07	ACAA1	0.182846153846154
TCGA-06-5859-01A-01R-1700-07	ACAA2	0.330818181818182
TCGA-06-5859-01A-01R-1700-07	ACACA	-0.233875
TCGA-06-5859-01A-01R-1700-07	ACACB	0.8286
TCGA-06-5859-01A-01R-1700-07	ACAD10	-0.30975
TCGA-06-5859-01A-01R-1700-07	ACAD11	-1.35407142857143
TCGA-06-5859-01A-01R-1700-07	ACAD8	1.2026
TCGA-06-5859-01A-01R-1700-07	ACAD9	-0.711
TCGA-06-5859-01A-01R-1700-07	ACADL	0.93725
TCGA-06-5859-01A-01R-1700-07	ACADM	0.149636363636364
TCGA-06-5859-01A-01R-1700-07	ACADS	0.158928571428571
TCGA-06-5859-01A-01R-1700-07	ACADSB	-0.846875
TCGA-06-5859-01A-01R-1700-07	ACADVL	-0.7205
TCGA-06-5859-01A-01R-1700-07	ACAN	-0.426333333333333
TCGA-06-5859-01A-01R-1700-07	ACAT1	0.113833333333333
TCGA-06-5859-01A-01R-1700-07	ACBD3	0.123384615384615
TCGA-06-5859-01A-01R-1700-07	ACBD4	-0.04
TCGA-06-5859-01A-01R-1700-07	ACBD5	0.3683
TCGA-06-5859-01A-01R-1700-07	ACBD6	-0.148
TCGA-06-5859-01A-01R-1700-07	ACCN1	0.3145
TCGA-06-5859-01A-01R-1700-07	ACCN2	1.155
TCGA-06-5859-01A-01R-1700-07	ACCN3	0.0906666666666667
TCGA-06-5859-01A-01R-1700-07	ACCN4	-0.388875
TCGA-06-5859-01A-01R-1700-07	ACCN5	0.323
TCGA-06-5859-01A-01R-1700-07	ACD	-0.6225
TCGA-06-5859-01A-01R-1700-07	ACE	0.481333333333333
TCGA-06-5859-01A-01R-1700-07	ACE2	-0.7358
TCGA-06-5859-01A-01R-1700-07	ACF	-1.15
TCGA-06-5859-01A-01R-1700-07	ACHE	0.020375
TCGA-06-5859-01A-01R-1700-07	ACIN1	-0.28825
TCGA-06-5859-01A-01R-1700-07	ACLY	-0.254636363636364
TCGA-06-5859-01A-01R-1700-07	ACMSD	1.2316
TCGA-06-5859-01A-01R-1700-07	ACN9	0.9752
TCGA-06-5859-01A-01R-1700-07	ACO1	-0.4975
TCGA-06-5859-01A-01R-1700-07	ACOT11	0.00915789473684208
TCGA-06-5859-01A-01R-1700-07	ACOT12	-0.0996
TCGA-06-5859-01A-01R-1700-07	ACOT2	-0.3295
TCGA-06-5859-01A-01R-1700-07	ACOT4	-1.2984
TCGA-06-5859-01A-01R-1700-07	ACOT6	0.3722
TCGA-06-5859-01A-01R-1700-07	ACOT7	-0.905545454545455
TCGA-06-5859-01A-01R-1700-07	ACOT8	0.5652
TCGA-06-5859-01A-01R-1700-07	ACOT9	-0.53025
TCGA-06-5859-01A-01R-1700-07	ACOX1	0.417071428571429
TCGA-06-5859-01A-01R-1700-07	ACOX2	0.457625
TCGA-06-5859-01A-01R-1700-07	ACOX3	0.393454545454546
TCGA-06-5859-01A-01R-1700-07	ACP1	-0.295
TCGA-06-5859-01A-01R-1700-07	ACP2	0.261
TCGA-06-5859-01A-01R-1700-07	ACP5	-1.2125
TCGA-06-5859-01A-01R-1700-07	ACP6	-0.559
TCGA-06-5859-01A-01R-1700-07	ACPL2	0.388
TCGA-06-5859-01A-01R-1700-07	ACPP	0.225538461538462
TCGA-06-5859-01A-01R-1700-07	ACPT	0.169875
TCGA-06-5859-01A-01R-1700-07	ACR	0.504384615384615
TCGA-06-5859-01A-01R-1700-07	ACRBP	-0.8032
TCGA-06-5859-01A-01R-1700-07	ACRC	0.4804
TCGA-06-5859-01A-01R-1700-07	ACRV1	-0.231
TCGA-06-5859-01A-01R-1700-07	ACSBG1	1.9388
TCGA-06-5859-01A-01R-1700-07	ACSBG2	-0.134
TCGA-06-5859-01A-01R-1700-07	ACSL1	0.6364
TCGA-06-5859-01A-01R-1700-07	ACSL3	0.2434
TCGA-06-5859-01A-01R-1700-07	ACSL4	-0.623
TCGA-06-5859-01A-01R-1700-07	ACSL5	-0.07025
TCGA-06-5859-01A-01R-1700-07	ACSL6	1.97709090909091
TCGA-06-5859-01A-01R-1700-07	ACSM1	-0.986666666666667
TCGA-06-5859-01A-01R-1700-07	ACSM2A	-0.784
TCGA-06-5859-01A-01R-1700-07	ACSM2B	-2.2958
TCGA-06-5859-01A-01R-1700-07	ACSM3	-1.99366666666667
TCGA-06-5859-01A-01R-1700-07	ACSS1	0.731
TCGA-06-5859-01A-01R-1700-07	ACSS2	-0.0385
TCGA-06-5859-01A-01R-1700-07	ACTA1	-1.417375
TCGA-06-5859-01A-01R-1700-07	ACTA2	0.904
TCGA-06-5859-01A-01R-1700-07	ACTB	0.261285714285714
TCGA-06-5859-01A-01R-1700-07	ACTBL1	-1.3782
TCGA-06-5859-01A-01R-1700-07	ACTC1	-0.142692307692308
