barcode	gene symbol	value
TCGA-28-5216-01A-01R-1484-07	15E1.2	-1.278
TCGA-28-5216-01A-01R-1484-07	2'-PDE	0.66185
TCGA-28-5216-01A-01R-1484-07	7A5	-1.71366666666667
TCGA-28-5216-01A-01R-1484-07	A1BG	2.2955
TCGA-28-5216-01A-01R-1484-07	A2BP1	1.712125
TCGA-28-5216-01A-01R-1484-07	A2M	1.9806
TCGA-28-5216-01A-01R-1484-07	A2ML1	0.319333333333333
TCGA-28-5216-01A-01R-1484-07	A3GALT2	0.8324
TCGA-28-5216-01A-01R-1484-07	A4GALT	-0.678
TCGA-28-5216-01A-01R-1484-07	A4GNT	-0.0163333333333333
TCGA-28-5216-01A-01R-1484-07	AAAS	-1.0386
TCGA-28-5216-01A-01R-1484-07	AACS	-1.169
TCGA-28-5216-01A-01R-1484-07	AADAC	-1.21325
TCGA-28-5216-01A-01R-1484-07	AADACL1	-0.792
TCGA-28-5216-01A-01R-1484-07	AADACL2	-0.8516
TCGA-28-5216-01A-01R-1484-07	AADACL3	1.06266666666667
TCGA-28-5216-01A-01R-1484-07	AADACL4	-0.5665
TCGA-28-5216-01A-01R-1484-07	AADAT	0.1914
TCGA-28-5216-01A-01R-1484-07	AAK1	0.9474375
TCGA-28-5216-01A-01R-1484-07	AAMP	-0.2854
TCGA-28-5216-01A-01R-1484-07	AANAT	0.211666666666667
TCGA-28-5216-01A-01R-1484-07	AARS	-0.812625
TCGA-28-5216-01A-01R-1484-07	AARS2	-0.711125
TCGA-28-5216-01A-01R-1484-07	AARSD1	-0.5411
TCGA-28-5216-01A-01R-1484-07	AASDH	0.522090909090909
TCGA-28-5216-01A-01R-1484-07	AASDHPPT	-0.400615384615385
TCGA-28-5216-01A-01R-1484-07	AASS	0.2382
TCGA-28-5216-01A-01R-1484-07	AATF	0.3056
TCGA-28-5216-01A-01R-1484-07	AATK	1.05284615384615
TCGA-28-5216-01A-01R-1484-07	ABAT	2.41615384615385
TCGA-28-5216-01A-01R-1484-07	ABBA-1	0.803333333333333
TCGA-28-5216-01A-01R-1484-07	ABCA1	2.16425
TCGA-28-5216-01A-01R-1484-07	ABCA10	0.4985
TCGA-28-5216-01A-01R-1484-07	ABCA11	0.126333333333333
TCGA-28-5216-01A-01R-1484-07	ABCA12	-4.3588
TCGA-28-5216-01A-01R-1484-07	ABCA13	0.6443
TCGA-28-5216-01A-01R-1484-07	ABCA2	0.5958
TCGA-28-5216-01A-01R-1484-07	ABCA3	1.50154545454545
TCGA-28-5216-01A-01R-1484-07	ABCA4	-0.137888888888889
TCGA-28-5216-01A-01R-1484-07	ABCA5	-0.8461
TCGA-28-5216-01A-01R-1484-07	ABCA6	1.04723076923077
TCGA-28-5216-01A-01R-1484-07	ABCA7	-2.067
TCGA-28-5216-01A-01R-1484-07	ABCA8	2.3584
TCGA-28-5216-01A-01R-1484-07	ABCA9	2.64907692307692
TCGA-28-5216-01A-01R-1484-07	ABCB1	0.742818181818182
TCGA-28-5216-01A-01R-1484-07	ABCB10	-1.2625
TCGA-28-5216-01A-01R-1484-07	ABCB11	0.344
