barcode	gene symbol	value
TCGA-08-0352-01A-01R-0308-07	15E1.2	-1.6906
TCGA-08-0352-01A-01R-0308-07	2'-PDE	0.2172
TCGA-08-0352-01A-01R-0308-07	7A5	-1.29266666666667
TCGA-08-0352-01A-01R-0308-07	A1BG	0.50725
TCGA-08-0352-01A-01R-0308-07	A2BP1	2.435625
TCGA-08-0352-01A-01R-0308-07	A2M	3.3828
TCGA-08-0352-01A-01R-0308-07	A2ML1	0.846
TCGA-08-0352-01A-01R-0308-07	A3GALT2	-0.2424
TCGA-08-0352-01A-01R-0308-07	A4GALT	-0.740125
TCGA-08-0352-01A-01R-0308-07	A4GNT	0.287333333333333
TCGA-08-0352-01A-01R-0308-07	AAAS	-0.8168
TCGA-08-0352-01A-01R-0308-07	AACS	-1.0578
TCGA-08-0352-01A-01R-0308-07	AADAC	-0.4886
TCGA-08-0352-01A-01R-0308-07	AADACL1	0.1908
TCGA-08-0352-01A-01R-0308-07	AADACL2	0.1025
TCGA-08-0352-01A-01R-0308-07	AADACL3	0.448333333333333
TCGA-08-0352-01A-01R-0308-07	AADACL4	-0.711
TCGA-08-0352-01A-01R-0308-07	AADAT	0.0949
TCGA-08-0352-01A-01R-0308-07	AAK1	0.165666666666667
TCGA-08-0352-01A-01R-0308-07	AAMP	-0.8036
TCGA-08-0352-01A-01R-0308-07	AANAT	0.113666666666667
TCGA-08-0352-01A-01R-0308-07	AARS	-0.390875
TCGA-08-0352-01A-01R-0308-07	AARS2	-0.14675
TCGA-08-0352-01A-01R-0308-07	AARSD1	-0.7505
TCGA-08-0352-01A-01R-0308-07	AASDH	0.0212
TCGA-08-0352-01A-01R-0308-07	AASDHPPT	-0.324846153846154
TCGA-08-0352-01A-01R-0308-07	AASS	0.6376
TCGA-08-0352-01A-01R-0308-07	AATF	-0.4823
TCGA-08-0352-01A-01R-0308-07	AATK	0.265076923076923
TCGA-08-0352-01A-01R-0308-07	ABAT	1.162
TCGA-08-0352-01A-01R-0308-07	ABBA-1	0.465666666666667
TCGA-08-0352-01A-01R-0308-07	ABCA1	3.08625
TCGA-08-0352-01A-01R-0308-07	ABCA10	0.235666666666667
TCGA-08-0352-01A-01R-0308-07	ABCA11	0.299666666666667
TCGA-08-0352-01A-01R-0308-07	ABCA12	-3.192
TCGA-08-0352-01A-01R-0308-07	ABCA13	1.65572727272727
TCGA-08-0352-01A-01R-0308-07	ABCA2	0.3246
TCGA-08-0352-01A-01R-0308-07	ABCA3	1.34509090909091
TCGA-08-0352-01A-01R-0308-07	ABCA4	-0.578
TCGA-08-0352-01A-01R-0308-07	ABCA5	-0.149
TCGA-08-0352-01A-01R-0308-07	ABCA6	1.42007692307692
TCGA-08-0352-01A-01R-0308-07	ABCA7	-2.103
TCGA-08-0352-01A-01R-0308-07	ABCA8	1.7892
TCGA-08-0352-01A-01R-0308-07	ABCA9	0.57825
TCGA-08-0352-01A-01R-0308-07	ABCB1	1.18709090909091
TCGA-08-0352-01A-01R-0308-07	ABCB10	-1.13416666666667
TCGA-08-0352-01A-01R-0308-07	ABCB11	0.205
TCGA-08-0352-01A-01R-0308-07	ABCB4	-0.182
TCGA-08-0352-01A-01R-0308-07	ABCB5	0.431333333333333
TCGA-08-0352-01A-01R-0308-07	ABCB6	-0.370923076923077
TCGA-08-0352-01A-01R-0308-07	ABCB7	-0.4784
TCGA-08-0352-01A-01R-0308-07	ABCB8	-0.29375
TCGA-08-0352-01A-01R-0308-07	ABCB9	0.256625
TCGA-08-0352-01A-01R-0308-07	ABCC1	-1.90075
TCGA-08-0352-01A-01R-0308-07	ABCC10	-0.4584
TCGA-08-0352-01A-01R-0308-07	ABCC11	-0.050375
TCGA-08-0352-01A-01R-0308-07	ABCC12	1.04883333333333
TCGA-08-0352-01A-01R-0308-07	ABCC13	0.1215
TCGA-08-0352-01A-01R-0308-07	ABCC2	-3.28644444444444
TCGA-08-0352-01A-01R-0308-07	ABCC3	2.54209090909091
