barcode	gene symbol	value
TCGA-19-2631-01A-01R-1231-07	15E1.2	-1.1444
TCGA-19-2631-01A-01R-1231-07	2'-PDE	0.2094
TCGA-19-2631-01A-01R-1231-07	7A5	-2.20566666666667
TCGA-19-2631-01A-01R-1231-07	A1BG	-0.908125
TCGA-19-2631-01A-01R-1231-07	A2BP1	-0.750375
TCGA-19-2631-01A-01R-1231-07	A2M	0.8188
TCGA-19-2631-01A-01R-1231-07	A2ML1	0.629666666666667
TCGA-19-2631-01A-01R-1231-07	A3GALT2	0.0926
TCGA-19-2631-01A-01R-1231-07	A4GALT	-1.35125
TCGA-19-2631-01A-01R-1231-07	A4GNT	0.830333333333333
TCGA-19-2631-01A-01R-1231-07	AAAS	-0.6512
TCGA-19-2631-01A-01R-1231-07	AACS	-1.1912
TCGA-19-2631-01A-01R-1231-07	AADAC	-0.15425
TCGA-19-2631-01A-01R-1231-07	AADACL1	-0.3982
TCGA-19-2631-01A-01R-1231-07	AADACL2	0.1934
TCGA-19-2631-01A-01R-1231-07	AADACL3	0.206333333333333
TCGA-19-2631-01A-01R-1231-07	AADACL4	-0.398666666666667
TCGA-19-2631-01A-01R-1231-07	AADAT	-0.1071
TCGA-19-2631-01A-01R-1231-07	AAK1	0.540117647058824
TCGA-19-2631-01A-01R-1231-07	AAMP	-0.0356
TCGA-19-2631-01A-01R-1231-07	AANAT	0.267666666666667
TCGA-19-2631-01A-01R-1231-07	AARS	-0.618
TCGA-19-2631-01A-01R-1231-07	AARS2	-0.30525
TCGA-19-2631-01A-01R-1231-07	AARSD1	-0.7831
TCGA-19-2631-01A-01R-1231-07	AASDH	0.177636363636364
TCGA-19-2631-01A-01R-1231-07	AASDHPPT	-0.0396153846153846
TCGA-19-2631-01A-01R-1231-07	AASS	1.228
TCGA-19-2631-01A-01R-1231-07	AATF	-0.482
TCGA-19-2631-01A-01R-1231-07	AATK	0.645230769230769
TCGA-19-2631-01A-01R-1231-07	ABAT	2.46923076923077
TCGA-19-2631-01A-01R-1231-07	ABBA-1	1.1268
TCGA-19-2631-01A-01R-1231-07	ABCA1	2.80525
TCGA-19-2631-01A-01R-1231-07	ABCA10	-0.340666666666667
TCGA-19-2631-01A-01R-1231-07	ABCA11	0.135
TCGA-19-2631-01A-01R-1231-07	ABCA12	-3.8194
TCGA-19-2631-01A-01R-1231-07	ABCA13	-0.1134
TCGA-19-2631-01A-01R-1231-07	ABCA2	0.4954
TCGA-19-2631-01A-01R-1231-07	ABCA3	2.19536363636364
TCGA-19-2631-01A-01R-1231-07	ABCA4	-1.07022222222222
TCGA-19-2631-01A-01R-1231-07	ABCA5	-0.2735
TCGA-19-2631-01A-01R-1231-07	ABCA6	1.82292307692308
TCGA-19-2631-01A-01R-1231-07	ABCA7	-2.1342
TCGA-19-2631-01A-01R-1231-07	ABCA8	1.7528
TCGA-19-2631-01A-01R-1231-07	ABCA9	0.862076923076923
TCGA-19-2631-01A-01R-1231-07	ABCB1	1.627
TCGA-19-2631-01A-01R-1231-07	ABCB10	-0.7075
TCGA-19-2631-01A-01R-1231-07	ABCB11	0.0883333333333333
TCGA-19-2631-01A-01R-1231-07	ABCB4	0.0386
TCGA-19-2631-01A-01R-1231-07	ABCB5	-0.751333333333333
TCGA-19-2631-01A-01R-1231-07	ABCB6	0.191384615384615
TCGA-19-2631-01A-01R-1231-07	ABCB7	-0.0602
TCGA-19-2631-01A-01R-1231-07	ABCB8	-0.31075
TCGA-19-2631-01A-01R-1231-07	ABCB9	0.2885
TCGA-19-2631-01A-01R-1231-07	ABCC1	-2.756375
TCGA-19-2631-01A-01R-1231-07	ABCC10	-0.7444
TCGA-19-2631-01A-01R-1231-07	ABCC11	-0.034125
TCGA-19-2631-01A-01R-1231-07	ABCC12	0.331625
TCGA-19-2631-01A-01R-1231-07	ABCC13	-0.2264
TCGA-19-2631-01A-01R-1231-07	ABCC2	-4.97755555555556
TCGA-19-2631-01A-01R-1231-07	ABCC3	3.48563636363636
TCGA-19-2631-01A-01R-1231-07	ABCC4	-1.2899375
TCGA-19-2631-01A-01R-1231-07	ABCC5	0.138333333333333
TCGA-19-2631-01A-01R-1231-07	ABCC6	-2.01394444444445
TCGA-19-2631-01A-01R-1231-07	ABCC8	0.2188
TCGA-19-2631-01A-01R-1231-07	ABCC9	0.999363636363636
TCGA-19-2631-01A-01R-1231-07	ABCD1	-0.564666666666667
TCGA-19-2631-01A-01R-1231-07	ABCD2	0.636333333333333
TCGA-19-2631-01A-01R-1231-07	ABCD3	0.497071428571429
TCGA-19-2631-01A-01R-1231-07	ABCD4	1.520625
TCGA-19-2631-01A-01R-1231-07	ABCE1	-0.1894
TCGA-19-2631-01A-01R-1231-07	ABCF1	-0.491384615384615
TCGA-19-2631-01A-01R-1231-07	ABCF2	-0.762636363636364
TCGA-19-2631-01A-01R-1231-07	ABCF3	-0.275
TCGA-19-2631-01A-01R-1231-07	ABCG1	1.004
TCGA-19-2631-01A-01R-1231-07	ABCG2	0.9434
TCGA-19-2631-01A-01R-1231-07	ABCG4	0.3655
TCGA-19-2631-01A-01R-1231-07	ABCG5	-3.4792
TCGA-19-2631-01A-01R-1231-07	ABCG8	0.252
TCGA-19-2631-01A-01R-1231-07	ABHD1	0.324
TCGA-19-2631-01A-01R-1231-07	ABHD10	-0.276166666666667
TCGA-19-2631-01A-01R-1231-07	ABHD11	-0.294615384615385
TCGA-19-2631-01A-01R-1231-07	ABHD12	0.804
TCGA-19-2631-01A-01R-1231-07	ABHD12B	-1.2084
TCGA-19-2631-01A-01R-1231-07	ABHD13	0.310153846153846
TCGA-19-2631-01A-01R-1231-07	ABHD14A	0.3498
TCGA-19-2631-01A-01R-1231-07	ABHD14B	-1.0568
TCGA-19-2631-01A-01R-1231-07	ABHD2	0.320214285714286
TCGA-19-2631-01A-01R-1231-07	ABHD3	-0.186
TCGA-19-2631-01A-01R-1231-07	ABHD4	0.5508
TCGA-19-2631-01A-01R-1231-07	ABHD5	-0.7816
TCGA-19-2631-01A-01R-1231-07	ABHD6	0.961
TCGA-19-2631-01A-01R-1231-07	ABHD7	-0.0416
TCGA-19-2631-01A-01R-1231-07	ABHD8	-0.4074
TCGA-19-2631-01A-01R-1231-07	ABHD9	0.461
TCGA-19-2631-01A-01R-1231-07	ABI1	-0.291875
TCGA-19-2631-01A-01R-1231-07	ABI2	0.70525
TCGA-19-2631-01A-01R-1231-07	ABI3	2.1372
TCGA-19-2631-01A-01R-1231-07	ABI3BP	0.5734
TCGA-19-2631-01A-01R-1231-07	ABL1	-0.20568
TCGA-19-2631-01A-01R-1231-07	ABL2	0.0254
TCGA-19-2631-01A-01R-1231-07	ABLIM1	1.3405
TCGA-19-2631-01A-01R-1231-07	ABLIM2	1.7708
TCGA-19-2631-01A-01R-1231-07	ABLIM3	-0.423230769230769
TCGA-19-2631-01A-01R-1231-07	ABO	-0.132125
TCGA-19-2631-01A-01R-1231-07	ABP1	0.0173636363636364
TCGA-19-2631-01A-01R-1231-07	ABR	2.2768
TCGA-19-2631-01A-01R-1231-07	ABRA	0.3586
TCGA-19-2631-01A-01R-1231-07	ABT1	-1.2016
TCGA-19-2631-01A-01R-1231-07	ABTB1	0.210125
TCGA-19-2631-01A-01R-1231-07	ABTB2	0.2496
TCGA-19-2631-01A-01R-1231-07	ACAA1	0.335307692307692
TCGA-19-2631-01A-01R-1231-07	ACAA2	-1.25409090909091
TCGA-19-2631-01A-01R-1231-07	ACACA	-0.9305625
TCGA-19-2631-01A-01R-1231-07	ACACB	0.2092
TCGA-19-2631-01A-01R-1231-07	ACAD10	-0.5434375
TCGA-19-2631-01A-01R-1231-07	ACAD11	0.786071428571429
TCGA-19-2631-01A-01R-1231-07	ACAD8	1.229
TCGA-19-2631-01A-01R-1231-07	ACAD9	-0.5926
TCGA-19-2631-01A-01R-1231-07	ACADL	0.5325
TCGA-19-2631-01A-01R-1231-07	ACADM	-0.134181818181818
TCGA-19-2631-01A-01R-1231-07	ACADS	0.0355
TCGA-19-2631-01A-01R-1231-07	ACADSB	-1.095875
