barcode	gene symbol	value
TCGA-06-0174-01A-01R-0229-07	15E1.2	-1.3508
TCGA-06-0174-01A-01R-0229-07	2'-PDE	0.33535
TCGA-06-0174-01A-01R-0229-07	7A5	-1.44766666666667
TCGA-06-0174-01A-01R-0229-07	A1BG	0.6175
TCGA-06-0174-01A-01R-0229-07	A2BP1	2.423375
TCGA-06-0174-01A-01R-0229-07	A2M	1.3584
TCGA-06-0174-01A-01R-0229-07	A2ML1	0.274
TCGA-06-0174-01A-01R-0229-07	A3GALT2	0.0198
TCGA-06-0174-01A-01R-0229-07	A4GALT	-0.41525
TCGA-06-0174-01A-01R-0229-07	A4GNT	0.269
TCGA-06-0174-01A-01R-0229-07	AAAS	-0.5742
TCGA-06-0174-01A-01R-0229-07	AACS	-0.873
TCGA-06-0174-01A-01R-0229-07	AADAC	-0.7776
TCGA-06-0174-01A-01R-0229-07	AADACL1	-0.9092
TCGA-06-0174-01A-01R-0229-07	AADACL2	0.106
TCGA-06-0174-01A-01R-0229-07	AADACL3	0.254
TCGA-06-0174-01A-01R-0229-07	AADACL4	-0.288
TCGA-06-0174-01A-01R-0229-07	AADAT	0.7675
TCGA-06-0174-01A-01R-0229-07	AAK1	0.0584117647058823
TCGA-06-0174-01A-01R-0229-07	AAMP	-0.343
TCGA-06-0174-01A-01R-0229-07	AANAT	0.119333333333333
TCGA-06-0174-01A-01R-0229-07	AARS	-0.7385
TCGA-06-0174-01A-01R-0229-07	AARS2	-0.504375
TCGA-06-0174-01A-01R-0229-07	AARSD1	-0.2273
TCGA-06-0174-01A-01R-0229-07	AASDH	-0.402454545454545
TCGA-06-0174-01A-01R-0229-07	AASDHPPT	0.533615384615385
TCGA-06-0174-01A-01R-0229-07	AASS	0.5626
TCGA-06-0174-01A-01R-0229-07	AATF	-0.3383
TCGA-06-0174-01A-01R-0229-07	AATK	0.701769230769231
TCGA-06-0174-01A-01R-0229-07	ABAT	2.43223076923077
TCGA-06-0174-01A-01R-0229-07	ABBA-1	0.0487333333333333
TCGA-06-0174-01A-01R-0229-07	ABCA1	1.151875
TCGA-06-0174-01A-01R-0229-07	ABCA10	0.105
TCGA-06-0174-01A-01R-0229-07	ABCA11	0.392666666666667
TCGA-06-0174-01A-01R-0229-07	ABCA12	-2.9644
TCGA-06-0174-01A-01R-0229-07	ABCA13	0.0269090909090909
TCGA-06-0174-01A-01R-0229-07	ABCA2	-0.4544
TCGA-06-0174-01A-01R-0229-07	ABCA3	1.07845454545455
TCGA-06-0174-01A-01R-0229-07	ABCA4	-0.337111111111111
TCGA-06-0174-01A-01R-0229-07	ABCA5	-0.7996
TCGA-06-0174-01A-01R-0229-07	ABCA6	0.274769230769231
TCGA-06-0174-01A-01R-0229-07	ABCA7	-1.9588
TCGA-06-0174-01A-01R-0229-07	ABCA8	0.5958
TCGA-06-0174-01A-01R-0229-07	ABCA9	0.191692307692308
TCGA-06-0174-01A-01R-0229-07	ABCB1	1.22
TCGA-06-0174-01A-01R-0229-07	ABCB10	-0.6785
TCGA-06-0174-01A-01R-0229-07	ABCB11	0.0363333333333333
TCGA-06-0174-01A-01R-0229-07	ABCB4	0.2452
TCGA-06-0174-01A-01R-0229-07	ABCB5	0.387333333333333
TCGA-06-0174-01A-01R-0229-07	ABCB6	-0.660230769230769
TCGA-06-0174-01A-01R-0229-07	ABCB7	-0.2204
