barcode	gene symbol	value
TCGA-08-0390-01A-01R-0300-07	15E1.2	-0.8664
TCGA-08-0390-01A-01R-0300-07	2'-PDE	-0.0512
TCGA-08-0390-01A-01R-0300-07	7A5	-1.04133333333333
TCGA-08-0390-01A-01R-0300-07	A1BG	0.014625
TCGA-08-0390-01A-01R-0300-07	A2BP1	2.098125
TCGA-08-0390-01A-01R-0300-07	A2M	2.358
TCGA-08-0390-01A-01R-0300-07	A2ML1	1.21966666666667
TCGA-08-0390-01A-01R-0300-07	A3GALT2	0.2666
TCGA-08-0390-01A-01R-0300-07	A4GALT	-1.0335
TCGA-08-0390-01A-01R-0300-07	A4GNT	0.304333333333333
TCGA-08-0390-01A-01R-0300-07	AAAS	-1.1782
TCGA-08-0390-01A-01R-0300-07	AACS	-1.462
TCGA-08-0390-01A-01R-0300-07	AADAC	-0.0386
TCGA-08-0390-01A-01R-0300-07	AADACL1	0.8762
TCGA-08-0390-01A-01R-0300-07	AADACL2	0.153
TCGA-08-0390-01A-01R-0300-07	AADACL3	0.638333333333333
TCGA-08-0390-01A-01R-0300-07	AADACL4	-0.507333333333333
TCGA-08-0390-01A-01R-0300-07	AADAT	0.2595
TCGA-08-0390-01A-01R-0300-07	AAK1	0.148
TCGA-08-0390-01A-01R-0300-07	AAMP	-1.0868
TCGA-08-0390-01A-01R-0300-07	AANAT	0.434333333333333
TCGA-08-0390-01A-01R-0300-07	AARS	-1.338375
TCGA-08-0390-01A-01R-0300-07	AARS2	-0.299125
TCGA-08-0390-01A-01R-0300-07	AARSD1	-0.5176
TCGA-08-0390-01A-01R-0300-07	AASDH	0.0104545454545455
TCGA-08-0390-01A-01R-0300-07	AASDHPPT	-0.288384615384615
TCGA-08-0390-01A-01R-0300-07	AASS	1.1116
TCGA-08-0390-01A-01R-0300-07	AATF	-1.2669
TCGA-08-0390-01A-01R-0300-07	AATK	0.821846153846154
TCGA-08-0390-01A-01R-0300-07	ABAT	1.41207692307692
TCGA-08-0390-01A-01R-0300-07	ABBA-1	0.320466666666667
TCGA-08-0390-01A-01R-0300-07	ABCA1	1.996125
TCGA-08-0390-01A-01R-0300-07	ABCA10	0.00566666666666665
TCGA-08-0390-01A-01R-0300-07	ABCA11	0.11
TCGA-08-0390-01A-01R-0300-07	ABCA12	-3.0264
TCGA-08-0390-01A-01R-0300-07	ABCA13	2.23263636363636
TCGA-08-0390-01A-01R-0300-07	ABCA2	-0.8618
TCGA-08-0390-01A-01R-0300-07	ABCA3	0.302727272727273
