barcode	gene symbol	value
TCGA-12-0662-01A-01R-0340-07	15E1.2	-0.2836
TCGA-12-0662-01A-01R-0340-07	2'-PDE	-0.12535
TCGA-12-0662-01A-01R-0340-07	7A5	-1.808
TCGA-12-0662-01A-01R-0340-07	A1BG	1.363
TCGA-12-0662-01A-01R-0340-07	A2BP1	-0.025
TCGA-12-0662-01A-01R-0340-07	A2M	2.8542
TCGA-12-0662-01A-01R-0340-07	A2ML1	0.507
TCGA-12-0662-01A-01R-0340-07	A3GALT2	0.3016
TCGA-12-0662-01A-01R-0340-07	A4GALT	-1.208
TCGA-12-0662-01A-01R-0340-07	A4GNT	0.283666666666667
TCGA-12-0662-01A-01R-0340-07	AAAS	-0.767
TCGA-12-0662-01A-01R-0340-07	AACS	-1.5758
TCGA-12-0662-01A-01R-0340-07	AADAC	-0.5196
TCGA-12-0662-01A-01R-0340-07	AADACL1	0.5222
TCGA-12-0662-01A-01R-0340-07	AADACL2	0.0312
TCGA-12-0662-01A-01R-0340-07	AADACL3	0.58
TCGA-12-0662-01A-01R-0340-07	AADACL4	-0.630666666666667
TCGA-12-0662-01A-01R-0340-07	AADAT	0.447
TCGA-12-0662-01A-01R-0340-07	AAK1	-0.246
TCGA-12-0662-01A-01R-0340-07	AAMP	-1.1508
TCGA-12-0662-01A-01R-0340-07	AANAT	0.4
TCGA-12-0662-01A-01R-0340-07	AARS	-1.199875
TCGA-12-0662-01A-01R-0340-07	AARS2	-0.28375
TCGA-12-0662-01A-01R-0340-07	AARSD1	-0.5355
TCGA-12-0662-01A-01R-0340-07	AASDH	0.312454545454545
TCGA-12-0662-01A-01R-0340-07	AASDHPPT	-0.339538461538462
TCGA-12-0662-01A-01R-0340-07	AASS	0.8576
TCGA-12-0662-01A-01R-0340-07	AATF	-0.0827
TCGA-12-0662-01A-01R-0340-07	AATK	-0.114923076923077
TCGA-12-0662-01A-01R-0340-07	ABAT	1.52953846153846
TCGA-12-0662-01A-01R-0340-07	ABBA-1	0.0446
TCGA-12-0662-01A-01R-0340-07	ABCA1	1.69275
TCGA-12-0662-01A-01R-0340-07	ABCA10	-0.1665
TCGA-12-0662-01A-01R-0340-07	ABCA11	0.091
TCGA-12-0662-01A-01R-0340-07	ABCA12	-3.2948
TCGA-12-0662-01A-01R-0340-07	ABCA13	2.49363636363636
TCGA-12-0662-01A-01R-0340-07	ABCA2	-1.2554
TCGA-12-0662-01A-01R-0340-07	ABCA3	1.036
TCGA-12-0662-01A-01R-0340-07	ABCA4	-0.640777777777778
TCGA-12-0662-01A-01R-0340-07	ABCA5	0.2522
TCGA-12-0662-01A-01R-0340-07	ABCA6	1.515
TCGA-12-0662-01A-01R-0340-07	ABCA7	-1.9664
TCGA-12-0662-01A-01R-0340-07	ABCA8	2.6722
TCGA-12-0662-01A-01R-0340-07	ABCA9	0.989846153846154
TCGA-12-0662-01A-01R-0340-07	ABCB1	1.76945454545455
TCGA-12-0662-01A-01R-0340-07	ABCB10	-1.195
TCGA-12-0662-01A-01R-0340-07	ABCB11	0.207
TCGA-12-0662-01A-01R-0340-07	ABCB4	0.3192
TCGA-12-0662-01A-01R-0340-07	ABCB5	0.258666666666667
TCGA-12-0662-01A-01R-0340-07	ABCB6	-0.351846153846154
TCGA-12-0662-01A-01R-0340-07	ABCB7	0.0914
TCGA-12-0662-01A-01R-0340-07	ABCB8	-0.867
TCGA-12-0662-01A-01R-0340-07	ABCB9	-0.157375
TCGA-12-0662-01A-01R-0340-07	ABCC1	-2.751375
