barcode	gene symbol	value
TCGA-16-1048-01B-01R-1231-07	15E1.2	-1.725
TCGA-16-1048-01B-01R-1231-07	2'-PDE	0.2577
TCGA-16-1048-01B-01R-1231-07	7A5	-2.07633333333333
TCGA-16-1048-01B-01R-1231-07	A1BG	0.3525
TCGA-16-1048-01B-01R-1231-07	A2BP1	2.015
TCGA-16-1048-01B-01R-1231-07	A2M	1.8602
TCGA-16-1048-01B-01R-1231-07	A2ML1	0.564666666666667
TCGA-16-1048-01B-01R-1231-07	A3GALT2	-0.219333333333333
TCGA-16-1048-01B-01R-1231-07	A4GALT	-0.968875
TCGA-16-1048-01B-01R-1231-07	A4GNT	-0.067
TCGA-16-1048-01B-01R-1231-07	AAAS	-1.333
TCGA-16-1048-01B-01R-1231-07	AACS	-1.448
TCGA-16-1048-01B-01R-1231-07	AADAC	-0.6318
TCGA-16-1048-01B-01R-1231-07	AADACL1	0.0356
TCGA-16-1048-01B-01R-1231-07	AADACL2	-0.0746
TCGA-16-1048-01B-01R-1231-07	AADACL3	0.451666666666667
TCGA-16-1048-01B-01R-1231-07	AADACL4	0.262
TCGA-16-1048-01B-01R-1231-07	AADAT	0.2874
TCGA-16-1048-01B-01R-1231-07	AAK1	0.377294117647059
TCGA-16-1048-01B-01R-1231-07	AAMP	-0.803
TCGA-16-1048-01B-01R-1231-07	AANAT	0.289666666666667
TCGA-16-1048-01B-01R-1231-07	AARS	-1.00275
TCGA-16-1048-01B-01R-1231-07	AARS2	-0.268375
TCGA-16-1048-01B-01R-1231-07	AARSD1	-0.624555555555556
TCGA-16-1048-01B-01R-1231-07	AASDH	0.0840909090909091
TCGA-16-1048-01B-01R-1231-07	AASDHPPT	-0.0313846153846154
TCGA-16-1048-01B-01R-1231-07	AASS	0.9822
TCGA-16-1048-01B-01R-1231-07	AATF	-0.3642
TCGA-16-1048-01B-01R-1231-07	AATK	0.637076923076923
TCGA-16-1048-01B-01R-1231-07	ABAT	2.70184615384615
TCGA-16-1048-01B-01R-1231-07	ABBA-1	0.464333333333333
TCGA-16-1048-01B-01R-1231-07	ABCA1	2.70025
TCGA-16-1048-01B-01R-1231-07	ABCA10	0.420333333333333
TCGA-16-1048-01B-01R-1231-07	ABCA11	0.395333333333333
TCGA-16-1048-01B-01R-1231-07	ABCA12	-3.1468
TCGA-16-1048-01B-01R-1231-07	ABCA13	0.169363636363636
TCGA-16-1048-01B-01R-1231-07	ABCA2	0.1502
TCGA-16-1048-01B-01R-1231-07	ABCA3	1.473
TCGA-16-1048-01B-01R-1231-07	ABCA4	-1.00288888888889
TCGA-16-1048-01B-01R-1231-07	ABCA5	-0.1063
TCGA-16-1048-01B-01R-1231-07	ABCA6	0.690538461538462
TCGA-16-1048-01B-01R-1231-07	ABCA7	-2.1596
TCGA-16-1048-01B-01R-1231-07	ABCA8	2.4334
TCGA-16-1048-01B-01R-1231-07	ABCA9	0.821384615384615
TCGA-16-1048-01B-01R-1231-07	ABCB1	1.11827272727273
TCGA-16-1048-01B-01R-1231-07	ABCB10	-1.07258333333333
TCGA-16-1048-01B-01R-1231-07	ABCB11	0.463333333333333
TCGA-16-1048-01B-01R-1231-07	ABCB4	0.1858
TCGA-16-1048-01B-01R-1231-07	ABCB5	-0.000333333333333297
TCGA-16-1048-01B-01R-1231-07	ABCB6	-0.0631538461538462
TCGA-16-1048-01B-01R-1231-07	ABCB7	-0.3662
TCGA-16-1048-01B-01R-1231-07	ABCB8	-0.1955
TCGA-16-1048-01B-01R-1231-07	ABCB9	0.7185
TCGA-16-1048-01B-01R-1231-07	ABCC1	-2.647875
TCGA-16-1048-01B-01R-1231-07	ABCC10	-1.4756
TCGA-16-1048-01B-01R-1231-07	ABCC11	0.267125
TCGA-16-1048-01B-01R-1231-07	ABCC12	0.319
TCGA-16-1048-01B-01R-1231-07	ABCC13	0.146777777777778
TCGA-16-1048-01B-01R-1231-07	ABCC2	-5.219
TCGA-16-1048-01B-01R-1231-07	ABCC3	-0.111636363636364
TCGA-16-1048-01B-01R-1231-07	ABCC4	-0.4630625
TCGA-16-1048-01B-01R-1231-07	ABCC5	-0.0995333333333333
TCGA-16-1048-01B-01R-1231-07	ABCC6	-1.54116666666667
TCGA-16-1048-01B-01R-1231-07	ABCC8	2.591
TCGA-16-1048-01B-01R-1231-07	ABCC9	1.41918181818182
TCGA-16-1048-01B-01R-1231-07	ABCD1	-0.948666666666667
TCGA-16-1048-01B-01R-1231-07	ABCD2	1.3475
TCGA-16-1048-01B-01R-1231-07	ABCD3	0.5465
TCGA-16-1048-01B-01R-1231-07	ABCD4	0.09325
TCGA-16-1048-01B-01R-1231-07	ABCE1	-0.213
TCGA-16-1048-01B-01R-1231-07	ABCF1	-0.380923076923077
TCGA-16-1048-01B-01R-1231-07	ABCF2	-0.647181818181818
TCGA-16-1048-01B-01R-1231-07	ABCF3	0.430125
TCGA-16-1048-01B-01R-1231-07	ABCG1	1.53066666666667
TCGA-16-1048-01B-01R-1231-07	ABCG2	0.617
TCGA-16-1048-01B-01R-1231-07	ABCG4	0.692833333333333
TCGA-16-1048-01B-01R-1231-07	ABCG5	-4.2032
TCGA-16-1048-01B-01R-1231-07	ABCG8	0.00633333333333335
TCGA-16-1048-01B-01R-1231-07	ABHD1	0.8926
TCGA-16-1048-01B-01R-1231-07	ABHD10	-0.174916666666667
TCGA-16-1048-01B-01R-1231-07	ABHD11	-0.219384615384615
TCGA-16-1048-01B-01R-1231-07	ABHD12	0.897307692307692
TCGA-16-1048-01B-01R-1231-07	ABHD12B	-1.226
TCGA-16-1048-01B-01R-1231-07	ABHD13	0.4635
TCGA-16-1048-01B-01R-1231-07	ABHD14A	0.5658
TCGA-16-1048-01B-01R-1231-07	ABHD14B	-0.8798
TCGA-16-1048-01B-01R-1231-07	ABHD2	0.218142857142857
TCGA-16-1048-01B-01R-1231-07	ABHD3	-0.1794
TCGA-16-1048-01B-01R-1231-07	ABHD4	0.3148
TCGA-16-1048-01B-01R-1231-07	ABHD5	0.022
TCGA-16-1048-01B-01R-1231-07	ABHD6	2.304
TCGA-16-1048-01B-01R-1231-07	ABHD7	0.1108
TCGA-16-1048-01B-01R-1231-07	ABHD8	0.3922
TCGA-16-1048-01B-01R-1231-07	ABHD9	0.631
TCGA-16-1048-01B-01R-1231-07	ABI1	-0.192125
TCGA-16-1048-01B-01R-1231-07	ABI2	0.203625
TCGA-16-1048-01B-01R-1231-07	ABI3	2.904
TCGA-16-1048-01B-01R-1231-07	ABI3BP	0.6052
TCGA-16-1048-01B-01R-1231-07	ABL1	-0.43152
TCGA-16-1048-01B-01R-1231-07	ABL2	-0.485714285714286
TCGA-16-1048-01B-01R-1231-07	ABLIM1	1.568125
TCGA-16-1048-01B-01R-1231-07	ABLIM2	1.5154
TCGA-16-1048-01B-01R-1231-07	ABLIM3	-0.895538461538461
TCGA-16-1048-01B-01R-1231-07	ABO	-0.356142857142857
TCGA-16-1048-01B-01R-1231-07	ABP1	-0.147272727272727
TCGA-16-1048-01B-01R-1231-07	ABR	1.409
TCGA-16-1048-01B-01R-1231-07	ABRA	0.13475
TCGA-16-1048-01B-01R-1231-07	ABT1	-0.2606
TCGA-16-1048-01B-01R-1231-07	ABTB1	-0.1165
TCGA-16-1048-01B-01R-1231-07	ABTB2	-1.1274
TCGA-16-1048-01B-01R-1231-07	ACAA1	0.772076923076923
TCGA-16-1048-01B-01R-1231-07	ACAA2	-0.218545454545455
TCGA-16-1048-01B-01R-1231-07	ACACA	-0.5138125
TCGA-16-1048-01B-01R-1231-07	ACACB	0.3034
TCGA-16-1048-01B-01R-1231-07	ACAD10	-0.8979375
TCGA-16-1048-01B-01R-1231-07	ACAD11	0.602642857142857
TCGA-16-1048-01B-01R-1231-07	ACAD8	1.6192
TCGA-16-1048-01B-01R-1231-07	ACAD9	-0.5009
TCGA-16-1048-01B-01R-1231-07	ACADL	-0.062
TCGA-16-1048-01B-01R-1231-07	ACADM	-0.541090909090909
TCGA-16-1048-01B-01R-1231-07	ACADS	-0.895714285714286
TCGA-16-1048-01B-01R-1231-07	ACADSB	-1.35166666666667
TCGA-16-1048-01B-01R-1231-07	ACADVL	-1.28575
TCGA-16-1048-01B-01R-1231-07	ACAN	2.08683333333333
TCGA-16-1048-01B-01R-1231-07	ACAT1	-0.661
TCGA-16-1048-01B-01R-1231-07	ACBD3	0.961923076923077
TCGA-16-1048-01B-01R-1231-07	ACBD4	-0.697181818181818
TCGA-16-1048-01B-01R-1231-07	ACBD5	0.3993
TCGA-16-1048-01B-01R-1231-07	ACBD6	0.1214
TCGA-16-1048-01B-01R-1231-07	ACCN1	0.449
TCGA-16-1048-01B-01R-1231-07	ACCN2	2.4534
TCGA-16-1048-01B-01R-1231-07	ACCN3	-1.441
TCGA-16-1048-01B-01R-1231-07	ACCN4	2.38
TCGA-16-1048-01B-01R-1231-07	ACCN5	0.100666666666667
TCGA-16-1048-01B-01R-1231-07	ACD	-0.96675
TCGA-16-1048-01B-01R-1231-07	ACE	-0.367166666666667
TCGA-16-1048-01B-01R-1231-07	ACE2	-0.513
TCGA-16-1048-01B-01R-1231-07	ACF	-3.3752
TCGA-16-1048-01B-01R-1231-07	ACHE	0.220625
TCGA-16-1048-01B-01R-1231-07	ACIN1	-0.967875
TCGA-16-1048-01B-01R-1231-07	ACLY	0.067
TCGA-16-1048-01B-01R-1231-07	ACMSD	-0.0412
TCGA-16-1048-01B-01R-1231-07	ACN9	-0.3768
TCGA-16-1048-01B-01R-1231-07	ACO1	-1.251875
TCGA-16-1048-01B-01R-1231-07	ACOT11	0.403789473684211
TCGA-16-1048-01B-01R-1231-07	ACOT12	0.979
TCGA-16-1048-01B-01R-1231-07	ACOT2	-0.837875
TCGA-16-1048-01B-01R-1231-07	ACOT4	-0.5948
TCGA-16-1048-01B-01R-1231-07	ACOT6	0.8802
TCGA-16-1048-01B-01R-1231-07	ACOT7	-2.47509090909091
TCGA-16-1048-01B-01R-1231-07	ACOT8	1.479
TCGA-16-1048-01B-01R-1231-07	ACOT9	-0.6435
TCGA-16-1048-01B-01R-1231-07	ACOX1	0.275571428571429
TCGA-16-1048-01B-01R-1231-07	ACOX2	0.944375
TCGA-16-1048-01B-01R-1231-07	ACOX3	0.842181818181818
TCGA-16-1048-01B-01R-1231-07	ACP1	-0.753571428571428
TCGA-16-1048-01B-01R-1231-07	ACP2	-0.509
TCGA-16-1048-01B-01R-1231-07	ACP5	-1.887625
TCGA-16-1048-01B-01R-1231-07	ACP6	-1.33925
TCGA-16-1048-01B-01R-1231-07	ACPL2	3.3158
TCGA-16-1048-01B-01R-1231-07	ACPP	-0.0898461538461539
TCGA-16-1048-01B-01R-1231-07	ACPT	0.0725
TCGA-16-1048-01B-01R-1231-07	ACR	0.436846153846154
TCGA-16-1048-01B-01R-1231-07	ACRBP	-1.5646
TCGA-16-1048-01B-01R-1231-07	ACRC	0.219
TCGA-16-1048-01B-01R-1231-07	ACRV1	0.179125
TCGA-16-1048-01B-01R-1231-07	ACSBG1	2.7614
TCGA-16-1048-01B-01R-1231-07	ACSBG2	-0.1804
TCGA-16-1048-01B-01R-1231-07	ACSL1	1.5
TCGA-16-1048-01B-01R-1231-07	ACSL3	0.0677
TCGA-16-1048-01B-01R-1231-07	ACSL4	-1.4354
TCGA-16-1048-01B-01R-1231-07	ACSL5	-1.2005
TCGA-16-1048-01B-01R-1231-07	ACSL6	2.90390909090909
TCGA-16-1048-01B-01R-1231-07	ACSM1	-2.158
TCGA-16-1048-01B-01R-1231-07	ACSM2A	-0.8772
TCGA-16-1048-01B-01R-1231-07	ACSM2B	-1.982
TCGA-16-1048-01B-01R-1231-07	ACSM3	-5.807
TCGA-16-1048-01B-01R-1231-07	ACSS1	-0.0461000000000001
TCGA-16-1048-01B-01R-1231-07	ACSS2	-0.814125
TCGA-16-1048-01B-01R-1231-07	ACTA1	-1.591125
TCGA-16-1048-01B-01R-1231-07	ACTA2	3.732
TCGA-16-1048-01B-01R-1231-07	ACTB	1.42671428571429
TCGA-16-1048-01B-01R-1231-07	ACTBL1	-1.443
TCGA-16-1048-01B-01R-1231-07	ACTC1	0.353692307692308
TCGA-16-1048-01B-01R-1231-07	ACTG1	0.547714285714286
TCGA-16-1048-01B-01R-1231-07	ACTG2	0.0882307692307692
TCGA-16-1048-01B-01R-1231-07	ACTL6A	-0.00987499999999998
TCGA-16-1048-01B-01R-1231-07	ACTL6B	0.840125
TCGA-16-1048-01B-01R-1231-07	ACTL7A	0.35
TCGA-16-1048-01B-01R-1231-07	ACTL7B	0.046
TCGA-16-1048-01B-01R-1231-07	ACTL8	-4.07025
TCGA-16-1048-01B-01R-1231-07	ACTN1	0.493692307692308
TCGA-16-1048-01B-01R-1231-07	ACTN2	3.7222
TCGA-16-1048-01B-01R-1231-07	ACTN3	-0.0666666666666667
TCGA-16-1048-01B-01R-1231-07	ACTN4	-0.175666666666667
TCGA-16-1048-01B-01R-1231-07	ACTR10	0.043
TCGA-16-1048-01B-01R-1231-07	ACTR1A	0.268722222222222
TCGA-16-1048-01B-01R-1231-07	ACTR1B	-1.1624
TCGA-16-1048-01B-01R-1231-07	ACTR2	-0.130230769230769
TCGA-16-1048-01B-01R-1231-07	ACTR3	-0.3182
TCGA-16-1048-01B-01R-1231-07	ACTR3B	-0.24
TCGA-16-1048-01B-01R-1231-07	ACTR5	-1.0762
TCGA-16-1048-01B-01R-1231-07	ACTR6	0.6572
TCGA-16-1048-01B-01R-1231-07	ACTR8	0.486
TCGA-16-1048-01B-01R-1231-07	ACTRT1	-0.321333333333333
TCGA-16-1048-01B-01R-1231-07	ACTRT2	-0.0676666666666667
TCGA-16-1048-01B-01R-1231-07	ACVR1	0.755875
TCGA-16-1048-01B-01R-1231-07	ACVR1B	0.51875
TCGA-16-1048-01B-01R-1231-07	ACVR1C	-0.44325
TCGA-16-1048-01B-01R-1231-07	ACVR2A	0.164625
TCGA-16-1048-01B-01R-1231-07	ACVR2B	-1.61672222222222
TCGA-16-1048-01B-01R-1231-07	ACVRL1	1.78738461538462
TCGA-16-1048-01B-01R-1231-07	ACY1	-1.5514
TCGA-16-1048-01B-01R-1231-07	ACY1L2	-1.01466666666667
TCGA-16-1048-01B-01R-1231-07	ACY3	-0.2474
TCGA-16-1048-01B-01R-1231-07	ACYP1	-1.142
TCGA-16-1048-01B-01R-1231-07	ACYP2	2.01736363636364
TCGA-16-1048-01B-01R-1231-07	ADA	-3.7268
TCGA-16-1048-01B-01R-1231-07	ADAD1	0.2202
TCGA-16-1048-01B-01R-1231-07	ADAD2	1.6038
TCGA-16-1048-01B-01R-1231-07	ADAL	0.6692
TCGA-16-1048-01B-01R-1231-07	ADAM10	-0.985
TCGA-16-1048-01B-01R-1231-07	ADAM11	0.244625
TCGA-16-1048-01B-01R-1231-07	ADAM12	-0.786272727272727
TCGA-16-1048-01B-01R-1231-07	ADAM15	-1.34275
TCGA-16-1048-01B-01R-1231-07	ADAM17	0.9569
TCGA-16-1048-01B-01R-1231-07	ADAM18	0.191
TCGA-16-1048-01B-01R-1231-07	ADAM19	-0.394538461538462
TCGA-16-1048-01B-01R-1231-07	ADAM2	-1.692
TCGA-16-1048-01B-01R-1231-07	ADAM20	1.1088
TCGA-16-1048-01B-01R-1231-07	ADAM21	0.615
TCGA-16-1048-01B-01R-1231-07	ADAM22	0.399181818181818
TCGA-16-1048-01B-01R-1231-07	ADAM23	-0.398166666666667
TCGA-16-1048-01B-01R-1231-07	ADAM28	2.919
TCGA-16-1048-01B-01R-1231-07	ADAM29	0.1448
TCGA-16-1048-01B-01R-1231-07	ADAM30	0.0516666666666667
TCGA-16-1048-01B-01R-1231-07	ADAM32	-0.148
TCGA-16-1048-01B-01R-1231-07	ADAM33	0.101
TCGA-16-1048-01B-01R-1231-07	ADAM5P	0.462666666666667
TCGA-16-1048-01B-01R-1231-07	ADAM7	0.214666666666667
TCGA-16-1048-01B-01R-1231-07	ADAM8	0.762454545454545
TCGA-16-1048-01B-01R-1231-07	ADAM9	0.3350625
TCGA-16-1048-01B-01R-1231-07	ADAMDEC1	1.5234
TCGA-16-1048-01B-01R-1231-07	ADAMTS1	-2.54
TCGA-16-1048-01B-01R-1231-07	ADAMTS10	0.482625
TCGA-16-1048-01B-01R-1231-07	ADAMTS12	-1.33675
TCGA-16-1048-01B-01R-1231-07	ADAMTS13	-0.350181818181818
TCGA-16-1048-01B-01R-1231-07	ADAMTS14	-0.4995
TCGA-16-1048-01B-01R-1231-07	ADAMTS15	0.488
TCGA-16-1048-01B-01R-1231-07	ADAMTS16	-0.0553
TCGA-16-1048-01B-01R-1231-07	ADAMTS17	-0.134333333333333
TCGA-16-1048-01B-01R-1231-07	ADAMTS18	1.047875
TCGA-16-1048-01B-01R-1231-07	ADAMTS19	-1.949
TCGA-16-1048-01B-01R-1231-07	ADAMTS2	-0.316533333333333
TCGA-16-1048-01B-01R-1231-07	ADAMTS20	-0.171333333333333
TCGA-16-1048-01B-01R-1231-07	ADAMTS3	-1.13727272727273
TCGA-16-1048-01B-01R-1231-07	ADAMTS4	0.771555555555556
TCGA-16-1048-01B-01R-1231-07	ADAMTS5	1.7568
TCGA-16-1048-01B-01R-1231-07	ADAMTS6	0.038375
TCGA-16-1048-01B-01R-1231-07	ADAMTS7	0.309153846153846
TCGA-16-1048-01B-01R-1231-07	ADAMTS8	0.3134
TCGA-16-1048-01B-01R-1231-07	ADAMTS9	2.03223076923077
TCGA-16-1048-01B-01R-1231-07	ADAMTSL1	-1.32122222222222
TCGA-16-1048-01B-01R-1231-07	ADAMTSL2	1.62
TCGA-16-1048-01B-01R-1231-07	ADAMTSL3	0.0927692307692308
TCGA-16-1048-01B-01R-1231-07	ADAMTSL4	-1.76975
TCGA-16-1048-01B-01R-1231-07	ADAMTSL5	-0.762285714285714
TCGA-16-1048-01B-01R-1231-07	ADAR	-0.0406666666666666
TCGA-16-1048-01B-01R-1231-07	ADARB1	-0.9891
