barcode	gene symbol	value
TCGA-14-1827-01A-01R-0598-07	15E1.2	-0.7936
TCGA-14-1827-01A-01R-0598-07	2'-PDE	0.0113
TCGA-14-1827-01A-01R-0598-07	7A5	-2.53333333333333
TCGA-14-1827-01A-01R-0598-07	A1BG	-0.460125
TCGA-14-1827-01A-01R-0598-07	A2BP1	3.119375
TCGA-14-1827-01A-01R-0598-07	A2M	1.2304
TCGA-14-1827-01A-01R-0598-07	A2ML1	-0.141
TCGA-14-1827-01A-01R-0598-07	A3GALT2	0.628
TCGA-14-1827-01A-01R-0598-07	A4GALT	-0.262875
TCGA-14-1827-01A-01R-0598-07	A4GNT	1.258
TCGA-14-1827-01A-01R-0598-07	AAAS	-0.9334
TCGA-14-1827-01A-01R-0598-07	AACS	-0.6734
TCGA-14-1827-01A-01R-0598-07	AADAC	-1.0468
TCGA-14-1827-01A-01R-0598-07	AADACL1	-0.8416
TCGA-14-1827-01A-01R-0598-07	AADACL2	-1.2235
TCGA-14-1827-01A-01R-0598-07	AADACL3	0.575
TCGA-14-1827-01A-01R-0598-07	AADACL4	-0.296
TCGA-14-1827-01A-01R-0598-07	AADAT	0.0347
TCGA-14-1827-01A-01R-0598-07	AAK1	0.057
TCGA-14-1827-01A-01R-0598-07	AAMP	-0.6416
TCGA-14-1827-01A-01R-0598-07	AANAT	1.11033333333333
TCGA-14-1827-01A-01R-0598-07	AARS	-1.360125
TCGA-14-1827-01A-01R-0598-07	AARS2	-0.795125
TCGA-14-1827-01A-01R-0598-07	AARSD1	-0.4159
TCGA-14-1827-01A-01R-0598-07	AASDH	0.681818181818182
TCGA-14-1827-01A-01R-0598-07	AASDHPPT	0.0684615384615384
TCGA-14-1827-01A-01R-0598-07	AASS	0.6658
TCGA-14-1827-01A-01R-0598-07	AATF	-1.0515
TCGA-14-1827-01A-01R-0598-07	AATK	0.0232307692307692
TCGA-14-1827-01A-01R-0598-07	ABAT	2.45876923076923
TCGA-14-1827-01A-01R-0598-07	ABBA-1	0.2844
TCGA-14-1827-01A-01R-0598-07	ABCA1	0.82225
TCGA-14-1827-01A-01R-0598-07	ABCA10	0.277666666666667
TCGA-14-1827-01A-01R-0598-07	ABCA11	1.745
TCGA-14-1827-01A-01R-0598-07	ABCA12	-3.5262
TCGA-14-1827-01A-01R-0598-07	ABCA13	0.703727272727273
TCGA-14-1827-01A-01R-0598-07	ABCA2	-0.703
TCGA-14-1827-01A-01R-0598-07	ABCA3	1.62472727272727
TCGA-14-1827-01A-01R-0598-07	ABCA4	-1.04977777777778
TCGA-14-1827-01A-01R-0598-07	ABCA5	-2.5219
TCGA-14-1827-01A-01R-0598-07	ABCA6	0.416153846153846
TCGA-14-1827-01A-01R-0598-07	ABCA7	-2.2662
TCGA-14-1827-01A-01R-0598-07	ABCA8	2.5556
TCGA-14-1827-01A-01R-0598-07	ABCA9	1.28969230769231
TCGA-14-1827-01A-01R-0598-07	ABCB1	1.68654545454545
TCGA-14-1827-01A-01R-0598-07	ABCB10	-0.947166666666667
TCGA-14-1827-01A-01R-0598-07	ABCB11	-0.337333333333333
TCGA-14-1827-01A-01R-0598-07	ABCB4	-0.9086
TCGA-14-1827-01A-01R-0598-07	ABCB5	0.165666666666667
TCGA-14-1827-01A-01R-0598-07	ABCB6	-0.606153846153846
TCGA-14-1827-01A-01R-0598-07	ABCB7	-0.0484
TCGA-14-1827-01A-01R-0598-07	ABCB8	-0.391125
TCGA-14-1827-01A-01R-0598-07	ABCB9	0.14875
TCGA-14-1827-01A-01R-0598-07	ABCC1	-3.791125
TCGA-14-1827-01A-01R-0598-07	ABCC10	-1.417
TCGA-14-1827-01A-01R-0598-07	ABCC11	-0.43975
TCGA-14-1827-01A-01R-0598-07	ABCC12	1.48525
TCGA-14-1827-01A-01R-0598-07	ABCC13	0.329636363636364
TCGA-14-1827-01A-01R-0598-07	ABCC2	-5.40788888888889
TCGA-14-1827-01A-01R-0598-07	ABCC3	0.412818181818182
TCGA-14-1827-01A-01R-0598-07	ABCC4	0.372125
TCGA-14-1827-01A-01R-0598-07	ABCC5	-1.57733333333333
TCGA-14-1827-01A-01R-0598-07	ABCC6	-1.0425
TCGA-14-1827-01A-01R-0598-07	ABCC8	3.0078
TCGA-14-1827-01A-01R-0598-07	ABCC9	2.7634
TCGA-14-1827-01A-01R-0598-07	ABCD1	-1.73
TCGA-14-1827-01A-01R-0598-07	ABCD2	4.46166666666667
TCGA-14-1827-01A-01R-0598-07	ABCD3	1.759
TCGA-14-1827-01A-01R-0598-07	ABCD4	1.346125
TCGA-14-1827-01A-01R-0598-07	ABCE1	-0.4824
TCGA-14-1827-01A-01R-0598-07	ABCF1	-1.18476923076923
TCGA-14-1827-01A-01R-0598-07	ABCF2	-0.0631818181818182
TCGA-14-1827-01A-01R-0598-07	ABCF3	-0.55375
TCGA-14-1827-01A-01R-0598-07	ABCG1	0.627
TCGA-14-1827-01A-01R-0598-07	ABCG2	2.2284
TCGA-14-1827-01A-01R-0598-07	ABCG4	0.860833333333333
TCGA-14-1827-01A-01R-0598-07	ABCG5	-4.4316
TCGA-14-1827-01A-01R-0598-07	ABCG8	-0.7325
TCGA-14-1827-01A-01R-0598-07	ABHD1	2.4264
TCGA-14-1827-01A-01R-0598-07	ABHD10	0.946307692307692
TCGA-14-1827-01A-01R-0598-07	ABHD11	0.172615384615385
TCGA-14-1827-01A-01R-0598-07	ABHD12	0.984846153846154
TCGA-14-1827-01A-01R-0598-07	ABHD12B	-0.998
TCGA-14-1827-01A-01R-0598-07	ABHD13	1.01384615384615
TCGA-14-1827-01A-01R-0598-07	ABHD14A	1.3816
TCGA-14-1827-01A-01R-0598-07	ABHD14B	-1.009
TCGA-14-1827-01A-01R-0598-07	ABHD2	-0.567785714285714
TCGA-14-1827-01A-01R-0598-07	ABHD3	0.9206
TCGA-14-1827-01A-01R-0598-07	ABHD4	0.896
TCGA-14-1827-01A-01R-0598-07	ABHD5	0.4148
TCGA-14-1827-01A-01R-0598-07	ABHD6	1.935
TCGA-14-1827-01A-01R-0598-07	ABHD7	1.8692
TCGA-14-1827-01A-01R-0598-07	ABHD8	0.5766
TCGA-14-1827-01A-01R-0598-07	ABHD9	-0.05
TCGA-14-1827-01A-01R-0598-07	ABI1	1.022375
TCGA-14-1827-01A-01R-0598-07	ABI2	0.727125
TCGA-14-1827-01A-01R-0598-07	ABI3	3.1994
TCGA-14-1827-01A-01R-0598-07	ABI3BP	-1.3262
TCGA-14-1827-01A-01R-0598-07	ABL1	-1.15448
TCGA-14-1827-01A-01R-0598-07	ABL2	-1.19376923076923
TCGA-14-1827-01A-01R-0598-07	ABLIM1	0.222
TCGA-14-1827-01A-01R-0598-07	ABLIM2	2.0886
TCGA-14-1827-01A-01R-0598-07	ABLIM3	-1.06423076923077
TCGA-14-1827-01A-01R-0598-07	ABO	0.444125
TCGA-14-1827-01A-01R-0598-07	ABP1	-0.525545454545455
TCGA-14-1827-01A-01R-0598-07	ABR	1.3388
TCGA-14-1827-01A-01R-0598-07	ABRA	-0.5726
TCGA-14-1827-01A-01R-0598-07	ABT1	-1.0162
TCGA-14-1827-01A-01R-0598-07	ABTB1	-0.4065
TCGA-14-1827-01A-01R-0598-07	ABTB2	-0.9244
TCGA-14-1827-01A-01R-0598-07	ACAA1	0.939153846153846
TCGA-14-1827-01A-01R-0598-07	ACAA2	0.380363636363636
TCGA-14-1827-01A-01R-0598-07	ACACA	-0.6406875
TCGA-14-1827-01A-01R-0598-07	ACACB	-0.5246
TCGA-14-1827-01A-01R-0598-07	ACAD10	-0.8373125
TCGA-14-1827-01A-01R-0598-07	ACAD11	-0.578428571428571
TCGA-14-1827-01A-01R-0598-07	ACAD8	1.6934
TCGA-14-1827-01A-01R-0598-07	ACAD9	-1.0394
TCGA-14-1827-01A-01R-0598-07	ACADL	1.5445
TCGA-14-1827-01A-01R-0598-07	ACADM	0.746363636363636
TCGA-14-1827-01A-01R-0598-07	ACADS	-0.0583571428571429
TCGA-14-1827-01A-01R-0598-07	ACADSB	-0.731166666666667
TCGA-14-1827-01A-01R-0598-07	ACADVL	-1.682625
