barcode	gene symbol	value
TCGA-06-0686-01A-01R-0340-07	15E1.2	-0.6454
TCGA-06-0686-01A-01R-0340-07	2'-PDE	0.03835
TCGA-06-0686-01A-01R-0340-07	7A5	-1.142
TCGA-06-0686-01A-01R-0340-07	A1BG	1.01925
TCGA-06-0686-01A-01R-0340-07	A2BP1	2.428125
TCGA-06-0686-01A-01R-0340-07	A2M	2.6014
TCGA-06-0686-01A-01R-0340-07	A2ML1	0.277666666666667
TCGA-06-0686-01A-01R-0340-07	A3GALT2	0.177
TCGA-06-0686-01A-01R-0340-07	A4GALT	-1.006
TCGA-06-0686-01A-01R-0340-07	A4GNT	0.326
TCGA-06-0686-01A-01R-0340-07	AAAS	-0.6276
TCGA-06-0686-01A-01R-0340-07	AACS	-1.0232
TCGA-06-0686-01A-01R-0340-07	AADAC	-0.5022
TCGA-06-0686-01A-01R-0340-07	AADACL1	-0.377
TCGA-06-0686-01A-01R-0340-07	AADACL2	0.38
TCGA-06-0686-01A-01R-0340-07	AADACL3	0.486
TCGA-06-0686-01A-01R-0340-07	AADACL4	-0.832666666666667
TCGA-06-0686-01A-01R-0340-07	AADAT	0.7089
TCGA-06-0686-01A-01R-0340-07	AAK1	0.141058823529412
TCGA-06-0686-01A-01R-0340-07	AAMP	-1.436
TCGA-06-0686-01A-01R-0340-07	AANAT	0.0866666666666667
TCGA-06-0686-01A-01R-0340-07	AARS	-1.202625
TCGA-06-0686-01A-01R-0340-07	AARS2	1.20225
TCGA-06-0686-01A-01R-0340-07	AARSD1	-0.4588
TCGA-06-0686-01A-01R-0340-07	AASDH	0.128545454545455
TCGA-06-0686-01A-01R-0340-07	AASDHPPT	-0.115230769230769
TCGA-06-0686-01A-01R-0340-07	AASS	1.2568
TCGA-06-0686-01A-01R-0340-07	AATF	-0.1095
TCGA-06-0686-01A-01R-0340-07	AATK	0.979615384615385
TCGA-06-0686-01A-01R-0340-07	ABAT	2.12161538461538
TCGA-06-0686-01A-01R-0340-07	ABBA-1	0.455266666666667
TCGA-06-0686-01A-01R-0340-07	ABCA1	1.554
TCGA-06-0686-01A-01R-0340-07	ABCA10	0.026
TCGA-06-0686-01A-01R-0340-07	ABCA11	0.713333333333333
TCGA-06-0686-01A-01R-0340-07	ABCA12	-3.6092
TCGA-06-0686-01A-01R-0340-07	ABCA13	0.0975454545454546
TCGA-06-0686-01A-01R-0340-07	ABCA2	0.0736
TCGA-06-0686-01A-01R-0340-07	ABCA3	1.27518181818182
TCGA-06-0686-01A-01R-0340-07	ABCA4	-0.775111111111111
TCGA-06-0686-01A-01R-0340-07	ABCA5	-1.4397
TCGA-06-0686-01A-01R-0340-07	ABCA6	1.01215384615385
TCGA-06-0686-01A-01R-0340-07	ABCA7	-2.0164
TCGA-06-0686-01A-01R-0340-07	ABCA8	1.5918
TCGA-06-0686-01A-01R-0340-07	ABCA9	1.00615384615385
TCGA-06-0686-01A-01R-0340-07	ABCB1	1.57781818181818
TCGA-06-0686-01A-01R-0340-07	ABCB10	-0.947833333333333
TCGA-06-0686-01A-01R-0340-07	ABCB11	0.328333333333333
TCGA-06-0686-01A-01R-0340-07	ABCB4	0.7866
TCGA-06-0686-01A-01R-0340-07	ABCB5	0.223333333333333
TCGA-06-0686-01A-01R-0340-07	ABCB6	-0.530153846153846
TCGA-06-0686-01A-01R-0340-07	ABCB7	-0.6026
TCGA-06-0686-01A-01R-0340-07	ABCB8	-0.75025
TCGA-06-0686-01A-01R-0340-07	ABCB9	-0.011875
TCGA-06-0686-01A-01R-0340-07	ABCC1	-2.576875
TCGA-06-0686-01A-01R-0340-07	ABCC10	-0.7436
TCGA-06-0686-01A-01R-0340-07	ABCC11	-0.338875
TCGA-06-0686-01A-01R-0340-07	ABCC12	1.179875
TCGA-06-0686-01A-01R-0340-07	ABCC13	-0.0582727272727273
TCGA-06-0686-01A-01R-0340-07	ABCC2	-3.96977777777778
TCGA-06-0686-01A-01R-0340-07	ABCC3	-0.704727272727273
TCGA-06-0686-01A-01R-0340-07	ABCC4	-1.0049375
TCGA-06-0686-01A-01R-0340-07	ABCC5	-0.167066666666667
TCGA-06-0686-01A-01R-0340-07	ABCC6	-1.66022222222222
TCGA-06-0686-01A-01R-0340-07	ABCC8	1.4892
TCGA-06-0686-01A-01R-0340-07	ABCC9	1.42309090909091
TCGA-06-0686-01A-01R-0340-07	ABCD1	-0.787333333333333
TCGA-06-0686-01A-01R-0340-07	ABCD2	1.14316666666667
TCGA-06-0686-01A-01R-0340-07	ABCD3	0.342
TCGA-06-0686-01A-01R-0340-07	ABCD4	1.0335
TCGA-06-0686-01A-01R-0340-07	ABCE1	-0.0834
TCGA-06-0686-01A-01R-0340-07	ABCF1	-0.243769230769231
TCGA-06-0686-01A-01R-0340-07	ABCF2	-0.347909090909091
TCGA-06-0686-01A-01R-0340-07	ABCF3	0.093875
TCGA-06-0686-01A-01R-0340-07	ABCG1	0.939
TCGA-06-0686-01A-01R-0340-07	ABCG2	1.1412
TCGA-06-0686-01A-01R-0340-07	ABCG4	0.831833333333333
TCGA-06-0686-01A-01R-0340-07	ABCG5	-3.0166
TCGA-06-0686-01A-01R-0340-07	ABCG8	-1.117
TCGA-06-0686-01A-01R-0340-07	ABHD1	0.1166
TCGA-06-0686-01A-01R-0340-07	ABHD10	0.275615384615385
TCGA-06-0686-01A-01R-0340-07	ABHD11	-0.824076923076923
TCGA-06-0686-01A-01R-0340-07	ABHD12	0.220461538461538
TCGA-06-0686-01A-01R-0340-07	ABHD12B	-1.0446
TCGA-06-0686-01A-01R-0340-07	ABHD13	0.494538461538461
TCGA-06-0686-01A-01R-0340-07	ABHD14A	0.9634
TCGA-06-0686-01A-01R-0340-07	ABHD14B	-1.0713
TCGA-06-0686-01A-01R-0340-07	ABHD2	-0.275571428571429
TCGA-06-0686-01A-01R-0340-07	ABHD3	-0.7978
TCGA-06-0686-01A-01R-0340-07	ABHD4	0.268
TCGA-06-0686-01A-01R-0340-07	ABHD5	-0.277
TCGA-06-0686-01A-01R-0340-07	ABHD6	1.5792
TCGA-06-0686-01A-01R-0340-07	ABHD7	0.965
TCGA-06-0686-01A-01R-0340-07	ABHD8	-1.272
TCGA-06-0686-01A-01R-0340-07	ABHD9	0.278
TCGA-06-0686-01A-01R-0340-07	ABI1	-0.235875
TCGA-06-0686-01A-01R-0340-07	ABI2	0.215
TCGA-06-0686-01A-01R-0340-07	ABI3	2.0638
TCGA-06-0686-01A-01R-0340-07	ABI3BP	-1.2554
TCGA-06-0686-01A-01R-0340-07	ABL1	-0.37988
TCGA-06-0686-01A-01R-0340-07	ABL2	-0.1746
TCGA-06-0686-01A-01R-0340-07	ABLIM1	0.464
TCGA-06-0686-01A-01R-0340-07	ABLIM2	1.3358
TCGA-06-0686-01A-01R-0340-07	ABLIM3	-0.935153846153846
TCGA-06-0686-01A-01R-0340-07	ABO	0.142
TCGA-06-0686-01A-01R-0340-07	ABP1	-0.0541818181818182
TCGA-06-0686-01A-01R-0340-07	ABR	1.1614
TCGA-06-0686-01A-01R-0340-07	ABRA	0.253
TCGA-06-0686-01A-01R-0340-07	ABT1	-0.3668
TCGA-06-0686-01A-01R-0340-07	ABTB1	-0.397125
TCGA-06-0686-01A-01R-0340-07	ABTB2	0.0502
TCGA-06-0686-01A-01R-0340-07	ACAA1	0.638307692307692
TCGA-06-0686-01A-01R-0340-07	ACAA2	0.293
TCGA-06-0686-01A-01R-0340-07	ACACA	-0.5938125
TCGA-06-0686-01A-01R-0340-07	ACACB	-0.2886
TCGA-06-0686-01A-01R-0340-07	ACAD10	-0.643125
TCGA-06-0686-01A-01R-0340-07	ACAD11	-0.319142857142857
TCGA-06-0686-01A-01R-0340-07	ACAD8	0.9226
TCGA-06-0686-01A-01R-0340-07	ACAD9	-0.5879
TCGA-06-0686-01A-01R-0340-07	ACADL	0.722875
TCGA-06-0686-01A-01R-0340-07	ACADM	-0.339545454545455
TCGA-06-0686-01A-01R-0340-07	ACADS	-0.162071428571429
TCGA-06-0686-01A-01R-0340-07	ACADSB	-1.35866666666667
TCGA-06-0686-01A-01R-0340-07	ACADVL	-0.677
TCGA-06-0686-01A-01R-0340-07	ACAN	3.43483333333333
TCGA-06-0686-01A-01R-0340-07	ACAT1	-0.9835
TCGA-06-0686-01A-01R-0340-07	ACBD3	0.252
TCGA-06-0686-01A-01R-0340-07	ACBD4	-0.648636363636364
TCGA-06-0686-01A-01R-0340-07	ACBD5	0.351
TCGA-06-0686-01A-01R-0340-07	ACBD6	0.3888
TCGA-06-0686-01A-01R-0340-07	ACCN1	0.629
TCGA-06-0686-01A-01R-0340-07	ACCN2	3.3576
TCGA-06-0686-01A-01R-0340-07	ACCN3	0.249333333333333
TCGA-06-0686-01A-01R-0340-07	ACCN4	1.57325
TCGA-06-0686-01A-01R-0340-07	ACCN5	0.0483333333333333
TCGA-06-0686-01A-01R-0340-07	ACD	-0.255875
TCGA-06-0686-01A-01R-0340-07	ACE	-0.0123333333333333
TCGA-06-0686-01A-01R-0340-07	ACE2	-0.1466
TCGA-06-0686-01A-01R-0340-07	ACF	-2.5596
TCGA-06-0686-01A-01R-0340-07	ACHE	0.21075
TCGA-06-0686-01A-01R-0340-07	ACIN1	-0.63425
TCGA-06-0686-01A-01R-0340-07	ACLY	0.232363636363636
TCGA-06-0686-01A-01R-0340-07	ACMSD	-0.5714
TCGA-06-0686-01A-01R-0340-07	ACN9	1.1656
TCGA-06-0686-01A-01R-0340-07	ACO1	-0.65575
TCGA-06-0686-01A-01R-0340-07	ACOT11	-0.0388421052631579
TCGA-06-0686-01A-01R-0340-07	ACOT12	0.298
TCGA-06-0686-01A-01R-0340-07	ACOT2	-0.0655
TCGA-06-0686-01A-01R-0340-07	ACOT4	-1.5262
TCGA-06-0686-01A-01R-0340-07	ACOT6	0.8904
TCGA-06-0686-01A-01R-0340-07	ACOT7	-1.02318181818182
TCGA-06-0686-01A-01R-0340-07	ACOT8	0.271
TCGA-06-0686-01A-01R-0340-07	ACOT9	-0.4915
TCGA-06-0686-01A-01R-0340-07	ACOX1	0.267642857142857
TCGA-06-0686-01A-01R-0340-07	ACOX2	-0.31775
TCGA-06-0686-01A-01R-0340-07	ACOX3	0.509909090909091
TCGA-06-0686-01A-01R-0340-07	ACP1	1.300125
TCGA-06-0686-01A-01R-0340-07	ACP2	-0.884333333333333
TCGA-06-0686-01A-01R-0340-07	ACP5	-0.453625
TCGA-06-0686-01A-01R-0340-07	ACP6	-1.499875
TCGA-06-0686-01A-01R-0340-07	ACPL2	1.6412
TCGA-06-0686-01A-01R-0340-07	ACPP	-0.583461538461538
TCGA-06-0686-01A-01R-0340-07	ACPT	0.26925
TCGA-06-0686-01A-01R-0340-07	ACR	0.574153846153846
TCGA-06-0686-01A-01R-0340-07	ACRBP	-1.5074
TCGA-06-0686-01A-01R-0340-07	ACRC	0.4452
TCGA-06-0686-01A-01R-0340-07	ACRV1	0.448375
TCGA-06-0686-01A-01R-0340-07	ACSBG1	2.697
TCGA-06-0686-01A-01R-0340-07	ACSBG2	0.1974
TCGA-06-0686-01A-01R-0340-07	ACSL1	0.7206
TCGA-06-0686-01A-01R-0340-07	ACSL3	-0.5345
TCGA-06-0686-01A-01R-0340-07	ACSL4	-1.5734
TCGA-06-0686-01A-01R-0340-07	ACSL5	-0.767125
TCGA-06-0686-01A-01R-0340-07	ACSL6	2.32390909090909
TCGA-06-0686-01A-01R-0340-07	ACSM1	-1.70133333333333
TCGA-06-0686-01A-01R-0340-07	ACSM2A	-0.6152
TCGA-06-0686-01A-01R-0340-07	ACSM2B	-0.6308
TCGA-06-0686-01A-01R-0340-07	ACSM3	-2.96066666666667
TCGA-06-0686-01A-01R-0340-07	ACSS1	-0.816
TCGA-06-0686-01A-01R-0340-07	ACSS2	-1.7445
TCGA-06-0686-01A-01R-0340-07	ACTA1	-1.26325
TCGA-06-0686-01A-01R-0340-07	ACTA2	2.393375
TCGA-06-0686-01A-01R-0340-07	ACTB	0.74052380952381
TCGA-06-0686-01A-01R-0340-07	ACTBL1	-1.576
TCGA-06-0686-01A-01R-0340-07	ACTC1	0.587769230769231
TCGA-06-0686-01A-01R-0340-07	ACTG1	0.542
TCGA-06-0686-01A-01R-0340-07	ACTG2	0.162769230769231
TCGA-06-0686-01A-01R-0340-07	ACTL6A	-0.17825
TCGA-06-0686-01A-01R-0340-07	ACTL6B	1.44125
TCGA-06-0686-01A-01R-0340-07	ACTL7A	-0.135
TCGA-06-0686-01A-01R-0340-07	ACTL7B	-0.1258
TCGA-06-0686-01A-01R-0340-07	ACTL8	-2.722875
TCGA-06-0686-01A-01R-0340-07	ACTN1	-0.732230769230769
TCGA-06-0686-01A-01R-0340-07	ACTN2	4.1296
TCGA-06-0686-01A-01R-0340-07	ACTN3	-0.679666666666667
TCGA-06-0686-01A-01R-0340-07	ACTN4	-1.05466666666667
TCGA-06-0686-01A-01R-0340-07	ACTR10	0.3555
TCGA-06-0686-01A-01R-0340-07	ACTR1A	0.619777777777778
TCGA-06-0686-01A-01R-0340-07	ACTR1B	-0.7714
TCGA-06-0686-01A-01R-0340-07	ACTR2	-0.413769230769231
TCGA-06-0686-01A-01R-0340-07	ACTR3	-0.4257
TCGA-06-0686-01A-01R-0340-07	ACTR3B	0.2797
TCGA-06-0686-01A-01R-0340-07	ACTR5	-1.2676
TCGA-06-0686-01A-01R-0340-07	ACTR6	0.6006
TCGA-06-0686-01A-01R-0340-07	ACTR8	0.8661
TCGA-06-0686-01A-01R-0340-07	ACTRT1	0.236333333333333
TCGA-06-0686-01A-01R-0340-07	ACTRT2	-0.00866666666666667
TCGA-06-0686-01A-01R-0340-07	ACVR1	0.64925
TCGA-06-0686-01A-01R-0340-07	ACVR1B	0.33425
TCGA-06-0686-01A-01R-0340-07	ACVR1C	0.426375
TCGA-06-0686-01A-01R-0340-07	ACVR2A	0.981375
TCGA-06-0686-01A-01R-0340-07	ACVR2B	-0.613666666666667
TCGA-06-0686-01A-01R-0340-07	ACVRL1	1.72261538461538
TCGA-06-0686-01A-01R-0340-07	ACY1	-0.8678
TCGA-06-0686-01A-01R-0340-07	ACY1L2	0.420333333333333
TCGA-06-0686-01A-01R-0340-07	ACY3	-0.1372
TCGA-06-0686-01A-01R-0340-07	ACYP1	-0.2436
TCGA-06-0686-01A-01R-0340-07	ACYP2	1.80418181818182
TCGA-06-0686-01A-01R-0340-07	ADA	-3.1654
TCGA-06-0686-01A-01R-0340-07	ADAD1	0.2302
TCGA-06-0686-01A-01R-0340-07	ADAD2	1.5946
TCGA-06-0686-01A-01R-0340-07	ADAL	-0.6224
TCGA-06-0686-01A-01R-0340-07	ADAM10	-0.9922
TCGA-06-0686-01A-01R-0340-07	ADAM11	0.51725
TCGA-06-0686-01A-01R-0340-07	ADAM12	-0.269333333333333
TCGA-06-0686-01A-01R-0340-07	ADAM15	-1.7034375
TCGA-06-0686-01A-01R-0340-07	ADAM17	0.8316
TCGA-06-0686-01A-01R-0340-07	ADAM18	0.335
TCGA-06-0686-01A-01R-0340-07	ADAM19	-0.0483076923076923
