barcode	gene symbol	value
TCGA-28-5207-01A-01R-1484-07	15E1.2	-1.8194
TCGA-28-5207-01A-01R-1484-07	2'-PDE	0.31805
TCGA-28-5207-01A-01R-1484-07	7A5	-3.928
TCGA-28-5207-01A-01R-1484-07	A1BG	0.891875
TCGA-28-5207-01A-01R-1484-07	A2BP1	3.898125
TCGA-28-5207-01A-01R-1484-07	A2M	2.3502
TCGA-28-5207-01A-01R-1484-07	A2ML1	0.508
TCGA-28-5207-01A-01R-1484-07	A3GALT2	-0.206
TCGA-28-5207-01A-01R-1484-07	A4GALT	0.067625
TCGA-28-5207-01A-01R-1484-07	A4GNT	0.417666666666667
TCGA-28-5207-01A-01R-1484-07	AAAS	-1.0936
TCGA-28-5207-01A-01R-1484-07	AACS	-0.7042
TCGA-28-5207-01A-01R-1484-07	AADAC	-1.37625
TCGA-28-5207-01A-01R-1484-07	AADACL1	-0.3792
TCGA-28-5207-01A-01R-1484-07	AADACL2	-1.14933333333333
TCGA-28-5207-01A-01R-1484-07	AADACL3	0.375
TCGA-28-5207-01A-01R-1484-07	AADACL4	-0.9495
TCGA-28-5207-01A-01R-1484-07	AADAT	-0.0798
TCGA-28-5207-01A-01R-1484-07	AAK1	0.353928571428571
TCGA-28-5207-01A-01R-1484-07	AAMP	-0.004
TCGA-28-5207-01A-01R-1484-07	AANAT	0.263
TCGA-28-5207-01A-01R-1484-07	AARS	-0.62425
TCGA-28-5207-01A-01R-1484-07	AARS2	-0.61025
TCGA-28-5207-01A-01R-1484-07	AARSD1	-0.3407
TCGA-28-5207-01A-01R-1484-07	AASDH	0.608111111111111
TCGA-28-5207-01A-01R-1484-07	AASDHPPT	-0.204384615384615
TCGA-28-5207-01A-01R-1484-07	AASS	0.0926
TCGA-28-5207-01A-01R-1484-07	AATF	-0.5421
TCGA-28-5207-01A-01R-1484-07	AATK	0.703615384615385
TCGA-28-5207-01A-01R-1484-07	ABAT	2.29446153846154
TCGA-28-5207-01A-01R-1484-07	ABBA-1	0.602666666666667
TCGA-28-5207-01A-01R-1484-07	ABCA1	0.910625
TCGA-28-5207-01A-01R-1484-07	ABCA10	0.395666666666667
TCGA-28-5207-01A-01R-1484-07	ABCA11	0.0433333333333333
TCGA-28-5207-01A-01R-1484-07	ABCA12	-4.7695
TCGA-28-5207-01A-01R-1484-07	ABCA13	-0.6201
TCGA-28-5207-01A-01R-1484-07	ABCA2	-0.2172
TCGA-28-5207-01A-01R-1484-07	ABCA3	1.43463636363636
TCGA-28-5207-01A-01R-1484-07	ABCA4	-0.0647777777777778
TCGA-28-5207-01A-01R-1484-07	ABCA5	0.5706
TCGA-28-5207-01A-01R-1484-07	ABCA6	2.94841666666667
TCGA-28-5207-01A-01R-1484-07	ABCA7	-1.8638
TCGA-28-5207-01A-01R-1484-07	ABCA8	4.0948
TCGA-28-5207-01A-01R-1484-07	ABCA9	3.4998
TCGA-28-5207-01A-01R-1484-07	ABCB1	3.76472727272727
TCGA-28-5207-01A-01R-1484-07	ABCB10	-0.712
TCGA-28-5207-01A-01R-1484-07	ABCB11	0.104
TCGA-28-5207-01A-01R-1484-07	ABCB4	1.1886
TCGA-28-5207-01A-01R-1484-07	ABCB5	-1.933
TCGA-28-5207-01A-01R-1484-07	ABCB6	-0.642923076923077
TCGA-28-5207-01A-01R-1484-07	ABCB7	-0.8788
TCGA-28-5207-01A-01R-1484-07	ABCB8	-0.482625
TCGA-28-5207-01A-01R-1484-07	ABCB9	0.780125
TCGA-28-5207-01A-01R-1484-07	ABCC1	-2.601625
TCGA-28-5207-01A-01R-1484-07	ABCC10	-1.598
TCGA-28-5207-01A-01R-1484-07	ABCC11	1.067375
TCGA-28-5207-01A-01R-1484-07	ABCC12	1.72475
TCGA-28-5207-01A-01R-1484-07	ABCC13	-1.24328571428571
TCGA-28-5207-01A-01R-1484-07	ABCC2	-6.07944444444444
TCGA-28-5207-01A-01R-1484-07	ABCC3	-1.93681818181818
TCGA-28-5207-01A-01R-1484-07	ABCC4	-0.186625
TCGA-28-5207-01A-01R-1484-07	ABCC5	-0.513
TCGA-28-5207-01A-01R-1484-07	ABCC6	-1.52883333333333
TCGA-28-5207-01A-01R-1484-07	ABCC8	3.856
TCGA-28-5207-01A-01R-1484-07	ABCC9	3.46763636363636
TCGA-28-5207-01A-01R-1484-07	ABCD1	-0.969333333333333
TCGA-28-5207-01A-01R-1484-07	ABCD2	3.46383333333333
TCGA-28-5207-01A-01R-1484-07	ABCD3	0.0759285714285715
TCGA-28-5207-01A-01R-1484-07	ABCD4	0.12025
TCGA-28-5207-01A-01R-1484-07	ABCE1	-0.478
TCGA-28-5207-01A-01R-1484-07	ABCF1	-0.920846153846154
TCGA-28-5207-01A-01R-1484-07	ABCF2	-0.560545454545455
TCGA-28-5207-01A-01R-1484-07	ABCF3	-0.183375
TCGA-28-5207-01A-01R-1484-07	ABCG1	1.02833333333333
TCGA-28-5207-01A-01R-1484-07	ABCG2	3.6898
TCGA-28-5207-01A-01R-1484-07	ABCG4	1.1285
TCGA-28-5207-01A-01R-1484-07	ABCG5	-4.801
TCGA-28-5207-01A-01R-1484-07	ABCG8	-0.678333333333333
TCGA-28-5207-01A-01R-1484-07	ABHD1	0.6248
TCGA-28-5207-01A-01R-1484-07	ABHD10	0.832
TCGA-28-5207-01A-01R-1484-07	ABHD11	-0.430692307692308
TCGA-28-5207-01A-01R-1484-07	ABHD12	0.702538461538462
TCGA-28-5207-01A-01R-1484-07	ABHD12B	-0.3206
TCGA-28-5207-01A-01R-1484-07	ABHD13	1.13061538461538
TCGA-28-5207-01A-01R-1484-07	ABHD14A	0.8592
TCGA-28-5207-01A-01R-1484-07	ABHD14B	-0.6091
TCGA-28-5207-01A-01R-1484-07	ABHD2	-0.208592592592593
TCGA-28-5207-01A-01R-1484-07	ABHD3	-1.2054
TCGA-28-5207-01A-01R-1484-07	ABHD4	-0.311
TCGA-28-5207-01A-01R-1484-07	ABHD5	-0.446
TCGA-28-5207-01A-01R-1484-07	ABHD6	1.5058
TCGA-28-5207-01A-01R-1484-07	ABHD7	2.363
TCGA-28-5207-01A-01R-1484-07	ABHD8	0.7646
TCGA-28-5207-01A-01R-1484-07	ABHD9	0.155666666666667
TCGA-28-5207-01A-01R-1484-07	ABI1	0.234875
TCGA-28-5207-01A-01R-1484-07	ABI2	0.275125
TCGA-28-5207-01A-01R-1484-07	ABI3	3.05
TCGA-28-5207-01A-01R-1484-07	ABI3BP	2.1666
TCGA-28-5207-01A-01R-1484-07	ABL1	-0.66936
TCGA-28-5207-01A-01R-1484-07	ABL2	-0.883266666666667
TCGA-28-5207-01A-01R-1484-07	ABLIM1	1.904375
TCGA-28-5207-01A-01R-1484-07	ABLIM2	3.356
TCGA-28-5207-01A-01R-1484-07	ABLIM3	0.236384615384615
