barcode	gene symbol	value
TCGA-16-0846-01A-01R-0388-07	15E1.2	-2.0144
TCGA-16-0846-01A-01R-0388-07	2'-PDE	-0.03765
TCGA-16-0846-01A-01R-0388-07	7A5	-0.733333333333333
TCGA-16-0846-01A-01R-0388-07	A1BG	0.374375
TCGA-16-0846-01A-01R-0388-07	A2BP1	2.56275
TCGA-16-0846-01A-01R-0388-07	A2M	2.8558
TCGA-16-0846-01A-01R-0388-07	A2ML1	0.411333333333333
TCGA-16-0846-01A-01R-0388-07	A3GALT2	-0.1216
TCGA-16-0846-01A-01R-0388-07	A4GALT	-0.3155
TCGA-16-0846-01A-01R-0388-07	A4GNT	0.461333333333333
TCGA-16-0846-01A-01R-0388-07	AAAS	-0.5542
TCGA-16-0846-01A-01R-0388-07	AACS	-1.2112
TCGA-16-0846-01A-01R-0388-07	AADAC	-0.2022
TCGA-16-0846-01A-01R-0388-07	AADACL1	0.2898
TCGA-16-0846-01A-01R-0388-07	AADACL2	0.0764
TCGA-16-0846-01A-01R-0388-07	AADACL3	0.361666666666667
TCGA-16-0846-01A-01R-0388-07	AADACL4	-0.554666666666667
TCGA-16-0846-01A-01R-0388-07	AADAT	0.1713
TCGA-16-0846-01A-01R-0388-07	AAK1	0.228823529411765
TCGA-16-0846-01A-01R-0388-07	AAMP	-0.7016
TCGA-16-0846-01A-01R-0388-07	AANAT	0.275333333333333
TCGA-16-0846-01A-01R-0388-07	AARS	-0.398625
TCGA-16-0846-01A-01R-0388-07	AARS2	-0.109125
TCGA-16-0846-01A-01R-0388-07	AARSD1	-0.5503
TCGA-16-0846-01A-01R-0388-07	AASDH	-0.00918181818181821
TCGA-16-0846-01A-01R-0388-07	AASDHPPT	-0.515384615384616
TCGA-16-0846-01A-01R-0388-07	AASS	0.6014
TCGA-16-0846-01A-01R-0388-07	AATF	-0.0609
TCGA-16-0846-01A-01R-0388-07	AATK	1.10623076923077
TCGA-16-0846-01A-01R-0388-07	ABAT	1.80269230769231
TCGA-16-0846-01A-01R-0388-07	ABBA-1	0.735666666666667
TCGA-16-0846-01A-01R-0388-07	ABCA1	1.69125
TCGA-16-0846-01A-01R-0388-07	ABCA10	-0.252333333333333
TCGA-16-0846-01A-01R-0388-07	ABCA11	-0.043
TCGA-16-0846-01A-01R-0388-07	ABCA12	-3.8108
TCGA-16-0846-01A-01R-0388-07	ABCA13	0.336545454545454
TCGA-16-0846-01A-01R-0388-07	ABCA2	0.2894
TCGA-16-0846-01A-01R-0388-07	ABCA3	2.134
TCGA-16-0846-01A-01R-0388-07	ABCA4	-0.566
TCGA-16-0846-01A-01R-0388-07	ABCA5	-1.193
TCGA-16-0846-01A-01R-0388-07	ABCA6	0.390153846153846
TCGA-16-0846-01A-01R-0388-07	ABCA7	-1.268
TCGA-16-0846-01A-01R-0388-07	ABCA8	2.2366
TCGA-16-0846-01A-01R-0388-07	ABCA9	0.841153846153846
TCGA-16-0846-01A-01R-0388-07	ABCB1	2.24372727272727
TCGA-16-0846-01A-01R-0388-07	ABCB10	-1.66158333333333
TCGA-16-0846-01A-01R-0388-07	ABCB11	0.249
TCGA-16-0846-01A-01R-0388-07	ABCB4	-0.2154
TCGA-16-0846-01A-01R-0388-07	ABCB5	0.00266666666666667
TCGA-16-0846-01A-01R-0388-07	ABCB6	0.0118461538461539
TCGA-16-0846-01A-01R-0388-07	ABCB7	-0.8442
TCGA-16-0846-01A-01R-0388-07	ABCB8	-0.73275
TCGA-16-0846-01A-01R-0388-07	ABCB9	0.2985
TCGA-16-0846-01A-01R-0388-07	ABCC1	-1.864875
TCGA-16-0846-01A-01R-0388-07	ABCC10	-0.3668
TCGA-16-0846-01A-01R-0388-07	ABCC11	0.35325
TCGA-16-0846-01A-01R-0388-07	ABCC12	0.7525
TCGA-16-0846-01A-01R-0388-07	ABCC13	0.152909090909091
TCGA-16-0846-01A-01R-0388-07	ABCC2	-2.99622222222222
TCGA-16-0846-01A-01R-0388-07	ABCC3	-1.78245454545455
TCGA-16-0846-01A-01R-0388-07	ABCC4	-1.421125
TCGA-16-0846-01A-01R-0388-07	ABCC5	-0.2988
TCGA-16-0846-01A-01R-0388-07	ABCC6	-0.774
TCGA-16-0846-01A-01R-0388-07	ABCC8	1.4022
TCGA-16-0846-01A-01R-0388-07	ABCC9	1.01727272727273
TCGA-16-0846-01A-01R-0388-07	ABCD1	-0.206333333333333
TCGA-16-0846-01A-01R-0388-07	ABCD2	1.05066666666667
TCGA-16-0846-01A-01R-0388-07	ABCD3	-0.371071428571428
TCGA-16-0846-01A-01R-0388-07	ABCD4	1.048125
TCGA-16-0846-01A-01R-0388-07	ABCE1	-0.7306
TCGA-16-0846-01A-01R-0388-07	ABCF1	0.183923076923077
TCGA-16-0846-01A-01R-0388-07	ABCF2	-0.332363636363636
TCGA-16-0846-01A-01R-0388-07	ABCF3	-0.052625
TCGA-16-0846-01A-01R-0388-07	ABCG1	1.701
TCGA-16-0846-01A-01R-0388-07	ABCG2	1.5516
TCGA-16-0846-01A-01R-0388-07	ABCG4	0.58
TCGA-16-0846-01A-01R-0388-07	ABCG5	-2.9938
TCGA-16-0846-01A-01R-0388-07	ABCG8	-0.0916666666666667
TCGA-16-0846-01A-01R-0388-07	ABHD1	1.1656
TCGA-16-0846-01A-01R-0388-07	ABHD10	-0.299461538461538
TCGA-16-0846-01A-01R-0388-07	ABHD11	-0.774153846153846
TCGA-16-0846-01A-01R-0388-07	ABHD12	0.719769230769231
TCGA-16-0846-01A-01R-0388-07	ABHD12B	-1.3782
TCGA-16-0846-01A-01R-0388-07	ABHD13	-0.346153846153846
TCGA-16-0846-01A-01R-0388-07	ABHD14A	0.7006
TCGA-16-0846-01A-01R-0388-07	ABHD14B	-0.3807
TCGA-16-0846-01A-01R-0388-07	ABHD2	-0.358964285714286
TCGA-16-0846-01A-01R-0388-07	ABHD3	-1.0572
TCGA-16-0846-01A-01R-0388-07	ABHD4	1.0678
TCGA-16-0846-01A-01R-0388-07	ABHD5	-0.7912
TCGA-16-0846-01A-01R-0388-07	ABHD6	2.241
TCGA-16-0846-01A-01R-0388-07	ABHD7	-0.1602
TCGA-16-0846-01A-01R-0388-07	ABHD8	-0.0824
TCGA-16-0846-01A-01R-0388-07	ABHD9	0.857
TCGA-16-0846-01A-01R-0388-07	ABI1	0.0151250000000001
TCGA-16-0846-01A-01R-0388-07	ABI2	0.1945
TCGA-16-0846-01A-01R-0388-07	ABI3	2.84
TCGA-16-0846-01A-01R-0388-07	ABI3BP	1.1444
TCGA-16-0846-01A-01R-0388-07	ABL1	-0.34148
TCGA-16-0846-01A-01R-0388-07	ABL2	-0.3602
TCGA-16-0846-01A-01R-0388-07	ABLIM1	1.325
TCGA-16-0846-01A-01R-0388-07	ABLIM2	1.822
TCGA-16-0846-01A-01R-0388-07	ABLIM3	-0.140384615384615
TCGA-16-0846-01A-01R-0388-07	ABO	0.039875
TCGA-16-0846-01A-01R-0388-07	ABP1	0.483818181818182
TCGA-16-0846-01A-01R-0388-07	ABR	2.3328
TCGA-16-0846-01A-01R-0388-07	ABRA	-0.0702
TCGA-16-0846-01A-01R-0388-07	ABT1	0.0658
TCGA-16-0846-01A-01R-0388-07	ABTB1	0.077625
TCGA-16-0846-01A-01R-0388-07	ABTB2	0.1652
TCGA-16-0846-01A-01R-0388-07	ACAA1	0.828307692307692
TCGA-16-0846-01A-01R-0388-07	ACAA2	-0.835
TCGA-16-0846-01A-01R-0388-07	ACACA	-0.6276875
TCGA-16-0846-01A-01R-0388-07	ACACB	-0.158
TCGA-16-0846-01A-01R-0388-07	ACAD10	-0.4620625
TCGA-16-0846-01A-01R-0388-07	ACAD11	-0.458285714285714
TCGA-16-0846-01A-01R-0388-07	ACAD8	0.624
TCGA-16-0846-01A-01R-0388-07	ACAD9	-0.5119
TCGA-16-0846-01A-01R-0388-07	ACADL	0.182
TCGA-16-0846-01A-01R-0388-07	ACADM	-1.14618181818182
TCGA-16-0846-01A-01R-0388-07	ACADS	-0.424357142857143
TCGA-16-0846-01A-01R-0388-07	ACADSB	-1.42266666666667
TCGA-16-0846-01A-01R-0388-07	ACADVL	-1.179
TCGA-16-0846-01A-01R-0388-07	ACAN	1.321
TCGA-16-0846-01A-01R-0388-07	ACAT1	-1.23233333333333
TCGA-16-0846-01A-01R-0388-07	ACBD3	0.0114615384615384
TCGA-16-0846-01A-01R-0388-07	ACBD4	-0.292272727272727
TCGA-16-0846-01A-01R-0388-07	ACBD5	0.3993
TCGA-16-0846-01A-01R-0388-07	ACBD6	-0.1896
TCGA-16-0846-01A-01R-0388-07	ACCN1	0.665875
TCGA-16-0846-01A-01R-0388-07	ACCN2	2.6462
TCGA-16-0846-01A-01R-0388-07	ACCN3	-0.086
TCGA-16-0846-01A-01R-0388-07	ACCN4	0.51475
TCGA-16-0846-01A-01R-0388-07	ACCN5	0.0846666666666667
TCGA-16-0846-01A-01R-0388-07	ACD	-0.2505
TCGA-16-0846-01A-01R-0388-07	ACE	0.068
TCGA-16-0846-01A-01R-0388-07	ACE2	0.016
TCGA-16-0846-01A-01R-0388-07	ACF	-1.9712
TCGA-16-0846-01A-01R-0388-07	ACHE	-0.00224999999999999
TCGA-16-0846-01A-01R-0388-07	ACIN1	0.014625
TCGA-16-0846-01A-01R-0388-07	ACLY	-0.199272727272727
TCGA-16-0846-01A-01R-0388-07	ACMSD	0.5176
TCGA-16-0846-01A-01R-0388-07	ACN9	0.083
TCGA-16-0846-01A-01R-0388-07	ACO1	-1.257
TCGA-16-0846-01A-01R-0388-07	ACOT11	0.420157894736842
TCGA-16-0846-01A-01R-0388-07	ACOT12	0.3472
TCGA-16-0846-01A-01R-0388-07	ACOT2	-0.36025
TCGA-16-0846-01A-01R-0388-07	ACOT4	-0.8188
TCGA-16-0846-01A-01R-0388-07	ACOT6	1.3482
TCGA-16-0846-01A-01R-0388-07	ACOT7	-1.29236363636364
TCGA-16-0846-01A-01R-0388-07	ACOT8	0.2022
TCGA-16-0846-01A-01R-0388-07	ACOT9	-0.8525
TCGA-16-0846-01A-01R-0388-07	ACOX1	-0.0129285714285714
TCGA-16-0846-01A-01R-0388-07	ACOX2	1.14325
TCGA-16-0846-01A-01R-0388-07	ACOX3	0.383636363636364
TCGA-16-0846-01A-01R-0388-07	ACP1	-0.237375
TCGA-16-0846-01A-01R-0388-07	ACP2	-0.723833333333333
TCGA-16-0846-01A-01R-0388-07	ACP5	-0.352625
TCGA-16-0846-01A-01R-0388-07	ACP6	-0.836625
TCGA-16-0846-01A-01R-0388-07	ACPL2	2.097
TCGA-16-0846-01A-01R-0388-07	ACPP	-0.606538461538461
TCGA-16-0846-01A-01R-0388-07	ACPT	0.316625
TCGA-16-0846-01A-01R-0388-07	ACR	0.584
TCGA-16-0846-01A-01R-0388-07	ACRBP	-1.2488
TCGA-16-0846-01A-01R-0388-07	ACRC	-0.3606
TCGA-16-0846-01A-01R-0388-07	ACRV1	0.945125
TCGA-16-0846-01A-01R-0388-07	ACSBG1	3.6484
TCGA-16-0846-01A-01R-0388-07	ACSBG2	0.1214
TCGA-16-0846-01A-01R-0388-07	ACSL1	0.7378
TCGA-16-0846-01A-01R-0388-07	ACSL3	-0.376
TCGA-16-0846-01A-01R-0388-07	ACSL4	-1.6256
TCGA-16-0846-01A-01R-0388-07	ACSL5	0.43075
TCGA-16-0846-01A-01R-0388-07	ACSL6	2.48327272727273
TCGA-16-0846-01A-01R-0388-07	ACSM1	-0.697
TCGA-16-0846-01A-01R-0388-07	ACSM2A	-0.335
TCGA-16-0846-01A-01R-0388-07	ACSM2B	-0.7328
TCGA-16-0846-01A-01R-0388-07	ACSM3	-2.08066666666667
TCGA-16-0846-01A-01R-0388-07	ACSS1	0.3519
TCGA-16-0846-01A-01R-0388-07	ACSS2	-1.13325
TCGA-16-0846-01A-01R-0388-07	ACTA1	-1.268375
TCGA-16-0846-01A-01R-0388-07	ACTA2	1.665125
TCGA-16-0846-01A-01R-0388-07	ACTB	1.10957142857143
TCGA-16-0846-01A-01R-0388-07	ACTBL1	-1.2132
TCGA-16-0846-01A-01R-0388-07	ACTC1	0.223230769230769
TCGA-16-0846-01A-01R-0388-07	ACTG1	0.104857142857143
TCGA-16-0846-01A-01R-0388-07	ACTG2	-1.14892307692308
TCGA-16-0846-01A-01R-0388-07	ACTL6A	-0.580875
TCGA-16-0846-01A-01R-0388-07	ACTL6B	0.832
TCGA-16-0846-01A-01R-0388-07	ACTL7A	0.0366
TCGA-16-0846-01A-01R-0388-07	ACTL7B	0.0334
TCGA-16-0846-01A-01R-0388-07	ACTL8	-2.27675
TCGA-16-0846-01A-01R-0388-07	ACTN1	0.152461538461538
TCGA-16-0846-01A-01R-0388-07	ACTN2	3.7362
TCGA-16-0846-01A-01R-0388-07	ACTN3	-0.532666666666667
TCGA-16-0846-01A-01R-0388-07	ACTN4	-0.534666666666667
TCGA-16-0846-01A-01R-0388-07	ACTR10	-0.16675
TCGA-16-0846-01A-01R-0388-07	ACTR1A	0.544
TCGA-16-0846-01A-01R-0388-07	ACTR1B	-0.4818
TCGA-16-0846-01A-01R-0388-07	ACTR2	-0.546846153846154
TCGA-16-0846-01A-01R-0388-07	ACTR3	-1.4155
TCGA-16-0846-01A-01R-0388-07	ACTR3B	-0.714
TCGA-16-0846-01A-01R-0388-07	ACTR5	-0.7916
TCGA-16-0846-01A-01R-0388-07	ACTR6	0.1022
TCGA-16-0846-01A-01R-0388-07	ACTR8	0.3878
TCGA-16-0846-01A-01R-0388-07	ACTRT1	0.165
TCGA-16-0846-01A-01R-0388-07	ACTRT2	0.199
TCGA-16-0846-01A-01R-0388-07	ACVR1	0.2895
TCGA-16-0846-01A-01R-0388-07	ACVR1B	0.258875
TCGA-16-0846-01A-01R-0388-07	ACVR1C	0.562625
TCGA-16-0846-01A-01R-0388-07	ACVR2A	0.516375
TCGA-16-0846-01A-01R-0388-07	ACVR2B	-0.716833333333333
TCGA-16-0846-01A-01R-0388-07	ACVRL1	1.32307692307692
TCGA-16-0846-01A-01R-0388-07	ACY1	-0.7506
TCGA-16-0846-01A-01R-0388-07	ACY1L2	0.107333333333333
TCGA-16-0846-01A-01R-0388-07	ACY3	0.2998
TCGA-16-0846-01A-01R-0388-07	ACYP1	-0.7908
TCGA-16-0846-01A-01R-0388-07	ACYP2	2.02881818181818
TCGA-16-0846-01A-01R-0388-07	ADA	-2.511
TCGA-16-0846-01A-01R-0388-07	ADAD1	0.3918
TCGA-16-0846-01A-01R-0388-07	ADAD2	0.9764
TCGA-16-0846-01A-01R-0388-07	ADAL	-0.3246
TCGA-16-0846-01A-01R-0388-07	ADAM10	-1.7592
TCGA-16-0846-01A-01R-0388-07	ADAM11	0.42125
TCGA-16-0846-01A-01R-0388-07	ADAM12	-1.60833333333333
TCGA-16-0846-01A-01R-0388-07	ADAM15	-1.0429375
TCGA-16-0846-01A-01R-0388-07	ADAM17	1.3794
TCGA-16-0846-01A-01R-0388-07	ADAM18	0.233666666666667
