barcode	gene symbol	value
TCGA-27-1837-01A-01R-0791-07	15E1.2	-1.446
TCGA-27-1837-01A-01R-0791-07	2'-PDE	0.2254
TCGA-27-1837-01A-01R-0791-07	7A5	-2.047
TCGA-27-1837-01A-01R-0791-07	A1BG	1.197
TCGA-27-1837-01A-01R-0791-07	A2BP1	2.993
TCGA-27-1837-01A-01R-0791-07	A2M	2.4202
TCGA-27-1837-01A-01R-0791-07	A2ML1	2.60333333333333
TCGA-27-1837-01A-01R-0791-07	A3GALT2	-0.1418
TCGA-27-1837-01A-01R-0791-07	A4GALT	-1.418375
TCGA-27-1837-01A-01R-0791-07	A4GNT	-0.0346666666666667
TCGA-27-1837-01A-01R-0791-07	AAAS	-1.1002
TCGA-27-1837-01A-01R-0791-07	AACS	-1.2866
TCGA-27-1837-01A-01R-0791-07	AADAC	-1.007
TCGA-27-1837-01A-01R-0791-07	AADACL1	0.1486
TCGA-27-1837-01A-01R-0791-07	AADACL2	-0.2984
TCGA-27-1837-01A-01R-0791-07	AADACL3	0.191666666666667
TCGA-27-1837-01A-01R-0791-07	AADACL4	-0.108
TCGA-27-1837-01A-01R-0791-07	AADAT	0.8895
TCGA-27-1837-01A-01R-0791-07	AAK1	0.753176470588235
TCGA-27-1837-01A-01R-0791-07	AAMP	-1.7304
TCGA-27-1837-01A-01R-0791-07	AANAT	0.404333333333333
TCGA-27-1837-01A-01R-0791-07	AARS	-1.129
TCGA-27-1837-01A-01R-0791-07	AARS2	-0.3655
TCGA-27-1837-01A-01R-0791-07	AARSD1	-0.8595
TCGA-27-1837-01A-01R-0791-07	AASDH	1.10190909090909
TCGA-27-1837-01A-01R-0791-07	AASDHPPT	0.325
TCGA-27-1837-01A-01R-0791-07	AASS	1.3738
TCGA-27-1837-01A-01R-0791-07	AATF	-0.7797
TCGA-27-1837-01A-01R-0791-07	AATK	0.0311538461538461
TCGA-27-1837-01A-01R-0791-07	ABAT	2.62476923076923
TCGA-27-1837-01A-01R-0791-07	ABBA-1	1.2804
TCGA-27-1837-01A-01R-0791-07	ABCA1	1.97025
TCGA-27-1837-01A-01R-0791-07	ABCA10	-0.188
TCGA-27-1837-01A-01R-0791-07	ABCA11	-0.287
TCGA-27-1837-01A-01R-0791-07	ABCA12	-3.3448
TCGA-27-1837-01A-01R-0791-07	ABCA13	0.0806363636363637
TCGA-27-1837-01A-01R-0791-07	ABCA2	-0.0874
TCGA-27-1837-01A-01R-0791-07	ABCA3	1.70036363636364
TCGA-27-1837-01A-01R-0791-07	ABCA4	-1.01788888888889
TCGA-27-1837-01A-01R-0791-07	ABCA5	-1.9049
TCGA-27-1837-01A-01R-0791-07	ABCA6	0.555076923076923
TCGA-27-1837-01A-01R-0791-07	ABCA7	-2.8004
TCGA-27-1837-01A-01R-0791-07	ABCA8	-0.4778
TCGA-27-1837-01A-01R-0791-07	ABCA9	0.510153846153846
TCGA-27-1837-01A-01R-0791-07	ABCB1	1.74281818181818
TCGA-27-1837-01A-01R-0791-07	ABCB10	-1.09633333333333
TCGA-27-1837-01A-01R-0791-07	ABCB11	0.430666666666667
TCGA-27-1837-01A-01R-0791-07	ABCB4	-0.8026
TCGA-27-1837-01A-01R-0791-07	ABCB5	-0.575666666666667
TCGA-27-1837-01A-01R-0791-07	ABCB6	-0.705384615384615
TCGA-27-1837-01A-01R-0791-07	ABCB7	-0.5634
TCGA-27-1837-01A-01R-0791-07	ABCB8	-0.59325
TCGA-27-1837-01A-01R-0791-07	ABCB9	0.15925
TCGA-27-1837-01A-01R-0791-07	ABCC1	-3.88125
TCGA-27-1837-01A-01R-0791-07	ABCC10	-1.4038
TCGA-27-1837-01A-01R-0791-07	ABCC11	-0.32475
TCGA-27-1837-01A-01R-0791-07	ABCC12	0.356625
TCGA-27-1837-01A-01R-0791-07	ABCC13	1.34109090909091
TCGA-27-1837-01A-01R-0791-07	ABCC2	-5.199
TCGA-27-1837-01A-01R-0791-07	ABCC3	1.39781818181818
TCGA-27-1837-01A-01R-0791-07	ABCC4	-1.142
TCGA-27-1837-01A-01R-0791-07	ABCC5	-0.0895999999999999
TCGA-27-1837-01A-01R-0791-07	ABCC6	-1.56616666666667
TCGA-27-1837-01A-01R-0791-07	ABCC8	5.2224
TCGA-27-1837-01A-01R-0791-07	ABCC9	0.787727272727273
TCGA-27-1837-01A-01R-0791-07	ABCD1	-0.641333333333333
TCGA-27-1837-01A-01R-0791-07	ABCD2	1.859
TCGA-27-1837-01A-01R-0791-07	ABCD3	-0.458
