barcode	gene symbol	value
TCGA-19-2625-01A-01R-0918-07	15E1.2	-1.1034
TCGA-19-2625-01A-01R-0918-07	2'-PDE	-0.5854
TCGA-19-2625-01A-01R-0918-07	7A5	-2.35933333333333
TCGA-19-2625-01A-01R-0918-07	A1BG	1.138625
TCGA-19-2625-01A-01R-0918-07	A2BP1	-0.085125
TCGA-19-2625-01A-01R-0918-07	A2M	2.1342
TCGA-19-2625-01A-01R-0918-07	A2ML1	0.679333333333333
TCGA-19-2625-01A-01R-0918-07	A3GALT2	0.269
TCGA-19-2625-01A-01R-0918-07	A4GALT	-0.690875
TCGA-19-2625-01A-01R-0918-07	A4GNT	0.247
TCGA-19-2625-01A-01R-0918-07	AAAS	-0.2372
TCGA-19-2625-01A-01R-0918-07	AACS	-1.7862
TCGA-19-2625-01A-01R-0918-07	AADAC	-0.5052
TCGA-19-2625-01A-01R-0918-07	AADACL1	-0.3168
TCGA-19-2625-01A-01R-0918-07	AADACL2	-0.1468
TCGA-19-2625-01A-01R-0918-07	AADACL3	0.590666666666667
TCGA-19-2625-01A-01R-0918-07	AADACL4	-0.652
TCGA-19-2625-01A-01R-0918-07	AADAT	0.6287
TCGA-19-2625-01A-01R-0918-07	AAK1	0.0361176470588235
TCGA-19-2625-01A-01R-0918-07	AAMP	-0.6644
TCGA-19-2625-01A-01R-0918-07	AANAT	0.229
TCGA-19-2625-01A-01R-0918-07	AARS	-0.916125
TCGA-19-2625-01A-01R-0918-07	AARS2	-0.11475
TCGA-19-2625-01A-01R-0918-07	AARSD1	-0.5059
TCGA-19-2625-01A-01R-0918-07	AASDH	0.573545454545455
TCGA-19-2625-01A-01R-0918-07	AASDHPPT	-0.0473076923076923
TCGA-19-2625-01A-01R-0918-07	AASS	1.0266
TCGA-19-2625-01A-01R-0918-07	AATF	-0.6009
TCGA-19-2625-01A-01R-0918-07	AATK	-0.232538461538462
TCGA-19-2625-01A-01R-0918-07	ABAT	1.38146153846154
TCGA-19-2625-01A-01R-0918-07	ABBA-1	0.780333333333333
TCGA-19-2625-01A-01R-0918-07	ABCA1	2.305625
TCGA-19-2625-01A-01R-0918-07	ABCA10	0.19
TCGA-19-2625-01A-01R-0918-07	ABCA11	-0.185666666666667
TCGA-19-2625-01A-01R-0918-07	ABCA12	-2.9035
TCGA-19-2625-01A-01R-0918-07	ABCA13	0.182272727272727
TCGA-19-2625-01A-01R-0918-07	ABCA2	-0.456
TCGA-19-2625-01A-01R-0918-07	ABCA3	2.07445454545455
TCGA-19-2625-01A-01R-0918-07	ABCA4	-1.03866666666667
TCGA-19-2625-01A-01R-0918-07	ABCA5	0.1543
TCGA-19-2625-01A-01R-0918-07	ABCA6	0.0480769230769231
TCGA-19-2625-01A-01R-0918-07	ABCA7	-1.3936
TCGA-19-2625-01A-01R-0918-07	ABCA8	2.6088
TCGA-19-2625-01A-01R-0918-07	ABCA9	0.981153846153846
TCGA-19-2625-01A-01R-0918-07	ABCB1	-0.152454545454545
TCGA-19-2625-01A-01R-0918-07	ABCB10	-0.579583333333333
TCGA-19-2625-01A-01R-0918-07	ABCB11	0.271
TCGA-19-2625-01A-01R-0918-07	ABCB4	0.3266
TCGA-19-2625-01A-01R-0918-07	ABCB5	0.0726666666666667
TCGA-19-2625-01A-01R-0918-07	ABCB6	-0.379307692307692
TCGA-19-2625-01A-01R-0918-07	ABCB7	0.0402
TCGA-19-2625-01A-01R-0918-07	ABCB8	-0.570625
TCGA-19-2625-01A-01R-0918-07	ABCB9	0.37175
TCGA-19-2625-01A-01R-0918-07	ABCC1	-2.446875
TCGA-19-2625-01A-01R-0918-07	ABCC10	-0.7862
TCGA-19-2625-01A-01R-0918-07	ABCC11	1.684
TCGA-19-2625-01A-01R-0918-07	ABCC12	-0.166571428571429
TCGA-19-2625-01A-01R-0918-07	ABCC13	0.213818181818182
TCGA-19-2625-01A-01R-0918-07	ABCC2	-4.00944444444444
TCGA-19-2625-01A-01R-0918-07	ABCC3	2.23545454545455
TCGA-19-2625-01A-01R-0918-07	ABCC4	-1.671
TCGA-19-2625-01A-01R-0918-07	ABCC5	-0.7238
TCGA-19-2625-01A-01R-0918-07	ABCC6	-0.439944444444444
TCGA-19-2625-01A-01R-0918-07	ABCC8	0.6516
TCGA-19-2625-01A-01R-0918-07	ABCC9	2.02418181818182
TCGA-19-2625-01A-01R-0918-07	ABCD1	-0.455
TCGA-19-2625-01A-01R-0918-07	ABCD2	1.7255
TCGA-19-2625-01A-01R-0918-07	ABCD3	0.582357142857143
TCGA-19-2625-01A-01R-0918-07	ABCD4	0.162625
TCGA-19-2625-01A-01R-0918-07	ABCE1	-0.2506
TCGA-19-2625-01A-01R-0918-07	ABCF1	-0.849692307692308
TCGA-19-2625-01A-01R-0918-07	ABCF2	-0.989727272727273
TCGA-19-2625-01A-01R-0918-07	ABCF3	-0.23525
TCGA-19-2625-01A-01R-0918-07	ABCG1	-0.193
TCGA-19-2625-01A-01R-0918-07	ABCG2	-0.8652
TCGA-19-2625-01A-01R-0918-07	ABCG4	0.00233333333333331
TCGA-19-2625-01A-01R-0918-07	ABCG5	-2.3084
TCGA-19-2625-01A-01R-0918-07	ABCG8	-0.226
TCGA-19-2625-01A-01R-0918-07	ABHD1	0.1696
TCGA-19-2625-01A-01R-0918-07	ABHD10	-0.235846153846154
TCGA-19-2625-01A-01R-0918-07	ABHD11	-0.431076923076923
TCGA-19-2625-01A-01R-0918-07	ABHD12	0.454076923076923
TCGA-19-2625-01A-01R-0918-07	ABHD12B	-1.7752
TCGA-19-2625-01A-01R-0918-07	ABHD13	-0.983384615384615
TCGA-19-2625-01A-01R-0918-07	ABHD14A	-0.5456
TCGA-19-2625-01A-01R-0918-07	ABHD14B	-1.0887
TCGA-19-2625-01A-01R-0918-07	ABHD2	-0.367714285714286
TCGA-19-2625-01A-01R-0918-07	ABHD3	-1.1024
TCGA-19-2625-01A-01R-0918-07	ABHD4	0.1438
TCGA-19-2625-01A-01R-0918-07	ABHD5	-0.7542
TCGA-19-2625-01A-01R-0918-07	ABHD6	-0.7186
TCGA-19-2625-01A-01R-0918-07	ABHD7	1.499
TCGA-19-2625-01A-01R-0918-07	ABHD8	-0.1142
TCGA-19-2625-01A-01R-0918-07	ABHD9	0.641333333333333
TCGA-19-2625-01A-01R-0918-07	ABI1	0.206125
TCGA-19-2625-01A-01R-0918-07	ABI2	0.285
TCGA-19-2625-01A-01R-0918-07	ABI3	1.3894
TCGA-19-2625-01A-01R-0918-07	ABI3BP	3.7368
TCGA-19-2625-01A-01R-0918-07	ABL1	-0.21324
TCGA-19-2625-01A-01R-0918-07	ABL2	0.0677333333333333
TCGA-19-2625-01A-01R-0918-07	ABLIM1	1.26925
TCGA-19-2625-01A-01R-0918-07	ABLIM2	1.4276
TCGA-19-2625-01A-01R-0918-07	ABLIM3	0.438153846153846
TCGA-19-2625-01A-01R-0918-07	ABO	-0.349875
TCGA-19-2625-01A-01R-0918-07	ABP1	0.106454545454545
TCGA-19-2625-01A-01R-0918-07	ABR	2.2848
TCGA-19-2625-01A-01R-0918-07	ABRA	0.374
TCGA-19-2625-01A-01R-0918-07	ABT1	-1.48
TCGA-19-2625-01A-01R-0918-07	ABTB1	0.1275
TCGA-19-2625-01A-01R-0918-07	ABTB2	-0.5302
TCGA-19-2625-01A-01R-0918-07	ACAA1	-0.116384615384615
TCGA-19-2625-01A-01R-0918-07	ACAA2	0.176909090909091
TCGA-19-2625-01A-01R-0918-07	ACACA	-0.50075
TCGA-19-2625-01A-01R-0918-07	ACACB	0.4648
TCGA-19-2625-01A-01R-0918-07	ACAD10	-0.358
TCGA-19-2625-01A-01R-0918-07	ACAD11	0.244142857142857
TCGA-19-2625-01A-01R-0918-07	ACAD8	0.9656
TCGA-19-2625-01A-01R-0918-07	ACAD9	-0.1961
TCGA-19-2625-01A-01R-0918-07	ACADL	2.638125
TCGA-19-2625-01A-01R-0918-07	ACADM	-0.0133636363636364
