barcode	gene symbol	value
TCGA-06-0194-01A-01R-0282-07	15E1.2	-1.1206
TCGA-06-0194-01A-01R-0282-07	2'-PDE	-0.04605
TCGA-06-0194-01A-01R-0282-07	7A5	-0.726666666666667
TCGA-06-0194-01A-01R-0282-07	A1BG	1.070375
TCGA-06-0194-01A-01R-0282-07	A2BP1	-0.254375
TCGA-06-0194-01A-01R-0282-07	A2M	3.1148
TCGA-06-0194-01A-01R-0282-07	A2ML1	0.696333333333333
TCGA-06-0194-01A-01R-0282-07	A3GALT2	0.235
TCGA-06-0194-01A-01R-0282-07	A4GALT	-0.5865
TCGA-06-0194-01A-01R-0282-07	A4GNT	0.351
TCGA-06-0194-01A-01R-0282-07	AAAS	-1.2294
TCGA-06-0194-01A-01R-0282-07	AACS	-1.0946
TCGA-06-0194-01A-01R-0282-07	AADAC	-0.6414
TCGA-06-0194-01A-01R-0282-07	AADACL1	0.4188
TCGA-06-0194-01A-01R-0282-07	AADACL2	-0.0794
TCGA-06-0194-01A-01R-0282-07	AADACL3	0.454
TCGA-06-0194-01A-01R-0282-07	AADACL4	-0.913666666666667
TCGA-06-0194-01A-01R-0282-07	AADAT	-0.0956
TCGA-06-0194-01A-01R-0282-07	AAK1	0.194823529411765
TCGA-06-0194-01A-01R-0282-07	AAMP	-0.213
TCGA-06-0194-01A-01R-0282-07	AANAT	0.311
TCGA-06-0194-01A-01R-0282-07	AARS	-1.168375
TCGA-06-0194-01A-01R-0282-07	AARS2	-0.46175
TCGA-06-0194-01A-01R-0282-07	AARSD1	-0.7721
TCGA-06-0194-01A-01R-0282-07	AASDH	0.636636363636364
TCGA-06-0194-01A-01R-0282-07	AASDHPPT	0.168538461538462
TCGA-06-0194-01A-01R-0282-07	AASS	0.1078
TCGA-06-0194-01A-01R-0282-07	AATF	-0.8591
TCGA-06-0194-01A-01R-0282-07	AATK	0.0360769230769231
TCGA-06-0194-01A-01R-0282-07	ABAT	1.601
TCGA-06-0194-01A-01R-0282-07	ABBA-1	0.2854
TCGA-06-0194-01A-01R-0282-07	ABCA1	2.894
