barcode	gene symbol	value
TCGA-02-0430-01A-01R-0282-07	15E1.2	-1.4586
TCGA-02-0430-01A-01R-0282-07	2'-PDE	0.00815
TCGA-02-0430-01A-01R-0282-07	7A5	-1.129
TCGA-02-0430-01A-01R-0282-07	A1BG	-0.378625
TCGA-02-0430-01A-01R-0282-07	A2BP1	-0.121375
TCGA-02-0430-01A-01R-0282-07	A2M	2.0602
TCGA-02-0430-01A-01R-0282-07	A2ML1	0.749333333333333
TCGA-02-0430-01A-01R-0282-07	A3GALT2	0.0664
TCGA-02-0430-01A-01R-0282-07	A4GALT	-0.839875
TCGA-02-0430-01A-01R-0282-07	A4GNT	0.227
TCGA-02-0430-01A-01R-0282-07	AAAS	-0.5814
TCGA-02-0430-01A-01R-0282-07	AACS	-0.9054
TCGA-02-0430-01A-01R-0282-07	AADAC	-0.4824
TCGA-02-0430-01A-01R-0282-07	AADACL1	-1.2318
TCGA-02-0430-01A-01R-0282-07	AADACL2	0.0564
TCGA-02-0430-01A-01R-0282-07	AADACL3	0.193
TCGA-02-0430-01A-01R-0282-07	AADACL4	-0.690333333333333
TCGA-02-0430-01A-01R-0282-07	AADAT	0.5903
TCGA-02-0430-01A-01R-0282-07	AAK1	0.163235294117647
TCGA-02-0430-01A-01R-0282-07	AAMP	-0.6658
TCGA-02-0430-01A-01R-0282-07	AANAT	0.0933333333333333
TCGA-02-0430-01A-01R-0282-07	AARS	-0.961375
TCGA-02-0430-01A-01R-0282-07	AARS2	-0.38075
TCGA-02-0430-01A-01R-0282-07	AARSD1	-0.3658
TCGA-02-0430-01A-01R-0282-07	AASDH	0.658636363636364
TCGA-02-0430-01A-01R-0282-07	AASDHPPT	0.193307692307692
TCGA-02-0430-01A-01R-0282-07	AASS	1.3288
TCGA-02-0430-01A-01R-0282-07	AATF	-0.7525
TCGA-02-0430-01A-01R-0282-07	AATK	0.0887692307692308
TCGA-02-0430-01A-01R-0282-07	ABAT	1.35430769230769
TCGA-02-0430-01A-01R-0282-07	ABBA-1	0.446266666666667
TCGA-02-0430-01A-01R-0282-07	ABCA1	1.62975
TCGA-02-0430-01A-01R-0282-07	ABCA10	0.046
TCGA-02-0430-01A-01R-0282-07	ABCA11	0.454333333333333
TCGA-02-0430-01A-01R-0282-07	ABCA12	-3.1684
TCGA-02-0430-01A-01R-0282-07	ABCA13	-0.126636363636364
TCGA-02-0430-01A-01R-0282-07	ABCA2	-0.4072
TCGA-02-0430-01A-01R-0282-07	ABCA3	1.24845454545455
TCGA-02-0430-01A-01R-0282-07	ABCA4	-0.440444444444444
TCGA-02-0430-01A-01R-0282-07	ABCA5	-0.6393
TCGA-02-0430-01A-01R-0282-07	ABCA6	0.446538461538461
TCGA-02-0430-01A-01R-0282-07	ABCA7	-1.872
TCGA-02-0430-01A-01R-0282-07	ABCA8	1.2388
TCGA-02-0430-01A-01R-0282-07	ABCA9	0.758153846153846
TCGA-02-0430-01A-01R-0282-07	ABCB1	1.20854545454545
TCGA-02-0430-01A-01R-0282-07	ABCB10	-0.9485
TCGA-02-0430-01A-01R-0282-07	ABCB11	0.114
TCGA-02-0430-01A-01R-0282-07	ABCB4	-0.254
TCGA-02-0430-01A-01R-0282-07	ABCB5	-0.0733333333333333
TCGA-02-0430-01A-01R-0282-07	ABCB6	-0.293230769230769
TCGA-02-0430-01A-01R-0282-07	ABCB7	-0.336
TCGA-02-0430-01A-01R-0282-07	ABCB8	-0.310875
TCGA-02-0430-01A-01R-0282-07	ABCB9	0.208375
TCGA-02-0430-01A-01R-0282-07	ABCC1	-2.317375
TCGA-02-0430-01A-01R-0282-07	ABCC10	-0.3034
TCGA-02-0430-01A-01R-0282-07	ABCC11	-0.561285714285714
TCGA-02-0430-01A-01R-0282-07	ABCC12	0.054625
TCGA-02-0430-01A-01R-0282-07	ABCC13	-0.0130909090909091
TCGA-02-0430-01A-01R-0282-07	ABCC2	-3.37855555555556
TCGA-02-0430-01A-01R-0282-07	ABCC3	0.671818181818182
TCGA-02-0430-01A-01R-0282-07	ABCC4	-1.0645625
TCGA-02-0430-01A-01R-0282-07	ABCC5	-0.2704
TCGA-02-0430-01A-01R-0282-07	ABCC6	-0.942833333333334
TCGA-02-0430-01A-01R-0282-07	ABCC8	-0.1458
TCGA-02-0430-01A-01R-0282-07	ABCC9	1.17909090909091
TCGA-02-0430-01A-01R-0282-07	ABCD1	-0.824666666666667
TCGA-02-0430-01A-01R-0282-07	ABCD2	1.70266666666667
TCGA-02-0430-01A-01R-0282-07	ABCD3	0.619
TCGA-02-0430-01A-01R-0282-07	ABCD4	1.241125
TCGA-02-0430-01A-01R-0282-07	ABCE1	-0.188
TCGA-02-0430-01A-01R-0282-07	ABCF1	-0.669307692307692
TCGA-02-0430-01A-01R-0282-07	ABCF2	-0.595090909090909
TCGA-02-0430-01A-01R-0282-07	ABCF3	-0.263
TCGA-02-0430-01A-01R-0282-07	ABCG1	-0.00666666666666667
TCGA-02-0430-01A-01R-0282-07	ABCG2	1.1002
TCGA-02-0430-01A-01R-0282-07	ABCG4	0.156333333333333
TCGA-02-0430-01A-01R-0282-07	ABCG5	-2.9524
TCGA-02-0430-01A-01R-0282-07	ABCG8	-0.684
TCGA-02-0430-01A-01R-0282-07	ABHD1	0.681
TCGA-02-0430-01A-01R-0282-07	ABHD10	0.159615384615385
TCGA-02-0430-01A-01R-0282-07	ABHD11	-0.147307692307692
TCGA-02-0430-01A-01R-0282-07	ABHD12	0.921307692307692
TCGA-02-0430-01A-01R-0282-07	ABHD12B	-2.25
TCGA-02-0430-01A-01R-0282-07	ABHD13	0.558076923076923
TCGA-02-0430-01A-01R-0282-07	ABHD14A	0.3434
TCGA-02-0430-01A-01R-0282-07	ABHD14B	-0.6828
TCGA-02-0430-01A-01R-0282-07	ABHD2	0.0958571428571429
TCGA-02-0430-01A-01R-0282-07	ABHD3	-0.432
TCGA-02-0430-01A-01R-0282-07	ABHD4	0.5566
TCGA-02-0430-01A-01R-0282-07	ABHD5	-0.0702
TCGA-02-0430-01A-01R-0282-07	ABHD6	0.9072
TCGA-02-0430-01A-01R-0282-07	ABHD7	0.5332
TCGA-02-0430-01A-01R-0282-07	ABHD8	-0.174
TCGA-02-0430-01A-01R-0282-07	ABHD9	0.536666666666667
TCGA-02-0430-01A-01R-0282-07	ABI1	0.050125
TCGA-02-0430-01A-01R-0282-07	ABI2	0.352625
TCGA-02-0430-01A-01R-0282-07	ABI3	1.8598
TCGA-02-0430-01A-01R-0282-07	ABI3BP	-0.7434
TCGA-02-0430-01A-01R-0282-07	ABL1	-0.30816
TCGA-02-0430-01A-01R-0282-07	ABL2	-0.164333333333333
TCGA-02-0430-01A-01R-0282-07	ABLIM1	0.8805
TCGA-02-0430-01A-01R-0282-07	ABLIM2	0.8956
TCGA-02-0430-01A-01R-0282-07	ABLIM3	-0.918461538461538
TCGA-02-0430-01A-01R-0282-07	ABO	-0.006375
TCGA-02-0430-01A-01R-0282-07	ABP1	0.104272727272727
TCGA-02-0430-01A-01R-0282-07	ABR	0.7524
TCGA-02-0430-01A-01R-0282-07	ABRA	0.0678
TCGA-02-0430-01A-01R-0282-07	ABT1	-0.3326
TCGA-02-0430-01A-01R-0282-07	ABTB1	-0.212
TCGA-02-0430-01A-01R-0282-07	ABTB2	-0.0918
TCGA-02-0430-01A-01R-0282-07	ACAA1	0.0626153846153846
TCGA-02-0430-01A-01R-0282-07	ACAA2	0.307636363636364
TCGA-02-0430-01A-01R-0282-07	ACACA	-0.6158125
TCGA-02-0430-01A-01R-0282-07	ACACB	0.0834
TCGA-02-0430-01A-01R-0282-07	ACAD10	-0.4913125
TCGA-02-0430-01A-01R-0282-07	ACAD11	0.597357142857143
TCGA-02-0430-01A-01R-0282-07	ACAD8	1.1548
TCGA-02-0430-01A-01R-0282-07	ACAD9	-0.3593
TCGA-02-0430-01A-01R-0282-07	ACADL	0.05425
TCGA-02-0430-01A-01R-0282-07	ACADM	-0.0622727272727273
TCGA-02-0430-01A-01R-0282-07	ACADS	-0.422071428571429
TCGA-02-0430-01A-01R-0282-07	ACADSB	-1.21979166666667
TCGA-02-0430-01A-01R-0282-07	ACADVL	-0.407125
TCGA-02-0430-01A-01R-0282-07	ACAN	0.38
TCGA-02-0430-01A-01R-0282-07	ACAT1	-0.34
TCGA-02-0430-01A-01R-0282-07	ACBD3	-0.0224615384615385
TCGA-02-0430-01A-01R-0282-07	ACBD4	-0.275545454545455
TCGA-02-0430-01A-01R-0282-07	ACBD5	0.2252
TCGA-02-0430-01A-01R-0282-07	ACBD6	0.0404
TCGA-02-0430-01A-01R-0282-07	ACCN1	0.05675
TCGA-02-0430-01A-01R-0282-07	ACCN2	2.7812
TCGA-02-0430-01A-01R-0282-07	ACCN3	-0.361666666666667
TCGA-02-0430-01A-01R-0282-07	ACCN4	1.22975
TCGA-02-0430-01A-01R-0282-07	ACCN5	-0.094
TCGA-02-0430-01A-01R-0282-07	ACD	-0.54225
TCGA-02-0430-01A-01R-0282-07	ACE	0.011
TCGA-02-0430-01A-01R-0282-07	ACE2	-0.1192
TCGA-02-0430-01A-01R-0282-07	ACF	-2.2806
TCGA-02-0430-01A-01R-0282-07	ACHE	0.513
TCGA-02-0430-01A-01R-0282-07	ACIN1	-0.132625
TCGA-02-0430-01A-01R-0282-07	ACLY	-0.102181818181818
TCGA-02-0430-01A-01R-0282-07	ACMSD	-0.4654
TCGA-02-0430-01A-01R-0282-07	ACN9	1.1388
TCGA-02-0430-01A-01R-0282-07	ACO1	-0.601375
TCGA-02-0430-01A-01R-0282-07	ACOT11	-0.0122105263157895
TCGA-02-0430-01A-01R-0282-07	ACOT12	0.5916
TCGA-02-0430-01A-01R-0282-07	ACOT2	0.039
TCGA-02-0430-01A-01R-0282-07	ACOT4	-1.2168
TCGA-02-0430-01A-01R-0282-07	ACOT6	1.7412
TCGA-02-0430-01A-01R-0282-07	ACOT7	-1.70109090909091
TCGA-02-0430-01A-01R-0282-07	ACOT8	-0.0954
TCGA-02-0430-01A-01R-0282-07	ACOT9	-0.197625
TCGA-02-0430-01A-01R-0282-07	ACOX1	0.1035
TCGA-02-0430-01A-01R-0282-07	ACOX2	1.103375
TCGA-02-0430-01A-01R-0282-07	ACOX3	0.779181818181818
TCGA-02-0430-01A-01R-0282-07	ACP1	-0.14625
TCGA-02-0430-01A-01R-0282-07	ACP2	-0.309833333333333
TCGA-02-0430-01A-01R-0282-07	ACP5	-1.609375
TCGA-02-0430-01A-01R-0282-07	ACP6	-0.90725
TCGA-02-0430-01A-01R-0282-07	ACPL2	2.6352
TCGA-02-0430-01A-01R-0282-07	ACPP	-0.482153846153846
TCGA-02-0430-01A-01R-0282-07	ACPT	0.30925
TCGA-02-0430-01A-01R-0282-07	ACR	0.210923076923077
TCGA-02-0430-01A-01R-0282-07	ACRBP	-1.5534
TCGA-02-0430-01A-01R-0282-07	ACRC	0.8746
TCGA-02-0430-01A-01R-0282-07	ACRV1	0.152875
TCGA-02-0430-01A-01R-0282-07	ACSBG1	3.8748
TCGA-02-0430-01A-01R-0282-07	ACSBG2	0.1244
TCGA-02-0430-01A-01R-0282-07	ACSL1	-0.104
TCGA-02-0430-01A-01R-0282-07	ACSL3	0.2718
TCGA-02-0430-01A-01R-0282-07	ACSL4	-1.4768
TCGA-02-0430-01A-01R-0282-07	ACSL5	-1.057
TCGA-02-0430-01A-01R-0282-07	ACSL6	1.62918181818182
TCGA-02-0430-01A-01R-0282-07	ACSM1	-1.15633333333333
TCGA-02-0430-01A-01R-0282-07	ACSM2A	-0.7058
TCGA-02-0430-01A-01R-0282-07	ACSM2B	-0.7364
TCGA-02-0430-01A-01R-0282-07	ACSM3	-2.94366666666667
TCGA-02-0430-01A-01R-0282-07	ACSS1	-0.1435
TCGA-02-0430-01A-01R-0282-07	ACSS2	-0.98475
TCGA-02-0430-01A-01R-0282-07	ACTA1	-1.4755
TCGA-02-0430-01A-01R-0282-07	ACTA2	1.68525
TCGA-02-0430-01A-01R-0282-07	ACTB	1.05542857142857
TCGA-02-0430-01A-01R-0282-07	ACTBL1	-1.1698
