barcode	gene symbol	value
TCGA-74-6578-01A-11R-1847-07	15E1.2	-1.5846
TCGA-74-6578-01A-11R-1847-07	2'-PDE	0.399
TCGA-74-6578-01A-11R-1847-07	7A5	-2.16333333333333
TCGA-74-6578-01A-11R-1847-07	A1BG	-0.705
TCGA-74-6578-01A-11R-1847-07	A2BP1	-0.662625
TCGA-74-6578-01A-11R-1847-07	A2M	2.239
TCGA-74-6578-01A-11R-1847-07	A2ML1	0.493333333333333
TCGA-74-6578-01A-11R-1847-07	A3GALT2	-0.3634
TCGA-74-6578-01A-11R-1847-07	A4GALT	-0.415375
TCGA-74-6578-01A-11R-1847-07	A4GNT	0.290333333333333
TCGA-74-6578-01A-11R-1847-07	AAAS	-1.3398
TCGA-74-6578-01A-11R-1847-07	AACS	-0.6902
TCGA-74-6578-01A-11R-1847-07	AADAC	-0.6826
TCGA-74-6578-01A-11R-1847-07	AADACL1	-0.6134
TCGA-74-6578-01A-11R-1847-07	AADACL2	-0.1884
TCGA-74-6578-01A-11R-1847-07	AADACL3	0.487
TCGA-74-6578-01A-11R-1847-07	AADACL4	0.526
TCGA-74-6578-01A-11R-1847-07	AADAT	0.2945
TCGA-74-6578-01A-11R-1847-07	AAK1	0.276941176470588
TCGA-74-6578-01A-11R-1847-07	AAMP	-0.9568
TCGA-74-6578-01A-11R-1847-07	AANAT	0.352
TCGA-74-6578-01A-11R-1847-07	AARS	-0.957625
TCGA-74-6578-01A-11R-1847-07	AARS2	0.121375
TCGA-74-6578-01A-11R-1847-07	AARSD1	-0.8122
TCGA-74-6578-01A-11R-1847-07	AASDH	-0.0346363636363636
TCGA-74-6578-01A-11R-1847-07	AASDHPPT	0.182307692307692
TCGA-74-6578-01A-11R-1847-07	AASS	2.4128
TCGA-74-6578-01A-11R-1847-07	AATF	-0.4276
TCGA-74-6578-01A-11R-1847-07	AATK	0.216076923076923
TCGA-74-6578-01A-11R-1847-07	ABAT	1.76507692307692
