barcode	gene symbol	value
TCGA-27-1831-01A-01R-0791-07	15E1.2	0.2342
TCGA-27-1831-01A-01R-0791-07	2'-PDE	-0.3071
TCGA-27-1831-01A-01R-0791-07	7A5	-2.441
TCGA-27-1831-01A-01R-0791-07	A1BG	0.8245
TCGA-27-1831-01A-01R-0791-07	A2BP1	-0.6425
TCGA-27-1831-01A-01R-0791-07	A2M	1.11
TCGA-27-1831-01A-01R-0791-07	A2ML1	2.11166666666667
TCGA-27-1831-01A-01R-0791-07	A3GALT2	0.6166
TCGA-27-1831-01A-01R-0791-07	A4GALT	-0.60475
TCGA-27-1831-01A-01R-0791-07	A4GNT	0.436333333333333
TCGA-27-1831-01A-01R-0791-07	AAAS	-0.2374
TCGA-27-1831-01A-01R-0791-07	AACS	-0.9512
TCGA-27-1831-01A-01R-0791-07	AADAC	-1.0576
TCGA-27-1831-01A-01R-0791-07	AADACL1	0.96
TCGA-27-1831-01A-01R-0791-07	AADACL2	-0.9636
TCGA-27-1831-01A-01R-0791-07	AADACL3	0.944333333333333
TCGA-27-1831-01A-01R-0791-07	AADACL4	-0.769
TCGA-27-1831-01A-01R-0791-07	AADAT	-0.0635000000000001
TCGA-27-1831-01A-01R-0791-07	AAK1	-0.119235294117647
TCGA-27-1831-01A-01R-0791-07	AAMP	-0.7842
TCGA-27-1831-01A-01R-0791-07	AANAT	1.211
TCGA-27-1831-01A-01R-0791-07	AARS	-1.235625
TCGA-27-1831-01A-01R-0791-07	AARS2	-0.358625
TCGA-27-1831-01A-01R-0791-07	AARSD1	-1.43933333333333
TCGA-27-1831-01A-01R-0791-07	AASDH	0.3397
TCGA-27-1831-01A-01R-0791-07	AASDHPPT	-0.371076923076923
TCGA-27-1831-01A-01R-0791-07	AASS	1.286
TCGA-27-1831-01A-01R-0791-07	AATF	-1.8257
TCGA-27-1831-01A-01R-0791-07	AATK	0.405923076923077
TCGA-27-1831-01A-01R-0791-07	ABAT	1.68976923076923
TCGA-27-1831-01A-01R-0791-07	ABBA-1	0.807466666666667
TCGA-27-1831-01A-01R-0791-07	ABCA1	1.726
TCGA-27-1831-01A-01R-0791-07	ABCA10	0.0413333333333334
TCGA-27-1831-01A-01R-0791-07	ABCA11	0.366333333333333
TCGA-27-1831-01A-01R-0791-07	ABCA12	-2.8954
TCGA-27-1831-01A-01R-0791-07	ABCA13	0.788363636363636
TCGA-27-1831-01A-01R-0791-07	ABCA2	-0.592
TCGA-27-1831-01A-01R-0791-07	ABCA3	0.874
TCGA-27-1831-01A-01R-0791-07	ABCA4	-0.931222222222222
TCGA-27-1831-01A-01R-0791-07	ABCA5	-2.2761
TCGA-27-1831-01A-01R-0791-07	ABCA6	0.479769230769231
TCGA-27-1831-01A-01R-0791-07	ABCA7	-2.0676
TCGA-27-1831-01A-01R-0791-07	ABCA8	0.1382
TCGA-27-1831-01A-01R-0791-07	ABCA9	0.404923076923077
TCGA-27-1831-01A-01R-0791-07	ABCB1	1.02990909090909
TCGA-27-1831-01A-01R-0791-07	ABCB10	-1.49316666666667
TCGA-27-1831-01A-01R-0791-07	ABCB11	0.334333333333333
