barcode	gene symbol	value
TCGA-08-0356-01A-01R-0300-07	15E1.2	-1.4124
TCGA-08-0356-01A-01R-0300-07	2'-PDE	0.093
TCGA-08-0356-01A-01R-0300-07	7A5	-0.88
TCGA-08-0356-01A-01R-0300-07	A1BG	-0.123375
TCGA-08-0356-01A-01R-0300-07	A2BP1	0.0765
TCGA-08-0356-01A-01R-0300-07	A2M	2.3116
TCGA-08-0356-01A-01R-0300-07	A2ML1	1.05066666666667
TCGA-08-0356-01A-01R-0300-07	A3GALT2	0.1532
TCGA-08-0356-01A-01R-0300-07	A4GALT	-1.039625
TCGA-08-0356-01A-01R-0300-07	A4GNT	0.323
TCGA-08-0356-01A-01R-0300-07	AAAS	-1.4698
TCGA-08-0356-01A-01R-0300-07	AACS	-1.6934
TCGA-08-0356-01A-01R-0300-07	AADAC	-0.09
TCGA-08-0356-01A-01R-0300-07	AADACL1	-0.1754
TCGA-08-0356-01A-01R-0300-07	AADACL2	0.2364
TCGA-08-0356-01A-01R-0300-07	AADACL3	0.439666666666667
TCGA-08-0356-01A-01R-0300-07	AADACL4	-0.402333333333333
TCGA-08-0356-01A-01R-0300-07	AADAT	0.2272
TCGA-08-0356-01A-01R-0300-07	AAK1	0.125470588235294
TCGA-08-0356-01A-01R-0300-07	AAMP	-1.3546
TCGA-08-0356-01A-01R-0300-07	AANAT	0.339666666666667
TCGA-08-0356-01A-01R-0300-07	AARS	-1.443375
TCGA-08-0356-01A-01R-0300-07	AARS2	-0.302
TCGA-08-0356-01A-01R-0300-07	AARSD1	-0.7496
TCGA-08-0356-01A-01R-0300-07	AASDH	0.698545454545455
TCGA-08-0356-01A-01R-0300-07	AASDHPPT	0.158846153846154
TCGA-08-0356-01A-01R-0300-07	AASS	1.0842
TCGA-08-0356-01A-01R-0300-07	AATF	-0.9013
TCGA-08-0356-01A-01R-0300-07	AATK	0.339846153846154
TCGA-08-0356-01A-01R-0300-07	ABAT	1.67992307692308
TCGA-08-0356-01A-01R-0300-07	ABBA-1	0.145266666666667
TCGA-08-0356-01A-01R-0300-07	ABCA1	1.851125
TCGA-08-0356-01A-01R-0300-07	ABCA10	0.321
TCGA-08-0356-01A-01R-0300-07	ABCA11	0.017
TCGA-08-0356-01A-01R-0300-07	ABCA12	-3.246
TCGA-08-0356-01A-01R-0300-07	ABCA13	0.473363636363636
TCGA-08-0356-01A-01R-0300-07	ABCA2	-1.2404
TCGA-08-0356-01A-01R-0300-07	ABCA3	0.487909090909091
TCGA-08-0356-01A-01R-0300-07	ABCA4	-0.762222222222222
TCGA-08-0356-01A-01R-0300-07	ABCA5	0.1862
TCGA-08-0356-01A-01R-0300-07	ABCA6	1.23138461538462
TCGA-08-0356-01A-01R-0300-07	ABCA7	-2.5232
TCGA-08-0356-01A-01R-0300-07	ABCA8	2.6328
TCGA-08-0356-01A-01R-0300-07	ABCA9	1.09669230769231
TCGA-08-0356-01A-01R-0300-07	ABCB1	0.360181818181818
TCGA-08-0356-01A-01R-0300-07	ABCB10	-0.883916666666667
TCGA-08-0356-01A-01R-0300-07	ABCB11	0.214
TCGA-08-0356-01A-01R-0300-07	ABCB4	-0.6036
TCGA-08-0356-01A-01R-0300-07	ABCB5	0.006
TCGA-08-0356-01A-01R-0300-07	ABCB6	-0.634461538461539
TCGA-08-0356-01A-01R-0300-07	ABCB7	-0.055
TCGA-08-0356-01A-01R-0300-07	ABCB8	-1.154625
TCGA-08-0356-01A-01R-0300-07	ABCB9	-0.18575
TCGA-08-0356-01A-01R-0300-07	ABCC1	-2.440875
TCGA-08-0356-01A-01R-0300-07	ABCC10	-1.0974
TCGA-08-0356-01A-01R-0300-07	ABCC11	-0.28625
TCGA-08-0356-01A-01R-0300-07	ABCC12	0.246
TCGA-08-0356-01A-01R-0300-07	ABCC13	0.0736363636363636
TCGA-08-0356-01A-01R-0300-07	ABCC2	-3.01088888888889
TCGA-08-0356-01A-01R-0300-07	ABCC3	0.637818181818182
TCGA-08-0356-01A-01R-0300-07	ABCC4	-1.5618125
TCGA-08-0356-01A-01R-0300-07	ABCC5	-0.825733333333333
TCGA-08-0356-01A-01R-0300-07	ABCC6	-0.887388888888888
TCGA-08-0356-01A-01R-0300-07	ABCC8	0.7826
TCGA-08-0356-01A-01R-0300-07	ABCC9	0.424454545454545
TCGA-08-0356-01A-01R-0300-07	ABCD1	-0.849333333333333
TCGA-08-0356-01A-01R-0300-07	ABCD2	1.49966666666667
TCGA-08-0356-01A-01R-0300-07	ABCD3	0.2155
TCGA-08-0356-01A-01R-0300-07	ABCD4	0.958875
TCGA-08-0356-01A-01R-0300-07	ABCE1	-0.2432
TCGA-08-0356-01A-01R-0300-07	ABCF1	-0.562461538461538
TCGA-08-0356-01A-01R-0300-07	ABCF2	-0.926
TCGA-08-0356-01A-01R-0300-07	ABCF3	-0.655625
TCGA-08-0356-01A-01R-0300-07	ABCG1	0.552
TCGA-08-0356-01A-01R-0300-07	ABCG2	0.6558
TCGA-08-0356-01A-01R-0300-07	ABCG4	0.356166666666667
TCGA-08-0356-01A-01R-0300-07	ABCG5	-2.0864
TCGA-08-0356-01A-01R-0300-07	ABCG8	-0.475666666666667
TCGA-08-0356-01A-01R-0300-07	ABHD1	0.4626
TCGA-08-0356-01A-01R-0300-07	ABHD10	-0.269307692307692
TCGA-08-0356-01A-01R-0300-07	ABHD11	-0.716153846153846
TCGA-08-0356-01A-01R-0300-07	ABHD12	0.924230769230769
TCGA-08-0356-01A-01R-0300-07	ABHD12B	-1.8386
TCGA-08-0356-01A-01R-0300-07	ABHD13	0.912
TCGA-08-0356-01A-01R-0300-07	ABHD14A	0.4666
TCGA-08-0356-01A-01R-0300-07	ABHD14B	-0.819
TCGA-08-0356-01A-01R-0300-07	ABHD2	-0.220392857142857
TCGA-08-0356-01A-01R-0300-07	ABHD3	-0.5528
TCGA-08-0356-01A-01R-0300-07	ABHD4	-0.318
TCGA-08-0356-01A-01R-0300-07	ABHD5	-0.0992
TCGA-08-0356-01A-01R-0300-07	ABHD6	1.4646
TCGA-08-0356-01A-01R-0300-07	ABHD7	0.0352
TCGA-08-0356-01A-01R-0300-07	ABHD8	-0.6684
TCGA-08-0356-01A-01R-0300-07	ABHD9	0.299666666666667
TCGA-08-0356-01A-01R-0300-07	ABI1	-0.7205
TCGA-08-0356-01A-01R-0300-07	ABI2	0.537125
TCGA-08-0356-01A-01R-0300-07	ABI3	2.0714
TCGA-08-0356-01A-01R-0300-07	ABI3BP	-1.0824
TCGA-08-0356-01A-01R-0300-07	ABL1	-0.34608
TCGA-08-0356-01A-01R-0300-07	ABL2	-0.137866666666667
TCGA-08-0356-01A-01R-0300-07	ABLIM1	0.54775
TCGA-08-0356-01A-01R-0300-07	ABLIM2	1.1054
TCGA-08-0356-01A-01R-0300-07	ABLIM3	-1.25353846153846
TCGA-08-0356-01A-01R-0300-07	ABO	0.181375
TCGA-08-0356-01A-01R-0300-07	ABP1	0.0863636363636364
TCGA-08-0356-01A-01R-0300-07	ABR	1.0042
