barcode	gene symbol	value
TCGA-06-0175-01A-01R-0282-07	15E1.2	-1.0956
TCGA-06-0175-01A-01R-0282-07	2'-PDE	0.22765
TCGA-06-0175-01A-01R-0282-07	7A5	-1.06333333333333
TCGA-06-0175-01A-01R-0282-07	A1BG	-0.55575
TCGA-06-0175-01A-01R-0282-07	A2BP1	1.7585
TCGA-06-0175-01A-01R-0282-07	A2M	1.9746
TCGA-06-0175-01A-01R-0282-07	A2ML1	0.471
TCGA-06-0175-01A-01R-0282-07	A3GALT2	0.1854
TCGA-06-0175-01A-01R-0282-07	A4GALT	-0.957625
TCGA-06-0175-01A-01R-0282-07	A4GNT	0.147
TCGA-06-0175-01A-01R-0282-07	AAAS	-1.14
TCGA-06-0175-01A-01R-0282-07	AACS	-0.8976
TCGA-06-0175-01A-01R-0282-07	AADAC	-0.345
TCGA-06-0175-01A-01R-0282-07	AADACL1	0.5824
TCGA-06-0175-01A-01R-0282-07	AADACL2	0.188
TCGA-06-0175-01A-01R-0282-07	AADACL3	0.244
TCGA-06-0175-01A-01R-0282-07	AADACL4	-0.197
TCGA-06-0175-01A-01R-0282-07	AADAT	0.4829
TCGA-06-0175-01A-01R-0282-07	AAK1	0.144235294117647
TCGA-06-0175-01A-01R-0282-07	AAMP	-0.5596
TCGA-06-0175-01A-01R-0282-07	AANAT	0.0863333333333333
TCGA-06-0175-01A-01R-0282-07	AARS	-1.174125
TCGA-06-0175-01A-01R-0282-07	AARS2	-0.34175
TCGA-06-0175-01A-01R-0282-07	AARSD1	-0.2304
TCGA-06-0175-01A-01R-0282-07	AASDH	0.337636363636364
TCGA-06-0175-01A-01R-0282-07	AASDHPPT	0.598769230769231
TCGA-06-0175-01A-01R-0282-07	AASS	1.6108
TCGA-06-0175-01A-01R-0282-07	AATF	-0.5391
TCGA-06-0175-01A-01R-0282-07	AATK	0.811846153846154
TCGA-06-0175-01A-01R-0282-07	ABAT	1.69915384615385
TCGA-06-0175-01A-01R-0282-07	ABBA-1	0.191933333333333
TCGA-06-0175-01A-01R-0282-07	ABCA1	3.5195
TCGA-06-0175-01A-01R-0282-07	ABCA10	0.0346666666666667
TCGA-06-0175-01A-01R-0282-07	ABCA11	0.468
TCGA-06-0175-01A-01R-0282-07	ABCA12	-2.8982
TCGA-06-0175-01A-01R-0282-07	ABCA13	0.121
TCGA-06-0175-01A-01R-0282-07	ABCA2	-0.212
TCGA-06-0175-01A-01R-0282-07	ABCA3	1.27645454545455
TCGA-06-0175-01A-01R-0282-07	ABCA4	-0.733888888888889
TCGA-06-0175-01A-01R-0282-07	ABCA5	-0.6605
TCGA-06-0175-01A-01R-0282-07	ABCA6	1.26615384615385
TCGA-06-0175-01A-01R-0282-07	ABCA7	-2.1404
TCGA-06-0175-01A-01R-0282-07	ABCA8	2.5292
