barcode	gene symbol	value
TCGA-08-0348-01A-01R-0300-07	15E1.2	-1.0632
TCGA-08-0348-01A-01R-0300-07	2'-PDE	-0.0754
TCGA-08-0348-01A-01R-0300-07	7A5	-0.997333333333333
TCGA-08-0348-01A-01R-0300-07	A1BG	1.5455
TCGA-08-0348-01A-01R-0300-07	A2BP1	1.89875
TCGA-08-0348-01A-01R-0300-07	A2M	2.4902
TCGA-08-0348-01A-01R-0300-07	A2ML1	1.5
TCGA-08-0348-01A-01R-0300-07	A3GALT2	0.0986
TCGA-08-0348-01A-01R-0300-07	A4GALT	-1.297375
TCGA-08-0348-01A-01R-0300-07	A4GNT	0.434
TCGA-08-0348-01A-01R-0300-07	AAAS	-1.2592
TCGA-08-0348-01A-01R-0300-07	AACS	-1.4168
TCGA-08-0348-01A-01R-0300-07	AADAC	-0.1584
TCGA-08-0348-01A-01R-0300-07	AADACL1	-0.6352
TCGA-08-0348-01A-01R-0300-07	AADACL2	0.347
TCGA-08-0348-01A-01R-0300-07	AADACL3	0.456
TCGA-08-0348-01A-01R-0300-07	AADACL4	-0.506333333333333
TCGA-08-0348-01A-01R-0300-07	AADAT	0.5897
TCGA-08-0348-01A-01R-0300-07	AAK1	0.222529411764706
TCGA-08-0348-01A-01R-0300-07	AAMP	-1.384
TCGA-08-0348-01A-01R-0300-07	AANAT	0.192
TCGA-08-0348-01A-01R-0300-07	AARS	-0.872625
TCGA-08-0348-01A-01R-0300-07	AARS2	-0.06225
TCGA-08-0348-01A-01R-0300-07	AARSD1	-0.5982
TCGA-08-0348-01A-01R-0300-07	AASDH	0.693818181818182
TCGA-08-0348-01A-01R-0300-07	AASDHPPT	0.526923076923077
TCGA-08-0348-01A-01R-0300-07	AASS	0.7274
TCGA-08-0348-01A-01R-0300-07	AATF	-0.3668
TCGA-08-0348-01A-01R-0300-07	AATK	0.928538461538461
TCGA-08-0348-01A-01R-0300-07	ABAT	2.69546153846154
TCGA-08-0348-01A-01R-0300-07	ABBA-1	0.594333333333333
TCGA-08-0348-01A-01R-0300-07	ABCA1	1.8215
TCGA-08-0348-01A-01R-0300-07	ABCA10	0.503
TCGA-08-0348-01A-01R-0300-07	ABCA11	-0.861333333333333
TCGA-08-0348-01A-01R-0300-07	ABCA12	-3.4856
TCGA-08-0348-01A-01R-0300-07	ABCA13	0.166727272727273
TCGA-08-0348-01A-01R-0300-07	ABCA2	-0.2838
TCGA-08-0348-01A-01R-0300-07	ABCA3	1.16918181818182
TCGA-08-0348-01A-01R-0300-07	ABCA4	-0.999777777777778
TCGA-08-0348-01A-01R-0300-07	ABCA5	-1.1641
TCGA-08-0348-01A-01R-0300-07	ABCA6	0.828769230769231
TCGA-08-0348-01A-01R-0300-07	ABCA7	-2.4408
TCGA-08-0348-01A-01R-0300-07	ABCA8	1.075
TCGA-08-0348-01A-01R-0300-07	ABCA9	0.983307692307692
TCGA-08-0348-01A-01R-0300-07	ABCB1	1.21690909090909
TCGA-08-0348-01A-01R-0300-07	ABCB10	-1.29475
TCGA-08-0348-01A-01R-0300-07	ABCB11	0.322
TCGA-08-0348-01A-01R-0300-07	ABCB4	-0.1924
TCGA-08-0348-01A-01R-0300-07	ABCB5	0.18
TCGA-08-0348-01A-01R-0300-07	ABCB6	0.00276923076923077
TCGA-08-0348-01A-01R-0300-07	ABCB7	-0.6704
TCGA-08-0348-01A-01R-0300-07	ABCB8	-0.887625
TCGA-08-0348-01A-01R-0300-07	ABCB9	-0.123625
TCGA-08-0348-01A-01R-0300-07	ABCC1	-2.269
TCGA-08-0348-01A-01R-0300-07	ABCC10	-0.6586
TCGA-08-0348-01A-01R-0300-07	ABCC11	-0.0695
TCGA-08-0348-01A-01R-0300-07	ABCC12	0.315375
TCGA-08-0348-01A-01R-0300-07	ABCC13	0.134090909090909
TCGA-08-0348-01A-01R-0300-07	ABCC2	-3.19555555555556
TCGA-08-0348-01A-01R-0300-07	ABCC3	0.304
TCGA-08-0348-01A-01R-0300-07	ABCC4	-1.288125
TCGA-08-0348-01A-01R-0300-07	ABCC5	-0.469666666666667
TCGA-08-0348-01A-01R-0300-07	ABCC6	-1.38805555555556
TCGA-08-0348-01A-01R-0300-07	ABCC8	2.296
TCGA-08-0348-01A-01R-0300-07	ABCC9	0.330909090909091
TCGA-08-0348-01A-01R-0300-07	ABCD1	-0.672333333333333
TCGA-08-0348-01A-01R-0300-07	ABCD2	0.934666666666667
TCGA-08-0348-01A-01R-0300-07	ABCD3	-0.663357142857143
TCGA-08-0348-01A-01R-0300-07	ABCD4	1.11975
TCGA-08-0348-01A-01R-0300-07	ABCE1	-0.0146
TCGA-08-0348-01A-01R-0300-07	ABCF1	-0.149923076923077
TCGA-08-0348-01A-01R-0300-07	ABCF2	-0.708727272727273
TCGA-08-0348-01A-01R-0300-07	ABCF3	-0.58475
TCGA-08-0348-01A-01R-0300-07	ABCG1	1.551
TCGA-08-0348-01A-01R-0300-07	ABCG2	0.83
TCGA-08-0348-01A-01R-0300-07	ABCG4	0.6765
TCGA-08-0348-01A-01R-0300-07	ABCG5	-2.6606
TCGA-08-0348-01A-01R-0300-07	ABCG8	-0.414
TCGA-08-0348-01A-01R-0300-07	ABHD1	1.1422
TCGA-08-0348-01A-01R-0300-07	ABHD10	-0.233
TCGA-08-0348-01A-01R-0300-07	ABHD11	-0.641384615384615
TCGA-08-0348-01A-01R-0300-07	ABHD12	0.266923076923077
TCGA-08-0348-01A-01R-0300-07	ABHD12B	-1.8336
TCGA-08-0348-01A-01R-0300-07	ABHD13	0.181461538461538
TCGA-08-0348-01A-01R-0300-07	ABHD14A	0.6036
TCGA-08-0348-01A-01R-0300-07	ABHD14B	-0.8041
TCGA-08-0348-01A-01R-0300-07	ABHD2	-0.2345
TCGA-08-0348-01A-01R-0300-07	ABHD3	-0.9376
TCGA-08-0348-01A-01R-0300-07	ABHD4	0.4684
TCGA-08-0348-01A-01R-0300-07	ABHD5	-0.2974
TCGA-08-0348-01A-01R-0300-07	ABHD6	1.815
TCGA-08-0348-01A-01R-0300-07	ABHD7	-0.2176
TCGA-08-0348-01A-01R-0300-07	ABHD8	-1.0052
TCGA-08-0348-01A-01R-0300-07	ABHD9	0.427666666666667
TCGA-08-0348-01A-01R-0300-07	ABI1	-0.577375
TCGA-08-0348-01A-01R-0300-07	ABI2	-0.0825
