barcode	gene symbol	value
TCGA-14-1455-01A-01R-0598-07	15E1.2	-0.8394
TCGA-14-1455-01A-01R-0598-07	2'-PDE	0.38255
TCGA-14-1455-01A-01R-0598-07	7A5	-2.034
TCGA-14-1455-01A-01R-0598-07	A1BG	1.830875
TCGA-14-1455-01A-01R-0598-07	A2BP1	1.0685
TCGA-14-1455-01A-01R-0598-07	A2M	1.4288
TCGA-14-1455-01A-01R-0598-07	A2ML1	-0.570333333333333
TCGA-14-1455-01A-01R-0598-07	A3GALT2	0.39
TCGA-14-1455-01A-01R-0598-07	A4GALT	-0.900875
TCGA-14-1455-01A-01R-0598-07	A4GNT	0.545
TCGA-14-1455-01A-01R-0598-07	AAAS	-1.0484
TCGA-14-1455-01A-01R-0598-07	AACS	-0.8472
TCGA-14-1455-01A-01R-0598-07	AADAC	-1.1146
TCGA-14-1455-01A-01R-0598-07	AADACL1	-0.8984
TCGA-14-1455-01A-01R-0598-07	AADACL2	-0.757
TCGA-14-1455-01A-01R-0598-07	AADACL3	0.622
TCGA-14-1455-01A-01R-0598-07	AADACL4	-0.482
TCGA-14-1455-01A-01R-0598-07	AADAT	0.8474
TCGA-14-1455-01A-01R-0598-07	AAK1	0.481933333333333
TCGA-14-1455-01A-01R-0598-07	AAMP	-0.0812
TCGA-14-1455-01A-01R-0598-07	AANAT	0.577
TCGA-14-1455-01A-01R-0598-07	AARS	-0.739125
TCGA-14-1455-01A-01R-0598-07	AARS2	-0.590625
TCGA-14-1455-01A-01R-0598-07	AARSD1	-0.1641
TCGA-14-1455-01A-01R-0598-07	AASDH	0.0748
TCGA-14-1455-01A-01R-0598-07	AASDHPPT	0.477769230769231
TCGA-14-1455-01A-01R-0598-07	AASS	-0.567
TCGA-14-1455-01A-01R-0598-07	AATF	-0.2763
TCGA-14-1455-01A-01R-0598-07	AATK	0.592461538461538
TCGA-14-1455-01A-01R-0598-07	ABAT	3.15261538461538
TCGA-14-1455-01A-01R-0598-07	ABBA-1	0.245
TCGA-14-1455-01A-01R-0598-07	ABCA1	1.9685
TCGA-14-1455-01A-01R-0598-07	ABCA10	-0.0696666666666667
TCGA-14-1455-01A-01R-0598-07	ABCA11	1.862
TCGA-14-1455-01A-01R-0598-07	ABCA12	-4.2936
TCGA-14-1455-01A-01R-0598-07	ABCA13	0.882545454545455
TCGA-14-1455-01A-01R-0598-07	ABCA2	-0.3646
TCGA-14-1455-01A-01R-0598-07	ABCA3	1.85618181818182
TCGA-14-1455-01A-01R-0598-07	ABCA4	-0.597888888888889
TCGA-14-1455-01A-01R-0598-07	ABCA5	-2.76
TCGA-14-1455-01A-01R-0598-07	ABCA6	0.466846153846154
TCGA-14-1455-01A-01R-0598-07	ABCA7	-2.0302
TCGA-14-1455-01A-01R-0598-07	ABCA8	1.2234
TCGA-14-1455-01A-01R-0598-07	ABCA9	0.962166666666667
TCGA-14-1455-01A-01R-0598-07	ABCB1	0.887909090909091
TCGA-14-1455-01A-01R-0598-07	ABCB10	-0.71375
TCGA-14-1455-01A-01R-0598-07	ABCB11	-0.679666666666667
TCGA-14-1455-01A-01R-0598-07	ABCB4	0.8648
TCGA-14-1455-01A-01R-0598-07	ABCB5	0.692
TCGA-14-1455-01A-01R-0598-07	ABCB6	-0.218769230769231
TCGA-14-1455-01A-01R-0598-07	ABCB7	-0.7766
TCGA-14-1455-01A-01R-0598-07	ABCB8	-0.524375
TCGA-14-1455-01A-01R-0598-07	ABCB9	0.33025
TCGA-14-1455-01A-01R-0598-07	ABCC1	-3.69525
TCGA-14-1455-01A-01R-0598-07	ABCC10	-1.1636
TCGA-14-1455-01A-01R-0598-07	ABCC11	-0.661375
TCGA-14-1455-01A-01R-0598-07	ABCC12	1.282125
TCGA-14-1455-01A-01R-0598-07	ABCC13	-0.0469090909090909
TCGA-14-1455-01A-01R-0598-07	ABCC2	-5.25111111111111
TCGA-14-1455-01A-01R-0598-07	ABCC3	0.0303636363636364
