barcode	gene symbol	value
TCGA-15-1444-01A-02R-1700-07	15E1.2	-1.4704
TCGA-15-1444-01A-02R-1700-07	2'-PDE	0.3483
TCGA-15-1444-01A-02R-1700-07	7A5	-4.87966666666667
TCGA-15-1444-01A-02R-1700-07	A1BG	1.089375
TCGA-15-1444-01A-02R-1700-07	A2BP1	1.52675
TCGA-15-1444-01A-02R-1700-07	A2M	2.2518
TCGA-15-1444-01A-02R-1700-07	A2ML1	1.31833333333333
TCGA-15-1444-01A-02R-1700-07	A3GALT2	1.06925
TCGA-15-1444-01A-02R-1700-07	A4GALT	-1.14275
TCGA-15-1444-01A-02R-1700-07	A4GNT	0.042
TCGA-15-1444-01A-02R-1700-07	AAAS	-1.5376
TCGA-15-1444-01A-02R-1700-07	AACS	-1.35
TCGA-15-1444-01A-02R-1700-07	AADAC	-1.0882
TCGA-15-1444-01A-02R-1700-07	AADACL1	-0.6718
TCGA-15-1444-01A-02R-1700-07	AADACL2	0.0786
TCGA-15-1444-01A-02R-1700-07	AADACL3	-0.773333333333333
TCGA-15-1444-01A-02R-1700-07	AADACL4	0.0723333333333333
TCGA-15-1444-01A-02R-1700-07	AADAT	0.0947
TCGA-15-1444-01A-02R-1700-07	AAK1	0.8268125
TCGA-15-1444-01A-02R-1700-07	AAMP	-1.0138
TCGA-15-1444-01A-02R-1700-07	AANAT	0.570666666666667
TCGA-15-1444-01A-02R-1700-07	AARS	-0.76475
TCGA-15-1444-01A-02R-1700-07	AARS2	-0.496125
TCGA-15-1444-01A-02R-1700-07	AARSD1	-1.4447
TCGA-15-1444-01A-02R-1700-07	AASDH	1.45222222222222
TCGA-15-1444-01A-02R-1700-07	AASDHPPT	0.366461538461538
TCGA-15-1444-01A-02R-1700-07	AASS	0.8204
TCGA-15-1444-01A-02R-1700-07	AATF	-0.5802
TCGA-15-1444-01A-02R-1700-07	AATK	1.81923076923077
TCGA-15-1444-01A-02R-1700-07	ABAT	2.72630769230769
TCGA-15-1444-01A-02R-1700-07	ABBA-1	0.590733333333333
TCGA-15-1444-01A-02R-1700-07	ABCA1	2.4415
TCGA-15-1444-01A-02R-1700-07	ABCA10	-1.1915
TCGA-15-1444-01A-02R-1700-07	ABCA11	0.0893333333333333
TCGA-15-1444-01A-02R-1700-07	ABCA12	-4.5814
TCGA-15-1444-01A-02R-1700-07	ABCA13	1.363
TCGA-15-1444-01A-02R-1700-07	ABCA2	1.3068
TCGA-15-1444-01A-02R-1700-07	ABCA3	1.662
TCGA-15-1444-01A-02R-1700-07	ABCA4	-1.69811111111111
TCGA-15-1444-01A-02R-1700-07	ABCA5	-1.6787
TCGA-15-1444-01A-02R-1700-07	ABCA6	4.26207692307692
TCGA-15-1444-01A-02R-1700-07	ABCA7	-2.6222
TCGA-15-1444-01A-02R-1700-07	ABCA8	4.1306
TCGA-15-1444-01A-02R-1700-07	ABCA9	2.9239
TCGA-15-1444-01A-02R-1700-07	ABCB1	2.99427272727273
TCGA-15-1444-01A-02R-1700-07	ABCB10	-0.871
TCGA-15-1444-01A-02R-1700-07	ABCB11	0.9545
TCGA-15-1444-01A-02R-1700-07	ABCB4	0.1544
TCGA-15-1444-01A-02R-1700-07	ABCB5	-0.315333333333333
TCGA-15-1444-01A-02R-1700-07	ABCB6	-0.692
TCGA-15-1444-01A-02R-1700-07	ABCB7	-0.1352
TCGA-15-1444-01A-02R-1700-07	ABCB8	-1.2455
TCGA-15-1444-01A-02R-1700-07	ABCB9	-0.598375
TCGA-15-1444-01A-02R-1700-07	ABCC1	-2.8735
TCGA-15-1444-01A-02R-1700-07	ABCC10	-1.7202
TCGA-15-1444-01A-02R-1700-07	ABCC11	1.120125
TCGA-15-1444-01A-02R-1700-07	ABCC12	1.2044
TCGA-15-1444-01A-02R-1700-07	ABCC13	-0.894222222222222
TCGA-15-1444-01A-02R-1700-07	ABCC2	-5.45344444444444
TCGA-15-1444-01A-02R-1700-07	ABCC3	-1.50181818181818
TCGA-15-1444-01A-02R-1700-07	ABCC4	-0.2373125
TCGA-15-1444-01A-02R-1700-07	ABCC5	-0.7142
TCGA-15-1444-01A-02R-1700-07	ABCC6	-1.04805555555556
TCGA-15-1444-01A-02R-1700-07	ABCC8	4.9072
TCGA-15-1444-01A-02R-1700-07	ABCC9	2.76655555555556
TCGA-15-1444-01A-02R-1700-07	ABCD1	-1.055
TCGA-15-1444-01A-02R-1700-07	ABCD2	2.53033333333333
TCGA-15-1444-01A-02R-1700-07	ABCD3	1.2455
TCGA-15-1444-01A-02R-1700-07	ABCD4	0.895
TCGA-15-1444-01A-02R-1700-07	ABCE1	-0.2548
TCGA-15-1444-01A-02R-1700-07	ABCF1	-0.871692307692308
TCGA-15-1444-01A-02R-1700-07	ABCF2	-1.22836363636364
