barcode	gene symbol	value
TCGA-27-1833-01A-01R-0598-07	15E1.2	-1.2994
TCGA-27-1833-01A-01R-0598-07	2'-PDE	0.2101
TCGA-27-1833-01A-01R-0598-07	7A5	-2.36966666666667
TCGA-27-1833-01A-01R-0598-07	A1BG	0.881125
TCGA-27-1833-01A-01R-0598-07	A2BP1	1.22775
TCGA-27-1833-01A-01R-0598-07	A2M	0.3894
TCGA-27-1833-01A-01R-0598-07	A2ML1	1.05333333333333
TCGA-27-1833-01A-01R-0598-07	A3GALT2	0.2844
TCGA-27-1833-01A-01R-0598-07	A4GALT	-1.65875
TCGA-27-1833-01A-01R-0598-07	A4GNT	0.273666666666667
TCGA-27-1833-01A-01R-0598-07	AAAS	-0.6642
TCGA-27-1833-01A-01R-0598-07	AACS	-1.503
TCGA-27-1833-01A-01R-0598-07	AADAC	-0.94675
TCGA-27-1833-01A-01R-0598-07	AADACL1	-0.1818
TCGA-27-1833-01A-01R-0598-07	AADACL2	-1.3216
TCGA-27-1833-01A-01R-0598-07	AADACL3	0.406333333333333
TCGA-27-1833-01A-01R-0598-07	AADACL4	-1.08566666666667
TCGA-27-1833-01A-01R-0598-07	AADAT	0.4644
TCGA-27-1833-01A-01R-0598-07	AAK1	0.6725625
TCGA-27-1833-01A-01R-0598-07	AAMP	-0.9744
TCGA-27-1833-01A-01R-0598-07	AANAT	0.568333333333333
TCGA-27-1833-01A-01R-0598-07	AARS	-1.29875
TCGA-27-1833-01A-01R-0598-07	AARS2	-0.13725
TCGA-27-1833-01A-01R-0598-07	AARSD1	-1.1414
TCGA-27-1833-01A-01R-0598-07	AASDH	0.6909
TCGA-27-1833-01A-01R-0598-07	AASDHPPT	-0.0638461538461539
TCGA-27-1833-01A-01R-0598-07	AASS	0.9314
TCGA-27-1833-01A-01R-0598-07	AATF	-0.8517
TCGA-27-1833-01A-01R-0598-07	AATK	0.143846153846154
TCGA-27-1833-01A-01R-0598-07	ABAT	2.58353846153846
TCGA-27-1833-01A-01R-0598-07	ABBA-1	1.34073333333333
TCGA-27-1833-01A-01R-0598-07	ABCA1	1.679
TCGA-27-1833-01A-01R-0598-07	ABCA10	-0.911666666666667
TCGA-27-1833-01A-01R-0598-07	ABCA11	0.640666666666667
TCGA-27-1833-01A-01R-0598-07	ABCA12	-4.5536
TCGA-27-1833-01A-01R-0598-07	ABCA13	-1.20154545454545
TCGA-27-1833-01A-01R-0598-07	ABCA2	-0.866
TCGA-27-1833-01A-01R-0598-07	ABCA3	1.23245454545455
TCGA-27-1833-01A-01R-0598-07	ABCA4	-1.7765
TCGA-27-1833-01A-01R-0598-07	ABCA5	0.0753
TCGA-27-1833-01A-01R-0598-07	ABCA6	3.71815384615385
TCGA-27-1833-01A-01R-0598-07	ABCA7	-2.529
TCGA-27-1833-01A-01R-0598-07	ABCA8	3.6364
TCGA-27-1833-01A-01R-0598-07	ABCA9	1.69866666666667
TCGA-27-1833-01A-01R-0598-07	ABCB1	0.979454545454545
TCGA-27-1833-01A-01R-0598-07	ABCB10	-1.11158333333333
TCGA-27-1833-01A-01R-0598-07	ABCB11	-0.05
TCGA-27-1833-01A-01R-0598-07	ABCB4	-1.2486
TCGA-27-1833-01A-01R-0598-07	ABCB5	-0.683666666666667
TCGA-27-1833-01A-01R-0598-07	ABCB6	-0.658153846153846
TCGA-27-1833-01A-01R-0598-07	ABCB7	-0.3764
TCGA-27-1833-01A-01R-0598-07	ABCB8	-0.624125
TCGA-27-1833-01A-01R-0598-07	ABCB9	0.327
TCGA-27-1833-01A-01R-0598-07	ABCC1	-3.30625
TCGA-27-1833-01A-01R-0598-07	ABCC10	-1.1948
TCGA-27-1833-01A-01R-0598-07	ABCC11	-1.0725
TCGA-27-1833-01A-01R-0598-07	ABCC12	0.911285714285714
TCGA-27-1833-01A-01R-0598-07	ABCC13	0.1003
TCGA-27-1833-01A-01R-0598-07	ABCC2	-5.67622222222222
TCGA-27-1833-01A-01R-0598-07	ABCC3	-2.06627272727273
TCGA-27-1833-01A-01R-0598-07	ABCC4	-0.04525
TCGA-27-1833-01A-01R-0598-07	ABCC5	-0.617266666666667
TCGA-27-1833-01A-01R-0598-07	ABCC6	-1.03711111111111
TCGA-27-1833-01A-01R-0598-07	ABCC8	3.7816
TCGA-27-1833-01A-01R-0598-07	ABCC9	0.611181818181818
TCGA-27-1833-01A-01R-0598-07	ABCD1	-1.23133333333333
TCGA-27-1833-01A-01R-0598-07	ABCD2	3.71516666666667
TCGA-27-1833-01A-01R-0598-07	ABCD3	0.810642857142857
TCGA-27-1833-01A-01R-0598-07	ABCD4	1.143625
TCGA-27-1833-01A-01R-0598-07	ABCE1	-0.0776
TCGA-27-1833-01A-01R-0598-07	ABCF1	-0.456615384615385
TCGA-27-1833-01A-01R-0598-07	ABCF2	-0.291090909090909
TCGA-27-1833-01A-01R-0598-07	ABCF3	-0.403375
TCGA-27-1833-01A-01R-0598-07	ABCG1	-0.113
TCGA-27-1833-01A-01R-0598-07	ABCG2	-0.4226
TCGA-27-1833-01A-01R-0598-07	ABCG4	0.374666666666667
TCGA-27-1833-01A-01R-0598-07	ABCG5	-4.1862
TCGA-27-1833-01A-01R-0598-07	ABCG8	-0.549
TCGA-27-1833-01A-01R-0598-07	ABHD1	0.6158
TCGA-27-1833-01A-01R-0598-07	ABHD10	0.0294615384615384
TCGA-27-1833-01A-01R-0598-07	ABHD11	-0.294615384615385
TCGA-27-1833-01A-01R-0598-07	ABHD12	1.47653846153846
TCGA-27-1833-01A-01R-0598-07	ABHD12B	-2.234
TCGA-27-1833-01A-01R-0598-07	ABHD13	0.976615384615385
TCGA-27-1833-01A-01R-0598-07	ABHD14A	1.652
TCGA-27-1833-01A-01R-0598-07	ABHD14B	-0.6212
TCGA-27-1833-01A-01R-0598-07	ABHD2	0.246214285714286
TCGA-27-1833-01A-01R-0598-07	ABHD3	-0.7484
TCGA-27-1833-01A-01R-0598-07	ABHD4	0.7174
TCGA-27-1833-01A-01R-0598-07	ABHD5	-0.606
TCGA-27-1833-01A-01R-0598-07	ABHD6	1.0434
TCGA-27-1833-01A-01R-0598-07	ABHD7	-0.266
