barcode	gene symbol	value
TCGA-08-0525-01A-01R-0282-07	15E1.2	-1.4462
TCGA-08-0525-01A-01R-0282-07	2'-PDE	0.02515
TCGA-08-0525-01A-01R-0282-07	7A5	-1.78066666666667
TCGA-08-0525-01A-01R-0282-07	A1BG	1.107875
TCGA-08-0525-01A-01R-0282-07	A2BP1	-0.328625
TCGA-08-0525-01A-01R-0282-07	A2M	1.8246
TCGA-08-0525-01A-01R-0282-07	A2ML1	0.896333333333333
TCGA-08-0525-01A-01R-0282-07	A3GALT2	0.0836
TCGA-08-0525-01A-01R-0282-07	A4GALT	-0.4775
TCGA-08-0525-01A-01R-0282-07	A4GNT	0.328333333333333
TCGA-08-0525-01A-01R-0282-07	AAAS	-0.2196
TCGA-08-0525-01A-01R-0282-07	AACS	-0.877
TCGA-08-0525-01A-01R-0282-07	AADAC	-1.9806
TCGA-08-0525-01A-01R-0282-07	AADACL1	-0.4644
TCGA-08-0525-01A-01R-0282-07	AADACL2	-0.1616
TCGA-08-0525-01A-01R-0282-07	AADACL3	0.1
TCGA-08-0525-01A-01R-0282-07	AADACL4	-0.835
TCGA-08-0525-01A-01R-0282-07	AADAT	0.4051
TCGA-08-0525-01A-01R-0282-07	AAK1	-0.0486470588235294
TCGA-08-0525-01A-01R-0282-07	AAMP	-0.4798
TCGA-08-0525-01A-01R-0282-07	AANAT	0.021
TCGA-08-0525-01A-01R-0282-07	AARS	-1.01275
TCGA-08-0525-01A-01R-0282-07	AARS2	-0.66725
TCGA-08-0525-01A-01R-0282-07	AARSD1	-0.8955
TCGA-08-0525-01A-01R-0282-07	AASDH	-0.00430000000000001
TCGA-08-0525-01A-01R-0282-07	AASDHPPT	-0.239615384615385
TCGA-08-0525-01A-01R-0282-07	AASS	1.802
TCGA-08-0525-01A-01R-0282-07	AATF	-0.249
TCGA-08-0525-01A-01R-0282-07	AATK	0.103846153846154
TCGA-08-0525-01A-01R-0282-07	ABAT	1.83561538461538
TCGA-08-0525-01A-01R-0282-07	ABBA-1	0.201
TCGA-08-0525-01A-01R-0282-07	ABCA1	3.4845
TCGA-08-0525-01A-01R-0282-07	ABCA10	0.688333333333333
TCGA-08-0525-01A-01R-0282-07	ABCA11	-0.111666666666667
TCGA-08-0525-01A-01R-0282-07	ABCA12	-2.8566
TCGA-08-0525-01A-01R-0282-07	ABCA13	1.72118181818182
TCGA-08-0525-01A-01R-0282-07	ABCA2	0.3774
TCGA-08-0525-01A-01R-0282-07	ABCA3	1.41163636363636
TCGA-08-0525-01A-01R-0282-07	ABCA4	-0.219888888888889
TCGA-08-0525-01A-01R-0282-07	ABCA5	0.0187
TCGA-08-0525-01A-01R-0282-07	ABCA6	2.05576923076923
TCGA-08-0525-01A-01R-0282-07	ABCA7	-1.8838
TCGA-08-0525-01A-01R-0282-07	ABCA8	4.1502
TCGA-08-0525-01A-01R-0282-07	ABCA9	2.61255555555556
TCGA-08-0525-01A-01R-0282-07	ABCB1	0.170454545454545
TCGA-08-0525-01A-01R-0282-07	ABCB10	-0.730833333333333
TCGA-08-0525-01A-01R-0282-07	ABCB11	0.0293333333333333
TCGA-08-0525-01A-01R-0282-07	ABCB4	-0.2354
TCGA-08-0525-01A-01R-0282-07	ABCB5	-0.583333333333333
TCGA-08-0525-01A-01R-0282-07	ABCB6	-0.659384615384615
TCGA-08-0525-01A-01R-0282-07	ABCB7	-0.0554
TCGA-08-0525-01A-01R-0282-07	ABCB8	0.029125
TCGA-08-0525-01A-01R-0282-07	ABCB9	0.260375
TCGA-08-0525-01A-01R-0282-07	ABCC1	-1.623375
TCGA-08-0525-01A-01R-0282-07	ABCC10	-0.4044
TCGA-08-0525-01A-01R-0282-07	ABCC11	-1.019
TCGA-08-0525-01A-01R-0282-07	ABCC12	-0.032625
TCGA-08-0525-01A-01R-0282-07	ABCC13	0.1535
TCGA-08-0525-01A-01R-0282-07	ABCC2	-3.75133333333333
TCGA-08-0525-01A-01R-0282-07	ABCC3	1.22445454545455
TCGA-08-0525-01A-01R-0282-07	ABCC4	-1.138375
TCGA-08-0525-01A-01R-0282-07	ABCC5	-0.855933333333333
TCGA-08-0525-01A-01R-0282-07	ABCC6	-0.938277777777778
TCGA-08-0525-01A-01R-0282-07	ABCC8	2.1356
TCGA-08-0525-01A-01R-0282-07	ABCC9	0.709272727272727
