barcode	gene symbol	value
TCGA-06-0414-01A-01R-0282-07	15E1.2	-1.1456
TCGA-06-0414-01A-01R-0282-07	2'-PDE	0.0712
TCGA-06-0414-01A-01R-0282-07	7A5	-1.30033333333333
TCGA-06-0414-01A-01R-0282-07	A1BG	1.3405
TCGA-06-0414-01A-01R-0282-07	A2BP1	1.709375
TCGA-06-0414-01A-01R-0282-07	A2M	1.5786
TCGA-06-0414-01A-01R-0282-07	A2ML1	0.615333333333333
TCGA-06-0414-01A-01R-0282-07	A3GALT2	0.207
TCGA-06-0414-01A-01R-0282-07	A4GALT	-0.92175
TCGA-06-0414-01A-01R-0282-07	A4GNT	0.239666666666667
TCGA-06-0414-01A-01R-0282-07	AAAS	-0.6728
TCGA-06-0414-01A-01R-0282-07	AACS	-1.2334
TCGA-06-0414-01A-01R-0282-07	AADAC	-0.494
TCGA-06-0414-01A-01R-0282-07	AADACL1	-0.8404
TCGA-06-0414-01A-01R-0282-07	AADACL2	-0.0516
TCGA-06-0414-01A-01R-0282-07	AADACL3	0.424666666666667
TCGA-06-0414-01A-01R-0282-07	AADACL4	-0.673
TCGA-06-0414-01A-01R-0282-07	AADAT	0.5388
TCGA-06-0414-01A-01R-0282-07	AAK1	-0.146058823529412
TCGA-06-0414-01A-01R-0282-07	AAMP	-1.0578
TCGA-06-0414-01A-01R-0282-07	AANAT	0.292666666666667
TCGA-06-0414-01A-01R-0282-07	AARS	-1.291625
TCGA-06-0414-01A-01R-0282-07	AARS2	-0.336375
TCGA-06-0414-01A-01R-0282-07	AARSD1	-0.2069
TCGA-06-0414-01A-01R-0282-07	AASDH	0.436727272727273
TCGA-06-0414-01A-01R-0282-07	AASDHPPT	-0.201384615384615
TCGA-06-0414-01A-01R-0282-07	AASS	0.6388
TCGA-06-0414-01A-01R-0282-07	AATF	-0.6399
TCGA-06-0414-01A-01R-0282-07	AATK	1.59584615384615
TCGA-06-0414-01A-01R-0282-07	ABAT	2.22061538461538
TCGA-06-0414-01A-01R-0282-07	ABBA-1	0.358066666666667
TCGA-06-0414-01A-01R-0282-07	ABCA1	1.453625
TCGA-06-0414-01A-01R-0282-07	ABCA10	0.490666666666667
TCGA-06-0414-01A-01R-0282-07	ABCA11	0.874
TCGA-06-0414-01A-01R-0282-07	ABCA12	-3.5318
TCGA-06-0414-01A-01R-0282-07	ABCA13	0.926909090909091
TCGA-06-0414-01A-01R-0282-07	ABCA2	0.131
TCGA-06-0414-01A-01R-0282-07	ABCA3	0.657090909090909
TCGA-06-0414-01A-01R-0282-07	ABCA4	-0.818666666666667
TCGA-06-0414-01A-01R-0282-07	ABCA5	-0.3359
TCGA-06-0414-01A-01R-0282-07	ABCA6	1.05638461538462
TCGA-06-0414-01A-01R-0282-07	ABCA7	-1.582
TCGA-06-0414-01A-01R-0282-07	ABCA8	1.4922
TCGA-06-0414-01A-01R-0282-07	ABCA9	1.04709090909091
TCGA-06-0414-01A-01R-0282-07	ABCB1	1.19709090909091
TCGA-06-0414-01A-01R-0282-07	ABCB10	-1.27416666666667
TCGA-06-0414-01A-01R-0282-07	ABCB11	0.167333333333333
