barcode	gene symbol	value
TCGA-76-6660-01A-11R-1847-07	15E1.2	-1.2076
TCGA-76-6660-01A-11R-1847-07	2'-PDE	0.296
TCGA-76-6660-01A-11R-1847-07	7A5	-2.60533333333333
TCGA-76-6660-01A-11R-1847-07	A1BG	-0.51325
TCGA-76-6660-01A-11R-1847-07	A2BP1	0.274
TCGA-76-6660-01A-11R-1847-07	A2M	0.8354
TCGA-76-6660-01A-11R-1847-07	A2ML1	0.623666666666667
TCGA-76-6660-01A-11R-1847-07	A3GALT2	0.3328
TCGA-76-6660-01A-11R-1847-07	A4GALT	-0.82
TCGA-76-6660-01A-11R-1847-07	A4GNT	0.587
TCGA-76-6660-01A-11R-1847-07	AAAS	-0.6972
TCGA-76-6660-01A-11R-1847-07	AACS	-0.5728
TCGA-76-6660-01A-11R-1847-07	AADAC	-0.8715
TCGA-76-6660-01A-11R-1847-07	AADACL1	-1.4972
TCGA-76-6660-01A-11R-1847-07	AADACL2	-0.7308
TCGA-76-6660-01A-11R-1847-07	AADACL3	0.498666666666667
TCGA-76-6660-01A-11R-1847-07	AADACL4	-0.417
TCGA-76-6660-01A-11R-1847-07	AADAT	0.1564
TCGA-76-6660-01A-11R-1847-07	AAK1	0.609882352941177
TCGA-76-6660-01A-11R-1847-07	AAMP	-0.5608
TCGA-76-6660-01A-11R-1847-07	AANAT	-0.418
TCGA-76-6660-01A-11R-1847-07	AARS	-0.691
TCGA-76-6660-01A-11R-1847-07	AARS2	-0.777625
TCGA-76-6660-01A-11R-1847-07	AARSD1	-0.8231
TCGA-76-6660-01A-11R-1847-07	AASDH	0.576181818181818
TCGA-76-6660-01A-11R-1847-07	AASDHPPT	0.126076923076923
TCGA-76-6660-01A-11R-1847-07	AASS	0.2602
TCGA-76-6660-01A-11R-1847-07	AATF	-0.4625
TCGA-76-6660-01A-11R-1847-07	AATK	0.863615384615385
TCGA-76-6660-01A-11R-1847-07	ABAT	1.62576923076923
TCGA-76-6660-01A-11R-1847-07	ABBA-1	0.207466666666667
TCGA-76-6660-01A-11R-1847-07	ABCA1	2.791375
TCGA-76-6660-01A-11R-1847-07	ABCA10	-0.956666666666667
TCGA-76-6660-01A-11R-1847-07	ABCA11	0.356
TCGA-76-6660-01A-11R-1847-07	ABCA12	-1.8922
TCGA-76-6660-01A-11R-1847-07	ABCA13	1.92890909090909
TCGA-76-6660-01A-11R-1847-07	ABCA2	-0.021
TCGA-76-6660-01A-11R-1847-07	ABCA3	0.798545454545454
TCGA-76-6660-01A-11R-1847-07	ABCA4	-0.829
TCGA-76-6660-01A-11R-1847-07	ABCA5	-0.8244
