barcode	gene symbol	value
TCGA-74-6575-01A-11R-1847-07	15E1.2	-1.755
TCGA-74-6575-01A-11R-1847-07	2'-PDE	0.54005
TCGA-74-6575-01A-11R-1847-07	7A5	-1.88566666666667
TCGA-74-6575-01A-11R-1847-07	A1BG	0.767
TCGA-74-6575-01A-11R-1847-07	A2BP1	4.925375
TCGA-74-6575-01A-11R-1847-07	A2M	2.8738
TCGA-74-6575-01A-11R-1847-07	A2ML1	0.0386666666666667
TCGA-74-6575-01A-11R-1847-07	A3GALT2	0.0462
TCGA-74-6575-01A-11R-1847-07	A4GALT	-0.697625
TCGA-74-6575-01A-11R-1847-07	A4GNT	0.342
TCGA-74-6575-01A-11R-1847-07	AAAS	-1.1264
TCGA-74-6575-01A-11R-1847-07	AACS	-0.7866
TCGA-74-6575-01A-11R-1847-07	AADAC	-0.9814
TCGA-74-6575-01A-11R-1847-07	AADACL1	0.0822
TCGA-74-6575-01A-11R-1847-07	AADACL2	-0.8698
TCGA-74-6575-01A-11R-1847-07	AADACL3	0.431666666666667
TCGA-74-6575-01A-11R-1847-07	AADACL4	-1.277
TCGA-74-6575-01A-11R-1847-07	AADAT	0.3174
TCGA-74-6575-01A-11R-1847-07	AAK1	0.128176470588235
TCGA-74-6575-01A-11R-1847-07	AAMP	-0.5358
TCGA-74-6575-01A-11R-1847-07	AANAT	0.421666666666667
TCGA-74-6575-01A-11R-1847-07	AARS	-0.6985
TCGA-74-6575-01A-11R-1847-07	AARS2	0.12275
TCGA-74-6575-01A-11R-1847-07	AARSD1	-0.5252
TCGA-74-6575-01A-11R-1847-07	AASDH	0.3242
TCGA-74-6575-01A-11R-1847-07	AASDHPPT	0.411538461538462
TCGA-74-6575-01A-11R-1847-07	AASS	1.0462
TCGA-74-6575-01A-11R-1847-07	AATF	-0.582
TCGA-74-6575-01A-11R-1847-07	AATK	0.890153846153846
TCGA-74-6575-01A-11R-1847-07	ABAT	1.65453846153846
TCGA-74-6575-01A-11R-1847-07	ABBA-1	-0.097
TCGA-74-6575-01A-11R-1847-07	ABCA1	4.08575
