barcode	gene symbol	value
TCGA-19-5958-01A-11R-1700-07	15E1.2	-1.1664
TCGA-19-5958-01A-11R-1700-07	2'-PDE	0.24565
TCGA-19-5958-01A-11R-1700-07	7A5	-1.723
TCGA-19-5958-01A-11R-1700-07	A1BG	-1.06825
TCGA-19-5958-01A-11R-1700-07	A2BP1	4.3165
TCGA-19-5958-01A-11R-1700-07	A2M	1.2564
TCGA-19-5958-01A-11R-1700-07	A2ML1	1.681
TCGA-19-5958-01A-11R-1700-07	A3GALT2	0.632
TCGA-19-5958-01A-11R-1700-07	A4GALT	-0.736625
TCGA-19-5958-01A-11R-1700-07	A4GNT	-0.532
TCGA-19-5958-01A-11R-1700-07	AAAS	-0.9886
TCGA-19-5958-01A-11R-1700-07	AACS	-0.963
TCGA-19-5958-01A-11R-1700-07	AADAC	-1.1306
TCGA-19-5958-01A-11R-1700-07	AADACL1	0.5736
TCGA-19-5958-01A-11R-1700-07	AADACL2	-0.9552
TCGA-19-5958-01A-11R-1700-07	AADACL3	-0.0293333333333333
TCGA-19-5958-01A-11R-1700-07	AADACL4	1.89066666666667
TCGA-19-5958-01A-11R-1700-07	AADAT	0.2866
TCGA-19-5958-01A-11R-1700-07	AAK1	0.414294117647059
TCGA-19-5958-01A-11R-1700-07	AAMP	-0.1136
TCGA-19-5958-01A-11R-1700-07	AANAT	0.168
TCGA-19-5958-01A-11R-1700-07	AARS	-0.825125
TCGA-19-5958-01A-11R-1700-07	AARS2	-0.304125
TCGA-19-5958-01A-11R-1700-07	AARSD1	-0.7477
TCGA-19-5958-01A-11R-1700-07	AASDH	0.175454545454546
TCGA-19-5958-01A-11R-1700-07	AASDHPPT	0.253615384615385
TCGA-19-5958-01A-11R-1700-07	AASS	1.8476
TCGA-19-5958-01A-11R-1700-07	AATF	-0.731
TCGA-19-5958-01A-11R-1700-07	AATK	0.590692307692308
TCGA-19-5958-01A-11R-1700-07	ABAT	3.064
TCGA-19-5958-01A-11R-1700-07	ABBA-1	0.807266666666667
TCGA-19-5958-01A-11R-1700-07	ABCA1	2.909875
TCGA-19-5958-01A-11R-1700-07	ABCA10	0.6365
TCGA-19-5958-01A-11R-1700-07	ABCA11	0.94
TCGA-19-5958-01A-11R-1700-07	ABCA12	-3.9246
TCGA-19-5958-01A-11R-1700-07	ABCA13	1.81236363636364
TCGA-19-5958-01A-11R-1700-07	ABCA2	-0.059
TCGA-19-5958-01A-11R-1700-07	ABCA3	2.03736363636364
TCGA-19-5958-01A-11R-1700-07	ABCA4	-0.956111111111111
TCGA-19-5958-01A-11R-1700-07	ABCA5	-0.0506
TCGA-19-5958-01A-11R-1700-07	ABCA6	4.30353846153846
TCGA-19-5958-01A-11R-1700-07	ABCA7	-2.024
TCGA-19-5958-01A-11R-1700-07	ABCA8	4.1868
TCGA-19-5958-01A-11R-1700-07	ABCA9	3.12115384615385
TCGA-19-5958-01A-11R-1700-07	ABCB1	2.84109090909091
TCGA-19-5958-01A-11R-1700-07	ABCB10	-0.628083333333333
TCGA-19-5958-01A-11R-1700-07	ABCB11	-1.402
TCGA-19-5958-01A-11R-1700-07	ABCB4	0.7286
TCGA-19-5958-01A-11R-1700-07	ABCB5	-1.708
TCGA-19-5958-01A-11R-1700-07	ABCB6	-0.131538461538462
