barcode	gene symbol	value
TCGA-76-4925-01A-01R-1484-07	15E1.2	-0.9416
TCGA-76-4925-01A-01R-1484-07	2'-PDE	0.2443
TCGA-76-4925-01A-01R-1484-07	7A5	-2.18566666666667
TCGA-76-4925-01A-01R-1484-07	A1BG	-1.892
TCGA-76-4925-01A-01R-1484-07	A2BP1	-0.93525
TCGA-76-4925-01A-01R-1484-07	A2M	0.357
TCGA-76-4925-01A-01R-1484-07	A2ML1	0.309333333333333
TCGA-76-4925-01A-01R-1484-07	A3GALT2	0.2162
TCGA-76-4925-01A-01R-1484-07	A4GALT	-1.464375
TCGA-76-4925-01A-01R-1484-07	A4GNT	-0.346
TCGA-76-4925-01A-01R-1484-07	AAAS	-0.7634
TCGA-76-4925-01A-01R-1484-07	AACS	-0.7824
TCGA-76-4925-01A-01R-1484-07	AADAC	-0.5666
TCGA-76-4925-01A-01R-1484-07	AADACL1	-0.7202
TCGA-76-4925-01A-01R-1484-07	AADACL2	-0.2706
TCGA-76-4925-01A-01R-1484-07	AADACL3	0.719666666666667
TCGA-76-4925-01A-01R-1484-07	AADACL4	-0.468
TCGA-76-4925-01A-01R-1484-07	AADAT	0.5765
TCGA-76-4925-01A-01R-1484-07	AAK1	0.099375
TCGA-76-4925-01A-01R-1484-07	AAMP	-0.6088
TCGA-76-4925-01A-01R-1484-07	AANAT	0.031
TCGA-76-4925-01A-01R-1484-07	AARS	-0.898875
TCGA-76-4925-01A-01R-1484-07	AARS2	-0.72225
TCGA-76-4925-01A-01R-1484-07	AARSD1	-0.32
TCGA-76-4925-01A-01R-1484-07	AASDH	0.392181818181818
TCGA-76-4925-01A-01R-1484-07	AASDHPPT	-0.0768461538461539
TCGA-76-4925-01A-01R-1484-07	AASS	2.2698
TCGA-76-4925-01A-01R-1484-07	AATF	-0.2343
TCGA-76-4925-01A-01R-1484-07	AATK	0.154
TCGA-76-4925-01A-01R-1484-07	ABAT	1.016
TCGA-76-4925-01A-01R-1484-07	ABBA-1	0.493066666666667
TCGA-76-4925-01A-01R-1484-07	ABCA1	1.971625
TCGA-76-4925-01A-01R-1484-07	ABCA10	-0.495666666666667
TCGA-76-4925-01A-01R-1484-07	ABCA11	0.373333333333333
TCGA-76-4925-01A-01R-1484-07	ABCA12	-2.6134
TCGA-76-4925-01A-01R-1484-07	ABCA13	0.533
TCGA-76-4925-01A-01R-1484-07	ABCA2	-0.1878
TCGA-76-4925-01A-01R-1484-07	ABCA3	1.54809090909091
TCGA-76-4925-01A-01R-1484-07	ABCA4	-0.866777777777778
TCGA-76-4925-01A-01R-1484-07	ABCA5	-0.3638
TCGA-76-4925-01A-01R-1484-07	ABCA6	0.359769230769231
TCGA-76-4925-01A-01R-1484-07	ABCA7	-2.2042
TCGA-76-4925-01A-01R-1484-07	ABCA8	2.6942
TCGA-76-4925-01A-01R-1484-07	ABCA9	0.922333333333333
TCGA-76-4925-01A-01R-1484-07	ABCB1	0.00145454545454546
TCGA-76-4925-01A-01R-1484-07	ABCB10	-0.490416666666667
TCGA-76-4925-01A-01R-1484-07	ABCB11	0.087
TCGA-76-4925-01A-01R-1484-07	ABCB4	0.1288
TCGA-76-4925-01A-01R-1484-07	ABCB5	-0.381
TCGA-76-4925-01A-01R-1484-07	ABCB6	0.200461538461538
TCGA-76-4925-01A-01R-1484-07	ABCB7	-0.1886
TCGA-76-4925-01A-01R-1484-07	ABCB8	-0.166875
TCGA-76-4925-01A-01R-1484-07	ABCB9	0.026625
TCGA-76-4925-01A-01R-1484-07	ABCC1	-2.818
TCGA-76-4925-01A-01R-1484-07	ABCC10	-1.5486
TCGA-76-4925-01A-01R-1484-07	ABCC11	0.589625
