barcode	gene symbol	value
TCGA-27-2521-01A-01R-0791-07	15E1.2	-0.025
TCGA-27-2521-01A-01R-0791-07	2'-PDE	0.1813
TCGA-27-2521-01A-01R-0791-07	7A5	-1.68033333333333
TCGA-27-2521-01A-01R-0791-07	A1BG	1.214875
TCGA-27-2521-01A-01R-0791-07	A2BP1	-0.419125
TCGA-27-2521-01A-01R-0791-07	A2M	0.6352
TCGA-27-2521-01A-01R-0791-07	A2ML1	1.836
TCGA-27-2521-01A-01R-0791-07	A3GALT2	0.1258
TCGA-27-2521-01A-01R-0791-07	A4GALT	-0.8
TCGA-27-2521-01A-01R-0791-07	A4GNT	0.207333333333333
TCGA-27-2521-01A-01R-0791-07	AAAS	-0.4678
TCGA-27-2521-01A-01R-0791-07	AACS	-0.9072
TCGA-27-2521-01A-01R-0791-07	AADAC	-0.7168
TCGA-27-2521-01A-01R-0791-07	AADACL1	-1.2754
TCGA-27-2521-01A-01R-0791-07	AADACL2	0.023
TCGA-27-2521-01A-01R-0791-07	AADACL3	0.0126666666666667
TCGA-27-2521-01A-01R-0791-07	AADACL4	-0.176666666666667
TCGA-27-2521-01A-01R-0791-07	AADAT	0.9291
TCGA-27-2521-01A-01R-0791-07	AAK1	0.11
TCGA-27-2521-01A-01R-0791-07	AAMP	-0.8896
TCGA-27-2521-01A-01R-0791-07	AANAT	0.519333333333333
TCGA-27-2521-01A-01R-0791-07	AARS	-1.206875
TCGA-27-2521-01A-01R-0791-07	AARS2	-0.71425
TCGA-27-2521-01A-01R-0791-07	AARSD1	-0.3899
TCGA-27-2521-01A-01R-0791-07	AASDH	1.0587
TCGA-27-2521-01A-01R-0791-07	AASDHPPT	0.962230769230769
TCGA-27-2521-01A-01R-0791-07	AASS	1.3926
TCGA-27-2521-01A-01R-0791-07	AATF	-0.4568
TCGA-27-2521-01A-01R-0791-07	AATK	0.577307692307692
TCGA-27-2521-01A-01R-0791-07	ABAT	2.35207692307692
TCGA-27-2521-01A-01R-0791-07	ABBA-1	0.955533333333333
TCGA-27-2521-01A-01R-0791-07	ABCA1	1.379875
TCGA-27-2521-01A-01R-0791-07	ABCA10	0.376666666666667
TCGA-27-2521-01A-01R-0791-07	ABCA11	0.012
TCGA-27-2521-01A-01R-0791-07	ABCA12	-4.0006
TCGA-27-2521-01A-01R-0791-07	ABCA13	0.147
TCGA-27-2521-01A-01R-0791-07	ABCA2	-1.2746
TCGA-27-2521-01A-01R-0791-07	ABCA3	1.43918181818182
TCGA-27-2521-01A-01R-0791-07	ABCA4	-0.851
TCGA-27-2521-01A-01R-0791-07	ABCA5	-3.4249
TCGA-27-2521-01A-01R-0791-07	ABCA6	0.886461538461538
TCGA-27-2521-01A-01R-0791-07	ABCA7	-2.5626
TCGA-27-2521-01A-01R-0791-07	ABCA8	1.8474
TCGA-27-2521-01A-01R-0791-07	ABCA9	0.619615384615385
TCGA-27-2521-01A-01R-0791-07	ABCB1	0.536
TCGA-27-2521-01A-01R-0791-07	ABCB10	-0.654666666666667
TCGA-27-2521-01A-01R-0791-07	ABCB11	0.219
TCGA-27-2521-01A-01R-0791-07	ABCB4	0.3952
TCGA-27-2521-01A-01R-0791-07	ABCB5	-0.551333333333333
TCGA-27-2521-01A-01R-0791-07	ABCB6	-0.296538461538462
TCGA-27-2521-01A-01R-0791-07	ABCB7	-0.6054
TCGA-27-2521-01A-01R-0791-07	ABCB8	-0.8655
TCGA-27-2521-01A-01R-0791-07	ABCB9	0.897625
TCGA-27-2521-01A-01R-0791-07	ABCC1	-3.183125
TCGA-27-2521-01A-01R-0791-07	ABCC10	-1.144
TCGA-27-2521-01A-01R-0791-07	ABCC11	-0.99325
TCGA-27-2521-01A-01R-0791-07	ABCC12	2.129125
TCGA-27-2521-01A-01R-0791-07	ABCC13	0.289181818181818
TCGA-27-2521-01A-01R-0791-07	ABCC2	-4.85866666666667
TCGA-27-2521-01A-01R-0791-07	ABCC3	-2.89181818181818
TCGA-27-2521-01A-01R-0791-07	ABCC4	-0.69825
TCGA-27-2521-01A-01R-0791-07	ABCC5	-0.470533333333333
TCGA-27-2521-01A-01R-0791-07	ABCC6	-1.69961111111111
TCGA-27-2521-01A-01R-0791-07	ABCC8	4.1608
TCGA-27-2521-01A-01R-0791-07	ABCC9	1.32154545454545
TCGA-27-2521-01A-01R-0791-07	ABCD1	-1.02966666666667
TCGA-27-2521-01A-01R-0791-07	ABCD2	1.11933333333333
TCGA-27-2521-01A-01R-0791-07	ABCD3	0.471428571428571
TCGA-27-2521-01A-01R-0791-07	ABCD4	0.78525
TCGA-27-2521-01A-01R-0791-07	ABCE1	0.1088
TCGA-27-2521-01A-01R-0791-07	ABCF1	-0.171538461538462
TCGA-27-2521-01A-01R-0791-07	ABCF2	-0.977181818181818
TCGA-27-2521-01A-01R-0791-07	ABCF3	-0.252625
TCGA-27-2521-01A-01R-0791-07	ABCG1	1.139
TCGA-27-2521-01A-01R-0791-07	ABCG2	0.7038
TCGA-27-2521-01A-01R-0791-07	ABCG4	1.498
TCGA-27-2521-01A-01R-0791-07	ABCG5	-4.2548
TCGA-27-2521-01A-01R-0791-07	ABCG8	-0.248
TCGA-27-2521-01A-01R-0791-07	ABHD1	1.4728
TCGA-27-2521-01A-01R-0791-07	ABHD10	0.798769230769231
TCGA-27-2521-01A-01R-0791-07	ABHD11	-1.08530769230769
