barcode	gene symbol	value
TCGA-27-2523-01A-01R-0791-07	15E1.2	-0.8824
TCGA-27-2523-01A-01R-0791-07	2'-PDE	0.38095
TCGA-27-2523-01A-01R-0791-07	7A5	-2.709
TCGA-27-2523-01A-01R-0791-07	A1BG	1.36025
TCGA-27-2523-01A-01R-0791-07	A2BP1	0.61125
TCGA-27-2523-01A-01R-0791-07	A2M	0.7068
TCGA-27-2523-01A-01R-0791-07	A2ML1	0.758333333333333
TCGA-27-2523-01A-01R-0791-07	A3GALT2	0.1178
TCGA-27-2523-01A-01R-0791-07	A4GALT	-1.049625
TCGA-27-2523-01A-01R-0791-07	A4GNT	0.466666666666667
TCGA-27-2523-01A-01R-0791-07	AAAS	-0.131
TCGA-27-2523-01A-01R-0791-07	AACS	-0.819
TCGA-27-2523-01A-01R-0791-07	AADAC	-1.5138
TCGA-27-2523-01A-01R-0791-07	AADACL1	-1.699
TCGA-27-2523-01A-01R-0791-07	AADACL2	-0.444
TCGA-27-2523-01A-01R-0791-07	AADACL3	0.516666666666667
TCGA-27-2523-01A-01R-0791-07	AADACL4	-0.150333333333333
TCGA-27-2523-01A-01R-0791-07	AADAT	0.7633
TCGA-27-2523-01A-01R-0791-07	AAK1	0.0465882352941176
TCGA-27-2523-01A-01R-0791-07	AAMP	0.0772
TCGA-27-2523-01A-01R-0791-07	AANAT	0.447333333333333
TCGA-27-2523-01A-01R-0791-07	AARS	-0.91525
TCGA-27-2523-01A-01R-0791-07	AARS2	-0.433
TCGA-27-2523-01A-01R-0791-07	AARSD1	-0.6455
TCGA-27-2523-01A-01R-0791-07	AASDH	0.5981
TCGA-27-2523-01A-01R-0791-07	AASDHPPT	0.137846153846154
TCGA-27-2523-01A-01R-0791-07	AASS	0.3466
TCGA-27-2523-01A-01R-0791-07	AATF	-0.6626
TCGA-27-2523-01A-01R-0791-07	AATK	0.448076923076923
TCGA-27-2523-01A-01R-0791-07	ABAT	2.31307692307692
TCGA-27-2523-01A-01R-0791-07	ABBA-1	1.39286666666667
TCGA-27-2523-01A-01R-0791-07	ABCA1	0.953375
TCGA-27-2523-01A-01R-0791-07	ABCA10	0.616666666666667
TCGA-27-2523-01A-01R-0791-07	ABCA11	1.04066666666667
TCGA-27-2523-01A-01R-0791-07	ABCA12	-3.0694
TCGA-27-2523-01A-01R-0791-07	ABCA13	-0.412909090909091
TCGA-27-2523-01A-01R-0791-07	ABCA2	0.5744
TCGA-27-2523-01A-01R-0791-07	ABCA3	2.18709090909091
TCGA-27-2523-01A-01R-0791-07	ABCA4	-1.171
TCGA-27-2523-01A-01R-0791-07	ABCA5	-3.4733
TCGA-27-2523-01A-01R-0791-07	ABCA6	-0.128307692307692
TCGA-27-2523-01A-01R-0791-07	ABCA7	-2.1314
TCGA-27-2523-01A-01R-0791-07	ABCA8	0.5968
TCGA-27-2523-01A-01R-0791-07	ABCA9	0.17875
TCGA-27-2523-01A-01R-0791-07	ABCB1	0.362818181818182
TCGA-27-2523-01A-01R-0791-07	ABCB10	-1.37616666666667
TCGA-27-2523-01A-01R-0791-07	ABCB11	-0.411
TCGA-27-2523-01A-01R-0791-07	ABCB4	-0.9794
