barcode	gene symbol	value
TCGA-06-5410-01A-01R-1700-07	15E1.2	-0.52
TCGA-06-5410-01A-01R-1700-07	2'-PDE	0.1004
TCGA-06-5410-01A-01R-1700-07	7A5	-2.09633333333333
TCGA-06-5410-01A-01R-1700-07	A1BG	0.696875
TCGA-06-5410-01A-01R-1700-07	A2BP1	1.83875
TCGA-06-5410-01A-01R-1700-07	A2M	2.3524
TCGA-06-5410-01A-01R-1700-07	A2ML1	-0.281
TCGA-06-5410-01A-01R-1700-07	A3GALT2	-0.2118
TCGA-06-5410-01A-01R-1700-07	A4GALT	0.464625
TCGA-06-5410-01A-01R-1700-07	A4GNT	0.63
TCGA-06-5410-01A-01R-1700-07	AAAS	-0.4384
TCGA-06-5410-01A-01R-1700-07	AACS	-0.4004
TCGA-06-5410-01A-01R-1700-07	AADAC	0.377
TCGA-06-5410-01A-01R-1700-07	AADACL1	-0.0588
TCGA-06-5410-01A-01R-1700-07	AADACL2	-0.248
TCGA-06-5410-01A-01R-1700-07	AADACL3	0.799666666666667
TCGA-06-5410-01A-01R-1700-07	AADACL4	-0.0185
TCGA-06-5410-01A-01R-1700-07	AADAT	-0.3131
TCGA-06-5410-01A-01R-1700-07	AAK1	-0.2436875
TCGA-06-5410-01A-01R-1700-07	AAMP	0.1094
TCGA-06-5410-01A-01R-1700-07	AANAT	0.667333333333333
TCGA-06-5410-01A-01R-1700-07	AARS	-0.9255
TCGA-06-5410-01A-01R-1700-07	AARS2	-0.98525
TCGA-06-5410-01A-01R-1700-07	AARSD1	-0.6444
TCGA-06-5410-01A-01R-1700-07	AASDH	-0.9689
TCGA-06-5410-01A-01R-1700-07	AASDHPPT	-0.742384615384615
TCGA-06-5410-01A-01R-1700-07	AASS	0.1786
TCGA-06-5410-01A-01R-1700-07	AATF	-0.1603
TCGA-06-5410-01A-01R-1700-07	AATK	2.07484615384615
TCGA-06-5410-01A-01R-1700-07	ABAT	1.25153846153846
TCGA-06-5410-01A-01R-1700-07	ABBA-1	0.2884
TCGA-06-5410-01A-01R-1700-07	ABCA1	2.699875
TCGA-06-5410-01A-01R-1700-07	ABCA10	1.23166666666667
TCGA-06-5410-01A-01R-1700-07	ABCA11	-0.897
TCGA-06-5410-01A-01R-1700-07	ABCA12	-3.2652
TCGA-06-5410-01A-01R-1700-07	ABCA13	0.913545454545455
TCGA-06-5410-01A-01R-1700-07	ABCA2	2.148
TCGA-06-5410-01A-01R-1700-07	ABCA3	1.82327272727273
TCGA-06-5410-01A-01R-1700-07	ABCA4	-0.339
TCGA-06-5410-01A-01R-1700-07	ABCA5	-2.1047
TCGA-06-5410-01A-01R-1700-07	ABCA6	2.95715384615385
TCGA-06-5410-01A-01R-1700-07	ABCA7	-1.1732
TCGA-06-5410-01A-01R-1700-07	ABCA8	3.5462
TCGA-06-5410-01A-01R-1700-07	ABCA9	1.21766666666667
TCGA-06-5410-01A-01R-1700-07	ABCB1	2.008
TCGA-06-5410-01A-01R-1700-07	ABCB10	-1.44125
TCGA-06-5410-01A-01R-1700-07	ABCB11	-0.606333333333333
TCGA-06-5410-01A-01R-1700-07	ABCB4	0.6456
TCGA-06-5410-01A-01R-1700-07	ABCB5	0.330666666666667
TCGA-06-5410-01A-01R-1700-07	ABCB6	-0.773615384615384
TCGA-06-5410-01A-01R-1700-07	ABCB7	-0.565
TCGA-06-5410-01A-01R-1700-07	ABCB8	0.50625
