barcode	gene symbol	value
TCGA-15-1446-01A-01R-0524-07	15E1.2	-1.3244
TCGA-15-1446-01A-01R-0524-07	2'-PDE	0.1119
TCGA-15-1446-01A-01R-0524-07	7A5	-1.55666666666667
TCGA-15-1446-01A-01R-0524-07	A1BG	-0.397
TCGA-15-1446-01A-01R-0524-07	A2BP1	2.732375
TCGA-15-1446-01A-01R-0524-07	A2M	2.5238
TCGA-15-1446-01A-01R-0524-07	A2ML1	1.06166666666667
TCGA-15-1446-01A-01R-0524-07	A3GALT2	-0.1128
TCGA-15-1446-01A-01R-0524-07	A4GALT	-0.083625
TCGA-15-1446-01A-01R-0524-07	A4GNT	0.608666666666667
TCGA-15-1446-01A-01R-0524-07	AAAS	-0.714
TCGA-15-1446-01A-01R-0524-07	AACS	-1.317
TCGA-15-1446-01A-01R-0524-07	AADAC	-1.06
TCGA-15-1446-01A-01R-0524-07	AADACL1	-0.8084
TCGA-15-1446-01A-01R-0524-07	AADACL2	-0.5916
TCGA-15-1446-01A-01R-0524-07	AADACL3	-0.494333333333333
TCGA-15-1446-01A-01R-0524-07	AADACL4	-0.862333333333333
TCGA-15-1446-01A-01R-0524-07	AADAT	0.2959
TCGA-15-1446-01A-01R-0524-07	AAK1	0.056875
TCGA-15-1446-01A-01R-0524-07	AAMP	-1.0042
TCGA-15-1446-01A-01R-0524-07	AANAT	0.263333333333333
TCGA-15-1446-01A-01R-0524-07	AARS	-0.77925
TCGA-15-1446-01A-01R-0524-07	AARS2	-0.360625
TCGA-15-1446-01A-01R-0524-07	AARSD1	-0.9135
TCGA-15-1446-01A-01R-0524-07	AASDH	1.031
TCGA-15-1446-01A-01R-0524-07	AASDHPPT	0.154153846153846
TCGA-15-1446-01A-01R-0524-07	AASS	1.8222
TCGA-15-1446-01A-01R-0524-07	AATF	-0.5724
TCGA-15-1446-01A-01R-0524-07	AATK	-0.356846153846154
TCGA-15-1446-01A-01R-0524-07	ABAT	2.801
TCGA-15-1446-01A-01R-0524-07	ABBA-1	0.898066666666667
TCGA-15-1446-01A-01R-0524-07	ABCA1	2.31975
TCGA-15-1446-01A-01R-0524-07	ABCA10	-0.137666666666667
TCGA-15-1446-01A-01R-0524-07	ABCA11	0.290333333333333
TCGA-15-1446-01A-01R-0524-07	ABCA12	-3.4008
TCGA-15-1446-01A-01R-0524-07	ABCA13	0.894272727272727
TCGA-15-1446-01A-01R-0524-07	ABCA2	1.339
TCGA-15-1446-01A-01R-0524-07	ABCA3	1.88036363636364
TCGA-15-1446-01A-01R-0524-07	ABCA4	-1.05022222222222
TCGA-15-1446-01A-01R-0524-07	ABCA5	0.4434
TCGA-15-1446-01A-01R-0524-07	ABCA6	1.53515384615385
TCGA-15-1446-01A-01R-0524-07	ABCA7	-1.3098
TCGA-15-1446-01A-01R-0524-07	ABCA8	1.4062
TCGA-15-1446-01A-01R-0524-07	ABCA9	0.862461538461538
TCGA-15-1446-01A-01R-0524-07	ABCB1	2.26072727272727
TCGA-15-1446-01A-01R-0524-07	ABCB10	-1.38583333333333
TCGA-15-1446-01A-01R-0524-07	ABCB11	0.444333333333333
TCGA-15-1446-01A-01R-0524-07	ABCB4	0.0824
TCGA-15-1446-01A-01R-0524-07	ABCB5	0.140333333333333
TCGA-15-1446-01A-01R-0524-07	ABCB6	-0.297846153846154
TCGA-15-1446-01A-01R-0524-07	ABCB7	0.198
