barcode	gene symbol	value
TCGA-14-1401-01A-01R-0524-07	15E1.2	-1.9844
TCGA-14-1401-01A-01R-0524-07	2'-PDE	0.33595
TCGA-14-1401-01A-01R-0524-07	7A5	-1.92133333333333
TCGA-14-1401-01A-01R-0524-07	A1BG	0.0051250000000001
TCGA-14-1401-01A-01R-0524-07	A2BP1	3.046375
TCGA-14-1401-01A-01R-0524-07	A2M	3.0516
TCGA-14-1401-01A-01R-0524-07	A2ML1	0.512333333333333
TCGA-14-1401-01A-01R-0524-07	A3GALT2	0.2754
TCGA-14-1401-01A-01R-0524-07	A4GALT	-1.26825
TCGA-14-1401-01A-01R-0524-07	A4GNT	0.089
TCGA-14-1401-01A-01R-0524-07	AAAS	-0.926
TCGA-14-1401-01A-01R-0524-07	AACS	-1.4576
TCGA-14-1401-01A-01R-0524-07	AADAC	-1.4388
TCGA-14-1401-01A-01R-0524-07	AADACL1	-0.4516
TCGA-14-1401-01A-01R-0524-07	AADACL2	-0.6404
TCGA-14-1401-01A-01R-0524-07	AADACL3	-0.0163333333333333
TCGA-14-1401-01A-01R-0524-07	AADACL4	-0.428
TCGA-14-1401-01A-01R-0524-07	AADAT	0.4522
TCGA-14-1401-01A-01R-0524-07	AAK1	0.578058823529412
TCGA-14-1401-01A-01R-0524-07	AAMP	-1.4738
TCGA-14-1401-01A-01R-0524-07	AANAT	0.254666666666667
TCGA-14-1401-01A-01R-0524-07	AARS	-0.881375
TCGA-14-1401-01A-01R-0524-07	AARS2	-0.03425
TCGA-14-1401-01A-01R-0524-07	AARSD1	-0.8847
TCGA-14-1401-01A-01R-0524-07	AASDH	0.465181818181818
TCGA-14-1401-01A-01R-0524-07	AASDHPPT	0.127846153846154
TCGA-14-1401-01A-01R-0524-07	AASS	1.8008
TCGA-14-1401-01A-01R-0524-07	AATF	-0.357
TCGA-14-1401-01A-01R-0524-07	AATK	0.704538461538462
TCGA-14-1401-01A-01R-0524-07	ABAT	2.82546153846154
TCGA-14-1401-01A-01R-0524-07	ABBA-1	0.9212
TCGA-14-1401-01A-01R-0524-07	ABCA1	2.9455
TCGA-14-1401-01A-01R-0524-07	ABCA10	-0.366333333333333
TCGA-14-1401-01A-01R-0524-07	ABCA11	0.707666666666667
TCGA-14-1401-01A-01R-0524-07	ABCA12	-4.4476
TCGA-14-1401-01A-01R-0524-07	ABCA13	0.770727272727273
TCGA-14-1401-01A-01R-0524-07	ABCA2	1.1166
TCGA-14-1401-01A-01R-0524-07	ABCA3	1.33154545454545
TCGA-14-1401-01A-01R-0524-07	ABCA4	-1.32344444444444
TCGA-14-1401-01A-01R-0524-07	ABCA5	-1.4694
TCGA-14-1401-01A-01R-0524-07	ABCA6	2.69738461538461
TCGA-14-1401-01A-01R-0524-07	ABCA7	-2.1036
TCGA-14-1401-01A-01R-0524-07	ABCA8	2.979
TCGA-14-1401-01A-01R-0524-07	ABCA9	2.00353846153846
TCGA-14-1401-01A-01R-0524-07	ABCB1	1.78681818181818
TCGA-14-1401-01A-01R-0524-07	ABCB10	-0.978583333333333
TCGA-14-1401-01A-01R-0524-07	ABCB11	0.385666666666667
TCGA-14-1401-01A-01R-0524-07	ABCB4	0.4782
TCGA-14-1401-01A-01R-0524-07	ABCB5	-0.415666666666667
TCGA-14-1401-01A-01R-0524-07	ABCB6	-0.609384615384615
TCGA-14-1401-01A-01R-0524-07	ABCB7	-0.6876
TCGA-14-1401-01A-01R-0524-07	ABCB8	-0.526625
TCGA-14-1401-01A-01R-0524-07	ABCB9	-0.0455
TCGA-14-1401-01A-01R-0524-07	ABCC1	-2.579875
TCGA-14-1401-01A-01R-0524-07	ABCC10	-1.0574
TCGA-14-1401-01A-01R-0524-07	ABCC11	0.55225
TCGA-14-1401-01A-01R-0524-07	ABCC12	0.957625
TCGA-14-1401-01A-01R-0524-07	ABCC13	-0.465222222222222
TCGA-14-1401-01A-01R-0524-07	ABCC2	-5.22066666666667
TCGA-14-1401-01A-01R-0524-07	ABCC3	1.34127272727273
TCGA-14-1401-01A-01R-0524-07	ABCC4	-0.3610625
TCGA-14-1401-01A-01R-0524-07	ABCC5	-0.3666
TCGA-14-1401-01A-01R-0524-07	ABCC6	-1.52516666666667
TCGA-14-1401-01A-01R-0524-07	ABCC8	3.5282
TCGA-14-1401-01A-01R-0524-07	ABCC9	1.72345454545455
TCGA-14-1401-01A-01R-0524-07	ABCD1	-0.833333333333333
TCGA-14-1401-01A-01R-0524-07	ABCD2	2.81
TCGA-14-1401-01A-01R-0524-07	ABCD3	0.594857142857143
TCGA-14-1401-01A-01R-0524-07	ABCD4	0.48275
TCGA-14-1401-01A-01R-0524-07	ABCE1	-0.0496
TCGA-14-1401-01A-01R-0524-07	ABCF1	-0.544230769230769
TCGA-14-1401-01A-01R-0524-07	ABCF2	-0.619363636363636
TCGA-14-1401-01A-01R-0524-07	ABCF3	-0.1525
TCGA-14-1401-01A-01R-0524-07	ABCG1	1.672
TCGA-14-1401-01A-01R-0524-07	ABCG2	1.4036
TCGA-14-1401-01A-01R-0524-07	ABCG4	0.7985
TCGA-14-1401-01A-01R-0524-07	ABCG5	-4.5462
TCGA-14-1401-01A-01R-0524-07	ABCG8	-1.455
TCGA-14-1401-01A-01R-0524-07	ABHD1	0.809
