barcode	gene symbol	value
TCGA-06-0650-01A-02R-1700-07	15E1.2	-0.75
TCGA-06-0650-01A-02R-1700-07	2'-PDE	-0.2958
TCGA-06-0650-01A-02R-1700-07	7A5	-1.96666666666667
TCGA-06-0650-01A-02R-1700-07	A1BG	0.53975
TCGA-06-0650-01A-02R-1700-07	A2BP1	0.439571428571429
TCGA-06-0650-01A-02R-1700-07	A2M	3.4008
TCGA-06-0650-01A-02R-1700-07	A2ML1	-0.464
TCGA-06-0650-01A-02R-1700-07	A3GALT2	0.3336
TCGA-06-0650-01A-02R-1700-07	A4GALT	1.365125
TCGA-06-0650-01A-02R-1700-07	A4GNT	-0.0386666666666667
TCGA-06-0650-01A-02R-1700-07	AAAS	-0.4234
TCGA-06-0650-01A-02R-1700-07	AACS	-0.615
TCGA-06-0650-01A-02R-1700-07	AADAC	-0.1246
TCGA-06-0650-01A-02R-1700-07	AADACL1	-1.2452
TCGA-06-0650-01A-02R-1700-07	AADACL2	0.969666666666667
TCGA-06-0650-01A-02R-1700-07	AADACL3	0.795333333333333
TCGA-06-0650-01A-02R-1700-07	AADACL4	0.21
TCGA-06-0650-01A-02R-1700-07	AADAT	-0.3304
TCGA-06-0650-01A-02R-1700-07	AAK1	0.097375
TCGA-06-0650-01A-02R-1700-07	AAMP	-0.4762
TCGA-06-0650-01A-02R-1700-07	AANAT	0.366
TCGA-06-0650-01A-02R-1700-07	AARS	-0.446375
TCGA-06-0650-01A-02R-1700-07	AARS2	-0.265125
TCGA-06-0650-01A-02R-1700-07	AARSD1	0.2153
TCGA-06-0650-01A-02R-1700-07	AASDH	-0.837636363636364
TCGA-06-0650-01A-02R-1700-07	AASDHPPT	-0.870923076923077
TCGA-06-0650-01A-02R-1700-07	AASS	0.6242
TCGA-06-0650-01A-02R-1700-07	AATF	0.3495
TCGA-06-0650-01A-02R-1700-07	AATK	2.75838461538462
TCGA-06-0650-01A-02R-1700-07	ABAT	0.557923076923077
TCGA-06-0650-01A-02R-1700-07	ABBA-1	0.718333333333333
TCGA-06-0650-01A-02R-1700-07	ABCA1	1.77025
TCGA-06-0650-01A-02R-1700-07	ABCA10	0.857333333333333
TCGA-06-0650-01A-02R-1700-07	ABCA11	-0.698
TCGA-06-0650-01A-02R-1700-07	ABCA12	-2.0485
TCGA-06-0650-01A-02R-1700-07	ABCA13	0.287454545454545
TCGA-06-0650-01A-02R-1700-07	ABCA2	2.4228
TCGA-06-0650-01A-02R-1700-07	ABCA3	2.49927272727273
TCGA-06-0650-01A-02R-1700-07	ABCA4	0.578555555555556
TCGA-06-0650-01A-02R-1700-07	ABCA5	-1.4119
TCGA-06-0650-01A-02R-1700-07	ABCA6	2.39561538461538
TCGA-06-0650-01A-02R-1700-07	ABCA7	-0.8226
TCGA-06-0650-01A-02R-1700-07	ABCA8	1.0306
TCGA-06-0650-01A-02R-1700-07	ABCA9	0.311166666666667
TCGA-06-0650-01A-02R-1700-07	ABCB1	1.86054545454545
TCGA-06-0650-01A-02R-1700-07	ABCB10	-1.72333333333333
